SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_088912163.1,1.0,1.0,0.98937494,0.9999919729964757,0.9946834543117297
WP_063415881.1,1.0,1.0,0.98937494,0.9999919729964757,0.9946834543117297
WP_033851601.1,1.0,1.0,0.98937494,0.9999919729964757,0.9946834543117297
WP_046101283.1,1.0,1.0,0.98937494,0.9999919729964757,0.9946834543117297
WP_047361658.1,1.0,1.0,0.98937494,0.9999919729964757,0.9946834543117297
WP_050117363.1,1.0,1.0,0.98937494,0.9999919729964757,0.9946834543117297
WP_060422788.1,1.0,1.0,0.98937494,0.9999919729964757,0.9946834543117297
WP_060527926.1,1.0,1.0,0.98937494,0.9999919729964757,0.9946834543117297
WP_045124563.1,1.0,1.0,0.98937494,0.9999916248372489,0.9946832802321163
WP_058870690.1,1.0,1.0,0.9888434,0.9999905521920792,0.9944169667984779
WP_087527547.1,1.0,1.0,0.9888434,0.9999905521920792,0.9944169667984779
WP_075054206.1,1.0,1.0,0.9884267,0.999990900351306,0.9942087928422789
WP_031656931.1,1.0,1.0,0.9882526,0.9999919729964757,0.9941222765811694
WP_086904404.1,1.0,1.0,0.9882526,0.9999919729964757,0.9941222765811694
WP_049724747.1,1.0,1.0,0.9882526,0.9999916248372489,0.994122102501556
WP_006580534.1,1.0,1.0,0.9881361,0.9999905521920792,0.9940633324410255
WP_084286803.1,1.0,0.95,0.9881295,0.9999882360400897,0.9940588663072458
WP_024146569.1,1.0,1.0,0.9876348,0.99999091001865,0.9938128440207081
WP_088347300.1,1.0,0.95,0.9875632,0.9999919729964757,0.9937775829204333
WP_031431988.1,1.0,1.0,0.9875387,0.9999893086852594,0.9937640020103238
WP_035619941.1,1.0,1.0,0.9875387,0.9999893086852594,0.9937640020103238
WP_009518867.1,1.0,1.0,0.9875387,0.9999893086852594,0.9937640020103238
WP_085938215.1,1.0,0.95,0.98750484,0.9999893086852594,0.9937470742912076
WP_083862946.1,1.0,0.75,0.9871357,0.9999891784207375,0.9935624433763997
WP_084316793.1,1.0,0.8,0.9869183,0.999990900351306,0.9934545854696135
WP_090996333.1,1.0,0.7500000000000001,0.9864218,0.999986862268748,0.9932043428851675
WP_012575214.1,1.0,0.7000000000000001,0.9864218,0.9999860999520301,0.9932039617268085
WP_055441081.1,1.0,0.95,0.9864218,0.9999860999520301,0.9932039617268085
WP_035065747.1,1.0,0.95,0.9864218,0.9999860999520301,0.9932039617268085
WP_042896060.1,1.0,0.8999999999999999,0.9864218,0.9999860999520301,0.9932039617268085
WP_035063661.1,1.0,0.95,0.9864218,0.9999839376094193,0.9932028805555031
WP_074100515.1,1.0,0.8500000000000001,0.9862197,0.9999870160781267,0.9931033601146402
WP_008838212.1,1.0,0.95,0.9861177,0.9999893086852594,0.9930535146446011
WP_012912354.1,1.0,0.5,0.9860969,0.9999891784207375,0.9930430485018269
WP_019497030.1,1.0,1.0,0.98538303,0.999986862268748,0.9926849480105947
WP_080840602.1,1.0,0.95,0.9850054,0.9999873642373535,0.992496371480249
WP_004710421.1,1.0,0.65,0.98470175,0.9999883421147777,0.9923450473887182
WP_000151321.1,1.0,0.65,0.98448604,0.9999861797721669,0.9922361116126917
WP_011308723.1,1.0,1.0,0.9841363,0.999986862268748,0.9920615728332113
WP_092569305.1,1.0,1.0,0.98382694,0.9999914357177195,0.9919091855045049
WP_041440484.1,1.0,0.45,0.9835181,0.9999860999520301,0.9917521117893695
WP_028663822.1,1.0,1.0,0.9833944,0.9999903966221623,0.9916923905031587
WP_024889333.1,1.0,1.0,0.9833076,0.9999917838769463,0.9916496919491543
WP_045765666.1,1.0,1.0,0.9833076,0.9999917838769463,0.9916496919491543
WP_062480250.1,1.0,1.0,0.9833076,0.9999917838769463,0.9916496919491543
WP_065383217.1,1.0,1.0,0.98321843,0.9999919729964757,0.991605202234627
WP_026011736.1,1.0,0.95,0.9810682,0.999984910835812,0.9905265523741591
WP_062755455.1,1.0,0.95,0.9810246,0.9999852550573348,0.9905049389872551
WP_090949002.1,1.0,1.0,0.9810246,0.9999852550573348,0.9905049389872551
WP_042383163.1,1.0,1.0,0.9810246,0.9999816933703731,0.9905031581437742
WP_049625402.1,1.0,1.0,0.9810246,0.9999813452111463,0.9905029840641608
WP_006630972.1,1.0,0.8999999999999999,0.9801145,0.999990735454715,0.9900526275254073
WP_094238542.1,1.0,0.95,0.9794326,0.9999816933703731,0.9897071381127989
WP_023817613.1,1.0,0.95,0.9794326,0.9999816933703731,0.9897071381127989
WP_020279644.1,1.0,1.0,0.9794326,0.9999813452111463,0.9897069640331855
WP_014195559.1,1.0,1.0,0.9794326,0.9999813452111463,0.9897069640331855
WP_064221217.1,1.0,0.95,0.9794326,0.9999813452111463,0.9897069640331855
WP_090164194.1,1.0,0.8,0.9794016,0.9999862491664295,0.9896939188031855
WP_036294986.1,1.0,1.0,0.9792821,0.9999896786184946,0.9896358798728306
WP_036250713.1,1.0,1.0,0.9792821,0.9999896786184946,0.9896358798728306
WP_011378069.1,1.0,1.0,0.9787423,0.9999841505410129,0.9893632260025469
WP_049720106.1,1.0,0.5,0.97815037,0.9999668907865016,0.989058629261659
WP_015201773.1,1.0,1.0,0.9778632,0.9999891453330275,0.9889261689456581
WP_051559024.1,1.0,0.95,0.9772446,0.9999900267777214,0.9886173211662654
WP_097378604.1,1.0,1.0,0.9770066,0.9999895110491209,0.9884980626286712
WP_015898277.1,1.0,1.0,0.97646254,0.9999900206361161,0.9882262818234139
WP_088891256.1,1.0,1.0,0.9764234,0.9999884384039512,0.9882059105815227
WP_092721547.1,1.0,0.95,0.97580343,0.9999812452796641,0.9878923400642248
WP_085789107.1,1.0,0.95,0.9753212,0.999983845182411,0.9876525094251594
WP_027844945.1,1.0,0.95,0.9751971,0.9999873980190472,0.9875922374082663
WP_099531684.1,1.0,0.95,0.9748034,0.999983845182411,0.9873936166505775
WP_078690884.1,1.0,0.8500000000000001,0.9745243,0.9999864650166806,0.987255392094293
WP_017747476.1,1.0,1.0,0.9745178,0.9999898373734804,0.9872538298195527
WP_024981710.1,1.0,0.8500000000000001,0.9743877,0.999985951968464,0.9871868286472721
WP_081057482.1,1.0,0.8500000000000001,0.97433263,0.9999822747926107,0.9871574527134592
WP_089408463.1,1.0,0.35,0.9739442,0.9999852550573348,0.9869647211108208
WP_025660140.1,1.0,0.95,0.9738048,0.9999887801887717,0.9868967760444743
WP_026824436.1,1.0,1.0,0.97366935,0.9999841714296493,0.9868267607884483
WP_081144923.1,1.0,1.0,0.9733634,0.9999900206361161,0.9866767100708657
WP_017841076.1,1.0,1.0,0.97330046,0.9999758332001338,0.9866381451004331
WP_013500616.1,1.0,0.95,0.9732732,0.9999884384039512,0.9866308280410107
WP_071069330.1,1.0,1.0,0.9732732,0.9999884384039512,0.9866308280410107
WP_071036708.1,1.0,1.0,0.9732732,0.9999884384039512,0.9866308280410107
WP_012597165.1,1.0,0.55,0.9727148,0.9999863357425764,0.9863505587518729
WP_036798916.1,1.0,0.95,0.9724687,0.9999902075026329,0.9862294408427623
WP_062548533.1,1.0,0.8,0.97171265,0.9999845781971223,0.9858486135328415
WP_024125870.1,1.0,0.8500000000000001,0.9713709,0.9999887971738007,0.9856798365046098
WP_093831857.1,1.0,0.8,0.97115886,0.9999752026695152,0.9855670323917339
WP_076305724.1,1.0,0.75,0.9708769,0.9999841714296493,0.9854305219845848
WP_079365507.1,1.0,0.6499999999999999,0.97078985,0.9999828455043649,0.9853863476312565
WP_030443103.1,1.0,0.95,0.9693527,0.9999798218011458,0.9846662719845573
WP_099070251.1,1.0,1.0,0.9687967,0.9999840598385676,0.9843903651377134
WP_029630398.1,1.0,1.0,0.9687127,0.9999869812357806,0.9843498343640755
WP_058998822.1,1.0,0.7,0.96869916,0.9999775848656085,0.9843383710518075
WP_090604190.1,1.0,1.0,0.9683494,0.99998911956573,0.9841692583740973
WP_076626087.1,1.0,0.95,0.9679334,0.9999785526087674,0.9839559844876723
WP_076523956.1,1.0,1.0,0.96785057,0.9999772980103159,0.9839139319603276
WP_065061705.1,1.0,0.9,0.9661334,0.9999787491559761,0.9830560824274905
