SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_090949002.1,1.0,1.0,0.9953707,0.9817938182158217,0.9885822521350257
WP_086904404.1,1.0,1.0,0.9953707,0.9801603463593904,0.9877655162068101
WP_042383163.1,1.0,1.0,0.9953707,0.9796990602606179,0.9875348731574238
WP_046101283.1,1.0,1.0,0.9953707,0.9794716833575312,0.9874211847058805
WP_045765666.1,1.0,1.0,0.9953707,0.9793966690919329,0.9873836775730813
WP_083862946.1,1.0,0.75,0.9952234,0.9793108348993156,0.9872671189381527
WP_060527926.1,1.0,1.0,0.9953707,0.9790270685796,0.9871988773169149
WP_014195559.1,1.0,1.0,0.9951339,0.9789116751753102,0.9870227759879237
WP_012912354.1,1.0,0.6000000000000001,0.9953707,0.9785388630341867,0.9869547745442082
WP_047361658.1,1.0,1.0,0.9953707,0.9779539126354437,0.9866622993448367
WP_060422788.1,1.0,1.0,0.9953707,0.9779539126354437,0.9866622993448367
WP_050117363.1,1.0,1.0,0.9953707,0.9779539126354437,0.9866622993448367
WP_064221217.1,1.0,0.95,0.9953707,0.9776686455550793,0.9865196658046544
WP_094238542.1,1.0,0.95,0.9951339,0.9778958489268874,0.9865148628637123
WP_045124563.1,1.0,1.0,0.9953707,0.977439856474742,0.9864052712644859
WP_088912163.1,1.0,1.0,0.9953707,0.977193565681266,0.9862821258677479
WP_049724747.1,1.0,1.0,0.99464524,0.9779065585647488,0.9862758982437086
WP_063415881.1,1.0,1.0,0.9953707,0.9769661302544799,0.9861684081543548
WP_033851601.1,1.0,1.0,0.9953707,0.9763618610988265,0.9858662735765281
WP_092569305.1,1.0,1.0,0.9950947,0.9763641437942743,0.985729430171597
WP_090979254.1,1.0,0.9,0.99476403,0.9761919215466126,0.9854779757631592
WP_049625402.1,1.0,1.0,0.99425614,0.9764852735740959,0.9853707061878353
WP_031656931.1,1.0,1.0,0.9953707,0.9753351731863944,0.9853529296203121
WP_051559024.1,1.0,0.95,0.9944084,0.9762793456002916,0.9853438871346337
WP_058870690.1,1.0,1.0,0.9953707,0.975125853380329,0.9852482697172793
WP_023817613.1,1.0,0.95,0.99395,0.976484162332547,0.9852170858392777
WP_024146569.1,1.0,1.0,0.9950286,0.9753153122275411,0.9851719636127024
WP_024889333.1,1.0,1.0,0.9948376,0.975446154201459,0.9851418681564088
WP_006580534.1,1.0,1.0,0.9947654,0.9749834559753663,0.984874428430951
WP_015201773.1,1.0,1.0,0.9950947,0.9745969718825831,0.9848458442157514
WP_075054206.1,1.0,1.0,0.9943737,0.9750786855807683,0.98472618237092
WP_017841076.1,1.0,1.0,0.9926336,0.9767134946770211,0.98467353791926
