SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_060527926.1,1.0,1.0,0.9793894,0.9999928417436791,0.9896911354180431
WP_060422788.1,1.0,1.0,0.9793894,0.9999928417436791,0.9896911354180431
WP_047361658.1,1.0,1.0,0.9793894,0.9999928417436791,0.9896911354180431
WP_050117363.1,1.0,1.0,0.9793894,0.9999928417436791,0.9896911354180431
WP_046101283.1,1.0,1.0,0.9793894,0.9999928417436791,0.9896911354180431
WP_088912163.1,1.0,1.0,0.9784534,0.9999928417436791,0.9892231197472667
WP_045124563.1,1.0,1.0,0.9784534,0.9999928417436791,0.9892231197472667
WP_075054206.1,1.0,1.0,0.9784534,0.9999928417436791,0.9892231197472667
WP_063415881.1,1.0,1.0,0.9784534,0.9999928417436791,0.9892231197472667
WP_033851601.1,1.0,1.0,0.9782194,0.9999928417436791,0.9891061158295726
WP_087527547.1,1.0,1.0,0.97728336,0.9999928417436791,0.9886381001587963
WP_058870690.1,1.0,1.0,0.97728336,0.9999928417436791,0.9886381001587963
WP_085938215.1,1.0,1.0,0.97682315,0.9999928417436791,0.9884079964276409
WP_084286803.1,1.0,0.95,0.97640914,0.9999928417436791,0.988200989496336
WP_042896060.1,1.0,0.8500000000000001,0.97601336,0.9999928417436791,0.9880031020756816
WP_088347300.1,1.0,0.95,0.97598606,0.9999928417436791,0.9879894526120281
WP_012575214.1,1.0,0.7000000000000001,0.9749684,0.9999928417436791,0.9874806077595806
WP_031656931.1,1.0,1.0,0.9748004,0.9999928417436791,0.987396624815092
WP_009518867.1,1.0,1.0,0.9748004,0.9999928417436791,0.987396624815092
WP_035619941.1,1.0,1.0,0.9748004,0.9999928417436791,0.987396624815092
WP_031431988.1,1.0,1.0,0.9748004,0.9999928417436791,0.987396624815092
WP_086904404.1,1.0,1.0,0.9748004,0.9999928417436791,0.987396624815092
WP_011308723.1,1.0,1.0,0.9743181,0.9999928417436791,0.9871554644223308
WP_012912354.1,1.0,0.45,0.97427887,0.9999928417436791,0.9871358544941997
WP_055441081.1,1.0,0.95,0.9739071,0.9999928417436791,0.9869499774094677
WP_035065747.1,1.0,0.95,0.9739071,0.9999928417436791,0.9869499774094677
WP_035063661.1,1.0,0.95,0.9739071,0.9999928417436791,0.9869499774094677
WP_049724747.1,1.0,1.0,0.9738644,0.9999928417436791,0.9869286091443157
WP_074100515.1,1.0,0.8,0.9727524,0.9999928417436791,0.9863726170178508
WP_080840602.1,1.0,0.9,0.9726354,0.9999928417436791,0.9863141150590038
WP_090996333.1,1.0,0.7000000000000001,0.9722842,0.9999928417436791,0.9861385197754955
WP_084316793.1,1.0,0.7,0.9722609,0.9999928417436791,0.9861268670674419
WP_090164194.1,1.0,0.7500000000000001,0.9717602,0.9999928417436791,0.9858765275593853
WP_006580534.1,1.0,1.0,0.9716518,0.9999928417436791,0.985822317134962
WP_092569305.1,1.0,1.0,0.97151023,0.9999928417436791,0.9857515366192913
WP_011378069.1,1.0,1.0,0.97059304,0.9999928417436791,0.9852929384823894
WP_008838212.1,1.0,0.9,0.97033244,0.9999928417436791,0.9851626427289104
WP_045765666.1,1.0,1.0,0.97033244,0.9999928417436791,0.9851626427289104
WP_006630972.1,1.0,0.8999999999999999,0.9701045,0.9999928417436791,0.9850486786480999
WP_024146569.1,1.0,1.0,0.96968454,0.9999928417436791,0.9848386914845562
WP_019497030.1,1.0,0.95,0.96882224,0.9999928417436791,0.9844075412865734
WP_000151321.1,1.0,0.6,0.96798575,0.9999928417436791,0.9839892954941845
WP_024889333.1,1.0,1.0,0.9677581,0.9999928417436791,0.9838754804249858
WP_062480250.1,1.0,1.0,0.9677581,0.9999928417436791,0.9838754804249858
WP_041440484.1,1.0,0.5,0.96771157,0.9999928417436791,0.9838522048112011
WP_025660140.1,1.0,0.95,0.9675037,0.9999928417436791,0.9837482841130352
WP_092721547.1,1.0,0.95,0.9663641,0.9999928417436791,0.9831784637089824
WP_079365507.1,1.0,0.6499999999999999,0.9657577,0.9999928417436791,0.9828752846833324
WP_013500616.1,1.0,0.95,0.96562624,0.9999928417436791,0.9828095407601452
WP_071069330.1,1.0,1.0,0.96562624,0.9999928417436791,0.9828095407601452
WP_026824436.1,1.0,1.0,0.9646409,0.9999928417436791,0.9823168785687542
WP_085789107.1,1.0,0.95,0.9640946,0.9999928417436791,0.9820437104817485
WP_026011736.1,1.0,0.95,0.9640946,0.9999928417436791,0.9820437104817485
WP_090949002.1,1.0,1.0,0.9640603,0.9999928417436791,0.9820265741463756
WP_015201773.1,1.0,1.0,0.9638389,0.9999928417436791,0.9819158585187053
WP_004710421.1,1.0,0.65,0.9637591,0.9999928417436791,0.9818759830113506
WP_083862946.1,1.0,0.75,0.9633318,0.9999928417436791,0.9816623301621532
WP_062755455.1,1.0,0.95,0.9622676,0.9999928417436791,0.9811302096959209
WP_014195559.1,1.0,1.0,0.9621499,0.9999928417436791,0.9810713799115276
WP_020279644.1,1.0,1.0,0.9621499,0.9999928417436791,0.9810713799115276
WP_051559024.1,1.0,0.95,0.9618726,0.9999928417436791,0.9809327097054577
WP_042383163.1,1.0,1.0,0.96185446,0.9999928417436791,0.9809236497994518
WP_027844945.1,1.0,0.8999999999999999,0.96165824,0.9999928417436791,0.9808255405541515
