SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_060422788.1,1.0,1.0,0.9852444,0.9999929163898665,0.9926186548692801
WP_046101283.1,1.0,1.0,0.9852444,0.9999929163898665,0.9926186548692801
WP_088912163.1,1.0,1.0,0.9852444,0.9999929163898665,0.9926186548692801
WP_033851601.1,1.0,1.0,0.9852444,0.9999929163898665,0.9926186548692801
WP_063415881.1,1.0,1.0,0.9852444,0.9999929163898665,0.9926186548692801
WP_050117363.1,1.0,1.0,0.9852444,0.9999929163898665,0.9926186548692801
WP_060527926.1,1.0,1.0,0.9852444,0.9999929163898665,0.9926186548692801
WP_047361658.1,1.0,1.0,0.9852444,0.9999929163898665,0.9926186548692801
WP_049724747.1,1.0,1.0,0.98447585,0.9999929163898665,0.9922343837244132
WP_031431988.1,1.0,1.0,0.98447585,0.9999929163898665,0.9922343837244132
WP_086904404.1,1.0,1.0,0.98447585,0.9999929163898665,0.9922343837244132
WP_085938215.1,1.0,1.0,0.98391825,0.9999929163898665,0.9919555829984763
WP_088347300.1,1.0,0.95,0.9835054,0.9999929163898665,0.9917491721136191
WP_031656931.1,1.0,1.0,0.98345447,0.9999929163898665,0.9917236911279776
WP_075054206.1,1.0,1.0,0.98332447,0.9999929163898665,0.9916586922628501
WP_008838212.1,1.0,0.9,0.98314977,0.9999929163898665,0.9915713416559317
WP_045124563.1,1.0,1.0,0.9830904,0.9999929163898665,0.9915416585428336
WP_035619941.1,1.0,1.0,0.9828459,0.9999929163898665,0.9914194094163993
WP_009518867.1,1.0,1.0,0.9828459,0.9999929163898665,0.9914194094163993
WP_084316793.1,1.0,0.7,0.9827709,0.9999929163898665,0.9913819180948356
WP_084286803.1,1.0,0.95,0.9826893,0.9999929163898665,0.9913411187154868
WP_011308723.1,1.0,1.0,0.98234427,0.9999929163898665,0.9911685930711844
WP_058870690.1,1.0,1.0,0.982192,0.9999929163898665,0.9910924481374839
WP_087527547.1,1.0,1.0,0.982192,0.9999929163898665,0.9910924481374839
WP_019497030.1,1.0,0.95,0.98190796,0.9999929163898665,0.9909504400713065
WP_035063661.1,1.0,0.95,0.981604,0.9999929163898665,0.9907984482271293
WP_042896060.1,1.0,0.8500000000000001,0.981604,0.9999929163898665,0.9907984482271293
WP_055441081.1,1.0,0.95,0.981604,0.9999929163898665,0.9907984482271293
WP_035065747.1,1.0,0.95,0.981604,0.9999929163898665,0.9907984482271293
WP_012912354.1,1.0,0.35,0.98155624,0.9999929163898665,0.9907745765668967
WP_006580534.1,1.0,1.0,0.9812391,0.9999929163898665,0.9906159984094718
WP_006630972.1,1.0,0.8999999999999999,0.98071396,0.9999929163898665,0.9903534399492362
WP_041440484.1,1.0,0.4,0.9797325,0.9999929163898665,0.9898627149088004
WP_074100515.1,1.0,0.8,0.9796586,0.9999929163898665,0.9898257600290397
WP_024889333.1,1.0,1.0,0.97921073,0.9999929163898665,0.9896018253786185
WP_045765666.1,1.0,1.0,0.97921073,0.9999929163898665,0.9896018253786185
WP_092569305.1,1.0,1.0,0.97921073,0.9999929163898665,0.9896018253786185
WP_062480250.1,1.0,1.0,0.97921073,0.9999929163898665,0.9896018253786185
WP_011378069.1,1.0,1.0,0.9791052,0.9999929163898665,0.9895490454656699
WP_012575214.1,1.0,0.7000000000000001,0.9789578,0.9999929163898665,0.9894753443224051
WP_090996333.1,1.0,0.7000000000000001,0.9788306,0.9999929163898665,0.9894117461664298
WP_080840602.1,1.0,0.9,0.97863287,0.9999929163898665,0.9893128918630698
WP_000151321.1,1.0,0.6,0.9785002,0.9999929163898665,0.9892465518934348
WP_024146569.1,1.0,1.0,0.97764456,0.9999929163898665,0.9888187395555594
WP_004710421.1,1.0,0.65,0.97712606,0.9999929163898665,0.9885594891531089
WP_065383217.1,1.0,1.0,0.9770104,0.9999929163898665,0.9885016726476767
WP_083862946.1,1.0,0.75,0.9761238,0.9999929163898665,0.9880583631021598
WP_088891256.1,1.0,1.0,0.9758217,0.9999929163898665,0.9879072951299765
WP_020279644.1,1.0,1.0,0.97503066,0.9999929163898665,0.9875117885095694
WP_014195559.1,1.0,1.0,0.97503066,0.9999929163898665,0.9875117885095694
WP_094238542.1,1.0,0.95,0.97503066,0.9999929163898665,0.9875117885095694
WP_049625402.1,1.0,1.0,0.97503066,0.9999929163898665,0.9875117885095694
WP_090949002.1,1.0,1.0,0.97503066,0.9999929163898665,0.9875117885095694
WP_042383163.1,1.0,1.0,0.97503066,0.9999929163898665,0.9875117885095694
WP_097378604.1,1.0,1.0,0.9744806,0.9999929163898665,0.9872367726785758
WP_092721547.1,1.0,0.95,0.9744358,0.9999929163898665,0.9872143613321402
WP_015201773.1,1.0,1.0,0.97435606,0.9999929163898665,0.9871744858247855
WP_025660140.1,1.0,0.95,0.9742462,0.9999929163898665,0.987119560144625
WP_062755455.1,1.0,0.95,0.97398925,0.9999929163898665,0.9869910823328116
WP_023817613.1,1.0,0.95,0.97398925,0.9999929163898665,0.9869910823328116
WP_051559024.1,1.0,0.95,0.9738869,0.9999929163898665,0.986939911745272
WP_090164194.1,1.0,0.7500000000000001,0.97347844,0.9999929163898665,0.9867356764299491
WP_089408463.1,1.0,0.35,0.9734368,0.9999929163898665,0.9867148446066001
WP_064221217.1,1.0,0.95,0.9731358,0.9999929163898665,0.9865643726808646
WP_078690884.1,1.0,0.8,0.9729929,0.9999929163898665,0.9864929067117789
WP_076523956.1,1.0,1.0,0.97296643,0.9999929163898665,0.9864796744806388
WP_058316939.1,1.0,1.0,0.9726689,0.9999929163898665,0.9863309012872794
WP_049720106.1,1.0,0.44999999999999996,0.9717994,0.9999929163898665,0.9858961450082877
WP_027844945.1,1.0,0.8999999999999999,0.9715179,0.9999929163898665,0.985755418441973
