SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_049720106.1,1.0,0.5,0.9960861,0.9659197899933025,0.9810029552993856
WP_042383163.1,1.0,1.0,0.9960856,0.9625718277509929,0.9793287059573293
WP_017841076.1,1.0,1.0,0.99590474,0.9602122522193222,0.9780584979453697
WP_015201773.1,1.0,1.0,0.9962414,0.9587310775736241,0.9774862341393664
WP_083862946.1,1.0,0.75,0.99611324,0.9587982960668846,0.9774557683928631
WP_090164194.1,1.0,0.8,0.996233,0.9586007875182837,0.9774168869842395
WP_060527926.1,1.0,1.0,0.9967217,0.9579635203869303,0.9773426026598195
WP_060422788.1,1.0,1.0,0.9967217,0.9561793506332106,0.9764505177829597
WP_088912163.1,1.0,1.0,0.99652505,0.9561793506332106,0.9763521999214027
WP_024146569.1,1.0,1.0,0.9963912,0.9561550484268185,0.9762731128021238
WP_046101283.1,1.0,1.0,0.9967217,0.9556685025040738,0.9761950937183912
WP_058870690.1,1.0,1.0,0.99622077,0.9559806708252616,0.976100719161639
WP_000151321.1,1.0,0.65,0.99537957,0.9567886467334641,0.9760841069398827
WP_012912354.1,1.0,0.6000000000000001,0.996438,0.9556942588227593,0.976066142625491
WP_045124563.1,1.0,1.0,0.99684536,0.9551941905276562,0.9760197775491369
WP_006580534.1,1.0,1.0,0.99603134,0.9559806708252616,0.9760060073810909
WP_086904404.1,1.0,1.0,0.99684536,0.9549988533557549,0.9759221089631862
WP_075054206.1,1.0,1.0,0.99595904,0.9557549100761598,0.9758569767894837
WP_063415881.1,1.0,1.0,0.9961255,0.9555164086011021,0.9758209639383837
WP_050117363.1,1.0,1.0,0.9967217,0.9544741130994331,0.975597899016071
WP_064221217.1,1.0,0.95,0.995771,0.9554208692374861,0.9755959300430137
WP_049724747.1,1.0,1.0,0.9964255,0.9544903978243151,0.9754579536385675
WP_087527547.1,1.0,1.0,0.99622077,0.9545312484955477,0.975376007996782
WP_023817613.1,1.0,0.95,0.9953421,0.9553560107280894,0.9753490432764135
WP_047361658.1,1.0,1.0,0.9967217,0.9538843327503539,0.9753030088415313
WP_033851601.1,1.0,1.0,0.99652505,0.9538843327503539,0.9752046909799743
WP_092569305.1,1.0,1.0,0.9967217,0.9534116276530018,0.9750666562928553
WP_062755455.1,1.0,0.95,0.9957092,0.9541832771508107,0.97494622899136
WP_045765666.1,1.0,1.0,0.9967217,0.9529495489564546,0.9748356169445817
WP_094238542.1,1.0,0.95,0.995771,0.9538529233029526,0.974811957075747
WP_090949002.1,1.0,1.0,0.99629885,0.9530858268799474,0.9746923382313097
WP_080840602.1,1.0,0.95,0.9950919,0.9542216757758589,0.974656795453237
WP_036798916.1,1.0,0.95,0.9955445,0.9533024659659135,0.9744234795821541
WP_062480250.1,1.0,1.0,0.99656796,0.9518743426418872,0.9742211535978601
WP_024889333.1,1.0,1.0,0.99656796,0.9518743426418872,0.9742211535978601
WP_014195559.1,1.0,1.0,0.99560535,0.9524902736069654,0.9740478115738379
WP_074100515.1,1.0,0.8500000000000001,0.9948188,0.9527576638424495,0.973788235245352
WP_024125870.1,1.0,0.8500000000000001,0.99590254,0.9515309271259129,0.9737167327127367
WP_011378069.1,1.0,1.0,0.9948699,0.9522806148663823,0.9735752513476046
WP_078690884.1,1.0,0.8500000000000001,0.9964502,0.9506039754801028,0.9735270806279298
WP_031656931.1,1.0,1.0,0.9967217,0.9502858449774706,0.9735037649550897
WP_101726682.1,1.0,0.7500000000000001,0.9964553,0.9500183857454438,0.9732368487603257
WP_036250713.1,1.0,1.0,0.99415207,0.9513575997748894,0.9727548344333432
WP_088347300.1,1.0,0.95,0.99617034,0.9489350097476379,0.9725526758580871
WP_049625402.1,1.0,1.0,0.99558693,0.9494455065610148,0.9725162191332448
WP_047388363.1,1.0,0.7500000000000001,0.9958255,0.9489157157794726,0.9723706224389916
WP_036294986.1,1.0,1.0,0.99415207,0.9505123458443419,0.9723322074680694
WP_017496420.1,1.0,0.7500000000000001,0.9954647,0.9491276969260813,0.9722961897525609
WP_076305724.1,1.0,0.75,0.9948188,0.9493965853007242,0.9721076959744893
WP_024981710.1,1.0,0.8500000000000001,0.99613965,0.9477076810274165,0.9719236633019468
WP_085471791.1,1.0,0.7000000000000001,0.9963348,0.9467695807682786,0.9715521859758751
WP_012597165.1,1.0,0.55,0.99483865,0.9474390196079554,0.97113883730146
WP_058316939.1,1.0,1.0,0.9959514,0.9454841782491257,0.970717796178701
WP_088891256.1,1.0,1.0,0.99439466,0.9466235618969816,0.9705091109465072
