SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_033851601.1,1.0,1.0,0.98551553,0.9999929204772533,0.9927542276775152
WP_088347300.1,1.0,0.95,0.98551553,0.9999929204772533,0.9927542276775152
WP_050117363.1,1.0,1.0,0.98551553,0.9999929204772533,0.9927542276775152
WP_047361658.1,1.0,1.0,0.98551553,0.9999929204772533,0.9927542276775152
WP_085938215.1,1.0,1.0,0.98551553,0.9999929204772533,0.9927542276775152
WP_046101283.1,1.0,1.0,0.98551553,0.9999929204772533,0.9927542276775152
WP_045124563.1,1.0,1.0,0.98551553,0.9999929204772533,0.9927542276775152
WP_060527926.1,1.0,1.0,0.98551553,0.9999929204772533,0.9927542276775152
WP_088912163.1,1.0,1.0,0.98551553,0.9999929204772533,0.9927542276775152
WP_060422788.1,1.0,1.0,0.98551553,0.9999929204772533,0.9927542276775152
WP_063415881.1,1.0,1.0,0.98551553,0.9999929204772533,0.9927542276775152
WP_031656931.1,1.0,1.0,0.9847739,0.9999929204772533,0.9923833973800451
WP_031431988.1,1.0,1.0,0.9847739,0.9999929204772533,0.9923833973800451
WP_008838212.1,1.0,0.9,0.9847739,0.9999929204772533,0.9923833973800451
WP_035619941.1,1.0,1.0,0.9847739,0.9999929204772533,0.9923833973800451
WP_086904404.1,1.0,1.0,0.9847739,0.9999929204772533,0.9923833973800451
WP_009518867.1,1.0,1.0,0.9847739,0.9999929204772533,0.9923833973800451
WP_049724747.1,1.0,1.0,0.9847739,0.9999929204772533,0.9923833973800451
WP_084316793.1,1.0,0.7,0.98422515,0.9999929204772533,0.992109037200144
WP_075054206.1,1.0,1.0,0.9840288,0.9999929204772533,0.9920108683501989
WP_011308723.1,1.0,1.0,0.9835989,0.9999929204772533,0.9917959041988165
WP_019497030.1,1.0,0.95,0.9835989,0.9999929204772533,0.9917959041988165
WP_012912354.1,1.0,0.35,0.9835989,0.9999929204772533,0.9917959041988165
WP_087527547.1,1.0,1.0,0.98293453,0.9999929204772533,0.9914637275134832
WP_058870690.1,1.0,1.0,0.98293453,0.9999929204772533,0.9914637275134832
WP_035063661.1,1.0,0.95,0.9826697,0.9999929204772533,0.9913313157951147
WP_035065747.1,1.0,0.95,0.9826697,0.9999929204772533,0.9913313157951147
WP_055441081.1,1.0,0.95,0.9826697,0.9999929204772533,0.9913313157951147
WP_012575214.1,1.0,0.7000000000000001,0.9826697,0.9999929204772533,0.9913313157951147
WP_042896060.1,1.0,0.8500000000000001,0.9826697,0.9999929204772533,0.9913313157951147
WP_084286803.1,1.0,0.95,0.98262626,0.9999929204772533,0.9913095899020941
WP_006580534.1,1.0,1.0,0.9821929,0.9999929204772533,0.9910928972160131
WP_006630972.1,1.0,0.8999999999999999,0.9818025,0.9999929204772533,0.9908977218066961
WP_041440484.1,1.0,0.4,0.98173934,0.9999929204772533,0.9908661313449652
WP_090996333.1,1.0,0.7000000000000001,0.98153675,0.9999929204772533,0.9907648332511694
WP_083862946.1,1.0,0.75,0.9813772,0.9999929204772533,0.9906850524341375
WP_074100515.1,1.0,0.8,0.9807826,0.9999929204772533,0.9903877742683203
WP_065383217.1,1.0,1.0,0.9806039,0.9999929204772533,0.9902983971034796
WP_062480250.1,1.0,1.0,0.97983396,0.9999929204772533,0.9899134405051977
WP_045765666.1,1.0,1.0,0.97983396,0.9999929204772533,0.9899134405051977
WP_024889333.1,1.0,1.0,0.97983396,0.9999929204772533,0.9899134405051977
WP_080840602.1,1.0,0.9,0.97968835,0.9999929204772533,0.9898406334316046
WP_097378604.1,1.0,1.0,0.9794317,0.9999929204772533,0.9897123046314031
WP_000151321.1,1.0,0.6,0.9794015,0.9999929204772533,0.989697224656275
WP_085789107.1,1.0,0.95,0.9790494,0.9999929204772533,0.9895211525356085
WP_026011736.1,1.0,0.95,0.9790494,0.9999929204772533,0.9895211525356085
WP_092569305.1,1.0,1.0,0.9785996,0.9999929204772533,0.9892962642108709
WP_099531684.1,1.0,0.95,0.9781191,0.9999929204772533,0.9890559978877813
WP_092721547.1,1.0,0.95,0.9774098,0.9999929204772533,0.9887013502513677
WP_004710421.1,1.0,0.65,0.977186,0.9999929204772533,0.9885894723331243
WP_088891256.1,1.0,1.0,0.97684383,0.9999929204772533,0.9884183772002966
WP_011378069.1,1.0,1.0,0.9766138,0.9999929204772533,0.9883033700382025
WP_030443103.1,1.0,0.95,0.9762156,0.9999929204772533,0.9881042607223303
WP_024125870.1,1.0,0.8500000000000001,0.9762057,0.9999929204772533,0.9880993135368139
WP_090164194.1,1.0,0.7500000000000001,0.97576606,0.9999929204772533,0.9878794916068823
WP_025660140.1,1.0,0.95,0.975632,0.9999929204772533,0.9878124661838323
WP_090949002.1,1.0,1.0,0.9755829,0.9999929204772533,0.9877879090701849
WP_027844945.1,1.0,0.8999999999999999,0.9755702,0.9999929204772533,0.9877815611755163
WP_078690884.1,1.0,0.8,0.9754496,0.9999929204772533,0.987721271077326
WP_015201773.1,1.0,1.0,0.97446704,0.9999929204772533,0.9872299797927648
WP_058998822.1,1.0,0.7,0.9744062,0.9999929204772533,0.987199551621607
WP_090604190.1,1.0,1.0,0.9743576,0.9999929204772533,0.987175262728861
WP_079365507.1,1.0,0.6499999999999999,0.9741453,0.9999929204772533,0.987069106856516
WP_071036708.1,1.0,1.0,0.9741453,0.9999929204772533,0.987069106856516
WP_013500616.1,1.0,0.95,0.9741453,0.9999929204772533,0.987069106856516
WP_071069330.1,1.0,1.0,0.9741453,0.9999929204772533,0.987069106856516
WP_042383163.1,1.0,1.0,0.9739271,0.9999929204772533,0.9869600005542547
WP_049625402.1,1.0,1.0,0.9739271,0.9999929204772533,0.9869600005542547
WP_065061705.1,1.0,0.9,0.97338486,0.9999929204772533,0.9866888888274938
WP_076523956.1,1.0,1.0,0.97320217,0.9999929204772533,0.9865975447093756
WP_089408463.1,1.0,0.35,0.9730729,0.9999929204772533,0.9865329034721166
WP_051559024.1,1.0,0.95,0.97294754,0.9999929204772533,0.9864702291881353
WP_024981710.1,1.0,0.8,0.9720365,0.9999929204772533,0.9860147006904394
WP_062755455.1,1.0,0.95,0.97153986,0.9999929204772533,0.9857663877403051
WP_024146569.1,1.0,1.0,0.9714611,0.9999929204772533,0.985727018872431
WP_036294986.1,1.0,1.0,0.9714271,0.9999929204772533,0.9857100017463476
WP_036250713.1,1.0,1.0,0.9714271,0.9999929204772533,0.9857100017463476
WP_014195559.1,1.0,1.0,0.9708695,0.9999929204772533,0.9854312010204107
WP_064221217.1,1.0,0.95,0.9708695,0.9999929204772533,0.9854312010204107
WP_094238542.1,1.0,0.95,0.9708695,0.9999929204772533,0.9854312010204107
WP_020279644.1,1.0,1.0,0.9708695,0.9999929204772533,0.9854312010204107
WP_026824436.1,1.0,1.0,0.9708391,0.9999929204772533,0.985416001835993
WP_058316939.1,1.0,1.0,0.97023296,0.9999929204772533,0.9851129420196325
WP_023817613.1,1.0,0.95,0.9699403,0.9999929204772533,0.9849666126167089
WP_049720106.1,1.0,0.44999999999999996,0.9695625,0.9999929204772533,0.9847776956950933
WP_101726682.1,1.0,0.7500000000000001,0.96840596,0.9999929204772533,0.9841994412338049
WP_017841076.1,1.0,1.0,0.9682284,0.9999929204772533,0.9841106601154119
WP_093228074.1,1.0,0.8,0.96818423,0.9999929204772533,0.9840885765945226
WP_062548533.1,1.0,0.8,0.96816015,0.9999929204772533,0.984076536456278
WP_072885920.1,1.0,0.65,0.9674802,0.9999929204772533,0.9837365515624792
WP_088264063.1,1.0,0.65,0.9674802,0.9999929204772533,0.9837365515624792
WP_076305724.1,1.0,0.75,0.9673956,0.9999929204772533,0.983694262067011
WP_090979254.1,1.0,0.85,0.9663793,0.9999929204772533,0.9831861026679785
WP_085471791.1,1.0,0.7000000000000001,0.96595633,0.9999929204772533,0.9829746253883154
WP_017496420.1,1.0,0.7500000000000001,0.96422946,0.9999929204772533,0.9821111925040991
WP_047388363.1,1.0,0.7000000000000001,0.9635931,0.9999929204772533,0.981793022910288
WP_015157107.1,1.0,1.0,0.9633125,0.9999929204772533,0.9816527135764868
WP_015329024.1,1.0,0.8,0.96290565,0.9999929204772533,0.9814492829238683
WP_096581191.1,1.0,0.8,0.96263087,0.9999929204772533,0.9813118942176611
WP_099412865.1,1.0,0.6,0.9621852,0.9999929204772533,0.9810890622531683
WP_015213401.1,1.0,0.8,0.9616885,0.9999929204772533,0.9808407195007116
WP_044518241.1,1.0,0.55,0.96087134,0.9999929204772533,0.9804321296607763
WP_099812941.1,1.0,1.0,0.96060145,0.9999929204772533,0.9802971847450048
WP_096534863.1,1.0,0.7000000000000001,0.96026796,0.9999929204772533,0.9801304407512457
WP_086833853.1,1.0,0.65,0.9584018,0.9999929204772533,0.9791973598396093
WP_015159126.1,1.0,0.8500000000000001,0.9580208,0.9999929204772533,0.9790068633949072
WP_096644251.1,1.0,0.8500000000000001,0.95616484,0.9999929204772533,0.9780788786803991
WP_042343949.1,1.0,0.65,0.95206726,0.9999929204772533,0.9760300882255346
WP_028663822.1,0.75,1.0,0.95008564,0.9999929204772533,0.9750392802154333
WP_013561109.1,1.0,0.05,0.94918406,0.9999929204772533,0.974588490286997
WP_044171549.1,1.0,0.5499999999999999,0.94717443,0.9999929204772533,0.9735836751853735
WP_061254329.1,1.0,0.75,0.9450852,0.9999929204772533,0.9725390739833624
WP_061247661.1,1.0,0.75,0.9450852,0.9999929204772533,0.9725390739833624
WP_002801241.1,1.0,0.8500000000000001,0.9422333,0.9999929204772533,0.9711131222640783
WP_008205290.1,1.0,0.8500000000000001,0.9422333,0.9999929204772533,0.9711131222640783
WP_012597165.1,1.0,0.55,0.9419101,0.9999929204772533,0.9709515042697698
WP_081144923.1,0.75,1.0,0.9406472,0.9999929204772533,0.9703200526630194
WP_091870084.1,1.0,0.6,0.9404966,0.9999929204772533,0.970244771996668
WP_034806158.1,1.0,1.0,0.9400728,0.9999929204772533,0.9700328476821691
WP_063059159.1,0.75,0.6000000000000001,0.9389115,0.9999914089675688,0.9694514532802474
WP_081599527.1,1.0,0.9,0.9382652,0.9999816815599901,0.9691234429948083
WP_009361466.1,1.0,0.44999999999999996,0.937725,0.9999929204772533,0.9688589640056402
WP_015898277.1,1.0,1.0,0.9371002,0.9999919196247483,0.9685460458337976
WP_036798916.1,1.0,0.8999999999999999,0.9368156,0.9999929204772533,0.9684042699729711
WP_029630398.1,1.0,1.0,0.93525654,0.9999919196247483,0.9676242302000237
WP_081057482.1,0.75,0.8,0.93472534,0.9999914089675688,0.9673583765743148
WP_017747476.1,0.75,1.0,0.93328863,0.9999816815599901,0.9666351576916925
WP_095832385.1,0.75,0.6499999999999999,0.9313842,0.9999910449551493,0.9656876253866629
WP_072319133.1,1.0,0.7000000000000001,0.9306933,0.9999922050513761,0.9653427667159804
WP_077117441.1,0.75,0.8500000000000001,0.9256083,0.9999910449551493,0.9627996611380056
WP_011056792.1,1.0,0.95,0.92534256,0.9999919196247483,0.9626672397196008
NP_681738.1,1.0,0.95,0.92534256,0.9999919196247483,0.9626672397196008
WP_100217698.1,1.0,0.9,0.9235653,0.9999929204772533,0.9617791242992193
WP_079083882.1,0.75,0.75,0.9144231,0.9999910449551493,0.9572070765280203
WP_031194042.1,0.75,0.7,0.9136977,0.9999914089675688,0.9568445642707717
WP_073555659.1,1.0,0.8999999999999999,0.9133606,0.9999918532130946,0.9566762244581097
WP_094072910.1,1.0,0.95,0.9111432,0.9999918532130946,0.9555675184606427
WP_067714880.1,1.0,0.75,0.90977633,0.9999929204772533,0.9548846252357275
WP_017309810.1,0.75,1.0,0.90964353,0.9999918532130946,0.9548176920293683
WP_044451674.1,0.75,1.0,0.90964353,0.9999918532130946,0.9548176920293683
WP_036828494.1,1.0,0.8500000000000001,0.9090064,0.9999929204772533,0.9544996686374456
WP_055075777.1,1.0,0.8999999999999999,0.9067177,0.9999929204772533,0.9533553190624029
WP_033435353.1,0.75,0.7,0.8985348,0.9999910449551493,0.9492629098677114
WP_071516134.1,0.75,1.0,0.89407504,0.9999918532130946,0.9470334446309918
WP_009456812.1,1.0,0.8999999999999999,0.8873807,0.9999918532130946,0.943686286198985
WP_102182189.1,1.0,0.8999999999999999,0.8873807,0.9999918532130946,0.943686286198985
WP_068394128.1,1.0,0.7,0.8843045,0.9999929204772533,0.9421487219726354
WP_100402176.1,1.0,0.95,0.8765983,0.9999929204772533,0.9382956095134527
WP_015195532.1,1.0,1.0,0.87509304,0.9999919196247483,0.9375424812376214
WP_013847450.1,0.75,0.7,0.8677162,0.9999918532130946,0.9338540232061261
WP_083930349.1,0.75,0.65,0.86723065,0.9999914089675688,0.9336110313651931
WP_035133775.1,1.0,0.65,0.85811895,0.9999918532130946,0.9290554022668713
WP_009128903.1,1.0,0.15000000000000002,0.855806,0.9999816815599901,0.9278938373200647
WP_019494780.1,1.0,0.8999999999999999,0.8551472,0.9999918532130946,0.9275695180772656
WP_006090832.1,0.75,1.0,0.8517371,0.9999918532130946,0.9258644676088208
WP_091374193.1,0.75,0.35,0.8472385,0.9999914089675688,0.923614945006169
WP_099438430.1,1.0,0.95,0.8413321,0.9999929204772533,0.9206624992286474
WP_045834967.1,0.75,0.7,0.8333236,0.9999898550221306,0.9166567264650753
WP_077026978.1,1.0,0.05,0.8091278,0.9999816815599901,0.9045547445885889
WP_028306819.1,0.75,0.35,0.8088714,0.9999910449551493,0.9044312166952566
WP_055276084.1,0.75,0.44999999999999996,0.7998314,0.9999910449551493,0.8999112176680044
WP_086102656.1,1.0,0.8500000000000001,0.7870256,0.99998041090309,0.893502990886268
WP_048925809.1,1.0,0.4,0.7615524,0.9999910449551493,0.8807717191957907
WP_044264717.1,1.0,0.15000000000000002,0.75194055,0.9999786329850953,0.8759595907025238
WP_084739342.1,1.0,0.44999999999999996,0.74940866,0.9999910449551493,0.8746998536371664
WP_084668949.1,0.75,1.0,0.74417436,0.9999800590648084,0.8720772101468757
WP_047589627.1,1.0,0.95,0.73961633,0.9999918532130946,0.8698040938257092
WP_078924280.1,0.75,0.65,0.73284614,0.9999910449551493,0.8664185929083303
WP_071455425.1,1.0,1.0,0.97849864,0.7499974327838071,0.864248035230023
WP_016876098.1,1.0,1.0,0.97381943,0.7499974327838071,0.8619084337132994
WP_084602981.1,1.0,0.7,0.9702206,0.7499997191013429,0.860110172250943
WP_068488195.1,1.0,0.8500000000000001,0.9679282,0.7499974327838071,0.858962801970822
WP_100990083.1,1.0,1.0,0.9646401,0.7499974327838071,0.8573187568563048
WP_055195547.1,1.0,0.6,0.9577383,0.7499997191013429,0.8538689996988342
WP_055268308.1,0.75,0.9,0.9436395,0.7499997191013429,0.8468196179658936
WP_013451524.1,0.75,0.2,0.69289017,0.9999910449551493,0.8464406060957388
WP_076626087.1,1.0,0.95,0.9343554,0.7499861938665441,0.842170786008742
WP_090634261.1,1.0,1.0,0.9338093,0.7499974327838071,0.8419033565896574
WP_072985233.1,0.75,0.25,0.67884064,0.9999914089675688,0.8394160230873
WP_093831857.1,1.0,0.8,0.9285328,0.7499964319313022,0.8392646055740343
WP_099070251.1,0.75,1.0,0.9160899,0.7499974327838071,0.8330436625855986
WP_013300197.1,1.0,1.0,0.9119718,0.7499861938665441,0.8309790006732012
WP_024873364.1,1.0,1.0,0.9119718,0.7499861938665441,0.8309790006732012
WP_088257333.1,1.0,0.15000000000000002,0.91193885,0.7499997191013429,0.8309692826063202
WP_034826052.1,1.0,1.0,0.90963924,0.7499861938665441,0.8298127165888811
WP_091970176.1,0.75,0.7,0.8906827,0.749996746385003,0.8203397218405728
WP_064030493.1,1.0,1.0,0.88167983,0.7499861938665441,0.8158330134009386
WP_007044032.1,0.5,0.3,0.86685777,0.7499939025487115,0.808425834826907
WP_089880661.1,1.0,1.0,0.85796106,0.7499967173579299,0.803978887987284
WP_073217643.1,0.75,0.44999999999999996,0.606857,0.9999910449551493,0.8034240233683065
WP_084106721.1,0.75,0.44999999999999996,0.84707075,0.7499956463782772,0.7985331999763243
WP_013921749.1,1.0,0.5499999999999999,0.8247327,0.7499956463782772,0.7873641836150878
WP_088656112.1,0.75,0.65,0.57442766,0.9999895031838489,0.7872085837318934
WP_062303332.1,0.75,0.8,0.7990822,0.7499835093040685,0.774532864452373
WP_026705043.1,0.75,0.5,0.54343724,0.9999890861226987,0.7717131643153166
WP_089765999.1,0.75,0.8500000000000001,0.79205024,0.7499974015704614,0.7710238219972363
WP_012979970.1,0.5,0.3,0.781288,0.7499939025487115,0.7656409651560391
WP_044400168.1,0.75,0.5,0.7719126,0.7499959212741227,0.7609542480210946
WP_016804074.1,0.5,0.4,0.75763047,0.7499939025487115,0.7538121849817837
WP_025465492.1,0.5,0.4,0.747296,0.7499939025487115,0.7486449391169155
WP_100241429.1,0.5,0.25,0.747296,0.7499939025487115,0.7486449391169155
WP_035658611.1,0.75,0.7000000000000001,0.73911446,0.7499934724729812,0.7445539679011481
WP_083600058.1,0.5,1.0,0.73672676,0.7499953183483017,0.7433610396062797
WP_048201370.1,0.5,0.3,0.7170909,0.7499939025487115,0.7335424036306942
WP_016523204.1,0.75,0.2,0.69943285,0.7499959212741227,0.724714385579078
WP_049759955.1,0.5,0.05,0.69549644,0.7499953183483017,0.7227458791410393
WP_058572808.1,0.75,1.0,0.6924197,0.7499964504863708,0.7212080791307434
WP_080977504.1,0.5,0.8,0.6642663,0.7499953183483017,0.7071308033143944
WP_051168181.1,1.0,1.0,0.8841998,0.4999992635825009,0.6920995308448241
WP_056466663.1,0.5,0.6499999999999999,0.6287557,0.749995072490406,0.6893753805788516
WP_028947682.1,1.0,0.95,0.8778442,0.4999992635825009,0.6889217390109466
WP_042291992.1,0.5,0.55,0.5615833,0.749995072490406,0.6557891765268802
WP_034404411.1,0.75,0.30000000000000004,0.80436426,0.4999915860971026,0.6521779250542428
WP_013324485.1,1.0,1.0,0.55406356,0.7499964504863708,0.652030004532431
WP_034824194.1,0.75,0.95,0.77937883,0.49999630412417995,0.639687567755373
WP_096354083.1,1.0,1.0,0.7630806,0.5000042314078967,0.6315424141658624
WP_099966378.1,0.5,0.45000000000000007,0.48461288,0.7499925512579058,0.6173027166976022
WP_077208232.1,1.0,0.8,0.9527056,0.2500197408932184,0.6013626813062893
WP_015118671.1,1.0,0.8500000000000001,0.95171875,0.2500197408932184,0.6008692442545163
WP_009787621.1,1.0,0.8500000000000001,0.94917536,0.2500197408932184,0.5995975493559109
WP_048095815.1,0.75,0.25,0.9399566,0.2500197408932184,0.594988173163818
WP_015150617.1,1.0,0.8500000000000001,0.9391812,0.2500197408932184,0.5946004747518765
WP_080807610.1,0.75,1.0,0.9344507,0.2500197408932184,0.5922352134355771
WP_099799291.1,1.0,1.0,0.9341258,0.2500078109352538,0.5920667959972594
WP_045964484.1,1.0,1.0,0.9299211,0.2500078109352538,0.5899644507690642
WP_099799494.1,1.0,1.0,0.9241408,0.2500078109352538,0.5870743109508727
WP_075598738.1,0.75,1.0,0.92211235,0.2500078109352538,0.5860600783153747
WP_041339469.1,0.75,1.0,0.92211235,0.2500078109352538,0.5860600783153747
WP_015784319.1,0.75,1.0,0.92211235,0.2500078109352538,0.5860600783153747
WP_052698403.1,1.0,1.0,0.9220115,0.2500148851108504,0.586013189873693
WP_011434286.1,0.75,0.8500000000000001,0.91715336,0.2500148851108504,0.5835841217851615
WP_011238781.1,1.0,0.5,0.9159514,0.25000155403438445,0.5829764626136583
WP_017748677.1,1.0,1.0,0.91321886,0.2500148851108504,0.5816168704843497
WP_082839051.1,1.0,0.9,0.91319114,0.25000155403438445,0.5815963468662065
WP_045054463.1,1.0,0.95,0.91265553,0.2500197408932184,0.5813376366266476
WP_099701147.1,1.0,1.0,0.9121814,0.2500148851108504,0.5810981312608695
WP_036488545.1,1.0,0.95,0.9072757,0.2500078109352538,0.5786417438312743
WP_062436241.1,1.0,0.6,0.8959629,0.2500148851108504,0.5729888895368552
WP_065715042.1,1.0,0.6,0.8959629,0.2500148851108504,0.5729888895368552
WP_074796062.1,1.0,1.0,0.6349205,0.5000063563131661,0.5674634170901462
WP_006183335.1,1.0,0.8500000000000001,0.884856,0.2500078109352538,0.5674318982883666
WP_094382636.1,1.0,1.0,0.87949294,0.2500078109352538,0.5647503747268889
WP_055152023.1,0.5,0.8500000000000001,0.37344712,0.7499845386552624,0.5617158294224646
WP_041438497.1,0.75,0.8500000000000001,0.8606127,0.2500197408932184,0.5553162156709897
WP_099834802.1,0.75,0.8500000000000001,0.8606127,0.2500197408932184,0.5553162156709897
WP_006111085.1,1.0,1.0,0.85628587,0.2500078109352538,0.5531468405052398
WP_094264667.1,1.0,1.0,0.8496506,0.2500078109352538,0.5498292161747191
WP_049969002.1,1.0,0.8500000000000001,0.84409016,0.2500078109352538,0.5470489873214934
WP_049917000.1,1.0,0.8500000000000001,0.84409016,0.2500078109352538,0.5470489873214934
WP_100626894.1,0.75,0.8500000000000001,0.8397432,0.250013744457215,0.5448784707107395
WP_008606028.1,1.0,0.55,0.83884656,0.25001550892703395,0.5444310366099708
WP_026751107.1,0.5,0.8500000000000001,0.3258648,0.7499904806619525,0.5379276362660348
WP_094593095.1,0.75,0.8500000000000001,0.814622,0.2500078109352538,0.5323148979469512
WP_083764430.1,1.0,0.8,0.8138111,0.2500078109352538,0.531909467153189
WP_081892299.1,0.75,0.95,0.80564076,0.25000415976741674,0.5278224584256548
WP_089708808.1,1.0,0.7500000000000001,0.7955314,0.2500078109352538,0.5227696015163634
WP_008691735.1,0.5,1.0,0.5287363,0.4999987829760717,0.5143675381459796
WP_059333817.1,0.5,0.7000000000000001,0.520645,0.4999987829760717,0.5103219026841723
