SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_033851601.1,1.0,1.0,0.98444325,0.9999929110571055,0.9922180791876867
WP_085938215.1,1.0,1.0,0.9843478,0.9999929110571055,0.992170365669544
WP_035619941.1,1.0,1.0,0.98429805,0.9999929110571055,0.9921454807303502
WP_009518867.1,1.0,1.0,0.98429805,0.9999929110571055,0.9921454807303502
WP_046101283.1,1.0,1.0,0.9842052,0.9999929110571055,0.9920990487120702
WP_086904404.1,1.0,1.0,0.9835321,0.9999929110571055,0.991762491085346
WP_088347300.1,1.0,0.95,0.98351717,0.9999929110571055,0.991755040504749
WP_031656931.1,1.0,1.0,0.9834584,0.9999929110571055,0.9917256554148748
WP_012912354.1,1.0,0.35,0.9834282,0.9999929110571055,0.9917105456374242
WP_060527926.1,1.0,1.0,0.98342395,0.9999929110571055,0.9917084296725347
WP_050117363.1,1.0,1.0,0.98334885,0.9999929110571055,0.9916708787463262
WP_047361658.1,1.0,1.0,0.98334885,0.9999929110571055,0.9916708787463262
WP_008838212.1,1.0,0.9,0.98334205,0.9999929110571055,0.991667481281574
WP_011308723.1,1.0,1.0,0.98333275,0.9999929110571055,0.9916628321192815
WP_065383217.1,1.0,1.0,0.9829335,0.9999825498851798,0.9914580355779659
WP_019497030.1,1.0,0.95,0.98277104,0.9999929110571055,0.9913819750330999
WP_031431988.1,1.0,1.0,0.9825546,0.9999929110571055,0.9912737628005102
WP_055441081.1,1.0,0.95,0.9825342,0.9999929110571055,0.9912635704062536
WP_035065747.1,1.0,0.95,0.9825342,0.9999929110571055,0.9912635704062536
WP_075054206.1,1.0,1.0,0.98248607,0.9999929110571055,0.9912394901297643
WP_063415881.1,1.0,1.0,0.9824271,0.9999929110571055,0.9912100156329229
WP_088912163.1,1.0,1.0,0.9824271,0.9999929110571055,0.9912100156329229
WP_060422788.1,1.0,1.0,0.9824271,0.9999929110571055,0.9912100156329229
WP_041440484.1,1.0,0.4,0.982389,0.9999929110571055,0.9911909421465948
WP_042896060.1,1.0,0.8500000000000001,0.98229617,0.9999929110571055,0.9911445399306371
WP_084316793.1,1.0,0.7,0.9821386,0.9999929110571055,0.991065742590244
WP_049724747.1,1.0,1.0,0.9820433,0.9999929110571055,0.9910181184790685
WP_035063661.1,1.0,0.95,0.9817922,0.9999929110571055,0.9908925612948492
WP_083862946.1,1.0,0.75,0.981465,0.9999929110571055,0.9907289465449407
WP_084286803.1,1.0,0.95,0.9812636,0.9999929110571055,0.9906282444975927
WP_045124563.1,1.0,1.0,0.98110473,0.9999929110571055,0.9905488213084295
WP_090996333.1,1.0,0.7000000000000001,0.9809425,0.9999929110571055,0.9904676993868902
WP_058870690.1,1.0,1.0,0.98006713,0.9999929110571055,0.9900300224803045
WP_087527547.1,1.0,1.0,0.98006713,0.9999929110571055,0.9900300224803045
WP_012575214.1,1.0,0.7000000000000001,0.98004854,0.9999929110571055,0.9900207241557195
WP_024146569.1,1.0,1.0,0.979015,0.9999929110571055,0.9895039518855169
WP_006580534.1,1.0,1.0,0.97882944,0.9999929110571055,0.989411177255924
WP_090604190.1,1.0,1.0,0.978188,0.9999825498851798,0.9890852640764247
WP_024889333.1,1.0,1.0,0.97768736,0.9999929110571055,0.9888401349566533
WP_045765666.1,1.0,1.0,0.97768736,0.9999929110571055,0.9888401349566533
WP_074100515.1,1.0,0.8,0.97719437,0.9999929110571055,0.9885936399481847
WP_006630972.1,1.0,0.8999999999999999,0.9771216,0.9999929110571055,0.9885572513125493
WP_092569305.1,1.0,1.0,0.9767836,0.9999929110571055,0.9883882423422887
WP_062480250.1,1.0,1.0,0.9763547,0.9999929110571055,0.9881738146327093
WP_080840602.1,1.0,0.9,0.9762064,0.9999929110571055,0.9880996664546087
WP_025660140.1,1.0,0.95,0.9756789,0.9999929110571055,0.9878359159014776
WP_028663822.1,0.75,1.0,0.9755776,0.9999929110571055,0.9877852519534185
WP_015201773.1,1.0,1.0,0.9743467,0.9999929110571055,0.9871698041937902
WP_024125870.1,1.0,0.8500000000000001,0.97417396,0.9999929110571055,0.9870834370635106
WP_097378604.1,1.0,1.0,0.97414845,0.9999929110571055,0.9870706816695287
WP_017841076.1,1.0,1.0,0.97384024,0.9999825498851798,0.9869113932744991
