SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_046101283.1,1.0,1.0,0.9911852,0.9988471983063815,0.9950161932999193
WP_060527926.1,1.0,1.0,0.9911852,0.9988471983063815,0.9950161932999193
WP_047361658.1,1.0,1.0,0.9911852,0.9988471983063815,0.9950161932999193
WP_050117363.1,1.0,1.0,0.9911852,0.9988471983063815,0.9950161932999193
WP_009518867.1,1.0,1.0,0.99152035,0.9982467856730358,0.9948835654420325
WP_012912354.1,1.0,0.5,0.99152035,0.9980670622308685,0.9947937037209488
WP_045124563.1,1.0,1.0,0.9911852,0.9980803595180263,0.9946327739057417
WP_086904404.1,1.0,1.0,0.9911852,0.9980670622308685,0.9946261252621628
WP_083862946.1,1.0,0.75,0.99152035,0.9976968330238702,0.9946085891174496
WP_011308723.1,1.0,1.0,0.9905363,0.9985811634306306,0.9945587179782089
WP_085938215.1,1.0,0.95,0.9905363,0.9985811634306306,0.9945587179782089
WP_031431988.1,1.0,1.0,0.9911852,0.9978930879020899,0.9945391380977735
WP_015201773.1,1.0,1.0,0.99119073,0.9978824143297057,0.9945365729275635
WP_075054206.1,1.0,1.0,0.9905363,0.998528021418056,0.9945321469719217
WP_060422788.1,1.0,1.0,0.9911852,0.9978724455155862,0.9945288169045217
WP_088347300.1,1.0,1.0,0.9905363,0.998435632819901,0.9944859526728442
WP_092569305.1,1.0,1.0,0.9908556,0.9980889189875204,0.9944722467976848
WP_012575214.1,1.0,0.7000000000000001,0.9911852,0.9977520704426662,0.9944686293680616
WP_033851601.1,1.0,1.0,0.9911852,0.9976545639601683,0.9944198761268126
WP_042896060.1,1.0,0.8999999999999999,0.9911852,0.9975375266265304,0.9943613574599937
WP_045765666.1,1.0,1.0,0.9908556,0.9978577154156753,0.9943566450117622
WP_035619941.1,1.0,1.0,0.99152035,0.9971277258432453,0.9943240355271372
WP_063415881.1,1.0,1.0,0.9911852,0.9974307828044763,0.9943079855489667
WP_088912163.1,1.0,1.0,0.9911852,0.9974307828044763,0.9943079855489667
WP_062755455.1,1.0,0.95,0.9907798,0.997792379916559,0.9942860985104494
WP_084286803.1,1.0,0.95,0.99152035,0.9970205418571474,0.9942704435340882
WP_090996333.1,1.0,0.7500000000000001,0.9911852,0.9972723613679431,0.9942287748307
WP_049724747.1,1.0,1.0,0.9911852,0.9971806405533085,0.9941829144233827
WP_041440484.1,1.0,0.65,0.99152035,0.996826766112273,0.9941735556616511
WP_090949002.1,1.0,1.0,0.9907798,0.9975593052689508,0.9941695611866452
WP_031656931.1,1.0,1.0,0.9911852,0.9971277258432453,0.9941564570683512
WP_092721547.1,1.0,0.95,0.99059576,0.997644757250785,0.9941202576060291
WP_026824436.1,1.0,1.0,0.9900128,0.9982266400340221,0.994119732284696
WP_090164194.1,1.0,0.8,0.99035555,0.9978725822557939,0.9941140667493111
WP_085789107.1,1.0,0.95,0.99065864,0.9975375266265304,0.9940980837440208
WP_035065747.1,1.0,0.95,0.99065864,0.9975375266265304,0.9940980837440208
WP_026011736.1,1.0,0.95,0.99065864,0.9975375266265304,0.9940980837440208
WP_055441081.1,1.0,0.95,0.99065864,0.9975375266265304,0.9940980837440208
WP_019497030.1,1.0,1.0,0.99152035,0.9965505436559173,0.9940354444334731
WP_064221217.1,1.0,0.95,0.9907798,0.9971888289625513,0.9939843230334455
WP_094238542.1,1.0,0.95,0.9907798,0.9971888289625513,0.9939843230334455
WP_090979254.1,1.0,0.9,0.9906429,0.997244698702198,0.9939438019687443
WP_049625402.1,1.0,1.0,0.9907798,0.9968942061595538,0.9938370116319467
WP_023817613.1,1.0,0.95,0.9907798,0.9968942061595538,0.9938370116319467
WP_008838212.1,1.0,0.95,0.9905363,0.9971277258432453,0.9938319991845164
WP_025660140.1,1.0,0.95,0.98852473,0.9990458897273938,0.9937853123506506
WP_072885920.1,1.0,0.7000000000000001,0.99003,0.9974664449225866,0.9937482177978259
WP_088264063.1,1.0,0.7000000000000001,0.99003,0.9974664449225866,0.9937482177978259
WP_024889333.1,1.0,1.0,0.9908556,0.9964928789218773,0.9936742267648633
WP_042383163.1,1.0,1.0,0.9907798,0.9965673313042042,0.9936735742042719
