SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_046101283.1,1.0,1.0,0.9893619,0.9991827835063314,0.9942723328580546
WP_049724747.1,1.0,1.0,0.9893619,0.999182436139952,0.9942721591748649
WP_035619941.1,1.0,1.0,0.9893619,0.999180122538557,0.9942710023741674
WP_009518867.1,1.0,1.0,0.9893619,0.999180122538557,0.9942710023741674
WP_033851601.1,1.0,1.0,0.9893619,0.9990198601700959,0.9941908711899369
WP_031656931.1,1.0,1.0,0.9893619,0.9990198601700959,0.9941908711899369
WP_088912163.1,1.0,1.0,0.9893619,0.9990198601700959,0.9941908711899369
WP_050117363.1,1.0,1.0,0.9893619,0.9990198601700959,0.9941908711899369
WP_047361658.1,1.0,1.0,0.9893619,0.9990198601700959,0.9941908711899369
WP_060422788.1,1.0,1.0,0.9893619,0.9990198601700959,0.9941908711899369
WP_063415881.1,1.0,1.0,0.9893619,0.9990198601700959,0.9941908711899369
WP_024146569.1,1.0,1.0,0.9893619,0.9990188007958458,0.9941903415028118
WP_031431988.1,1.0,1.0,0.9893619,0.9990171992023216,0.9941895407060497
WP_060527926.1,1.0,1.0,0.9893619,0.9989060172010593,0.9941339497054186
WP_086904404.1,1.0,1.0,0.9893619,0.9987840998507953,0.9940729910302866
WP_085938215.1,1.0,0.95,0.98879886,0.999180122538557,0.9939894896368933
WP_045124563.1,1.0,1.0,0.98887956,0.9989056698346801,0.9938926156294677
WP_084286803.1,1.0,0.95,0.9887147,0.9989907510699982,0.9938527230234024
WP_012912354.1,1.0,0.5,0.988532,0.9990195128037167,0.9937757597721434
WP_008838212.1,1.0,0.95,0.9882568,0.999180122538557,0.9937184673170996
WP_075054206.1,1.0,1.0,0.9887147,0.9986524158593089,0.9936835554180578
WP_042896060.1,1.0,0.8999999999999999,0.9880748,0.9991793608498847,0.9936270701801914
WP_088347300.1,1.0,0.95,0.9881758,0.9990198601700959,0.9935978347767441
WP_045765666.1,1.0,1.0,0.9886025,0.998573546063954,0.9935880325496467
WP_024889333.1,1.0,1.0,0.9886025,0.998573546063954,0.9935880325496467
