SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_075054206.1,1.0,1.0,0.98998797,0.9976290971749885,0.9938085332867435
WP_086904404.1,1.0,1.0,0.9910409,0.9964664695509657,0.9937536774997108
WP_009518867.1,1.0,1.0,0.9910409,0.9964664695509657,0.9937536774997108
WP_046101283.1,1.0,1.0,0.9910409,0.9963489541017588,0.9936949197751073
WP_047361658.1,1.0,1.0,0.9910409,0.9963489541017588,0.9936949197751073
WP_050117363.1,1.0,1.0,0.9910409,0.9963489541017588,0.9936949197751073
WP_060527926.1,1.0,1.0,0.9910409,0.9963489541017588,0.9936949197751073
WP_049724747.1,1.0,1.0,0.9910409,0.996205791143629,0.9936233382960424
WP_031431988.1,1.0,1.0,0.9910409,0.996205791143629,0.9936233382960424
WP_045124563.1,1.0,1.0,0.99065334,0.9965549984449523,0.9936041672465392
WP_090949002.1,1.0,1.0,0.9896652,0.9972271852687623,0.993446197757901
WP_042383163.1,1.0,1.0,0.99022233,0.9966589879003108,0.9934406613810332
WP_012912354.1,1.0,0.45,0.99057066,0.9961848311258913,0.993377747765857
WP_083862946.1,1.0,0.75,0.9910409,0.9954436050354319,0.9932422452419438
WP_035619941.1,1.0,1.0,0.9910409,0.9953492130030237,0.9931950492257398
WP_031656931.1,1.0,1.0,0.9910409,0.9953492130030237,0.9931950492257398
WP_085789107.1,1.0,0.95,0.9893086,0.9970760597019948,0.9931923276796717
WP_026011736.1,1.0,0.95,0.9893086,0.9970760597019948,0.9931923276796717
WP_012575214.1,1.0,0.7000000000000001,0.9893086,0.9970760597019948,0.9931923276796717
WP_064221217.1,1.0,0.95,0.9896652,0.9966589879003108,0.9931620990736754
WP_094238542.1,1.0,0.95,0.9896652,0.9966589879003108,0.9931620990736754
WP_014195559.1,1.0,1.0,0.9896652,0.9966589879003108,0.9931620990736754
WP_020279644.1,1.0,1.0,0.9896652,0.9966589879003108,0.9931620990736754
WP_049625402.1,1.0,1.0,0.9896652,0.9966589879003108,0.9931620990736754
WP_062755455.1,1.0,0.95,0.9892263,0.9970760597019948,0.9931511706724543
WP_084286803.1,1.0,0.95,0.9910409,0.9952432527448879,0.9931420690966719
WP_019497030.1,1.0,1.0,0.9910409,0.9950076144741803,0.993024249961318
WP_063415881.1,1.0,1.0,0.9910409,0.9949337309989024,0.9929873082236791
WP_088912163.1,1.0,1.0,0.9910409,0.9949337309989024,0.9929873082236791
WP_060422788.1,1.0,1.0,0.9910409,0.9949337309989024,0.9929873082236791
WP_033851601.1,1.0,1.0,0.9910409,0.9949337309989024,0.9929873082236791
WP_045765666.1,1.0,1.0,0.9900817,0.9958924541973119,0.992987090851021
WP_035065747.1,1.0,0.95,0.9893086,0.9965999063735119,0.9929542510154303
WP_055441081.1,1.0,0.95,0.9893086,0.9965999063735119,0.9929542510154303
WP_042896060.1,1.0,0.8999999999999999,0.9893086,0.9965999063735119,0.9929542510154303
WP_023817613.1,1.0,0.95,0.9892263,0.9966589879003108,0.9929426347716124
WP_085938215.1,1.0,0.95,0.98905987,0.9965776280283379,0.9928187467515195
WP_088347300.1,1.0,1.0,0.98905987,0.9965776280283379,0.9928187467515195
WP_024146569.1,1.0,1.0,0.9910409,0.9944235590165019,0.9927322222324788
WP_092569305.1,1.0,1.0,0.9900817,0.9951991974722159,0.992640462488473
WP_051559024.1,1.0,0.95,0.9889369,0.9960469262037268,0.992491913648128
WP_006580534.1,1.0,1.0,0.99065334,0.9942945288866453,0.9924739324673857
WP_058870690.1,1.0,1.0,0.99065334,0.9942945288866453,0.9924739324673857
WP_087527547.1,1.0,1.0,0.99065334,0.9942945288866453,0.9924739324673857
WP_074100515.1,1.0,0.8500000000000001,0.9897442,0.9951522309474801,0.9924482086744236
WP_035063661.1,1.0,0.95,0.9893086,0.9954221174501509,0.9923653565537498
WP_011308723.1,1.0,1.0,0.98905987,0.9955140700292308,0.9922869677519659
WP_081057482.1,1.0,0.8500000000000001,0.98900545,0.9955287500297152,0.9922670982318681
WP_024889333.1,1.0,1.0,0.98915356,0.9953492130030237,0.9922513884896558
WP_080840602.1,1.0,0.95,0.9897442,0.9946636136183351,0.9922039000098511
WP_090996333.1,1.0,0.7500000000000001,0.98828447,0.9960896640690388,0.9921870663599284
WP_090979254.1,1.0,0.9,0.989049,0.9951088120421742,0.9920789147357629
WP_090164194.1,1.0,0.8,0.98926824,0.994817526607069,0.9920428849599523
WP_092721547.1,1.0,0.95,0.98749584,0.9965205896276575,0.9920082146117262
WP_076305724.1,1.0,0.75,0.98898643,0.9946636136183351,0.9918250230853364
WP_026824436.1,1.0,1.0,0.98683655,0.9966589879003108,0.9917477702601225
WP_028663822.1,1.0,1.0,0.9862397,0.9971043090993558,0.9916719904032545
WP_015201773.1,1.0,1.0,0.9884933,0.9947402205260466,0.9916167719260787
WP_031194042.1,1.0,0.75,0.9870677,0.9961496627686249,0.9916086811004989
WP_041440484.1,1.0,0.6000000000000001,0.9886515,0.9944376074974836,0.9915445607754141
WP_090604190.1,1.0,1.0,0.9861844,0.996626275463028,0.9914053468322372
WP_025660140.1,1.0,0.95,0.9853107,0.9971543550703025,0.9912325143919933
WP_065383217.1,1.0,1.0,0.98629075,0.9960521998591998,0.9911714763734628
WP_008838212.1,1.0,0.95,0.98905987,0.9931597652477056,0.9911098153612032
WP_055268308.1,1.0,0.9,0.98820835,0.9939561404595588,0.9910822469894993
WP_062480250.1,1.0,1.0,0.98915356,0.9926782566235604,0.9909159102999241
WP_088891256.1,1.0,1.0,0.9862528,0.9955287500297152,0.9908907673793595
WP_091870084.1,1.0,0.6,0.9869386,0.994817526607069,0.9908780611894292
WP_079365507.1,1.0,0.6499999999999999,0.98443705,0.9970766199330718,0.9907568341841415
WP_071069330.1,1.0,1.0,0.9853107,0.9961660455651812,0.9907383596394326
