SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_050117363.1,1.0,1.0,0.9831565,0.9999928970244534,0.991574699635655
WP_060422788.1,1.0,1.0,0.9831565,0.9999928970244534,0.991574699635655
WP_047361658.1,1.0,1.0,0.9831565,0.9999928970244534,0.991574699635655
WP_046101283.1,1.0,1.0,0.9831565,0.9999928970244534,0.991574699635655
WP_085938215.1,1.0,1.0,0.9824123,0.9999928970244534,0.9912025878383223
WP_086904404.1,1.0,1.0,0.9820097,0.9999928970244534,0.9910013029529158
WP_031431988.1,1.0,1.0,0.9820097,0.9999928970244534,0.9910013029529158
WP_088912163.1,1.0,1.0,0.9815096,0.9999928970244534,0.990751261468083
WP_060527926.1,1.0,1.0,0.9815096,0.9999928970244534,0.990751261468083
WP_063415881.1,1.0,1.0,0.9815096,0.9999928970244534,0.990751261468083
WP_045124563.1,1.0,1.0,0.9814483,0.9999928970244534,0.9907205948783461
WP_012912354.1,1.0,0.35,0.98126775,0.9999928970244534,0.9906303236438337
WP_031656931.1,1.0,1.0,0.9812655,0.9999928970244534,0.990629191155583
WP_035619941.1,1.0,1.0,0.9812655,0.9999928970244534,0.990629191155583
WP_009518867.1,1.0,1.0,0.9812655,0.9999928970244534,0.990629191155583
WP_049724747.1,1.0,1.0,0.9811586,0.9999928970244534,0.9905757555915419
WP_033851601.1,1.0,1.0,0.9807654,0.9999928970244534,0.9903791496707502
WP_088347300.1,1.0,0.95,0.98023385,0.9999928970244534,0.9901133725596968
WP_011308723.1,1.0,1.0,0.9799958,0.9999928970244534,0.9899943420840803
WP_042896060.1,1.0,0.8500000000000001,0.9799563,0.9999928970244534,0.9899746129466597
WP_012575214.1,1.0,0.7000000000000001,0.9799563,0.9999928970244534,0.9899746129466597
WP_035065747.1,1.0,0.95,0.9799563,0.9999928970244534,0.9899746129466597
WP_035063661.1,1.0,0.95,0.9799563,0.9999928970244534,0.9899746129466597
WP_075054206.1,1.0,1.0,0.97943956,0.9999928970244534,0.9897162268115584
