SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_046101283.1,1.0,1.0,0.98124266,0.9999928765214913,0.9906177666146274
WP_047361658.1,1.0,1.0,0.98124266,0.9999928765214913,0.9906177666146274
WP_050117363.1,1.0,1.0,0.98124266,0.9999928765214913,0.9906177666146274
WP_060422788.1,1.0,1.0,0.98124266,0.9999928765214913,0.9906177666146274
WP_085938215.1,1.0,1.0,0.98054636,0.9999928765214913,0.9902696158844944
WP_011308723.1,1.0,1.0,0.98054636,0.9999928765214913,0.9902696158844944
WP_012575214.1,1.0,0.7000000000000001,0.979976,0.9999928765214913,0.9899844374615665
WP_042896060.1,1.0,0.8500000000000001,0.979976,0.9999928765214913,0.9899844374615665
WP_035065747.1,1.0,0.95,0.979976,0.9999928765214913,0.9899844374615665
WP_035063661.1,1.0,0.95,0.979976,0.9999928765214913,0.9899844374615665
WP_012912354.1,1.0,0.35,0.97957677,0.9999928765214913,0.9897848215062137
WP_045124563.1,1.0,1.0,0.9795075,0.9999928765214913,0.9897501912075992
WP_088347300.1,1.0,0.95,0.97947466,0.9999928765214913,0.9897337701279636
WP_009518867.1,1.0,1.0,0.97796464,0.9999928765214913,0.9889787580925937
WP_035619941.1,1.0,1.0,0.97796464,0.9999928765214913,0.9889787580925937
WP_075054206.1,1.0,1.0,0.9779322,0.9999928765214913,0.9889625456292148
WP_060527926.1,1.0,1.0,0.9778131,0.9999928765214913,0.9889030005890842
WP_063415881.1,1.0,1.0,0.9778131,0.9999928765214913,0.9889030005890842
WP_088912163.1,1.0,1.0,0.9778131,0.9999928765214913,0.9889030005890842
WP_031656931.1,1.0,1.0,0.97736186,0.9999928765214913,0.988677367206287
WP_086904404.1,1.0,1.0,0.97736186,0.9999928765214913,0.988677367206287
WP_031431988.1,1.0,1.0,0.97736186,0.9999928765214913,0.988677367206287
WP_033851601.1,1.0,1.0,0.97692245,0.9999928765214913,0.9884576644856449
WP_085789107.1,1.0,0.95,0.97669107,0.9999928765214913,0.9883419718701358
WP_055441081.1,1.0,0.95,0.97654647,0.9999928765214913,0.9882696714360233
WP_049724747.1,1.0,1.0,0.9764887,0.9999928765214913,0.9882407929856296
WP_084286803.1,1.0,0.95,0.9764494,0.9999928765214913,0.9882211234528537
WP_019497030.1,1.0,0.95,0.97601306,0.9999928765214913,0.9880029704529758
WP_008838212.1,1.0,0.9,0.975575,0.9999928765214913,0.9877839233834262
WP_006630972.1,1.0,0.8999999999999999,0.9752897,0.9999928765214913,0.9876412894684787
WP_092569305.1,1.0,1.0,0.97526467,0.9999928765214913,0.9876287724930759
WP_080840602.1,1.0,0.9,0.97497773,0.9999928765214913,0.9874853041131015
WP_087527547.1,1.0,1.0,0.97480124,0.9999928765214913,0.9873970594365116
WP_058870690.1,1.0,1.0,0.97480124,0.9999928765214913,0.9873970594365116
WP_004710421.1,1.0,0.65,0.9738887,0.9999928765214913,0.986940785880756
WP_025660140.1,1.0,0.95,0.9738432,0.9999928765214913,0.9869180467087741
WP_090996333.1,1.0,0.7000000000000001,0.9737864,0.9999928765214913,0.9868896450955387
WP_026824436.1,1.0,1.0,0.9737848,0.9999928765214913,0.9868888404328342
WP_084316793.1,1.0,0.7,0.97366047,0.9999928765214913,0.9868266727883335
WP_015201773.1,1.0,1.0,0.9736525,0.9999928765214913,0.9868226792771335
WP_074100515.1,1.0,0.8,0.9734574,0.9999928765214913,0.9867251362759586
WP_026011736.1,1.0,0.95,0.97326154,0.9999928765214913,0.9866272058445926
WP_000151321.1,1.0,0.6,0.973248,0.9999928765214913,0.9866204407174106
WP_006580534.1,1.0,1.0,0.9730674,0.9999928765214913,0.9865301396805759
