SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_045124563.1,1.0,1.0,0.96601653,0.9999926326653733,0.9830045818279869
WP_087527547.1,1.0,1.0,0.96440053,0.9999926326653733,0.9821965812634117
WP_058870690.1,1.0,1.0,0.96440053,0.9999926326653733,0.9821965812634117
WP_050117363.1,1.0,1.0,0.96420836,0.9999926326653733,0.9821004985760338
WP_060422788.1,1.0,1.0,0.96420836,0.9999926326653733,0.9821004985760338
WP_047361658.1,1.0,1.0,0.96420836,0.9999926326653733,0.9821004985760338
WP_046101283.1,1.0,1.0,0.96420836,0.9999926326653733,0.9821004985760338
WP_080840602.1,1.0,0.8500000000000001,0.96218556,0.9999926326653733,0.9810890971611625
WP_074100515.1,1.0,0.8,0.96210414,0.9999926326653733,0.981048387188781
WP_084286803.1,1.0,0.95,0.96210414,0.9999926326653733,0.981048387188781
WP_092721547.1,1.0,0.95,0.96210414,0.9999926326653733,0.981048387188781
WP_033851601.1,1.0,1.0,0.96190906,0.9999926326653733,0.980950844187606
WP_090164194.1,1.0,0.7500000000000001,0.9615235,0.9999926326653733,0.98075805296408
WP_026824436.1,1.0,1.0,0.9611556,0.9999926326653733,0.9805741130303032
WP_012575214.1,1.0,0.7000000000000001,0.96098995,0.9999926326653733,0.9804912923763878
WP_075054206.1,1.0,1.0,0.9599696,0.9999926326653733,0.9799811064194328
WP_060527926.1,1.0,1.0,0.95987344,0.9999926326653733,0.9799330352734215
WP_090604190.1,1.0,1.0,0.9598316,0.9999821952630048,0.9799068953419211
WP_042896060.1,1.0,0.8500000000000001,0.95937395,0.9999926326653733,0.9796832918118126
WP_035063661.1,1.0,0.8999999999999999,0.95937395,0.9999926326653733,0.9796832918118126
WP_035065747.1,1.0,0.8999999999999999,0.95937395,0.9999926326653733,0.9796832918118126
WP_063415881.1,1.0,1.0,0.9585603,0.9999926326653733,0.9792764603088981
WP_088912163.1,1.0,1.0,0.9585603,0.9999926326653733,0.9792764603088981
WP_085938215.1,1.0,1.0,0.95808923,0.9999926326653733,0.9790409325550682
WP_088347300.1,1.0,0.95,0.95808923,0.9999926326653733,0.9790409325550682
WP_012912354.1,1.0,0.55,0.9574424,0.9999917432911036,0.9787170730653821
