SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_050117363.1,1.0,1.0,0.97805893,0.9999928288401193,0.9890258815259252
WP_046101283.1,1.0,1.0,0.97805893,0.9999928288401193,0.9890258815259252
WP_060422788.1,1.0,1.0,0.97805893,0.9999928288401193,0.9890258815259252
WP_047361658.1,1.0,1.0,0.97805893,0.9999928288401193,0.9890258815259252
WP_011308723.1,1.0,1.0,0.97777575,0.9999928288401193,0.9888842906922612
WP_085938215.1,1.0,1.0,0.977232,0.9999928288401193,0.9886124041051183
WP_088912163.1,1.0,1.0,0.9771635,0.9999928288401193,0.9885781612366948
WP_063415881.1,1.0,1.0,0.9771635,0.9999928288401193,0.9885781612366948
WP_088347300.1,1.0,0.95,0.9769138,0.9999928288401193,0.9884533193082128
WP_060527926.1,1.0,1.0,0.9765978,0.9999928288401193,0.9882953073949132
WP_042896060.1,1.0,0.8500000000000001,0.9762814,0.9999928288401193,0.9881371166676793
WP_058870690.1,1.0,1.0,0.97588986,0.9999928288401193,0.9879413452119146
WP_087527547.1,1.0,1.0,0.97588986,0.9999928288401193,0.9879413452119146
WP_045124563.1,1.0,1.0,0.97570235,0.9999928288401193,0.9878475871056829
WP_075054206.1,1.0,1.0,0.97570235,0.9999928288401193,0.9878475871056829
WP_090996333.1,1.0,0.7000000000000001,0.9755167,0.9999928288401193,0.9877547528714452
WP_033851601.1,1.0,1.0,0.9752758,0.9999928288401193,0.9876343216866765
WP_012575214.1,1.0,0.7000000000000001,0.97522056,0.9999928288401193,0.9876066949338231
WP_084286803.1,1.0,0.95,0.97502786,0.9999928288401193,0.9875103440255437
WP_035065747.1,1.0,0.95,0.9742588,0.9999928288401193,0.9871258046597753
WP_035063661.1,1.0,0.95,0.9742588,0.9999928288401193,0.9871258046597753
WP_055441081.1,1.0,0.95,0.9742588,0.9999928288401193,0.9871258046597753
WP_090164194.1,1.0,0.7500000000000001,0.973001,0.9999928288401193,0.9864969160527501
WP_074100515.1,1.0,0.8,0.9729507,0.9999928288401193,0.9864717628926549
WP_031431988.1,1.0,1.0,0.972932,0.9999928288401193,0.9864624049634252
WP_086904404.1,1.0,1.0,0.972932,0.9999928288401193,0.9864624049634252
WP_084316793.1,1.0,0.7,0.9729058,0.9999928288401193,0.986449321743897
WP_080840602.1,1.0,0.9,0.9726406,0.9999928288401193,0.9863167014092717
WP_012912354.1,1.0,0.45,0.9721286,0.9999928288401193,0.9860607292622838
WP_008838212.1,1.0,0.9,0.9720775,0.9999928288401193,0.9860351588696752
WP_049724747.1,1.0,1.0,0.97203654,0.9999928288401193,0.9860146846741948
WP_009518867.1,1.0,1.0,0.97142243,0.9999928288401193,0.9857076313466344
WP_031656931.1,1.0,1.0,0.97142243,0.9999928288401193,0.9857076313466344
WP_035619941.1,1.0,1.0,0.97142243,0.9999928288401193,0.9857076313466344
WP_025660140.1,1.0,0.95,0.9710112,0.9999928288401193,0.9855020251244817
WP_006580534.1,1.0,1.0,0.9708906,0.9999928288401193,0.985441705223969
WP_071069330.1,1.0,1.0,0.97065675,0.9999928288401193,0.9853247907132421
WP_062480250.1,1.0,1.0,0.97020555,0.9999928288401193,0.9850991871327672
WP_024889333.1,1.0,1.0,0.97020555,0.9999928288401193,0.9850991871327672
WP_006630972.1,1.0,0.8999999999999999,0.9701905,0.9999928288401193,0.9850916769475255
WP_041440484.1,1.0,0.5,0.96988225,0.9999928288401193,0.9849375393361364
WP_092569305.1,1.0,1.0,0.96978426,0.9999928288401193,0.984888544318131
WP_000151321.1,1.0,0.6,0.9693102,0.9999928288401193,0.9846515264481817
WP_045765666.1,1.0,1.0,0.9686885,0.9999928288401193,0.9843406584233556
WP_011378069.1,1.0,1.0,0.9685875,0.9999928288401193,0.9842901732892309
WP_013500616.1,1.0,0.95,0.9684304,0.9999928288401193,0.9842116143674169
WP_071036708.1,1.0,1.0,0.9680213,0.9999928288401193,0.9840070512265477
WP_092721547.1,1.0,0.95,0.96755314,0.9999928288401193,0.9837729837865148
WP_079365507.1,1.0,0.6499999999999999,0.9674221,0.9999928288401193,0.9837074782819066
WP_019497030.1,1.0,0.95,0.9656998,0.9999928288401193,0.9828463103741918
WP_026824436.1,1.0,1.0,0.9655576,0.9999928288401193,0.9827752020329747
WP_078690884.1,1.0,0.8,0.9653204,0.9999928288401193,0.9826566185921941
WP_026011736.1,1.0,0.95,0.9653197,0.9999928288401193,0.9826562609643255
WP_085789107.1,1.0,0.95,0.9653197,0.9999928288401193,0.9826562609643255
WP_015201773.1,1.0,1.0,0.9653065,0.9999928288401193,0.9826496746510778
WP_004710421.1,1.0,0.65,0.96519506,0.9999928288401193,0.9825939443082128
WP_027844945.1,1.0,0.8999999999999999,0.96473885,0.9999928288401193,0.9823658373326574
WP_024146569.1,1.0,1.0,0.96434915,0.9999928288401193,0.9821709897488866
