SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_035065747.1,1.0,0.95,0.9982259,0.8706345879463855,0.9344302576496454
WP_026011736.1,1.0,0.95,0.9982259,0.8705806152741018,0.9344032713135035
WP_055441081.1,1.0,0.95,0.9982259,0.8704420683678824,0.9343339978603938
WP_012575214.1,1.0,0.7000000000000001,0.9982014,0.8703981839220829,0.9342997770806704
WP_035063661.1,1.0,0.95,0.9980996,0.8675532377628787,0.9328264314367525
WP_042896060.1,1.0,0.8999999999999999,0.9980996,0.8675532377628787,0.9328264314367525
WP_019497030.1,1.0,1.0,0.99848485,0.8651914054124674,0.9318381276711385
WP_086904404.1,1.0,1.0,0.9983814,0.8639314099612567,0.9311563931138681
WP_084286803.1,1.0,0.95,0.99828696,0.8634260968716109,0.930856529690383
WP_050117363.1,1.0,1.0,0.9984284,0.8610079508546254,0.9297181775929164
WP_024146569.1,1.0,1.0,0.9983049,0.8610054373404251,0.929655170423829
WP_085789107.1,1.0,0.95,0.99805015,0.8600580263914424,0.9290540898234525
WP_047361658.1,1.0,1.0,0.9984284,0.8590880303369155,0.9287582173340614
WP_060527926.1,1.0,1.0,0.9984284,0.8590880303369155,0.9287582173340614
WP_046101283.1,1.0,1.0,0.9984284,0.8590880303369155,0.9287582173340614
WP_060422788.1,1.0,1.0,0.9984284,0.8590855168227152,0.9287569605769612
WP_033851601.1,1.0,1.0,0.9984011,0.8590855168227152,0.9287433111133077
WP_090996333.1,1.0,0.7500000000000001,0.9982925,0.8571964987268605,0.92774450223399
WP_085938215.1,1.0,0.9,0.99810153,0.8568364125112462,0.9274689724852526
WP_011308723.1,1.0,1.0,0.99850893,0.8561980097119429,0.9273534699591208
WP_063415881.1,1.0,1.0,0.99827456,0.856044071016232,0.927159317879637
WP_088912163.1,1.0,1.0,0.99827456,0.8559406888095881,0.927107626776315
WP_034806158.1,1.0,1.0,0.9974007,0.8558068459967394,0.9266037735213647
WP_088891256.1,1.0,1.0,0.99758357,0.8546412334995066,0.9261124007978337
WP_008838212.1,1.0,0.95,0.99845666,0.8536774639363719,0.9260670604346013
WP_097378604.1,1.0,1.0,0.99818593,0.8535420401545856,0.9258639863954232
WP_045124563.1,1.0,1.0,0.99822664,0.8529509468239838,0.9255887947163132
WP_081057482.1,1.0,0.8500000000000001,0.9981282,0.8530455632148249,0.9255868694751492
WP_042383163.1,1.0,1.0,0.998132,0.8527193378704936,0.9254256641516164
WP_026824436.1,1.0,1.0,0.9976009,0.8529516064875887,0.9252762597676896
WP_015201773.1,1.0,1.0,0.9981886,0.8520880972833056,0.9251383560642907
WP_024889333.1,1.0,1.0,0.99831486,0.8516323676605683,0.9249736125717392
WP_062480250.1,1.0,1.0,0.99831486,0.8514670109753661,0.9248909342291382
WP_045765666.1,1.0,1.0,0.99831486,0.8513971927752485,0.9248560251290794
WP_036250713.1,1.0,1.0,0.99694324,0.8524418069115224,0.9246925211544306
WP_071455425.1,1.0,1.0,0.99741554,0.8518483972577195,0.9246319699301293
WP_058870690.1,1.0,1.0,0.99808764,0.8510672655418409,0.9245774550594337
WP_009518867.1,1.0,1.0,0.9984284,0.8504034330041518,0.9244159186676795
WP_035619941.1,1.0,1.0,0.9984284,0.8504034330041518,0.9244159186676795
WP_031194042.1,1.0,0.75,0.99803424,0.8503025693434301,0.9241684040793688
WP_081144923.1,1.0,1.0,0.9983329,0.8497022769676521,0.9240175973289646
WP_012912354.1,1.0,0.55,0.9981893,0.849093036093803,0.9236411532950857
WP_090949002.1,1.0,1.0,0.9980271,0.8491002069450526,0.9235636466014936
WP_031656931.1,1.0,1.0,0.9984284,0.8485422921981751,0.9234853482646912
WP_080840602.1,1.0,0.95,0.99798435,0.8484979602938176,0.9232411550107241
WP_075054206.1,1.0,1.0,0.9982347,0.8480547853245802,0.9231447372801338
WP_087527547.1,1.0,1.0,0.99808764,0.8479631476194958,0.9230253960982611
WP_036294986.1,1.0,1.0,0.9964139,0.8492442438320604,0.9228290651895745
WP_006630972.1,1.0,0.8999999999999999,0.99845666,0.8465505373308339,0.9225035971318323
WP_076305724.1,1.0,0.75,0.9975669,0.8473782657170124,0.9224725722563181
WP_099812941.1,1.0,1.0,0.9979203,0.8468735092581825,0.9223968919963398
WP_049724747.1,1.0,1.0,0.9983814,0.8462369244655015,0.9223091503659905
WP_011378069.1,1.0,1.0,0.99827456,0.8463316826591916,0.9223031237011168
