SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_090996333.1,1.0,0.7500000000000001,0.99838567,0.9065405058908195,0.9524630868458615
WP_081057482.1,1.0,0.8500000000000001,0.9983748,0.9031023904247915,0.9507386050901728
WP_026824436.1,1.0,1.0,0.99759865,0.900129938615208,0.9488642933432485
WP_060527926.1,1.0,1.0,0.9988057,0.8985998558710571,0.9487027788018463
WP_084316793.1,1.0,0.8,0.99814916,0.8988302789893882,0.9484897177799114
WP_026011736.1,1.0,0.95,0.998106,0.8985140845975484,0.9483100437025829
WP_011308723.1,1.0,1.0,0.9988149,0.8975399417207653,0.9481774112843482
WP_047361658.1,1.0,1.0,0.9988057,0.8974808321941807,0.9481432669634081
WP_050117363.1,1.0,1.0,0.9988057,0.8974808321941807,0.9481432669634081
WP_046101283.1,1.0,1.0,0.9988057,0.8974808321941807,0.9481432669634081
WP_060422788.1,1.0,1.0,0.9988057,0.8974805147767626,0.948143108254699
WP_080840602.1,1.0,0.95,0.997918,0.8983319556460269,0.9481249827020113
WP_033851601.1,1.0,1.0,0.9986012,0.8974805147767626,0.9480408564865869
WP_088912163.1,1.0,1.0,0.99855524,0.8974541385585098,0.9480046907868995
WP_063415881.1,1.0,1.0,0.99855524,0.8974541385585098,0.9480046907868995
WP_074100515.1,1.0,0.8500000000000001,0.99747527,0.8983319556460269,0.9479036110513155
WP_085938215.1,1.0,0.9,0.9987938,0.8964066323329576,0.947600206568319
WP_076523956.1,1.0,1.0,0.99822867,0.8967745260602664,0.9475015976134157
WP_093831857.1,1.0,0.8,0.9962611,0.8977686784625656,0.9470148991525474
WP_071455425.1,1.0,1.0,0.9977395,0.8959635933220028,0.946851543584448
WP_086904404.1,1.0,1.0,0.99862206,0.8950688861741058,0.9468454729980942
WP_088891256.1,1.0,1.0,0.99760365,0.8955890162723591,0.9465963355669047
WP_076305724.1,1.0,0.75,0.99672806,0.8962754266756778,0.9465017446526888
WP_008838212.1,1.0,0.95,0.99875253,0.8940981343806528,0.9464253343850744
WP_024146569.1,1.0,1.0,0.9985785,0.8941402070260929,0.9463593479264223
WP_081144923.1,1.0,1.0,0.99852407,0.893235058164483,0.9458795639752774
WP_045124563.1,1.0,1.0,0.99828464,0.8934428566733771,0.945863747300693
WP_075054206.1,1.0,1.0,0.99826455,0.8924338097383608,0.9453491804505403
WP_011378069.1,1.0,1.0,0.99819046,0.8920830265696378,0.9451367445794508
WP_084286803.1,1.0,0.95,0.9982884,0.8918493633857449,0.9450688782031874
WP_034806158.1,1.0,1.0,0.99757373,0.8923101504801346,0.9449419419049538
WP_030443103.1,1.0,1.0,0.9978312,0.891874278239457,0.9448527518173298
WP_097378604.1,1.0,1.0,0.998747,0.8907181513809045,0.9447325712692181
WP_025660140.1,1.0,0.95,0.99766666,0.8899979483109245,0.9438323026409512
WP_012575214.1,1.0,0.7000000000000001,0.99806,0.8884609352731931,0.9432604616475219
WP_015898277.1,1.0,1.0,0.99766296,0.8887747521450017,0.9432188568140016
WP_085789107.1,1.0,0.95,0.997899,0.8884609352731931,0.9431799655747527
WP_100990083.1,1.0,1.0,0.99574363,0.8905069357557966,0.943125284036193
WP_099812941.1,1.0,1.0,0.9984742,0.8872367205162556,0.9428554506073252
WP_036250713.1,1.0,1.0,0.9978336,0.8878519360484138,0.9428427728147037
WP_036294986.1,1.0,1.0,0.9977586,0.8878519360484138,0.94280528149314
WP_062480250.1,1.0,1.0,0.9988057,0.8867438679025424,0.9427747848175889
WP_035065747.1,1.0,0.95,0.998106,0.8873815209432929,0.942743761875455
WP_055441081.1,1.0,0.95,0.998106,0.8873815209432929,0.942743761875455
WP_077117441.1,1.0,0.9,0.99702215,0.8879498627557075,0.9424860073513646
WP_058870690.1,1.0,1.0,0.99814767,0.8863472426045403,0.9422474545294277
WP_065061705.1,1.0,0.9,0.9979725,0.8862751378773416,0.9421238131403309
WP_088347300.1,1.0,0.95,0.9983684,0.8852545725248709,0.9418114774893946
WP_006630972.1,1.0,0.8999999999999999,0.99851435,0.8843185291441448,0.9414164416865591
WP_042896060.1,1.0,0.8999999999999999,0.997945,0.8847465169048889,0.9413457637834839
WP_035063661.1,1.0,0.95,0.997945,0.8847465169048889,0.9413457637834839
WP_031431988.1,1.0,1.0,0.99862206,0.8835863849145033,0.9411042223682928
WP_087527547.1,1.0,1.0,0.99814767,0.8839619902201364,0.9410548283372258
WP_031194042.1,1.0,0.75,0.9979063,0.8840662103037144,0.9409862687756669
WP_049720106.1,1.0,0.5,0.9976475,0.8838338491928014,0.9407406865364032
WP_024889333.1,1.0,1.0,0.9988057,0.8826489364504735,0.9407273190915545
WP_045765666.1,1.0,1.0,0.9988057,0.8826225602322206,0.9407141309824281
WP_091970176.1,1.0,0.7,0.9959637,0.8854576963365355,0.9407106945008178
WP_058316939.1,1.0,1.0,0.9988327,0.8824376898043473,0.940635196220533
WP_065383217.1,1.0,1.0,0.9967164,0.8844018034124914,0.9405590917659076
WP_081599527.1,1.0,0.95,0.9973081,0.8832574122281298,0.9402827438280694
WP_099412865.1,1.0,0.65,0.9980695,0.8810156076400301,0.9395425662025223
