SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_026011736.1,1.0,0.95,0.9947984,0.9839732846906796,0.9893858532752104
WP_011308723.1,1.0,1.0,0.9947146,0.9831057846593375,0.9889102011942623
WP_035065747.1,1.0,0.95,0.9947984,0.9821853271601086,0.9884918745099249
WP_085789107.1,1.0,0.95,0.9947984,0.9821853271601086,0.9884918745099249
WP_055441081.1,1.0,0.95,0.9947984,0.9821853271601086,0.9884918745099249
WP_042383163.1,1.0,1.0,0.9952093,0.9817508582933523,0.9884800674847651
WP_075054206.1,1.0,1.0,0.9949478,0.9819288563024541,0.9884383237010013
WP_094238542.1,1.0,0.95,0.9947843,0.9815123422217354,0.9881483188903324
WP_046101283.1,1.0,1.0,0.9957915,0.9798909166730884,0.9878412057597161
WP_060527926.1,1.0,1.0,0.9957915,0.9798909166730884,0.9878412057597161
WP_047361658.1,1.0,1.0,0.9957915,0.9798909166730884,0.9878412057597161
WP_050117363.1,1.0,1.0,0.9957915,0.9798909166730884,0.9878412057597161
WP_045765666.1,1.0,1.0,0.9957915,0.9797630155428263,0.9877772551945851
WP_012575214.1,1.0,0.7000000000000001,0.9947984,0.9806019367195414,0.9877001792896414
WP_023817613.1,1.0,0.95,0.99441344,0.9805219267384666,0.9874676810988018
WP_090949002.1,1.0,1.0,0.995604,0.979311436248657,0.9874577074412688
WP_042896060.1,1.0,0.8999999999999999,0.9947984,0.9799125958624969,0.987355508861119
WP_035063661.1,1.0,0.95,0.9947984,0.9799125958624969,0.987355508861119
WP_060422788.1,1.0,1.0,0.9957915,0.9786284421682425,0.9872099685072933
WP_090604190.1,1.0,1.0,0.9945006,0.9798188529085179,0.9871597151791582
WP_064221217.1,1.0,0.95,0.9949637,0.9791056880907915,0.9870346968152475
WP_063415881.1,1.0,1.0,0.9957915,0.978161882951804,0.986976688899074
WP_088912163.1,1.0,1.0,0.9957915,0.978161882951804,0.986976688899074
WP_014195559.1,1.0,1.0,0.9947843,0.9788666358494337,0.9868254657041815
WP_033851601.1,1.0,1.0,0.9957915,0.9776038761385059,0.986697685492425
WP_085938215.1,1.0,0.95,0.9949355,0.9778083154485582,0.9863719139956414
WP_086904404.1,1.0,1.0,0.9957915,0.9768868855895572,0.9863391902179506
WP_031656931.1,1.0,1.0,0.9957915,0.9763062519600415,0.9860488734031927
WP_009518867.1,1.0,1.0,0.99577427,0.9763062519600415,0.9860402605320226
WP_035619941.1,1.0,1.0,0.99577427,0.9763062519600415,0.9860402605320226
WP_020279644.1,1.0,1.0,0.9940552,0.977704184621683,0.9858796980828599
WP_015201773.1,1.0,1.0,0.99519634,0.9763459028845171,0.9857711226763894
WP_090164194.1,1.0,0.8,0.99523604,0.9761866197857341,0.9857113294737081
WP_031431988.1,1.0,1.0,0.9957915,0.9755745070049846,0.9856830009256643
WP_058870690.1,1.0,1.0,0.9953968,0.9755555331891845,0.985476163038913
WP_084286803.1,1.0,0.95,0.9956528,0.9752511969549846,0.9854519958964681
WP_049724747.1,1.0,1.0,0.9950865,0.9755555331891845,0.9853210121485626
WP_090996333.1,1.0,0.7500000000000001,0.99456596,0.9755416183046908,0.985053791024904
WP_088347300.1,1.0,0.95,0.9947146,0.9753018756847762,0.9850082467069816
WP_012912354.1,1.0,0.6000000000000001,0.99590135,0.974081848088692,0.9849915971476786
WP_024889333.1,1.0,1.0,0.99553055,0.9744332292968112,0.9849818875041643
WP_080840602.1,1.0,0.95,0.9946934,0.9750486902370257,0.9848710443563363
WP_049625402.1,1.0,1.0,0.9946179,0.9744999537765436,0.9845589165836302
WP_024146569.1,1.0,1.0,0.99485373,0.97400260973361,0.9844281723518513
WP_062755455.1,1.0,0.95,0.99441344,0.974352780778621,0.984383108118879
WP_092569305.1,1.0,1.0,0.99562347,0.9730343519697483,0.9843289106612352
WP_062480250.1,1.0,1.0,0.99553055,0.9729855511603652,0.9842580484359413
WP_006580534.1,1.0,1.0,0.99514824,0.9732826718878421,0.984215456703885
WP_045124563.1,1.0,1.0,0.9957915,0.9725677927533097,0.9841796437998269
WP_019497030.1,1.0,1.0,0.99519634,0.9729372839900369,0.9840668132291492
WP_087527547.1,1.0,1.0,0.9953968,0.9725677927533097,0.9839822928209756
WP_076305724.1,1.0,0.75,0.99432236,0.9735703699658809,0.9839463647639005
WP_081057482.1,1.0,0.8500000000000001,0.99461913,0.9727321190470708,0.9836756250676638
WP_083862946.1,1.0,0.75,0.99566746,0.9711317962832053,0.9833996269318859
WP_055268308.1,0.75,0.9,0.99446267,0.971872836076224,0.9831677524859728
WP_084316793.1,1.0,0.8,0.9947146,0.9714033438240612,0.9830589807766241
WP_051559024.1,1.0,0.95,0.9948535,0.9712048024138011,0.9830291494826574
WP_074100515.1,1.0,0.8500000000000001,0.994717,0.971134489670106,0.982925745792542
WP_065383217.1,1.0,1.0,0.9929613,0.9724594922415472,0.9827103898700107
WP_099412865.1,1.0,0.65,0.99360466,0.9714092089427214,0.9825069344884505
WP_000151321.1,1.0,0.65,0.9948082,0.9701794649178664,0.9824938309696754
WP_008838212.1,1.0,0.95,0.99458754,0.9686585026443917,0.9816230216354588
WP_091870084.1,0.75,0.6,0.9944763,0.9685580415991475,0.9815171799792612
WP_090979254.1,1.0,0.9,0.99550664,0.9670290677114697,0.981267855980216
WP_015898277.1,1.0,1.0,0.99075663,0.9714450556259642,0.9811008432617431
WP_004710421.1,1.0,0.65,0.99403495,0.9678314954722126,0.9809332207185129
WP_036798916.1,1.0,0.95,0.9916027,0.9702523728442697,0.9809275458371891
WP_078690884.1,1.0,0.8500000000000001,0.99574053,0.9655818044898664,0.9806611686824638
WP_084602981.1,1.0,0.7,0.9941455,0.9664569617638011,0.9803012371723363
WP_033435353.1,1.0,0.7,0.99291396,0.9676343772561744,0.9802741693333484
WP_092721547.1,1.0,0.95,0.99495363,0.9647354946351724,0.9798445634949544
WP_055195547.1,1.0,0.65,0.99343854,0.965992290744163,0.9797154163166768
WP_028663822.1,1.0,1.0,0.99281377,0.9659877517601544,0.9794007588814047
WP_063059159.1,1.0,0.8,0.99391896,0.964342028709878,0.9791304920179791
WP_071036708.1,1.0,0.95,0.99425364,0.9635566039710568,0.9789051196887755
WP_013500616.1,1.0,0.95,0.99425364,0.9635566039710568,0.9789051196887755
WP_071069330.1,1.0,0.95,0.99425364,0.9635566039710568,0.9789051196887755
WP_049720106.1,1.0,0.5,0.9935852,0.9635941598559705,0.9785896943879767
WP_034806158.1,1.0,1.0,0.9939871,0.96311609250104,0.9785515879680493
WP_036250713.1,1.0,1.0,0.99225765,0.9641554132656839,0.9782065339662922
WP_036294986.1,1.0,1.0,0.99225765,0.9641554132656839,0.9782065339662922
WP_041440484.1,1.0,0.7,0.9936744,0.9620483654509698,0.9778613814597683
WP_072885920.1,1.0,0.7000000000000001,0.99534595,0.9603625049646817,0.9778542275456648
WP_088264063.1,1.0,0.7000000000000001,0.99534595,0.9603625049646817,0.9778542275456648
