SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_047361658.1,1.0,1.0,0.990166,0.9991721879881799,0.9946690982303112
WP_046101283.1,1.0,1.0,0.990166,0.9991721879881799,0.9946690982303112
WP_060527926.1,1.0,1.0,0.990166,0.9991721879881799,0.9946690982303112
WP_050117363.1,1.0,1.0,0.990166,0.9991721879881799,0.9946690982303112
WP_088912163.1,1.0,1.0,0.990166,0.9989568003688465,0.9945614044206446
WP_063415881.1,1.0,1.0,0.990166,0.9989568003688465,0.9945614044206446
WP_060422788.1,1.0,1.0,0.990166,0.9989568003688465,0.9945614044206446
WP_033851601.1,1.0,1.0,0.990166,0.998864557496032,0.9945152829842373
WP_049724747.1,1.0,1.0,0.990166,0.9988598177174803,0.9945129130949615
WP_009518867.1,1.0,1.0,0.990166,0.9988578488113422,0.9945119286418924
WP_031431988.1,1.0,1.0,0.990166,0.9988578488113422,0.9945119286418924
WP_024146569.1,1.0,1.0,0.990166,0.9987593221664699,0.9944626653194563
WP_086904404.1,1.0,1.0,0.990166,0.9986141755733158,0.9943900920228792
WP_045124563.1,1.0,1.0,0.9896528,0.9989565028640741,0.9943046576725003
WP_031656931.1,1.0,1.0,0.990166,0.9983428123373036,0.9942544104048732
WP_035619941.1,1.0,1.0,0.990166,0.998340545926393,0.9942532771994178
WP_045765666.1,1.0,1.0,0.9895518,0.9988601152222527,0.9942059489151425
WP_092569305.1,1.0,1.0,0.9895518,0.9988598177174803,0.9942058001627563
WP_088347300.1,1.0,0.95,0.98970324,0.9986932819101693,0.9941982599602879
WP_085938215.1,1.0,0.95,0.98970324,0.9986910154992588,0.9941971267548326
WP_087527547.1,1.0,1.0,0.9896528,0.9986632227798347,0.9941580176303806
WP_058870690.1,1.0,1.0,0.9896528,0.9986632227798347,0.9941580176303806
WP_084286803.1,1.0,0.95,0.9895495,0.9986612538736964,0.9941053857526136
WP_075054206.1,1.0,1.0,0.98908675,0.9990294574993543,0.9940581023344245
WP_008838212.1,1.0,0.95,0.98970324,0.9981985478269598,0.9939508929186831
WP_062480250.1,1.0,1.0,0.9895518,0.9983428123373036,0.993947297472668
WP_024889333.1,1.0,1.0,0.9895518,0.9983428123373036,0.993947297472668
WP_006580534.1,1.0,1.0,0.9889125,0.9986632227798347,0.9937878727863254
