SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_033851601.1,1.0,1.0,0.9847831,0.9999929065595894,0.9923880097811832
WP_046101283.1,1.0,1.0,0.98392725,0.9999929065595894,0.9919600782340183
WP_060527926.1,1.0,1.0,0.98392725,0.9999929065595894,0.9919600782340183
WP_060422788.1,1.0,1.0,0.98392725,0.9999929065595894,0.9919600782340183
WP_050117363.1,1.0,1.0,0.98392725,0.9999929065595894,0.9919600782340183
WP_063415881.1,1.0,1.0,0.98392725,0.9999929065595894,0.9919600782340183
WP_047361658.1,1.0,1.0,0.98392725,0.9999929065595894,0.9919600782340183
WP_088912163.1,1.0,1.0,0.98392725,0.9999929065595894,0.9919600782340183
WP_085938215.1,1.0,1.0,0.9833988,0.9999929065595894,0.991695850843729
WP_088347300.1,1.0,0.95,0.9830263,0.9999929065595894,0.9915096161311283
WP_086904404.1,1.0,1.0,0.98246396,0.9999929065595894,0.9912284312194004
WP_011308723.1,1.0,1.0,0.98221296,0.9999929065595894,0.9911029336398258
WP_084316793.1,1.0,0.7,0.98201334,0.9999929065595894,0.9910031256621494
WP_075054206.1,1.0,1.0,0.9819707,0.9999929065595894,0.9909818170016422
WP_019497030.1,1.0,0.95,0.98163575,0.9999929065595894,0.9908143279498234
WP_045124563.1,1.0,1.0,0.98144454,0.9999929065595894,0.9907187220996037
WP_031656931.1,1.0,1.0,0.9813814,0.9999929065595894,0.9906871614401951
WP_055441081.1,1.0,0.95,0.98131645,0.9999929065595894,0.9906546769087925
WP_035065747.1,1.0,0.95,0.98131645,0.9999929065595894,0.9906546769087925
WP_035063661.1,1.0,0.95,0.98131645,0.9999929065595894,0.9906546769087925
WP_049724747.1,1.0,1.0,0.9808587,0.9999929065595894,0.990425795072855
WP_035619941.1,1.0,1.0,0.98067135,0.9999929065595894,0.9903321263735905
WP_009518867.1,1.0,1.0,0.98067135,0.9999929065595894,0.9903321263735905
WP_008838212.1,1.0,0.9,0.98063034,0.9999929065595894,0.9903116223757877
WP_012912354.1,1.0,0.35,0.98060703,0.9999929065595894,0.9902999696677341
WP_031431988.1,1.0,1.0,0.9804767,0.9999929065595894,0.9902347919886723
WP_042896060.1,1.0,0.8500000000000001,0.9802895,0.9999929065595894,0.9901412126963749
