SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_088347300.1,1.0,0.95,0.9948337,0.991979468111702,0.9934065879605751
WP_060527926.1,1.0,1.0,0.99479735,0.9910825029441472,0.9929399259601412
WP_045124563.1,1.0,0.95,0.99479735,0.9910376775511212,0.9929175132636282
WP_060422788.1,1.0,1.0,0.99479735,0.9909722935798708,0.992884821278003
WP_046101283.1,1.0,1.0,0.99479735,0.9909352217001794,0.9928662853381574
WP_047361658.1,1.0,1.0,0.99479735,0.9909352217001794,0.9928662853381574
WP_050117363.1,1.0,1.0,0.99479735,0.9909352217001794,0.9928662853381574
WP_000151321.1,1.0,0.65,0.9932256,0.9924094081427433,0.9928174913180757
WP_012912354.1,1.0,0.6,0.9943054,0.990865920430718,0.9925856463344386
WP_017841076.1,1.0,1.0,0.9944458,0.9906238404855402,0.992534820633395
WP_092569305.1,1.0,1.0,0.9948337,0.9900407562152893,0.9924372320123688
WP_088912163.1,1.0,1.0,0.99466705,0.990151777741535,0.9924094154820956
WP_033851601.1,1.0,1.0,0.99479735,0.9899381833542114,0.9923677661651733
WP_085938215.1,1.0,1.0,0.9941435,0.9904239509483792,0.9922837184856642
WP_083930349.1,1.0,0.6500000000000001,0.9934577,0.9910928204931735,0.9922752477366685
WP_065383217.1,1.0,0.95,0.99353707,0.9909317661383036,0.992234417252654
WP_036250713.1,1.0,1.0,0.9945824,0.9898710901680235,0.9922267523975494
WP_062480250.1,1.0,1.0,0.9943987,0.9899381833542114,0.9921684482330444
WP_045765666.1,1.0,1.0,0.9943987,0.9899381833542114,0.9921684482330444
WP_024889333.1,1.0,1.0,0.9943987,0.989870125394871,0.9921344192533742
WP_031656931.1,1.0,1.0,0.9943987,0.989870125394871,0.9921344192533742
WP_036294986.1,1.0,1.0,0.9943795,0.9898710901680235,0.9921253052921417
WP_024125870.1,1.0,0.8500000000000001,0.99388003,0.990361973984973,0.9921210037390076
WP_083862946.1,1.0,0.7000000000000001,0.9937223,0.990347485051943,0.9920349023274546
WP_058316939.1,1.0,1.0,0.9944488,0.9893425084927154,0.9918956447531021
WP_086904404.1,1.0,1.0,0.9943987,0.989257200082067,0.9918279565969722
WP_015201773.1,1.0,1.0,0.9936676,0.9899593835669811,0.9918134930530218
WP_049724747.1,1.0,1.0,0.9942684,0.9892312697793818,0.9917498435688901
WP_024146569.1,1.0,1.0,0.9944509,0.9890284442170909,0.9917396854988958
WP_063415881.1,1.0,1.0,0.99466705,0.9886570330343856,0.9916620431285209
WP_099412865.1,1.0,0.8,0.9935975,0.989668810942844,0.9916331592098253
WP_090164194.1,1.0,0.8,0.9942889,0.9889770083332365,0.9916329648447189
WP_004710421.1,1.0,0.65,0.9928862,0.9903487104758673,0.9916174480609622
WP_075054206.1,1.0,1.0,0.9947034,0.988476556091022,0.9915899840734956
WP_008838212.1,1.0,0.95,0.9935796,0.9894984603926458,0.9915390432380099
WP_011308723.1,1.0,1.0,0.99376273,0.9892440130330972,0.9915033722926105
WP_006630972.1,1.0,1.0,0.9941843,0.9887595209522864,0.9914719180784534
WP_035619941.1,1.0,1.0,0.9935796,0.9890022884264551,0.9912909572549146
WP_009518867.1,1.0,1.0,0.9935796,0.9890022884264551,0.9912909572549146
WP_015157107.1,1.0,1.0,0.9938259,0.9885937661698324,0.9912098393227091
WP_031431988.1,1.0,1.0,0.99372065,0.9884773748108026,0.9910990127418575
WP_087527547.1,1.0,0.95,0.99466705,0.9875224669471117,0.991094760084884
WP_058870690.1,1.0,0.95,0.99466705,0.9875224669471117,0.991094760084884
WP_078690884.1,1.0,0.7000000000000001,0.993736,0.9883784102222197,0.9910572194467422
WP_084316793.1,1.0,0.8500000000000001,0.9947034,0.9873449999055552,0.9910242059807622
WP_011378069.1,1.0,1.0,0.9942137,0.9870011689496154,0.990607434622055
WP_090949002.1,1.0,0.95,0.99368024,0.9874160816028035,0.9905481601632792
WP_090634261.1,1.0,0.95,0.9940349,0.9869949538223171,0.9905149200912428
WP_051559024.1,1.0,1.0,0.9948337,0.9858349470935416,0.9903343274514949
WP_090604190.1,1.0,1.0,0.99260926,0.9880436504119463,0.9903264564391885
WP_064221217.1,1.0,0.8999999999999999,0.99368024,0.9864821589752979,0.9900811988495264
WP_094238542.1,1.0,0.8999999999999999,0.99368024,0.9864821589752979,0.9900811988495264
WP_042383163.1,1.0,0.95,0.99368024,0.9864821589752979,0.9900811988495264
WP_090996333.1,1.0,0.7500000000000001,0.9934874,0.9863925026940257,0.9899399601959661
WP_049720106.1,1.0,0.5,0.9945184,0.9851055650793743,0.9898119821589804
WP_096644251.1,1.0,0.8500000000000001,0.99212044,0.9874416493808307,0.9897810470777292
WP_006580534.1,1.0,0.95,0.9942684,0.9852786225288721,0.9897735199436353
WP_096581191.1,1.0,0.8,0.99249774,0.9867250668853572,0.9896114045307065
WP_049625402.1,1.0,0.95,0.99368024,0.9855348056548419,0.9896075221892984
WP_014195559.1,1.0,0.95,0.99368024,0.9855348056548419,0.9896075221892984
WP_020279644.1,1.0,0.95,0.99368024,0.9855348056548419,0.9896075221892984
WP_099812941.1,1.0,0.95,0.9921292,0.9867568270706841,0.9894430168640469
WP_033435353.1,1.0,0.75,0.99268335,0.9861232096706692,0.9894032803552779
WP_015329024.1,1.0,0.8500000000000001,0.99264395,0.9858848370087515,0.9892643946892208
WP_027844945.1,1.0,0.8,0.9931247,0.9852846989450376,0.9892047111897428
WP_080840602.1,1.0,0.8999999999999999,0.9932219,0.9851352123666794,0.9891785456860558
WP_071455425.1,1.0,1.0,0.99053484,0.9877401157550938,0.9891374788847033
WP_089408463.1,1.0,0.35000000000000003,0.9925946,0.9852893768347255,0.9889419882792707
WP_036798916.1,1.0,0.8999999999999999,0.98975235,0.9881039477419478,0.9889281499898246
WP_084602981.1,1.0,0.7000000000000001,0.99266595,0.9851196246895934,0.9888927855866028
WP_063059159.1,1.0,0.75,0.9934678,0.9842106166485497,0.9888392122091625
WP_028663822.1,1.0,1.0,0.99170804,0.9859632583346809,0.9888356492860538
WP_015159126.1,1.0,0.95,0.9921515,0.9854608693201813,0.9888061840573685
WP_012597165.1,1.0,0.6,0.9921334,0.9850832816583915,0.9886083303204678
WP_019497030.1,1.0,0.8999999999999999,0.9939332,0.9830809968394993,0.9885070988378405
WP_002801241.1,1.0,0.8,0.9922877,0.9845172830287934,0.9884024892183304
WP_086833853.1,1.0,0.6,0.99200505,0.984109098156393,0.9880570741693677
WP_081144923.1,1.0,1.0,0.98673964,0.989363747235192,0.9880516913513606
WP_062755455.1,1.0,0.8999999999999999,0.9932219,0.9824076667306316,0.9878147728680319
WP_044264717.1,1.0,0.1,0.9890251,0.9865323361704119,0.9877787260686044
WP_055268308.1,1.0,0.8500000000000001,0.9920449,0.9832635741462086,0.9876542499179529
WP_009128903.1,1.0,0.05,0.9886801,0.9864941673003788,0.9875871457916079
WP_026011736.1,1.0,0.8999999999999999,0.9924024,0.9822982147855397,0.9873502947649775
WP_084286803.1,1.0,0.95,0.9940132,0.9804652533272626,0.9872392217983664
WP_100241429.1,1.0,0.3,0.9903047,0.9841483238133684,0.9872265161471017
WP_074100515.1,1.0,0.8999999999999999,0.9932219,0.9808058614131377,0.987013870209285
WP_076626087.1,1.0,1.0,0.98768497,0.9859152203560055,0.9868000927448363
