SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_075054206.1,1.0,1.0,0.98849684,0.9999936212485356,0.9942452306243441
WP_045124563.1,1.0,0.95,0.98849684,0.9999936212485356,0.9942452306243441
WP_090164194.1,1.0,0.8,0.98849684,0.9999936212485356,0.9942452306243441
WP_058870690.1,1.0,0.95,0.987954,0.9999936212485356,0.9939738208743594
WP_087527547.1,1.0,0.95,0.987954,0.9999936212485356,0.9939738208743594
WP_060527926.1,1.0,1.0,0.9875169,0.9999936212485356,0.993755250641968
WP_006580534.1,1.0,0.95,0.98732245,0.9999936212485356,0.9936580354663394
WP_086904404.1,1.0,1.0,0.98732245,0.9999936212485356,0.9936580354663394
WP_049724747.1,1.0,1.0,0.98732245,0.9999936212485356,0.9936580354663394
WP_000151321.1,1.0,0.65,0.98722786,0.9999936212485356,0.9936107391807101
WP_078690884.1,1.0,0.6,0.98722786,0.9999936212485356,0.9936107391807101
WP_060422788.1,1.0,1.0,0.98697096,0.9999936212485356,0.9934822911712191
WP_074100515.1,1.0,0.8999999999999999,0.98683345,0.9999936212485356,0.9934135372134707
WP_088347300.1,1.0,0.95,0.98660403,0.9999936212485356,0.9932988280746005
WP_062480250.1,1.0,1.0,0.9865719,0.9999936212485356,0.9932827646228335
WP_033851601.1,1.0,1.0,0.9865339,0.9999936212485356,0.9932637507411501
WP_046101283.1,1.0,1.0,0.9865339,0.9999936212485356,0.9932637507411501
WP_063415881.1,1.0,1.0,0.9865339,0.9999936212485356,0.9932637507411501
WP_088912163.1,1.0,1.0,0.9865339,0.9999936212485356,0.9932637507411501
WP_047361658.1,1.0,1.0,0.9865339,0.9999936212485356,0.9932637507411501
WP_050117363.1,1.0,1.0,0.9865339,0.9999936212485356,0.9932637507411501
WP_004710421.1,1.0,0.65,0.9861869,0.9999936212485356,0.9930902714225314
WP_084316793.1,1.0,0.8500000000000001,0.98617935,0.9999936212485356,0.9930864865275881
WP_045765666.1,1.0,1.0,0.9861554,0.9999936212485356,0.9930745059939883
WP_092569305.1,1.0,1.0,0.9861554,0.9999936212485356,0.9930745059939883
WP_009518867.1,1.0,1.0,0.98604214,0.9999919236310824,0.993017032772725
WP_035619941.1,1.0,1.0,0.98604214,0.9999919236310824,0.993017032772725
WP_012912354.1,1.0,0.4,0.9860333,0.9999936212485356,0.9930134708377383
WP_015201773.1,1.0,1.0,0.98587334,0.9999936212485356,0.9929334814044497
WP_024889333.1,1.0,1.0,0.9857386,0.9999936212485356,0.9928660983535311
WP_031656931.1,1.0,1.0,0.9857386,0.9999936212485356,0.9928660983535311
WP_080840602.1,1.0,0.8999999999999999,0.9857379,0.9999936212485356,0.9928657705279849
