SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_045124563.1,1.0,0.95,0.9871501,0.9999936398017542,0.9935718564266034
WP_058870690.1,1.0,0.95,0.9864825,0.9999936398017542,0.9932380704158612
WP_087527547.1,1.0,0.95,0.9864825,0.9999936398017542,0.9932380704158612
WP_033851601.1,1.0,1.0,0.9857305,0.9999936398017542,0.992862084316618
WP_084316793.1,1.0,0.8500000000000001,0.98546445,0.9999936398017542,0.9927290467494794
WP_060527926.1,1.0,1.0,0.9854539,0.9999936398017542,0.9927237717384167
WP_075054206.1,1.0,1.0,0.9848791,0.9999936398017542,0.9924363581413098
WP_086904404.1,1.0,1.0,0.9844717,0.9999936398017542,0.9922326592677899
WP_046101283.1,1.0,1.0,0.9844003,0.9999936398017542,0.9921969560855695
WP_063415881.1,1.0,1.0,0.9844003,0.9999936398017542,0.9921969560855695
WP_050117363.1,1.0,1.0,0.9844003,0.9999936398017542,0.9921969560855695
WP_047361658.1,1.0,1.0,0.9844003,0.9999936398017542,0.9921969560855695
WP_060422788.1,1.0,1.0,0.9844003,0.9999936398017542,0.9921969560855695
WP_088912163.1,1.0,1.0,0.9844003,0.9999936398017542,0.9921969560855695
WP_090164194.1,1.0,0.8,0.98359984,0.9999936398017542,0.9917967406982251
WP_080840602.1,1.0,0.8999999999999999,0.9832463,0.9999936398017542,0.9916199831241437
WP_074100515.1,1.0,0.8999999999999999,0.9832463,0.9999936398017542,0.9916199831241437
WP_065383217.1,1.0,0.95,0.9826324,0.9999936398017542,0.9913130192035504
WP_088347300.1,1.0,0.95,0.98259103,0.9999936398017542,0.9912923363918134
WP_049724747.1,1.0,1.0,0.9820016,0.9999936398017542,0.9909976212257214
WP_011378069.1,1.0,1.0,0.9817752,0.9999936398017542,0.990884432005293
WP_092569305.1,1.0,1.0,0.98175293,0.9999936398017542,0.99087328593672
WP_085938215.1,1.0,1.0,0.9816697,0.9999919433373019,0.9908308336624406
WP_031431988.1,1.0,1.0,0.9815413,0.9999936398017542,0.9907674578899213
WP_011308723.1,1.0,1.0,0.9811575,0.9999936398017542,0.9905755607360669
WP_006580534.1,1.0,0.95,0.98078644,0.9999936398017542,0.9903900412792035
WP_012912354.1,1.0,0.35,0.98060834,0.9999936398017542,0.9903009919399091
WP_008838212.1,1.0,0.95,0.9804109,0.9999919433373019,0.9902014086136125
WP_083862946.1,1.0,0.7000000000000001,0.9801307,0.9999936398017542,0.9900621561282941
WP_045765666.1,1.0,1.0,0.9797306,0.9999936398017542,0.9898621229404279
WP_031656931.1,1.0,1.0,0.9797306,0.9999936398017542,0.9898621229404279
WP_000151321.1,0.75,0.65,0.97988456,0.9997813830794908,0.9898329739780236
WP_078690884.1,1.0,0.6,0.9796255,0.9999936398017542,0.9898095814460584
WP_055441081.1,1.0,0.8999999999999999,0.9790701,0.9999919433373019,0.9895310351738237
WP_035065747.1,1.0,0.8999999999999999,0.9790701,0.9999919433373019,0.9895310351738237
WP_035063661.1,1.0,0.8999999999999999,0.9790701,0.9999919433373019,0.9895310351738237
WP_019497030.1,1.0,0.8999999999999999,0.9789511,0.9999919433373019,0.9894715199360155
WP_024125870.1,1.0,0.8,0.97892874,0.9999936398017542,0.9894611922973462
WP_024889333.1,1.0,1.0,0.97886217,0.9999936398017542,0.9894279031032391
