SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_083862946.1,1.0,0.7000000000000001,0.9989182,0.884910880768375,0.9419145282328508
WP_058316939.1,1.0,1.0,0.99829125,0.8827602046987328,0.940525729371156
WP_090604190.1,1.0,1.0,0.9987775,0.8800751687475172,0.939426338741587
WP_099412865.1,1.0,0.8,0.9987795,0.8784431237814083,0.9386112997351713
WP_015157107.1,1.0,1.0,0.99845,0.8786938472875536,0.9385719142500848
WP_033435353.1,1.0,0.75,0.9984652,0.8770782130495034,0.9377716967232685
WP_065383217.1,1.0,0.95,0.99874717,0.8761055409849501,0.9374263554782081
WP_096644251.1,1.0,0.8500000000000001,0.9984447,0.875825046406691,0.937134861402961
WP_075054206.1,1.0,1.0,0.99879056,0.8750544200351567,0.9369224910940096
WP_096534863.1,1.0,0.7000000000000001,0.998598,0.8748682186732345,0.9367330991094138
WP_063059159.1,1.0,0.9,0.99856114,0.8744848769350145,0.9365230104050684
WP_090164194.1,1.0,0.8,0.9988758,0.8740919538666859,0.9364838753307887
WP_060527926.1,1.0,1.0,0.99881095,0.8740349723416634,0.9364229596415196
WP_024125870.1,1.0,0.8500000000000001,0.99821204,0.8745535947743684,0.9363828171225206
WP_000151321.1,1.0,0.65,0.99752736,0.8746845792821966,0.9361059700991672
WP_019497030.1,1.0,0.8999999999999999,0.9987376,0.8730128014840799,0.9358751875538686
WP_015213401.1,0.75,0.7000000000000001,0.9979929,0.8733184048767121,0.9356556390342727
WP_084316793.1,1.0,0.9,0.9983952,0.8724740564608295,0.9354346305024485
WP_096581191.1,1.0,0.8,0.9981139,0.8718407394013956,0.9349773050110616
WP_008838212.1,1.0,0.95,0.99883157,0.8705369751872294,0.9346842726678487
WP_085938215.1,1.0,1.0,0.99873215,0.8701681466752494,0.934450148138116
WP_084602981.1,1.0,0.7000000000000001,0.99802995,0.8704990077876138,0.9342644775342488
WP_081057482.1,1.0,0.9,0.9986652,0.869690959827259,0.9341780867060794
WP_088257333.1,1.0,0.7000000000000001,0.99745786,0.8707188789614485,0.9340883704308891
WP_002801241.1,0.75,0.8,0.99792933,0.8699355139403314,0.9339324242904172
WP_055268308.1,1.0,0.8500000000000001,0.9985431,0.8680478730775398,0.9332954783726475
WP_036294986.1,1.0,1.0,0.9987502,0.8677194707860966,0.933234840297223
WP_036250713.1,1.0,1.0,0.9987502,0.8677194707860966,0.933234840297223
WP_015201773.1,1.0,1.0,0.9983765,0.8680795431329726,0.9332280159092903
WP_084286803.1,1.0,0.95,0.99879056,0.8675776700236633,0.9331841160882629
WP_006630972.1,1.0,1.0,0.99823904,0.8680438660006156,0.9331414531876857
WP_027844945.1,1.0,0.8,0.99785835,0.8683937889182932,0.9331260672134343
WP_017841076.1,1.0,1.0,0.9987427,0.8669278339949682,0.932835266809038
WP_063415881.1,1.0,1.0,0.99879056,0.8660045114884041,0.9323975368206333
WP_088912163.1,1.0,1.0,0.99879056,0.8660045114884041,0.9323975368206333
WP_036798916.1,1.0,0.8999999999999999,0.99795616,0.8662307917702007,0.9320934742504263
WP_045124563.1,1.0,1.0,0.9988882,0.8647735253388362,0.9318308599499204
WP_045765666.1,1.0,1.0,0.9986856,0.8647269231105336,0.9317062607419733
WP_062480250.1,1.0,1.0,0.9986856,0.8646034715014848,0.9316445349374489
WP_008205290.1,0.75,0.8,0.9978011,0.8654582185956907,0.9316296718226409
WP_047361658.1,1.0,1.0,0.99881095,0.8639681857382282,0.931389566339802
WP_060422788.1,1.0,1.0,0.99881095,0.8639681857382282,0.931389566339802
WP_046101283.1,1.0,1.0,0.99881095,0.8639681857382282,0.931389566339802
WP_050117363.1,1.0,1.0,0.99881095,0.8639681857382282,0.931389566339802
WP_033851601.1,1.0,1.0,0.99881095,0.8635845645057488,0.9311977557235622
WP_088347300.1,1.0,0.95,0.9986489,0.8636936633233014,0.9311712726177664
WP_015329024.1,1.0,0.8500000000000001,0.9984789,0.8635913857690911,0.9310351376172116
WP_042383163.1,1.0,0.95,0.9987172,0.8629570995982764,0.9308371442167103
WP_012912354.1,1.0,0.6,0.9987376,0.8626451999476255,0.9306913867856413
WP_099531684.1,1.0,1.0,0.9985833,0.8626883641794725,0.9306358404912255
WP_055195547.1,1.0,0.75,0.99878675,0.8619347687682302,0.9303607581119135
WP_024889333.1,1.0,1.0,0.9986856,0.8619303025301442,0.9303079504517786
WP_092569305.1,1.0,1.0,0.99881095,0.8617388335063081,0.9302748902238419
WP_084739342.1,1.0,0.65,0.9986452,0.861800417798885,0.9302228021115702
WP_031656931.1,1.0,1.0,0.9986856,0.8617388335063081,0.9302122159398606
WP_031431988.1,1.0,1.0,0.9986267,0.8617388335063081,0.9301827712453415
WP_099812941.1,1.0,0.95,0.99830943,0.8620002666838501,0.9301548500720429
WP_035619941.1,1.0,1.0,0.9986856,0.8614360989218589,0.930060848647636
WP_009518867.1,1.0,1.0,0.9986856,0.8614360989218589,0.930060848647636
WP_051559024.1,1.0,1.0,0.99856985,0.8610215079238341,0.9297956770385467
WP_011308723.1,1.0,1.0,0.9988127,0.8602320839762105,0.9295223797261424
WP_049724747.1,1.0,1.0,0.9986652,0.8603362113898674,0.9295007124873836
WP_086904404.1,1.0,1.0,0.9985868,0.8603459184732354,0.9294663461728054
WP_083930349.1,1.0,0.7000000000000001,0.9983033,0.858470589265236,0.9283869417235299
WP_090949002.1,1.0,0.95,0.998657,0.8573475639967546,0.9280022760703377
WP_071455425.1,0.75,1.0,0.9926506,0.8631799485901421,0.9279152883400235
WP_012575214.1,1.0,0.8,0.99872375,0.8569876535161787,0.927855699431124
WP_058870690.1,1.0,0.95,0.99879056,0.8562577203046218,0.9275241412287422
WP_006580534.1,1.0,1.0,0.9986652,0.8562577203046218,0.9274614669447608
WP_028663822.1,1.0,1.0,0.9983466,0.8560911591666983,0.9272188929626368
WP_024146569.1,1.0,1.0,0.9985933,0.8553242611911172,0.9269587659848866
WP_074100515.1,1.0,0.8999999999999999,0.9987434,0.8550193669108118,0.9268813908948286
WP_004710421.1,1.0,0.65,0.99757373,0.8546682177699678,0.9261209755498704
WP_087527547.1,1.0,0.95,0.99879056,0.8532696307003963,0.9260300964266295
WP_011378069.1,1.0,1.0,0.9980069,0.853930264415429,0.9259685723493923
WP_089408463.1,1.0,0.75,0.9981117,0.8531125658294485,0.9256121453414821
WP_035063661.1,1.0,0.8999999999999999,0.9986471,0.8517977144005142,0.9252224040867012
WP_055441081.1,1.0,0.8999999999999999,0.9986471,0.8517977144005142,0.9252224040867012
WP_091870084.1,1.0,0.65,0.9986904,0.851496630222531,0.9250935282860855
WP_090996333.1,0.75,0.7500000000000001,0.99851906,0.8513738260743675,0.9249464445351391
WP_042896060.1,1.0,0.8999999999999999,0.9986471,0.8511678409662456,0.924907467369567
WP_065061705.1,1.0,1.0,0.9987031,0.8504390869203404,0.9245711045296587
WP_078690884.1,1.0,0.7000000000000001,0.9979836,0.8505582617872697,0.924270918327259
WP_055276084.1,1.0,0.65,0.99860305,0.8497085105028862,0.9241557782216427
WP_097378604.1,1.0,1.0,0.99874383,0.8490847166174997,0.9239142743644292
WP_058998822.1,1.0,0.75,0.99743444,0.850276988334605,0.9238557128047689
WP_080840602.1,1.0,0.8999999999999999,0.99874747,0.8488377027348557,0.9237925853647728
WP_085789107.1,1.0,0.8999999999999999,0.9986471,0.8485556532306405,0.9236013735017643
WP_026011736.1,1.0,0.8999999999999999,0.9986471,0.8480542158418971,0.9233506548073926
WP_035065747.1,1.0,0.8999999999999999,0.9986471,0.8480542158418971,0.9233506548073926
WP_044171549.1,0.75,0.55,0.9969559,0.8494647660895136,0.9232103188357724
WP_015159126.1,1.0,0.95,0.99818856,0.8470404707755602,0.9226145130080956
WP_012597165.1,0.75,0.6,0.9961909,0.8485573192490461,0.922374112410015
WP_076523956.1,0.75,0.95,0.9985003,0.8460851218968362,0.9222927047148213
WP_031194042.1,1.0,0.8,0.9987628,0.8455884494742084,0.9221756179313028
WP_041440484.1,1.0,0.7000000000000001,0.9983927,0.8458931284317001,0.9221429147903435
WP_049625402.1,1.0,0.95,0.998657,0.8454070906524103,0.9220320393981656
WP_093228074.1,1.0,0.7000000000000001,0.9983336,0.8456833063124785,0.922008439826924
WP_020279644.1,1.0,0.95,0.99860454,0.8451215417923778,0.9218630389244482
WP_014195559.1,1.0,0.95,0.99860454,0.8451215417923778,0.9218630389244482
WP_049720106.1,1.0,0.55,0.99825656,0.8448059523001272,0.9215312582202235
WP_094238542.1,1.0,0.8999999999999999,0.99860454,0.8442279939265619,0.9214162649915403
WP_023817613.1,1.0,0.8999999999999999,0.998657,0.843713129285436,0.9211850587146784
WP_064221217.1,1.0,0.8999999999999999,0.998657,0.8432350421319728,0.9209460151379468
WP_086833853.1,1.0,0.6,0.99792045,0.8434507656335826,0.920685609591007
WP_081144923.1,1.0,1.0,0.9977768,0.843104180766008,0.9204404935602654
WP_062755455.1,1.0,0.8999999999999999,0.998657,0.842094016104366,0.9203755021241434
WP_079083882.1,1.0,1.0,0.9979302,0.8418356661614894,0.919882947435832
WP_015898277.1,1.0,1.0,0.9969394,0.8384715655544104,0.9177054931272418
WP_044518241.1,1.0,0.7500000000000001,0.99868345,0.8366210230904088,0.917652237848305
WP_095832385.1,0.75,0.75,0.9977518,0.8368916710548094,0.9173217217292633
WP_100217698.1,1.0,1.0,0.9975766,0.8348599316040548,0.9162182629783885
NP_681738.1,1.0,0.95,0.9974154,0.8337582826609291,0.9155868530270893
WP_011056792.1,1.0,0.95,0.9974154,0.8337582826609291,0.9155868530270893
WP_028306819.1,1.0,0.45,0.9980377,0.8329074016251532,0.9154725487549289
WP_013561109.1,1.0,0.25,0.9984648,0.83237889807707,0.9154218604231175
WP_071036708.1,1.0,1.0,0.9980408,0.8320916985747076,0.9150662469504702
WP_090979254.1,1.0,0.65,0.9975343,0.8314761805991355,0.9145052278270336
WP_088264063.1,1.0,0.65,0.99756,0.8311067112550787,0.9143333677582767
WP_036828494.1,1.0,0.8500000000000001,0.9976115,0.8305201706302455,0.914065846652403
WP_062548533.1,1.0,0.7000000000000001,0.9975122,0.8305922728530578,0.9140522470947112
WP_030443103.1,1.0,1.0,0.99798936,0.8292321016187829,0.9136107290682873
WP_071069330.1,1.0,1.0,0.9980408,0.8291381502932348,0.9135894728097338
WP_088891256.1,1.0,1.0,0.99818563,0.8287437237910775,0.9134646792020573
WP_013500616.1,1.0,0.95,0.99809915,0.8278106698998816,0.9129549090866749
WP_077117441.1,1.0,0.9,0.9978154,0.8278106698998816,0.912813020229787
WP_076305724.1,1.0,0.8999999999999999,0.99871445,0.826030873280638,0.9123726601510611
WP_101726682.1,1.0,0.7000000000000001,0.997828,0.8263861358684681,0.9121070713064264
WP_079365507.1,1.0,0.75,0.9980909,0.8243885958896874,0.9112397593610881
WP_029630398.1,1.0,1.0,0.9971962,0.8252293276058883,0.911212762557827
WP_016876098.1,0.75,1.0,0.99257517,0.8295906096414225,0.9110828891255208
WP_017747476.1,1.0,1.0,0.99630857,0.82550491628215,0.9109067407109602
WP_026824436.1,1.0,1.0,0.99818647,0.822054476359874,0.910120472718969
WP_099070251.1,1.0,1.0,0.99444354,0.82394807412699,0.9091958049658693
WP_009361466.1,1.0,0.7000000000000001,0.9972344,0.8207696675641852,0.9090020358256259
WP_100241429.1,1.0,0.4,0.99646163,0.8210776561229818,0.9087696429952677
WP_072885920.1,1.0,0.65,0.9975337,0.819886648097299,0.9087101635528915
WP_091970176.1,1.0,0.7000000000000001,0.99727523,0.8201013025013715,0.9086882678850546
WP_092721547.1,1.0,0.8,0.9983453,0.8180523827501448,0.9081988491032675
WP_064030493.1,1.0,1.0,0.9953256,0.820502148653317,0.9079138867980483
WP_006090832.1,1.0,1.0,0.9923478,0.8233640502864321,0.9078559135881166
WP_025660140.1,1.0,1.0,0.99771494,0.8170656344050129,0.9073902855691294
WP_084106721.1,1.0,0.65,0.9949366,0.8182498341665755,0.9065932097964531
WP_012979970.1,0.75,0.5,0.99793994,0.8135907930179,0.9057653686425865
WP_077026978.1,1.0,0.5,0.99634117,0.8149778513295369,0.9056595101049998
WP_048925809.1,1.0,0.6,0.99776685,0.8135516274734967,0.9056592399261709
WP_007044032.1,1.0,0.5499999999999999,0.9985674,0.8127500328292916,0.9056587175960575
WP_045834967.1,1.0,0.8500000000000001,0.9974703,0.8136152077284458,0.9055427634997667
WP_013847450.1,1.0,0.7500000000000001,0.9936542,0.8167354967412157,0.9051948441176019
WP_067714880.1,1.0,0.8500000000000001,0.99755466,0.8098978796308401,0.9037262697371424
WP_017496420.1,1.0,0.7000000000000001,0.996982,0.8097235906740239,0.9033527845452334
WP_072985233.1,1.0,0.30000000000000004,0.9961719,0.8076936617630683,0.9019327767261844
WP_016804074.1,1.0,0.6,0.9932682,0.8078395919059218,0.9005538918601722
WP_061247661.1,1.0,0.8,0.9979986,0.8019231872583066,0.8999608912480193
WP_024981710.1,1.0,0.7000000000000001,0.996982,0.8028658455670665,0.8999239119917547
WP_068394128.1,1.0,0.8,0.9949345,0.8047855175917549,0.8998600084277592
WP_042343949.1,1.0,0.55,0.9969181,0.8024804913027443,0.899699286769994
WP_044400168.1,1.0,0.55,0.9946458,0.8029894500746757,0.8988176122195736
WP_013451524.1,1.0,0.3,0.9959704,0.8012348435863162,0.898602635788138
WP_047388363.1,1.0,0.65,0.99803925,0.7969244489065365,0.8974818472560027
WP_061254329.1,1.0,0.7500000000000001,0.99701595,0.7979409250423125,0.8974784390531387
WP_081599527.1,1.0,1.0,0.99630713,0.7975348835653997,0.8969210090968478
WP_048201370.1,0.75,0.4,0.99737066,0.7945932783596483,0.8959819693323358
WP_094072910.1,0.75,1.0,0.9874522,0.8040114728830619,0.8957318409394405
WP_025465492.1,1.0,0.6,0.9941607,0.7964759293948734,0.8953183205800814
WP_090634261.1,1.0,0.95,0.99538875,0.7951751937600612,0.895281970010829
WP_076626087.1,0.75,1.0,0.9920611,0.7977870859418322,0.8949240822451319
WP_080977504.1,1.0,1.0,0.96854454,0.8180502686739817,0.8932974057317205
WP_085471791.1,1.0,0.7000000000000001,0.99713683,0.7875172466383923,0.8923270389609808
WP_078924280.1,1.0,0.8,0.99695885,0.786022842162393,0.8914908469883316
WP_100402176.1,1.0,0.7000000000000001,0.9962363,0.7852486296192878,0.8907424769647952
WP_091374193.1,1.0,0.9,0.9957886,0.7856674241815853,0.8907279992001677
WP_034826052.1,0.75,1.0,0.9866033,0.7941358102814265,0.8903695649631773
WP_047589627.1,1.0,1.0,0.987935,0.79154166706273,0.8897383368406149
WP_019494780.1,1.0,1.0,0.97870815,0.8001492140132899,0.8894286810079572
WP_073555659.1,1.0,1.0,0.9874842,0.7906914447958623,0.8890878307429628
WP_099438430.1,1.0,0.7000000000000001,0.9945967,0.7834790863122247,0.889037903027023
WP_017309810.1,1.0,1.0,0.98607326,0.790242057702371,0.8881576566206557
WP_044451674.1,1.0,1.0,0.9881951,0.7865004278643517,0.8873477745763256
WP_013300197.1,0.75,1.0,0.9902065,0.7824126657850693,0.8863095729056572
WP_034806158.1,1.0,1.0,0.9961364,0.7732183042808503,0.8846773656032547
WP_055075777.1,1.0,0.8,0.99617827,0.7689635249160458,0.8825708971511687
