SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_050117363.1,1.0,1.0,0.987511,0.9999936428043548,0.9937523109899612
WP_046101283.1,1.0,1.0,0.987511,0.9999936428043548,0.9937523109899612
WP_033851601.1,1.0,1.0,0.987511,0.9999936428043548,0.9937523109899612
WP_060422788.1,1.0,1.0,0.987511,0.9999936428043548,0.9937523109899612
WP_060527926.1,1.0,1.0,0.987511,0.9999936428043548,0.9937523109899612
WP_063415881.1,1.0,1.0,0.987511,0.9999936428043548,0.9937523109899612
WP_045124563.1,1.0,0.95,0.987511,0.9999936428043548,0.9937523109899612
WP_047361658.1,1.0,1.0,0.987511,0.9999936428043548,0.9937523109899612
WP_088912163.1,1.0,1.0,0.987511,0.9999936428043548,0.9937523109899612
WP_031431988.1,1.0,1.0,0.9867208,0.9999936428043548,0.9933572216020675
WP_049724747.1,1.0,1.0,0.9867208,0.9999936428043548,0.9933572216020675
WP_086904404.1,1.0,1.0,0.9867208,0.9999936428043548,0.9933572216020675
WP_087527547.1,1.0,0.95,0.98660725,0.9999936428043548,0.993300448177919
WP_058870690.1,1.0,0.95,0.98660725,0.9999936428043548,0.993300448177919
WP_088347300.1,1.0,0.95,0.9854036,0.9999936428043548,0.9926986200796218
WP_045765666.1,1.0,1.0,0.9852896,0.9999936428043548,0.9926416082368942
WP_092569305.1,1.0,1.0,0.9852896,0.9999936428043548,0.9926416082368942
WP_031656931.1,1.0,1.0,0.9852896,0.9999936428043548,0.9926416082368942
WP_075054206.1,1.0,1.0,0.98517597,0.9999936428043548,0.9925848050104232
WP_090164194.1,1.0,0.8,0.98517597,0.9999936428043548,0.9925848050104232
WP_006580534.1,1.0,0.95,0.98516077,0.9999936428043548,0.9925772054182144
WP_084316793.1,1.0,0.8500000000000001,0.9849843,0.9999936428043548,0.9924889607416244
WP_062480250.1,1.0,1.0,0.9846134,0.9999936428043548,0.9923035306917282
WP_024889333.1,1.0,1.0,0.9846134,0.9999936428043548,0.9923035306917282
WP_011378069.1,1.0,1.0,0.98427194,0.9999936428043548,0.9921327931867691
WP_085938215.1,1.0,1.0,0.9840082,0.9999919484057238,0.992000070710888
WP_008838212.1,1.0,0.95,0.9832181,0.9999919484057238,0.9916050111253167
WP_006630972.1,0.75,1.0,0.9828407,0.9999907706480959,0.9914157437434663
WP_000151321.1,0.75,0.65,0.9824955,0.9999907706480959,0.9912431286921968
WP_012912354.1,1.0,0.35,0.9820099,0.9999936428043548,0.9910017652498336
WP_065383217.1,1.0,0.95,0.981984,0.9999936428043548,0.9909888310419174
WP_035619941.1,1.0,1.0,0.98165786,0.9999919484057238,0.9908249055344964
WP_009518867.1,1.0,1.0,0.98165786,0.9999919484057238,0.9908249055344964
WP_024146569.1,1.0,1.0,0.9815596,0.9999936428043548,0.9907766087041946
WP_078690884.1,1.0,0.6,0.9813555,0.9999936428043548,0.9906745655523391
WP_084286803.1,1.0,0.8500000000000001,0.98103094,0.9999919484057238,0.9905114447076226
