SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_060527926.1,1.0,1.0,0.9700447,0.9999914302173416,0.9850180513532539
WP_033851601.1,1.0,1.0,0.9700447,0.9999908680213618,0.985017770255264
WP_046101283.1,1.0,1.0,0.9687021,0.9999914302173416,0.9843467540414711
WP_047361658.1,1.0,1.0,0.9687021,0.9999914302173416,0.9843467540414711
WP_050117363.1,1.0,1.0,0.9687021,0.9999914302173416,0.9843467540414711
WP_060422788.1,1.0,1.0,0.9687021,0.9999914302173405,0.9843467540414705
WP_088912163.1,1.0,1.0,0.9687021,0.9999908680213618,0.9843464729434812
WP_063415881.1,1.0,1.0,0.9687021,0.9999908680213618,0.9843464729434812
WP_045124563.1,1.0,0.95,0.9685571,0.9999908680213607,0.9842739936954338
WP_012912354.1,1.0,0.65,0.96746945,0.9999908460538691,0.9837301499327573
WP_058870690.1,1.0,0.95,0.9664407,0.9999908680213607,0.9832157728320915
WP_087527547.1,1.0,0.95,0.9664407,0.9999908680213607,0.9832157728320915
WP_085938215.1,1.0,1.0,0.9663116,0.9999878440928609,0.9831497090375498
WP_011308723.1,1.0,1.0,0.96630496,0.9999914302173416,0.9831481940420052
WP_024146569.1,1.0,1.0,0.9648904,0.9999908680213618,0.9824406442291105
WP_099412865.1,1.0,0.8,0.9646061,0.999987306549954,0.9822967064156173
WP_090164194.1,1.0,0.8,0.9641388,0.9999902205698514,0.9820645132180464
WP_026824436.1,1.0,1.0,0.9640182,0.999988087908948,0.9820031567894044
WP_090996333.1,1.0,0.7500000000000001,0.9639427,0.9999872818968811,0.9819649942409058
WP_084316793.1,1.0,0.6499999999999999,0.9638405,0.9999908680213618,0.9819156763202512
WP_088347300.1,1.0,1.0,0.96377766,0.9999902205698512,0.9818839409466993
WP_075054206.1,1.0,1.0,0.96281755,0.9999902205698512,0.9814038851376783
WP_025660140.1,1.0,1.0,0.9623517,0.999988087908948,0.9811698838554445
WP_076523956.1,1.0,1.0,0.9620388,0.9999865088449158,0.9810126619332153
WP_092569305.1,1.0,1.0,0.96202266,0.9999908460538702,0.9810067541083255
WP_071069330.1,1.0,1.0,0.9619043,0.9999868836243568,0.9809455854813068
WP_042383163.1,1.0,0.95,0.9616866,0.9999908680213567,0.9808387395984469
WP_026011736.1,1.0,0.8999999999999999,0.96127814,0.9999879540014636,0.9806330472731775
WP_055441081.1,1.0,0.8999999999999999,0.96127814,0.999987336234176,0.9806327383895337
WP_051559024.1,1.0,0.95,0.9612229,0.9999908680213567,0.9806068775302706
WP_049625402.1,1.0,0.95,0.9608561,0.9999908680213567,0.9804234740382968
WP_080840602.1,1.0,0.8999999999999999,0.9602095,0.9999908680213618,0.9801001784450376
WP_085789107.1,1.0,0.8999999999999999,0.96006864,0.999987336234176,0.9800279896636426
WP_035063661.1,1.0,0.8999999999999999,0.96006864,0.999987336234176,0.9800279896636426
WP_035065747.1,1.0,0.8999999999999999,0.96006864,0.999987336234176,0.9800279896636426
WP_071036708.1,1.0,1.0,0.96005166,0.9999868836243568,0.9800192696968525
WP_084286803.1,1.0,0.8500000000000001,0.95970654,0.9999872818968811,0.9798469133864899
WP_047388363.1,1.0,0.5499999999999999,0.95964074,0.9999868836243568,0.9798138124863117
WP_020279644.1,1.0,0.95,0.9593252,0.9999908680213567,0.9796580311900912
WP_094238542.1,1.0,0.8999999999999999,0.95928967,0.9999908680213567,0.9796402690059481
WP_023817613.1,1.0,0.8999999999999999,0.95928967,0.9999908680213567,0.9796402690059481
WP_074100515.1,1.0,0.8999999999999999,0.9589082,0.9999908680213618,0.9794495341426694
WP_055268308.1,1.0,0.8500000000000001,0.9588783,0.999987306549954,0.9794327926411269
WP_042896060.1,1.0,0.8500000000000001,0.95850223,0.999987336234176,0.9792447846312939
WP_013500616.1,1.0,0.8500000000000001,0.9584496,0.9999868836243568,0.979218242875716
WP_090949002.1,1.0,0.95,0.9577588,0.9999908680213567,0.9788748261577426
WP_014195559.1,1.0,0.95,0.9577588,0.9999908680213567,0.9788748261577426
WP_012575214.1,1.0,0.7,0.95716566,0.999987336234176,0.9785764973540723
