SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_060422788.1,1.0,1.0,0.9875765,0.9999936457156846,0.9937850651979302
WP_087527547.1,1.0,0.95,0.9875765,0.9999936457156846,0.9937850651979302
WP_050117363.1,1.0,1.0,0.9875765,0.9999936457156846,0.9937850651979302
WP_047361658.1,1.0,1.0,0.9875765,0.9999936457156846,0.9937850651979302
WP_046101283.1,1.0,1.0,0.9875765,0.9999936457156846,0.9937850651979302
WP_045124563.1,1.0,0.95,0.9875765,0.9999936457156846,0.9937850651979302
WP_033851601.1,1.0,1.0,0.9875765,0.9999936457156846,0.9937850651979302
WP_058870690.1,1.0,0.95,0.9875765,0.9999936457156846,0.9937850651979302
WP_063415881.1,1.0,1.0,0.9875765,0.9999936457156846,0.9937850651979302
WP_060527926.1,1.0,1.0,0.9871762,0.9999936457156846,0.9935849128007744
WP_088912163.1,1.0,1.0,0.9871762,0.9999936457156846,0.9935849128007744
WP_049724747.1,1.0,1.0,0.98682874,0.9999936457156846,0.9934111950635766
WP_006580534.1,1.0,0.95,0.98682874,0.9999936457156846,0.9934111950635766
WP_024146569.1,1.0,1.0,0.98638326,0.9999936457156846,0.9931884525060509
WP_086904404.1,1.0,1.0,0.9859274,0.9999936457156846,0.9929605243444298
WP_075054206.1,1.0,1.0,0.9857746,0.9999936457156846,0.9928841111898278
WP_090164194.1,1.0,0.8,0.9857746,0.9999936457156846,0.9928841111898278
WP_084316793.1,1.0,0.8500000000000001,0.9857396,0.9999936457156846,0.9928666172265862
WP_031431988.1,1.0,1.0,0.9856684,0.9999936457156846,0.9928310332536553
WP_062480250.1,1.0,1.0,0.98502684,0.9999936457156846,0.9925102410554741
WP_092569305.1,1.0,1.0,0.98484194,0.9999936457156846,0.9924177942514275
WP_088347300.1,1.0,0.95,0.98468107,0.9999936457156846,0.9923373577833031
WP_011378069.1,1.0,1.0,0.9845448,0.9999936457156846,0.9922692296743248
WP_024889333.1,1.0,1.0,0.9844945,0.9999936457156846,0.9922440765142296
