SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_045124563.1,1.0,0.95,0.99335283,0.9963141279739127,0.9948334791919582
WP_060422788.1,1.0,1.0,0.99335283,0.995995658976422,0.9946742446932129
WP_047361658.1,1.0,1.0,0.99335283,0.995995658976422,0.9946742446932129
WP_050117363.1,1.0,1.0,0.99335283,0.995995658976422,0.9946742446932129
WP_060527926.1,1.0,1.0,0.99335283,0.995995658976422,0.9946742446932129
WP_033851601.1,1.0,1.0,0.99335283,0.995995658976422,0.9946742446932129
WP_046101283.1,1.0,1.0,0.99335283,0.995995658976422,0.9946742446932129
WP_083930349.1,1.0,0.6000000000000001,0.99187857,0.9973580907263775,0.9946183299262533
WP_088912163.1,1.0,1.0,0.99335283,0.9956050285329058,0.9944789294714547
WP_092569305.1,1.0,1.0,0.9929487,0.995995658976422,0.9944721849474243
WP_051559024.1,1.0,1.0,0.99335283,0.9954040921445606,0.9943784612772821
WP_024146569.1,1.0,1.0,0.99294597,0.9956050285329058,0.9942754988188363
WP_036250713.1,1.0,1.0,0.9926576,0.9958229579603518,0.9942402798968477
WP_004710421.1,1.0,0.65,0.9913295,0.9971468756660323,0.9942381834022453
WP_083862946.1,1.0,0.7000000000000001,0.99216163,0.9963087287672706,0.994235180175719
WP_088347300.1,1.0,0.95,0.99335283,0.9950606885014748,0.9942067594557392
WP_012912354.1,1.0,0.6,0.9927706,0.9956412815956457,0.9942059469177417
WP_031656931.1,1.0,1.0,0.99234885,0.995995658976422,0.9941722543749145
WP_045765666.1,1.0,1.0,0.99234885,0.995995658976422,0.9941722543749145
WP_062480250.1,1.0,1.0,0.99234885,0.995995658976422,0.9941722543749145
WP_024889333.1,1.0,1.0,0.99234885,0.995995658976422,0.9941722543749145
WP_006580534.1,1.0,0.95,0.99234885,0.9958931528780951,0.9941210013257511
WP_058870690.1,1.0,0.95,0.99335283,0.9946851080173637,0.9940189692136836
WP_087527547.1,1.0,0.95,0.99335283,0.9946851080173637,0.9940189692136836
WP_086904404.1,1.0,1.0,0.99234885,0.9956039685535891,0.993976409163498
WP_049724747.1,1.0,1.0,0.99234885,0.9955595512574233,0.9939542005154152
WP_090949002.1,1.0,0.95,0.9927706,0.9950967632458637,0.9939336877428506
WP_062755455.1,1.0,0.8999999999999999,0.9927706,0.9950967632458637,0.9939336877428506
WP_017841076.1,1.0,1.0,0.9927706,0.9950725692202804,0.993921590730059
WP_036294986.1,1.0,1.0,0.9926576,0.9950725692202804,0.993865085526812
WP_063415881.1,1.0,1.0,0.99335283,0.9942232044577312,0.9937880174338674
WP_075054206.1,1.0,1.0,0.99335283,0.9942005738140667,0.9937767021120352
WP_049720106.1,1.0,0.5,0.9927706,0.9946851080173637,0.9937278601286006
WP_074100515.1,1.0,0.8999999999999999,0.9927706,0.9946593769523666,0.9937149945961021
WP_031431988.1,1.0,1.0,0.9913259,0.995995658976422,0.9936607869180969
WP_000151321.1,0.75,0.65,0.9913295,0.9959015388070525,0.9936155149727554
WP_011308723.1,1.0,1.0,0.9918811,0.9952678121882058,0.9935744423547077
WP_084316793.1,1.0,0.8500000000000001,0.99335283,0.9937730744592674,0.9935629524346355
WP_085938215.1,1.0,1.0,0.9919112,0.995058498211151,0.9934848355389861
WP_064221217.1,1.0,0.8999999999999999,0.9927706,0.9940692496761473,0.9934199309579925
WP_023817613.1,1.0,0.8999999999999999,0.9927706,0.9940692496761473,0.9934199309579925
WP_019497030.1,1.0,0.8999999999999999,0.99114376,0.9955311699179484,0.9933374664916432
WP_090996333.1,1.0,0.7500000000000001,0.99114376,0.9954654983069104,0.9933046306861243
WP_035619941.1,1.0,1.0,0.9905886,0.9959934686860981,0.9932910370449991
WP_009518867.1,1.0,1.0,0.9905886,0.9959934686860981,0.9932910370449991
WP_099412865.1,1.0,0.8,0.9910094,0.9955564320277797,0.993282923111897
WP_015201773.1,1.0,1.0,0.9909254,0.9956050285329058,0.9932652000898934
WP_008838212.1,1.0,0.95,0.9905886,0.995820767670028,0.9932046865369641
WP_084286803.1,1.0,0.9,0.9919112,0.9944830413180112,0.9931971070924163
WP_049625402.1,1.0,0.95,0.9927706,0.9935536695290537,0.9931621408844457
WP_020279644.1,1.0,0.95,0.9927706,0.9935536695290537,0.9931621408844457
WP_014195559.1,1.0,0.95,0.9927706,0.9935536695290537,0.9931621408844457
WP_042383163.1,1.0,0.95,0.9927706,0.9935536695290537,0.9931621408844457
WP_094238542.1,1.0,0.8999999999999999,0.9927706,0.9935536695290537,0.9931621408844457
WP_065383217.1,1.0,0.95,0.99167156,0.9946263532362287,0.9931489577155265
