SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_045124563.1,1.0,0.95,0.98969907,0.9999936319046908,0.9948463487949815
WP_060527926.1,1.0,1.0,0.9893499,0.9999936319046908,0.9946717667904343
WP_050117363.1,1.0,1.0,0.9893499,0.9999936319046908,0.9946717667904343
WP_033851601.1,1.0,1.0,0.9893499,0.9999936319046908,0.9946717667904343
WP_046101283.1,1.0,1.0,0.9893499,0.9999936319046908,0.9946717667904343
WP_088912163.1,1.0,1.0,0.9893499,0.9999936319046908,0.9946717667904343
WP_047361658.1,1.0,1.0,0.9893499,0.9999936319046908,0.9946717667904343
WP_060422788.1,1.0,1.0,0.9893499,0.9999936319046908,0.9946717667904343
WP_063415881.1,1.0,1.0,0.9893499,0.9999936319046908,0.9946717667904343
WP_088347300.1,1.0,0.95,0.9892191,0.9999936319046908,0.9946063804951157
WP_075054206.1,1.0,1.0,0.9891936,0.9999936319046908,0.9945936251011338
WP_011308723.1,1.0,1.0,0.9888269,0.9999936319046908,0.9944102514114823
WP_058870690.1,1.0,0.95,0.98877835,0.9999936319046908,0.9943859923210587
WP_087527547.1,1.0,0.95,0.98877835,0.9999936319046908,0.9943859923210587
WP_031656931.1,1.0,1.0,0.9887707,0.9999936319046908,0.9943821776237931
WP_086904404.1,1.0,1.0,0.9887707,0.9999936319046908,0.9943821776237931
WP_049724747.1,1.0,1.0,0.9887707,0.9999936319046908,0.9943821776237931
WP_074100515.1,1.0,0.8999999999999999,0.9886415,0.9999936319046908,0.9943175661888566
WP_012912354.1,1.0,0.44999999999999996,0.9884647,0.9999936319046908,0.9942291725006547
WP_092569305.1,1.0,1.0,0.9884306,0.9999936319046908,0.9942121255722489
WP_031431988.1,1.0,1.0,0.9883151,0.9999936319046908,0.9941543686714616
WP_006580534.1,1.0,0.95,0.9882653,0.9999936319046908,0.9941294539299455
WP_084316793.1,1.0,0.8500000000000001,0.9882056,0.9999936319046908,0.9940996218052354
WP_090164194.1,1.0,0.8,0.98818743,0.9999936319046908,0.9940905320969071
WP_080840602.1,1.0,0.8999999999999999,0.9881371,0.9999936319046908,0.9940653789368119
WP_004710421.1,1.0,0.65,0.9881295,0.9999936319046908,0.9940615642395463
WP_000151321.1,1.0,0.65,0.9881295,0.9999936319046908,0.9940615642395463
WP_026011736.1,1.0,0.8999999999999999,0.9880389,0.9999919307445089,0.9940154141294261
WP_085938215.1,1.0,1.0,0.9880389,0.9999919307445089,0.9940154141294261
WP_019497030.1,1.0,0.8999999999999999,0.98801494,0.9999919307445089,0.9940034335958262
WP_062480250.1,1.0,1.0,0.98791754,0.9999936319046908,0.9939555871811356
WP_078690884.1,1.0,0.6,0.98791754,0.9999936319046908,0.9939555871811356
WP_024889333.1,1.0,1.0,0.98791754,0.9999936319046908,0.9939555871811356
WP_045765666.1,1.0,1.0,0.98791754,0.9999936319046908,0.9939555871811356
WP_042896060.1,1.0,0.8999999999999999,0.9878572,0.9999919307445089,0.9939245766507884
WP_012575214.1,1.0,0.75,0.9878572,0.9999919307445089,0.9939245766507884
WP_035063661.1,1.0,0.8999999999999999,0.9878572,0.9999919307445089,0.9939245766507884
WP_084286803.1,1.0,0.8500000000000001,0.98753345,0.9999919307445089,0.9937626904355784
WP_035619941.1,1.0,1.0,0.9875018,0.9999919307445089,0.9937468654023905
WP_009518867.1,1.0,1.0,0.9875018,0.9999919307445089,0.9937468654023905
WP_035065747.1,1.0,0.8999999999999999,0.98740256,0.9999919307445089,0.993697244535615
WP_085789107.1,1.0,0.8999999999999999,0.98740256,0.9999919307445089,0.993697244535615
WP_055441081.1,1.0,0.8999999999999999,0.98740256,0.9999919307445089,0.993697244535615
WP_049720106.1,1.0,0.5,0.9873486,0.9999932745073845,0.993670945315292
WP_049625402.1,1.0,0.95,0.9870418,0.9999932745073845,0.9935175229596401
WP_042383163.1,1.0,0.95,0.9870418,0.9999932745073845,0.9935175229596401
WP_020279644.1,1.0,0.95,0.9870418,0.9999932745073845,0.9935175229596401
WP_023817613.1,1.0,0.8999999999999999,0.9870418,0.9999932745073845,0.9935175229596401
WP_090949002.1,1.0,0.95,0.9870418,0.9999932745073845,0.9935175229596401
WP_014195559.1,1.0,0.95,0.9870418,0.9999932745073845,0.9935175229596401
WP_094238542.1,1.0,0.8999999999999999,0.9870418,0.9999932745073845,0.9935175229596401
WP_051559024.1,1.0,1.0,0.9870349,0.9999932745073845,0.9935140956925655
WP_008838212.1,1.0,0.95,0.98691833,0.9999919307445089,0.9934551304685374
WP_064221217.1,1.0,0.8999999999999999,0.9865363,0.9999932745073845,0.9932647992657925
WP_015201773.1,1.0,1.0,0.9864571,0.9999936319046908,0.9932253706779923
WP_024125870.1,1.0,0.8,0.98638177,0.9999936319046908,0.9931877005424943
WP_090996333.1,1.0,0.7500000000000001,0.9862187,0.9999919307445089,0.9931053108083506
WP_099412865.1,1.0,0.8,0.98588145,0.9999919307445089,0.992936689268281
WP_041440484.1,1.0,0.45000000000000007,0.98572505,0.9999919307445089,0.9928584879743357
WP_062755455.1,1.0,0.8999999999999999,0.9855636,0.9999932745073845,0.9927784253644253
WP_093228074.1,1.0,0.8,0.9853488,0.9999919307445089,0.9926703757154246
WP_024146569.1,1.0,1.0,0.9852856,0.9999936319046908,0.9926396060314622
WP_011378069.1,1.0,1.0,0.9852151,0.9999936319046908,0.9926043796863999
WP_083930349.1,1.0,0.6000000000000001,0.98515636,0.9999932745073845,0.9925748158978726
WP_083862946.1,1.0,0.7000000000000001,0.9850887,0.9999936319046908,0.9925411689606156
WP_058316939.1,1.0,1.0,0.9850047,0.9999932745073845,0.9924989987897183
WP_063059159.1,1.0,0.75,0.9842979,0.9999919307445089,0.9921449011670848
WP_089408463.1,1.0,0.4,0.984097,0.9999932745073845,0.992045139222076
WP_015157107.1,1.0,1.0,0.9840608,0.9999932745073845,0.9920270492123867
WP_015329024.1,1.0,0.8500000000000001,0.9831699,0.9999932745073845,0.9915815938996578
WP_081057482.1,1.0,0.8500000000000001,0.98298484,0.9999919307445089,0.9914883858072062
WP_099531684.1,1.0,1.0,0.9828913,0.9999919307445089,0.9914416259633799
WP_028663822.1,1.0,1.0,0.9827116,0.9999936319046908,0.9913526225414719
WP_027844945.1,1.0,0.7500000000000001,0.9824245,0.9999919307445089,0.9912082141744395
WP_084602981.1,1.0,0.7000000000000001,0.9821567,0.9999919307445089,0.9910743123399516
WP_012597165.1,1.0,0.6,0.9808651,0.9999936319046908,0.9904293763962235
WP_036294986.1,1.0,1.0,0.98067355,0.9999932745073845,0.9903334130334164
WP_017841076.1,1.0,1.0,0.9804422,0.9999932745073845,0.9902177502202297
WP_006630972.1,1.0,1.0,0.9800746,0.9999936319046908,0.9900341081943955
WP_036250713.1,1.0,1.0,0.9798951,0.9999932745073845,0.9899441947030331
WP_096581191.1,1.0,0.8,0.97980046,0.9999932745073845,0.9898968686150814
WP_055195547.1,1.0,0.75,0.979344,0.9999919307445089,0.9896679705487986
WP_065383217.1,1.0,0.95,0.9785831,0.9999936319046908,0.9892883646812882
WP_055268308.1,1.0,0.8500000000000001,0.97780275,0.9999919307445089,0.9888973420964976
WP_028306819.1,1.0,0.39999999999999997,0.97731626,0.9999932745073845,0.988654767422607
WP_025660140.1,1.0,1.0,0.9768635,0.9999921220219637,0.9884278127390398
WP_099812941.1,1.0,0.95,0.9764327,0.9999915733472026,0.9882121272154409
WP_097378604.1,1.0,1.0,0.9758642,0.9999921220219637,0.9879281470018877
WP_088891256.1,1.0,1.0,0.97487295,0.9999921220219637,0.9874325343805803
WP_048925809.1,1.0,0.6,0.9747302,0.9999915733472026,0.9873608834810812
WP_026824436.1,1.0,1.0,0.97462577,0.9999921220219637,0.9873089441496385
WP_091870084.1,1.0,0.6000000000000001,0.97444445,0.9999915733472026,0.9872180111475546
WP_076305724.1,1.0,0.8500000000000001,0.97407377,0.9999921220219637,0.9870329448420061
WP_045834967.1,1.0,0.75,0.9736967,0.9999917646246574,0.9868442366519283
WP_077117441.1,1.0,0.8500000000000001,0.97367287,0.9999921220219637,0.9868324944216265
WP_002801241.1,1.0,0.7500000000000001,0.9735678,0.9999915733472026,0.9867796785898764
WP_096644251.1,1.0,0.8,0.9726581,0.9999932745073845,0.9863256861256863
WP_007044032.1,1.0,0.5499999999999999,0.97227526,0.9999932745073845,0.9861342658089901
WP_015213401.1,1.0,0.7000000000000001,0.9719844,0.9999919307445089,0.9859881585943003
WP_076523956.1,1.0,0.95,0.97068304,0.9999917646246574,0.9853374014296841
WP_016804074.1,1.0,0.44999999999999996,0.9706244,0.9999932745073845,0.9853088308858181
WP_025465492.1,1.0,0.5,0.9706244,0.9999932745073845,0.9853088308858181
WP_086833853.1,1.0,0.6,0.9699087,0.9999932745073845,0.984950994400909
WP_100241429.1,1.0,0.25,0.969501,0.9999932745073845,0.9847471465157772
WP_090604190.1,1.0,1.0,0.9684771,0.9999919307445089,0.9842345005380412
WP_012979970.1,1.0,0.5,0.96668494,0.9999919307445089,0.9833384341108103
WP_088257333.1,1.0,0.2,0.9665604,0.9999915733472026,0.9832759983606894
WP_033435353.1,1.0,0.75,0.9639731,0.9999936319046908,0.9819833684292283
WP_071069330.1,1.0,1.0,0.9624387,0.9999921220219637,0.9812154123026384
WP_071036708.1,1.0,1.0,0.9624387,0.9999921220219637,0.9812154123026384
WP_015159126.1,1.0,0.95,0.962073,0.9999915733472026,0.9810323007174093
WP_047388363.1,1.0,0.5499999999999999,0.96178055,0.9999921220219637,0.9808863350588335
WP_088264063.1,1.0,0.5499999999999999,0.9607494,0.9999921220219637,0.9803707548815264
WP_072885920.1,1.0,0.5499999999999999,0.9607494,0.9999921220219637,0.9803707548815264
WP_101726682.1,1.0,0.6,0.9607494,0.9999921220219637,0.9803707548815264
WP_024981710.1,1.0,0.6,0.9607494,0.9999921220219637,0.9803707548815264
WP_085471791.1,1.0,0.6,0.9607494,0.9999921220219637,0.9803707548815264
WP_017496420.1,1.0,0.6,0.9607494,0.9999921220219637,0.9803707548815264
WP_013500616.1,1.0,0.8999999999999999,0.96053946,0.9999921220219637,0.9802657911020769
WP_036798916.1,1.0,0.8500000000000001,0.95877534,0.9999932433103913,0.979384292410582
WP_015898277.1,1.0,1.0,0.95857674,0.9999932433103913,0.9792849910723862
WP_061247661.1,1.0,0.7000000000000001,0.95631987,0.9999917646246574,0.9781558165946316
WP_061254329.1,1.0,0.7000000000000001,0.95631987,0.9999917646246574,0.9781558165946316
WP_100217698.1,1.0,0.95,0.9557388,0.9999915733472026,0.9778651781149466
WP_048201370.1,1.0,0.4,0.95518804,0.9999915733472026,0.9775898046560842
WP_036828494.1,1.0,0.8500000000000001,0.9540867,0.9999915421502094,0.9770391315468301
WP_055276084.1,1.0,0.65,0.9532748,0.9999915733472026,0.9766331799097616
WP_008205290.1,1.0,0.7500000000000001,0.9524354,0.9999915733472026,0.9762134738035757
WP_078924280.1,1.0,0.65,0.95164394,0.9999932745073845,0.9758186091470028
WP_090979254.1,1.0,0.6,0.951602,0.9999921220219637,0.9757970520693315
WP_084739342.1,1.0,0.65,0.9476445,0.9999915733472026,0.9738180227346975
WP_011056792.1,1.0,0.95,0.9465992,0.9999915421502094,0.9732953638084878
NP_681738.1,1.0,0.95,0.9465992,0.9999915421502094,0.9732953638084878
WP_009361466.1,1.0,0.55,0.9454526,0.9999917646246574,0.9727221677699398
WP_055075777.1,1.0,0.7500000000000001,0.94517154,0.9999928392131587,0.9725821871141325
WP_062548533.1,1.0,0.6,0.94397974,0.9999921220219637,0.9719859310823931
WP_008691735.1,1.0,1.0,0.93993634,0.9999917468310497,0.9699640433431219
WP_094072910.1,1.0,1.0,0.9337172,0.9999917468310497,0.9668544690251898
WP_068394128.1,1.0,0.7500000000000001,0.9326245,0.9999917646246574,0.9663081417479824
WP_079083882.1,1.0,0.9,0.9236751,0.9999921220219637,0.9618336209494127
WP_096534863.1,1.0,0.7000000000000001,0.92222023,0.9999921220219637,0.9611061760622515
WP_072319133.1,1.0,0.6,0.9209701,0.9999913443445874,0.9604807133138037
WP_059333817.1,1.0,0.5499999999999999,0.91765815,0.9999917468310497,0.9588249485135626
WP_055133795.1,1.0,0.5499999999999999,0.91765815,0.9999917468310497,0.9588249485135626
WP_006090832.1,1.0,1.0,0.91578895,0.9999917468310497,0.9578903476834845
WP_073555659.1,1.0,1.0,0.90608203,0.9999917468310497,0.9530368904710363
WP_009456812.1,1.0,1.0,0.90608203,0.9999917468310497,0.9530368904710363
WP_102182189.1,1.0,1.0,0.90608203,0.9999917468310497,0.9530368904710363
WP_071516134.1,0.75,0.8999999999999999,0.9043375,0.9999917468310497,0.9521646360993933
WP_035133775.1,1.0,0.6,0.8916422,0.9999913443445874,0.9458167786061621
WP_067714880.1,1.0,0.7500000000000001,0.8623596,0.9999917646246574,0.9311756740012478
WP_099966378.1,0.75,0.65,0.8597848,0.9999917468310497,0.9298882643819403
WP_026705043.1,1.0,0.45,0.8522565,0.9999913443445874,0.9261239106118536
WP_030007227.1,1.0,0.8,0.84888136,0.9999917468310497,0.9244365553498816
WP_088656112.1,1.0,0.55,0.82770896,0.9999913443445874,0.9138501519620276
WP_019494780.1,1.0,1.0,0.8236368,0.9999913443445874,0.9118140572965002
WP_047589627.1,1.0,1.0,0.7930429,0.999991309211796,0.8965171036949483
WP_099438430.1,1.0,0.65,0.7810827,0.9999917334276642,0.8905372115948899
WP_092721547.1,1.0,0.75,0.9718312,0.7499974458772825,0.8609143241921507
WP_030443103.1,1.0,1.0,0.97150576,0.7499974458772825,0.8607516035119139
WP_044518241.1,1.0,0.8,0.9654294,0.7499970884799761,0.8577132568597696
WP_017747476.1,0.75,1.0,0.96088207,0.7499961169215112,0.8554390923009351
WP_091970176.1,1.0,0.7000000000000001,0.9601427,0.7499974458772825,0.8550700589696013
WP_031194042.1,1.0,0.75,0.960122,0.7499974458772825,0.8550597175637328
WP_009128903.1,0.75,0.05,0.9559384,0.7499957128242787,0.852967055831161
WP_034806158.1,1.0,1.0,0.9539013,0.7499974458772825,0.8519493683854186
WP_091374193.1,1.0,0.5,0.9538898,0.7499974458772825,0.8519436165371977
WP_079365507.1,1.0,0.7000000000000001,0.9530823,0.7499974458772825,0.8515398844758116
WP_065061705.1,1.0,1.0,0.9527287,0.7499974458772825,0.8513630672970854
WP_044171549.1,1.0,0.44999999999999996,0.94756705,0.7499974458772825,0.8487822457829558
WP_071455425.1,0.75,1.0,0.9437201,0.7500011847464012,0.8468606435282909
WP_081599527.1,0.75,1.0,0.94324625,0.7499944157613292,0.8466203305727728
WP_013561109.1,1.0,0.05,0.94267774,0.7499970884799761,0.8463374123811624
WP_042343949.1,1.0,0.5,0.9415053,0.7499974458772825,0.8457513793984496
WP_077026978.1,0.75,0.2,0.93427664,0.7499957128242787,0.8421361766197352
WP_016876098.1,0.75,1.0,0.93372977,0.7499985809290824,0.8418641743642299
WP_058998822.1,1.0,0.7000000000000001,0.933228,0.7499974458772825,0.8416127308884703
WP_081144923.1,1.0,1.0,0.9308461,0.7500006555702561,0.8404233753277001
