SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_060422788.1,1.0,1.0,0.9866759,0.9999936221112979,0.9933347701067812
WP_050117363.1,1.0,1.0,0.9866759,0.9999936221112979,0.9933347701067812
WP_047361658.1,1.0,1.0,0.9866759,0.9999936221112979,0.9933347701067812
WP_046101283.1,1.0,1.0,0.9866759,0.9999936221112979,0.9933347701067812
WP_033851601.1,1.0,1.0,0.9861157,0.9999936221112979,0.9930546580786592
WP_060527926.1,1.0,1.0,0.98597854,0.9999936221112979,0.9929860829348451
WP_063415881.1,1.0,1.0,0.98597854,0.9999936221112979,0.9929860829348451
WP_088912163.1,1.0,1.0,0.98597854,0.9999936221112979,0.9929860829348451
WP_045124563.1,1.0,0.95,0.9858671,0.9999936221112979,0.9929303525919801
WP_075054206.1,1.0,1.0,0.9855266,0.9999936221112979,0.9927601217265016
WP_088347300.1,1.0,0.95,0.98524636,0.9999936221112979,0.9926199912066347
WP_084316793.1,1.0,0.8,0.9842554,0.9999936221112979,0.9921244977946169
WP_058870690.1,1.0,0.95,0.98403966,0.9999936221112979,0.9920166431898958
WP_087527547.1,1.0,0.95,0.98403966,0.9999936221112979,0.9920166431898958
WP_090164194.1,1.0,0.8,0.98393154,0.9999936221112979,0.9919625817770845
WP_092569305.1,1.0,1.0,0.9836622,0.9999936221112979,0.9918279050822145
WP_085938215.1,1.0,0.95,0.9832795,0.9999919213080164,0.9916357237708447
WP_086904404.1,1.0,1.0,0.9832305,0.9999936221112979,0.9916120468611604
WP_049724747.1,1.0,1.0,0.9832305,0.9999936221112979,0.9916120468611604
WP_045765666.1,1.0,1.0,0.98251027,0.9999936221112979,0.9912519453997499
WP_031656931.1,1.0,1.0,0.98251027,0.9999936221112979,0.9912519453997499
WP_031431988.1,1.0,1.0,0.9820154,0.9999936221112979,0.9910044967169649
WP_062480250.1,1.0,1.0,0.981801,0.9999936221112979,0.9908972977633363
WP_024889333.1,1.0,1.0,0.981801,0.9999936221112979,0.9908972977633363
WP_074100515.1,1.0,0.8999999999999999,0.9813265,0.9999936221112979,0.9906600712771303
WP_080840602.1,1.0,0.8999999999999999,0.9813265,0.9999936221112979,0.9906600712771303
WP_042896060.1,1.0,0.8500000000000001,0.9811885,0.9999919213080164,0.9905901986968396
WP_026011736.1,1.0,0.8999999999999999,0.9811885,0.9999919213080164,0.9905901986968396
WP_055441081.1,1.0,0.8999999999999999,0.9811885,0.9999919213080164,0.9905901986968396
WP_035063661.1,1.0,0.8999999999999999,0.9811885,0.9999919213080164,0.9905901986968396
WP_035065747.1,1.0,0.8999999999999999,0.9811885,0.9999919213080164,0.9905901986968396
WP_006580534.1,1.0,0.95,0.98115444,0.9999936221112979,0.990574031972397
WP_011378069.1,1.0,1.0,0.98113495,0.9999936221112979,0.9905642866129762
WP_065383217.1,1.0,0.95,0.98093534,0.9999936221112979,0.9904644786352998
WP_024146569.1,1.0,1.0,0.9799793,0.9999936221112979,0.9899864493842012
WP_012575214.1,1.0,0.7,0.97990745,0.9999919213080164,0.9899496871840833
