SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_042383163.1,1.0,0.95,0.9920532,0.9986016669579248,0.9953274388466229
WP_050117363.1,1.0,1.0,0.99248046,0.9980760840085415,0.9952782704188063
WP_047361658.1,1.0,1.0,0.99248046,0.9980760840085415,0.9952782704188063
WP_060422788.1,1.0,1.0,0.99248046,0.9980760840085415,0.9952782704188063
WP_060527926.1,1.0,1.0,0.99248046,0.9980760840085415,0.9952782704188063
WP_046101283.1,1.0,1.0,0.99248046,0.9980760840085415,0.9952782704188063
WP_023817613.1,1.0,0.8999999999999999,0.9920532,0.9984409507377315,0.9952470807365263
WP_094238542.1,1.0,0.8999999999999999,0.9920532,0.9984409507377315,0.9952470807365263
WP_064221217.1,1.0,0.8999999999999999,0.9920532,0.9984409507377315,0.9952470807365263
WP_033851601.1,1.0,1.0,0.99248046,0.9978894030129324,0.9951849299210017
WP_088912163.1,1.0,1.0,0.99248046,0.9977999382984793,0.9951401975637753
WP_063415881.1,1.0,1.0,0.99248046,0.9975668634050896,0.9950236601170803
WP_090949002.1,1.0,0.95,0.9920532,0.9978210575013605,0.9949371341183408
WP_062755455.1,1.0,0.8999999999999999,0.9920532,0.9978210575013605,0.9949371341183408
WP_024146569.1,1.0,1.0,0.9922137,0.9975866517880903,0.9949001889158957
WP_014195559.1,1.0,0.95,0.9920532,0.9975902034302762,0.9948217070827986
WP_020279644.1,1.0,0.95,0.9920532,0.9975902034302762,0.9948217070827986
WP_051559024.1,1.0,1.0,0.9920532,0.9975840332220144,0.9948186219786677
WP_045124563.1,1.0,0.95,0.99248046,0.9970279652730897,0.9947542110510803
WP_080840602.1,1.0,0.8999999999999999,0.99248046,0.9969451046304497,0.9947127807297604
WP_026011736.1,1.0,0.8999999999999999,0.9906465,0.9983700581103403,0.9945082698121587
WP_035065747.1,1.0,0.8999999999999999,0.9906465,0.9983700581103403,0.9945082698121587
WP_085789107.1,1.0,0.8999999999999999,0.9906465,0.9983700581103403,0.9945082698121587
WP_084316793.1,1.0,0.8500000000000001,0.99227244,0.996402472915224,0.9943374547670145
WP_049625402.1,1.0,0.95,0.9920532,0.9966074505319157,0.9943303306336184
WP_019497030.1,1.0,0.8999999999999999,0.9906465,0.997887207038196,0.9942668442760865
WP_012575214.1,1.0,0.8,0.9906465,0.9977975880661064,0.9942220347900417
WP_087527547.1,1.0,0.95,0.99248046,0.9958829001397225,0.9941816784843968
WP_058870690.1,1.0,0.95,0.99248046,0.9958829001397225,0.9941816784843968
WP_086904404.1,1.0,1.0,0.99087054,0.9973499908046737,0.9941102630891807
WP_055441081.1,1.0,0.8999999999999999,0.9906465,0.9974820808797692,0.9940642811968732
WP_049720106.1,1.0,0.5,0.99101496,0.9970818723368694,0.994048414882424
WP_085938215.1,1.0,1.0,0.9906465,0.9974005873846933,0.9940235344493351
WP_065383217.1,1.0,0.95,0.9911929,0.9968486600311092,0.9940207686618712
WP_042896060.1,1.0,0.8999999999999999,0.9906465,0.9972158624589404,0.9939311719864588
WP_035063661.1,1.0,0.8999999999999999,0.9906465,0.9972158624589404,0.9939311719864588
WP_092569305.1,1.0,1.0,0.9920879,0.9954129023049599,0.9937504014717702
WP_084286803.1,1.0,0.9,0.98999745,0.9973289761227515,0.9936632113298847
WP_028663822.1,1.0,1.0,0.9893441,0.9978871108374426,0.9936156154315388
WP_011308723.1,1.0,1.0,0.9908351,0.9963457550235207,0.9935904128167836
WP_017841076.1,1.0,1.0,0.9913691,0.9955737830352727,0.9934714556312533
WP_000151321.1,1.0,0.65,0.9901351,0.9967580152911685,0.9934465444764864
WP_031656931.1,1.0,1.0,0.9913278,0.9954129023049599,0.9933703622566823
WP_006580534.1,1.0,0.95,0.9908263,0.9958829001397225,0.9933546044334934
