SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_060527926.1,1.0,1.0,0.96984,0.9999913912604641,0.9849156906997358
WP_033851601.1,1.0,1.0,0.96984,0.999990780455877,0.9849153852974423
WP_047361658.1,1.0,1.0,0.9686832,0.9999913912604641,0.9843372872268354
WP_050117363.1,1.0,1.0,0.9686832,0.9999913912604641,0.9843372872268354
WP_046101283.1,1.0,1.0,0.9686832,0.9999913912604641,0.9843372872268354
WP_060422788.1,1.0,1.0,0.9686832,0.999991391260463,0.9843372872268349
WP_088912163.1,1.0,1.0,0.9686832,0.999990780455877,0.9843369818245419
WP_063415881.1,1.0,1.0,0.9686832,0.999990780455877,0.9843369818245419
WP_045124563.1,1.0,0.95,0.9686832,0.999990780455876,0.9843369818245413
WP_085938215.1,1.0,1.0,0.9663378,0.9999878915233897,0.9831628457746648
WP_011308723.1,1.0,1.0,0.9648992,0.9999913912604641,0.9824452867900526
WP_090164194.1,1.0,0.8,0.9643655,0.999990780455876,0.9821781313930991
WP_090996333.1,1.0,0.7500000000000001,0.9635992,0.9999872807188027,0.9817932428679463
WP_088347300.1,1.0,1.0,0.9634128,0.999990780455876,0.9817018008743765
WP_075054206.1,1.0,1.0,0.9633019,0.999990780455876,0.981646338752413
WP_012912354.1,1.0,0.75,0.96295065,0.999991391260463,0.9814710190688759
WP_042383163.1,1.0,0.95,0.9627994,0.9999907804558719,0.9813950753723604
WP_087527547.1,1.0,0.95,0.96277225,0.999990780455876,0.981381515315676
WP_058870690.1,1.0,0.95,0.96277225,0.999990780455876,0.981381515315676
WP_025660140.1,1.0,1.0,0.9625597,0.9999880542965003,0.9812738771543537
WP_024146569.1,1.0,1.0,0.9619433,0.999990780455877,0.9809670544182308
WP_099412865.1,1.0,0.8,0.9619436,0.9999879462449593,0.9809657863243839
WP_084316793.1,1.0,0.6499999999999999,0.9613356,0.999990780455877,0.9806631899391659
WP_049625402.1,1.0,0.95,0.9607767,0.9999907804558719,0.9803837335621339
WP_051559024.1,1.0,0.95,0.9606609,0.9999907804558718,0.9803258276497346
WP_026824436.1,1.0,1.0,0.9605334,0.9999880542965003,0.9802607174024616
WP_055268308.1,1.0,0.8500000000000001,0.95973945,0.9999879462449593,0.9798636964424869
WP_023817613.1,1.0,0.8999999999999999,0.9595265,0.9999907804558719,0.979758629850052
WP_091870084.1,1.0,0.6000000000000001,0.9593388,0.99998459873064,0.9796616914742373
WP_071069330.1,1.0,1.0,0.9592226,0.9999875814586345,0.9796050981119009
WP_071036708.1,1.0,1.0,0.9592226,0.9999875814586345,0.9796050981119009
WP_092569305.1,1.0,1.0,0.9591792,0.9999913912604641,0.9795853069221174
WP_055195547.1,1.0,0.75,0.95893675,0.9999873253494772,0.9794620381191508
