SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_060527926.1,1.0,1.0,0.97143567,0.9999949066609939,0.9857152863726417
WP_090164194.1,1.0,0.8,0.97033274,0.999994906660993,0.9851638241991794
WP_075054206.1,1.0,1.0,0.97033274,0.9999949066609928,0.9851638241991792
WP_011308723.1,1.0,1.0,0.97001076,0.9999949066609939,0.9850028320536415
WP_045124563.1,1.0,0.95,0.96940625,0.9999949066609928,0.9847005768999849
WP_033851601.1,1.0,1.0,0.96852934,0.9999949066609939,0.9842621251330177
WP_088912163.1,1.0,1.0,0.96852934,0.9999949066609939,0.9842621251330177
WP_050117363.1,1.0,1.0,0.96852934,0.9999949066609939,0.9842621251330177
WP_046101283.1,1.0,1.0,0.96852934,0.9999949066609939,0.9842621251330177
WP_047361658.1,1.0,1.0,0.96852934,0.9999949066609939,0.9842621251330177
WP_060422788.1,1.0,1.0,0.96852934,0.9999949066609939,0.9842621251330177
WP_063415881.1,1.0,1.0,0.96852934,0.9999949066609939,0.9842621251330177
WP_085938215.1,1.0,1.0,0.96852934,0.9999913559094988,0.9842603497572702
WP_025660140.1,1.0,1.0,0.9674144,0.9999928639268383,0.9837036215233557
WP_084286803.1,1.0,0.8500000000000001,0.96690905,0.9999913559094988,0.9834502034254831
WP_055268308.1,1.0,0.8500000000000001,0.9666562,0.9999920266164815,0.9833241173274058
WP_090996333.1,1.0,0.7500000000000001,0.9666562,0.9999913559094988,0.9833237819739145
WP_084316793.1,1.0,0.75,0.9652767,0.9999949066609939,0.9826358124003212
WP_026824436.1,1.0,1.0,0.9651753,0.9999928639268383,0.9825840674805395
WP_058870690.1,1.0,0.95,0.96494853,0.9999949066609928,0.982471720813254
WP_087527547.1,1.0,0.95,0.96494853,0.9999949066609928,0.982471720813254
WP_088347300.1,1.0,1.0,0.9647608,0.9999949066609928,0.9823778434977327
WP_080840602.1,1.0,0.8999999999999999,0.96449816,0.9999949066609939,0.9822465344652931
WP_074100515.1,1.0,0.8999999999999999,0.96449816,0.9999949066609939,0.9822465344652931
WP_055441081.1,1.0,0.8999999999999999,0.964412,0.9999914108137371,0.9822016923834921
WP_099412865.1,1.0,0.8,0.9640985,0.9999920266164815,0.9820452698714274
WP_013500616.1,1.0,0.8999999999999999,0.96294546,0.9999923882113715,0.9814689247422824
WP_071036708.1,1.0,1.0,0.96294546,0.9999923882113715,0.9814689247422824
WP_071069330.1,1.0,1.0,0.96294546,0.9999923882113715,0.9814689247422824
WP_026011736.1,1.0,0.8999999999999999,0.96253884,0.9999920266164815,0.9812654325015085
WP_042896060.1,1.0,0.8500000000000001,0.96253884,0.9999914108137371,0.9812651246001364
WP_085789107.1,1.0,0.8999999999999999,0.96253884,0.9999914108137371,0.9812651246001364
WP_035065747.1,1.0,0.8999999999999999,0.96253884,0.9999914108137371,0.9812651246001364
WP_035063661.1,1.0,0.8999999999999999,0.96253884,0.9999914108137371,0.9812651246001364
WP_028663822.1,0.75,0.7000000000000001,0.96158814,0.9999949066609917,0.9807915254816799
WP_012912354.1,1.0,0.6,0.9614061,0.9999949066609928,0.9807005091891084
WP_012575214.1,1.0,0.7,0.96111286,0.9999914108137371,0.9805521338393332
WP_042383163.1,1.0,0.95,0.9610218,0.9999949066609888,0.9805083438143506
WP_023817613.1,1.0,0.8999999999999999,0.9609788,0.9999949066609888,0.9804868563399091
WP_051559024.1,1.0,1.0,0.9602294,0.9999949066609888,0.9801121517405286
WP_019497030.1,1.0,0.8999999999999999,0.95999414,0.9999914108137371,0.9799927740504385
WP_064221217.1,1.0,0.8999999999999999,0.9595528,0.9999949066609888,0.9797738655791058
WP_020279644.1,1.0,0.95,0.9591057,0.9999949066609888,0.9795502885565534
WP_076523956.1,1.0,1.0,0.95811987,0.9999912828653106,0.9790555760487442
WP_092569305.1,1.0,1.0,0.9580835,0.9999949066609939,0.9790392085299293
WP_055195547.1,1.0,0.75,0.957885,0.9999914108137371,0.9789382188727499
WP_049625402.1,1.0,0.95,0.9576797,0.9999949066609888,0.9788372977957501
WP_094238542.1,1.0,0.8999999999999999,0.9576797,0.9999949066609888,0.9788372977957501
WP_014195559.1,1.0,0.95,0.9576797,0.9999949066609888,0.9788372977957501
WP_024146569.1,1.0,1.0,0.95690286,0.9999949066609939,0.9784488841280738
WP_091870084.1,1.0,0.6000000000000001,0.95660347,0.9999887050810348,0.9782960862727409
