SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_033851601.1,1.0,1.0,0.9904465,0.9999926685205862,0.9952195882256709
WP_047361658.1,1.0,1.0,0.9904465,0.9999926685205862,0.9952195882256709
WP_086904404.1,1.0,1.0,0.9904465,0.9999926685205862,0.9952195882256709
WP_050117363.1,1.0,1.0,0.9904465,0.9999926685205862,0.9952195882256709
WP_088912163.1,1.0,1.0,0.9904465,0.9999926685205862,0.9952195882256709
WP_058870690.1,1.0,0.95,0.9904465,0.9999926685205862,0.9952195882256709
WP_060422788.1,1.0,1.0,0.9904465,0.9999926685205862,0.9952195882256709
WP_060527926.1,1.0,1.0,0.9904465,0.9999926685205862,0.9952195882256709
WP_024146569.1,1.0,1.0,0.9904465,0.9999926685205862,0.9952195882256709
WP_074100515.1,1.0,0.8999999999999999,0.9904465,0.9999926685205862,0.9952195882256709
WP_075054206.1,1.0,1.0,0.9904465,0.9999926685205862,0.9952195882256709
WP_049724747.1,1.0,1.0,0.9904465,0.9999926685205862,0.9952195882256709
WP_031656931.1,1.0,1.0,0.9904465,0.9999926685205862,0.9952195882256709
WP_063415881.1,1.0,1.0,0.9904465,0.9999926685205862,0.9952195882256709
WP_087527547.1,1.0,0.95,0.9904465,0.9999926685205862,0.9952195882256709
WP_006580534.1,1.0,0.95,0.9904465,0.9999926685205862,0.9952195882256709
WP_004710421.1,1.0,0.65,0.9904465,0.9999926685205862,0.9952195882256709
WP_000151321.1,1.0,0.65,0.9904465,0.9999926685205862,0.9952195882256709
WP_046101283.1,1.0,1.0,0.9904465,0.9999926685205862,0.9952195882256709
WP_045124563.1,1.0,0.95,0.9904465,0.9999926685205862,0.9952195882256709
WP_080840602.1,1.0,0.8999999999999999,0.9904465,0.9999926685205862,0.9952195882256709
WP_090164194.1,1.0,0.8,0.9904465,0.9999922474122759,0.9952193776715157
WP_078690884.1,1.0,0.6,0.9904465,0.9999922474122759,0.9952193776715157
WP_045765666.1,1.0,1.0,0.9904465,0.9999922474122759,0.9952193776715157
WP_024889333.1,1.0,1.0,0.9904465,0.9999922474122759,0.9952193776715157
WP_062480250.1,1.0,1.0,0.9904465,0.9999922474122759,0.9952193776715157
WP_092569305.1,1.0,1.0,0.9904465,0.9999922474122759,0.9952193776715157
WP_031431988.1,1.0,1.0,0.9900882,0.999991063365681,0.9950396438883459
WP_019497030.1,1.0,0.8999999999999999,0.9900882,0.9999888571691613,0.995038540790086
WP_012597165.1,1.0,0.6,0.9898965,0.9999922474122759,0.994944361840522
WP_088347300.1,1.0,0.95,0.98965025,0.9999926685205862,0.9948214590008937
WP_024125870.1,1.0,0.8,0.98965025,0.9999922474122759,0.9948212484467385
WP_035619941.1,1.0,1.0,0.98946434,0.9999888571691613,0.994726599881654
WP_042896060.1,1.0,0.8999999999999999,0.98946434,0.9999888571691613,0.994726599881654
WP_012575214.1,1.0,0.75,0.98946434,0.9999888571691613,0.994726599881654
WP_084286803.1,1.0,0.8500000000000001,0.98946434,0.9999888571691613,0.994726599881654
WP_009518867.1,1.0,1.0,0.98946434,0.9999888571691613,0.994726599881654
WP_055441081.1,1.0,0.8999999999999999,0.98946434,0.9999888571691613,0.994726599881654
WP_035063661.1,1.0,0.8999999999999999,0.98946434,0.9999888571691613,0.994726599881654
WP_035065747.1,1.0,0.8999999999999999,0.98946434,0.9999888571691613,0.994726599881654
WP_012912354.1,1.0,0.44999999999999996,0.98945266,0.9999926685205862,0.9947226643021785
WP_015201773.1,1.0,1.0,0.98945266,0.9999922474122759,0.9947224537480233
WP_011308723.1,1.0,1.0,0.98929197,0.999991063365681,0.9946415146635686
WP_085938215.1,1.0,1.0,0.98929197,0.9999888571691613,0.9946404115653088
WP_042383163.1,1.0,0.95,0.9888016,0.9999923244156521,0.9943969614822706
WP_014195559.1,1.0,0.95,0.9888016,0.9999923244156521,0.9943969614822706
WP_064221217.1,1.0,0.8999999999999999,0.9888016,0.9999923244156521,0.9943969614822706
WP_020279644.1,1.0,0.95,0.9888016,0.9999923244156521,0.9943969614822706
WP_023817613.1,1.0,0.8999999999999999,0.9888016,0.9999923244156521,0.9943969614822706
WP_094238542.1,1.0,0.8999999999999999,0.9888016,0.9999923244156521,0.9943969614822706
WP_049720106.1,1.0,0.5,0.9888016,0.9999923244156521,0.9943969614822706
WP_049625402.1,1.0,0.95,0.9888016,0.9999923244156521,0.9943969614822706
WP_062755455.1,1.0,0.8999999999999999,0.9888016,0.9999923244156521,0.9943969614822706
WP_090949002.1,1.0,0.95,0.9888016,0.9999923244156521,0.9943969614822706
WP_015157107.1,1.0,1.0,0.9888016,0.9999919033073418,0.9943967509281155
WP_041440484.1,1.0,0.55,0.988668,0.9999888571691613,0.9943284408545544
WP_008838212.1,1.0,0.95,0.988668,0.9999888571691613,0.9943284408545544
WP_090996333.1,1.0,0.7500000000000001,0.988668,0.9999888571691613,0.9943284408545544
WP_011378069.1,1.0,1.0,0.9884755,0.9999926685205862,0.9942340850289546
WP_028663822.1,1.0,1.0,0.9884461,0.9999926685205862,0.9942193924840175
WP_085789107.1,1.0,0.8999999999999999,0.988362,0.9999888571691613,0.994175435731416
WP_026011736.1,1.0,0.8999999999999999,0.988362,0.9999888571691613,0.994175435731416
WP_099412865.1,1.0,0.8,0.988362,0.999988436060851,0.9941752251772609
WP_058316939.1,1.0,1.0,0.98792255,0.9999919033073418,0.9939572262775418
WP_084316793.1,1.0,0.8500000000000001,0.98776066,0.9999926685205862,0.993876665776559
WP_081057482.1,1.0,0.8500000000000001,0.98771805,0.9999888571691613,0.9938534514403393
WP_096581191.1,1.0,0.8,0.9874417,0.9999919033073418,0.9937168109428403
WP_099531684.1,1.0,1.0,0.9874021,0.9999888571691613,0.9936954693293621
WP_051559024.1,1.0,1.0,0.98733616,0.9999923244156521,0.9936642415840468
WP_027844945.1,1.0,0.7500000000000001,0.9873209,0.999988436060851,0.993654668012115
WP_063059159.1,1.0,0.8500000000000001,0.9870198,0.999988436060851,0.9935041066794124
WP_093228074.1,1.0,0.8,0.986991,0.9999888571691613,0.9934899227118542
WP_055268308.1,1.0,0.8500000000000001,0.9869754,0.999988436060851,0.9934819039492335
WP_084602981.1,1.0,0.7000000000000001,0.98689455,0.9999888571691613,0.9934417025542309
WP_006630972.1,1.0,1.0,0.9866332,0.9999926685205862,0.9933129250462733
WP_015213401.1,1.0,0.7000000000000001,0.98605496,0.999988436060851,0.9930216964869227
WP_083862946.1,1.0,0.7000000000000001,0.98591155,0.9999926685205862,0.9929521083291255
WP_091870084.1,1.0,0.6000000000000001,0.9849937,0.9999880919559169,0.9924908940843427
WP_028306819.1,1.0,0.39999999999999997,0.98488736,0.9999919033073418,0.9924396324169156
WP_015329024.1,1.0,0.8500000000000001,0.9843353,0.9999902981524366,0.992162800729508
WP_055195547.1,1.0,0.75,0.98415655,0.999988436060851,0.9920724925188746
WP_065383217.1,1.0,0.95,0.98380375,0.9999926685205862,0.9918982088025294
WP_086833853.1,1.0,0.6,0.9835547,0.9999919033073418,0.9917733120929715
WP_002801241.1,1.0,0.7500000000000001,0.9835216,0.9999880919559169,0.9917548363260114
WP_008205290.1,1.0,0.7500000000000001,0.98351896,0.9999880919559169,0.9917535250238263
WP_007044032.1,1.0,0.5499999999999999,0.9826637,0.9999923244156521,0.9913280077297529
WP_033435353.1,1.0,0.75,0.98230904,0.9999922474122759,0.991150645409858
WP_090604190.1,1.0,1.0,0.98217165,0.999988436060851,0.991080045381042
WP_017841076.1,1.0,1.0,0.98207605,0.9999923244156521,0.9910341866333326
WP_096644251.1,1.0,0.8,0.98207605,0.9999919033073418,0.9910339760791775
WP_089408463.1,1.0,0.3,0.9817103,0.9999923244156521,0.9908513195831617
WP_083930349.1,1.0,0.6000000000000001,0.9816313,0.9999923244156521,0.9908118017036757
WP_088257333.1,1.0,0.4,0.9816137,0.9999885130642272,0.9908011043428588
WP_076305724.1,1.0,0.8500000000000001,0.9815179,0.9999913937269777,0.9907546523421571
WP_025660140.1,1.0,1.0,0.9814465,0.9999913937269777,0.9907189491599366
WP_024981710.1,1.0,0.6,0.9814465,0.9999909726186674,0.9907187386057814
WP_097378604.1,1.0,1.0,0.98121756,0.9999913937269777,0.9906044784396455
WP_016804074.1,1.0,0.5,0.98078513,0.9999919033073418,0.9903885173809048
WP_071036708.1,1.0,1.0,0.98053545,0.9999913937269777,0.9902634206622407
WP_071069330.1,1.0,1.0,0.98053545,0.9999913937269777,0.9902634206622407
WP_088891256.1,1.0,1.0,0.98053545,0.9999913937269777,0.9902634206622407
WP_013500616.1,1.0,0.8999999999999999,0.98053545,0.9999909726186674,0.9902632101080855
WP_026824436.1,1.0,1.0,0.9805083,0.9999913937269777,0.9902498606055543
WP_100217698.1,1.0,0.95,0.9804627,0.9999885130642272,0.9902255916952301
WP_015159126.1,1.0,0.95,0.9802384,0.9999880919559169,0.9901132350019299
WP_072885920.1,1.0,0.5499999999999999,0.97970974,0.9999909726186674,0.9898503585360487
WP_088264063.1,1.0,0.5499999999999999,0.97970974,0.9999909726186674,0.9898503585360487
WP_101726682.1,1.0,0.6,0.97970974,0.9999909726186674,0.9898503585360487
WP_077117441.1,1.0,0.8500000000000001,0.97949636,0.9999913937269777,0.989743876776056
WP_012979970.1,1.0,0.5,0.9793221,0.9999888571691613,0.9896554665064862
WP_100241429.1,1.0,0.3,0.9789736,0.9999919033073418,0.989482765198898
WP_025465492.1,1.0,0.5,0.9789736,0.9999919033073418,0.989482765198898
WP_085471791.1,1.0,0.6,0.9788761,0.9999909726186674,0.9894335432551344
WP_047388363.1,1.0,0.5499999999999999,0.9788761,0.9999909726186674,0.9894335432551344
WP_036294986.1,1.0,1.0,0.97857404,0.9999923244156521,0.989283180983766
WP_036250713.1,1.0,1.0,0.97857404,0.9999923244156521,0.989283180983766
WP_099812941.1,1.0,0.95,0.97847176,0.9999885130642272,0.9892301345228363
WP_076523956.1,1.0,0.95,0.97839224,0.9999894444671382,0.9891908439262266
WP_017496420.1,1.0,0.6,0.97796506,0.9999909726186674,0.9889780147574385
WP_090979254.1,1.0,0.6,0.97728753,0.9999909726186674,0.9886392517588576
WP_045834967.1,1.0,0.75,0.9765229,0.9999910496220435,0.9882569860689563
WP_048201370.1,1.0,0.4,0.97460914,0.9999885130642272,0.987298824822824
WP_078924280.1,1.0,0.65,0.97412217,0.9999923244156521,0.987057245524629
WP_048925809.1,1.0,0.6,0.9741196,0.9999880919559169,0.9870538477948987
WP_062548533.1,1.0,0.6,0.9737297,0.9999909726186674,0.986860351135536
WP_036828494.1,1.0,0.8500000000000001,0.9731018,0.999988436060851,0.9865451153902736
WP_061247661.1,1.0,0.7000000000000001,0.9714416,0.9999906285137333,0.9857161275312503
WP_055276084.1,1.0,0.65,0.97035944,0.9999880919559169,0.9851737682870709
WP_036798916.1,1.0,0.8500000000000001,0.96819675,0.9999914135087313,0.9840940815979631
WP_084739342.1,1.0,0.65,0.96782684,0.9999880919559169,0.9839074676088178
WP_061254329.1,1.0,0.65,0.9672936,0.9999906285137333,0.9836421243116458
WP_015898277.1,1.0,1.0,0.966057,0.9999918895267195,0.9830244460355613
WP_096534863.1,1.0,0.7000000000000001,0.9645968,0.9999909726186674,0.9822938902876814
WP_068394128.1,1.0,0.7500000000000001,0.96139705,0.9999906285137333,0.9806938401624758
WP_009361466.1,1.0,0.6000000000000001,0.96033406,0.9999906285137333,0.9801623455450137
NP_681738.1,1.0,0.95,0.9570453,0.9999876021573062,0.9785164594267366
WP_011056792.1,1.0,0.95,0.9570453,0.9999876021573062,0.9785164594267366
WP_079083882.1,1.0,0.9,0.95622873,0.9999913937269777,0.978110063394861
WP_055075777.1,1.0,0.7500000000000001,0.952646,0.9999914996268747,0.9763187583507298
WP_067714880.1,1.0,0.8,0.9316001,0.9999910496220435,0.9657955717317981
WP_099438430.1,1.0,0.65,0.9072294,0.9999909726186674,0.9536101980708083
WP_094072910.1,1.0,1.0,0.8834212,0.9999892067796647,0.9417051947060555
WP_006090832.1,1.0,1.0,0.87824255,0.9999892067796647,0.9391158795300454
WP_008691735.1,1.0,1.0,0.8533466,0.9999888048396637,0.9266676955335403
WP_072319133.1,1.0,0.6,0.84057826,0.9999885713875228,0.9202834147125449
WP_009456812.1,0.75,1.0,0.81231123,0.9999892067796647,0.9061502194348305
WP_102182189.1,0.75,1.0,0.81231123,0.9999892067796647,0.9061502194348305
WP_073555659.1,0.75,1.0,0.7932956,0.9999892067796647,0.8966424143258065
WP_035133775.1,1.0,0.6,0.79292303,0.9999883966378476,0.8964557149376524
WP_071516134.1,0.5,0.8999999999999999,0.7880679,0.9999857655557218,0.8940268214241774
WP_055133795.1,1.0,0.5499999999999999,0.75284326,0.9999883260068223,0.876415793385949
WP_059333817.1,1.0,0.5499999999999999,0.75284326,0.9999883260068223,0.876415793385949
WP_099966378.1,0.75,0.7,0.74493706,0.9999888048396637,0.8724629335515762
WP_030007227.1,0.75,0.8500000000000001,0.71578836,0.9999888048396637,0.857888584625032
WP_044400168.1,1.0,0.44999999999999996,0.95250326,0.7499980175026236,0.8512506407264857
WP_034806158.1,1.0,1.0,0.94867957,0.7499934171802817,0.8493364917818218
WP_081144923.1,1.0,1.0,0.94725955,0.7500001826630341,0.8486298639946335
WP_044171549.1,1.0,0.5,0.94590485,0.7499929960719713,0.8479489235158746
WP_092721547.1,1.0,0.75,0.9454764,0.7499934171802817,0.847734914976707
WP_079365507.1,1.0,0.7000000000000001,0.9454764,0.7499929960719713,0.8477347044225518
WP_031194042.1,1.0,0.75,0.9437405,0.7499934171802817,0.8468669521394878
WP_030443103.1,1.0,1.0,0.94200456,0.7499934171802817,0.8459989893022686
WP_058998822.1,1.0,0.7000000000000001,0.9408108,0.7499929960719713,0.8454018978353326
WP_044518241.1,1.0,0.7500000000000001,0.9401599,0.7499930730753476,0.845076494976547
WP_065061705.1,1.0,1.0,0.9370744,0.7499934171802817,0.8435339200082927
WP_017747476.1,0.75,1.0,0.9338748,0.7499992966045723,0.8419370412523441
WP_042343949.1,1.0,0.5,0.9319335,0.7499929960719713,0.8409632591481988
WP_091374193.1,1.0,0.6000000000000001,0.93115985,0.7499934171802817,0.8405766355577617
WP_091970176.1,1.0,0.7000000000000001,0.9310788,0.7499934171802817,0.8405361043993145
WP_035658611.1,1.0,0.5,0.9204704,0.7499992678199774,0.8352348421829227
WP_009128903.1,0.75,0.05,0.92009467,0.7499983927548091,0.8350465308100065
WP_099070251.1,1.0,1.0,0.9186798,0.7499992678199774,0.8343395208137515
WP_016876098.1,0.75,1.0,0.91861707,0.7499963713116092,0.8343067205164156
WP_013561109.1,1.0,0.2,0.91687906,0.7499926519670372,0.8334358549256268
WP_071455425.1,0.75,1.0,0.9163184,0.7500001826630341,0.8331592996292465
WP_095832385.1,1.0,0.7000000000000001,0.9156416,0.7499929960719713,0.8328173009630029
WP_093831857.1,1.0,0.7000000000000001,0.91184485,0.7499954564685525,0.8309201530275196
WP_090634261.1,0.75,0.8500000000000001,0.9064249,0.7499992922962321,0.8282120861620015
WP_047589627.1,0.75,1.0,0.6556865,0.9999887856713545,0.827837641679824
WP_081599527.1,0.75,1.0,0.9049982,0.7499954852531474,0.8274968342517873
WP_044264717.1,0.75,0.05,0.8946102,0.7499983927548091,0.8223043094545682
WP_019494780.1,0.75,1.0,0.64149237,0.9999883966378476,0.8207403817143095
WP_029630398.1,0.75,1.0,0.8866637,0.7499954852531474,0.8183295802806875
WP_077026978.1,0.75,0.2,0.8853313,0.7499983927548091,0.8176648329168638
WP_100402176.1,1.0,0.7000000000000001,0.8782212,0.749992638186415,0.8141069260020057
WP_026705043.1,0.75,0.45,0.6235367,0.9999883966378476,0.8117625513043059
WP_015195532.1,1.0,1.0,0.8729293,0.7499921621684267,0.8114607186021424
WP_084106721.1,0.75,0.65,0.8592803,0.7499992922962321,0.8046397902578419
WP_013451524.1,1.0,0.3,0.8545559,0.7499926519670372,0.8022742784161511
WP_072985233.1,1.0,0.25,0.8494342,0.7499926519670372,0.7997134244580212
WP_073217643.1,1.0,0.4,0.838724,0.7499929960719713,0.7943585066076104
WP_016523204.1,0.75,0.3,0.8307547,0.7499954809448072,0.7903750891338264
WP_088656112.1,0.75,0.55,0.5372722,0.9999879369733152,0.7686300759314209
WP_044451674.1,0.25,1.0,0.7402711,0.7499892851504149,0.7451301883057982
WP_017309810.1,0.25,1.0,0.7402711,0.7499892851504149,0.7451301883057982
WP_083600058.1,0.0,1.0,0.7280532,0.7499888832104137,0.7390210476881232
WP_056466663.1,0.5,0.7000000000000001,0.723431,0.7499892851504149,0.7367101381616027
WP_074487304.1,0.75,0.6,0.6976552,0.7499961845394947,0.7238256927488733
WP_013847450.1,0.5,0.7000000000000001,0.6736282,0.7499892851504149,0.7118087480859191
