SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_060527926.1,1.0,1.0,0.9724502,0.9999948976910257,0.9862225472170185
WP_088912163.1,1.0,1.0,0.9724502,0.9999948976910257,0.9862225472170185
WP_046101283.1,1.0,1.0,0.9724502,0.9999948976910257,0.9862225472170185
WP_047361658.1,1.0,1.0,0.9724502,0.9999948976910257,0.9862225472170185
WP_033851601.1,1.0,1.0,0.9724502,0.9999948976910257,0.9862225472170185
WP_063415881.1,1.0,1.0,0.9724502,0.9999948976910257,0.9862225472170185
WP_050117363.1,1.0,1.0,0.9724502,0.9999948976910257,0.9862225472170185
WP_060422788.1,1.0,1.0,0.9724502,0.9999948976910257,0.9862225472170185
WP_090996333.1,1.0,0.7500000000000001,0.97137827,0.9999913359871301,0.9856848013992505
WP_045124563.1,1.0,0.95,0.9712984,0.9999948976910248,0.9856466471391983
WP_085938215.1,1.0,1.0,0.9712984,0.9999913359871301,0.985644866287251
WP_088347300.1,1.0,1.0,0.9703398,0.9999948976910248,0.985167336388237
WP_090164194.1,1.0,0.8,0.9699388,0.9999948976910248,0.9849668561655349
WP_075054206.1,1.0,1.0,0.9699388,0.9999948976910248,0.9849668561655349
WP_051559024.1,1.0,1.0,0.96940416,0.9999948976910206,0.9846995293337153
WP_042383163.1,1.0,0.95,0.96925867,0.9999948976910206,0.9846267818647669
WP_011308723.1,1.0,1.0,0.96910524,0.9999948976910257,0.9845500706869434
WP_058870690.1,1.0,0.95,0.9678599,0.9999948976910248,0.9839274107652969
WP_087527547.1,1.0,0.95,0.9678599,0.9999948976910248,0.9839274107652969
WP_084286803.1,1.0,0.8500000000000001,0.9672777,0.9999913359871301,0.9836345208282666
WP_055268308.1,1.0,0.8500000000000001,0.9662004,0.9999920071401048,0.9830962092299187
WP_026011736.1,1.0,0.8999999999999999,0.96586174,0.9999920071401048,0.9829268724341118
WP_035065747.1,1.0,0.8999999999999999,0.96586174,0.99999139072833,0.9829265642282244
WP_085789107.1,1.0,0.8999999999999999,0.96586174,0.99999139072833,0.9829265642282244
WP_055441081.1,1.0,0.8999999999999999,0.96586174,0.99999139072833,0.9829265642282244
WP_049625402.1,1.0,0.95,0.9657444,0.9999948976910206,0.9828696369367884
WP_012575214.1,1.0,0.7,0.9643807,0.99999139072833,0.982186036121535
WP_035063661.1,1.0,0.8999999999999999,0.9643807,0.99999139072833,0.982186036121535
WP_042896060.1,1.0,0.8500000000000001,0.9643807,0.99999139072833,0.982186036121535
WP_012912354.1,1.0,0.6,0.96429336,0.9999948976910248,0.9821441292005844
WP_025660140.1,1.0,1.0,0.96429527,0.9999928479536561,0.9821440580062164
WP_092569305.1,1.0,1.0,0.9642455,0.9999948976910257,0.9821201979357075
WP_074100515.1,1.0,0.8999999999999999,0.9641651,0.9999948976910257,0.9820799946028065
WP_071036708.1,1.0,1.0,0.96388155,0.9999923720260308,0.9819369621227108
WP_064221217.1,1.0,0.8999999999999999,0.9637072,0.9999948976910206,0.9818510531622218
WP_020279644.1,1.0,0.95,0.9637072,0.9999948976910206,0.9818510531622218
WP_023817613.1,1.0,0.8999999999999999,0.9637072,0.9999948976910206,0.9818510531622218
WP_014195559.1,1.0,0.95,0.9637072,0.9999948976910206,0.9818510531622218
WP_094238542.1,1.0,0.8999999999999999,0.9637072,0.9999948976910206,0.9818510531622218
WP_084316793.1,1.0,0.75,0.9634931,0.9999948976910257,0.9817440032202076
WP_076523956.1,1.0,1.0,0.9634404,0.9999912674966972,0.9817158428700528
WP_062755455.1,1.0,0.8999999999999999,0.9634179,0.9999948976910206,0.9817063926893519
WP_099412865.1,1.0,0.8,0.9631911,0.9999920071401048,0.9815915495772087
WP_080840602.1,1.0,0.8999999999999999,0.96279097,0.9999948976910257,0.9813929318624806
WP_013500616.1,1.0,0.8999999999999999,0.9627298,0.9999923720260308,0.9813610918472133
WP_071069330.1,1.0,1.0,0.9627298,0.9999923720260308,0.9813610918472133
WP_045834967.1,1.0,0.7,0.96220785,0.9999904246100274,0.9810991392020627
WP_026824436.1,1.0,1.0,0.9602297,0.9999928479536561,0.9801112713984741
WP_090949002.1,1.0,0.95,0.9600459,0.9999948976910206,0.9800203859049128
WP_047388363.1,1.0,0.5499999999999999,0.9588297,0.9999923720260308,0.9794110364864193
WP_019497030.1,1.0,0.8999999999999999,0.9569474,0.99999139072833,0.9784693884965655
WP_028663822.1,0.75,0.5499999999999999,0.95596087,0.9999948976910235,0.9779778837400734
WP_097378604.1,1.0,1.0,0.9558878,0.9999928479536561,0.9779403212241424
WP_028306819.1,1.0,0.39999999999999997,0.95469314,0.9999948976910206,0.9773440181452082
WP_024146569.1,1.0,1.0,0.9544568,0.9999948976910257,0.9772258519369434
WP_049720106.1,1.0,0.5,0.9540261,0.9999948976910223,0.9770105003553684
WP_055195547.1,1.0,0.75,0.9525899,0.99999139072833,0.9762906599160907
WP_017841076.1,1.0,1.0,0.951868,0.9999948976910181,0.9759314476686749
WP_011378069.1,1.0,1.0,0.9508878,0.9999948976910223,0.9754413484770115
WP_031656931.1,1.0,1.0,0.9479327,0.9999948976910257,0.9739638089376759
WP_031431988.1,1.0,1.0,0.9479327,0.9999948976910257,0.9739638089376759
WP_045765666.1,1.0,1.0,0.9479327,0.9999948976910257,0.9739638089376759
