SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_090164194.1,1.0,0.8,0.9886768,0.9999936495182133,0.9943352179704714
WP_045124563.1,1.0,0.95,0.9886768,0.9999936495182133,0.9943352179704714
WP_063415881.1,1.0,1.0,0.98824334,0.9999936495182133,0.9941184954820681
WP_058870690.1,1.0,0.95,0.98824334,0.9999936495182133,0.9941184954820681
WP_047361658.1,1.0,1.0,0.98824334,0.9999936495182133,0.9941184954820681
WP_050117363.1,1.0,1.0,0.98824334,0.9999936495182133,0.9941184954820681
WP_046101283.1,1.0,1.0,0.98824334,0.9999936495182133,0.9941184954820681
WP_060422788.1,1.0,1.0,0.98824334,0.9999936495182133,0.9941184954820681
WP_087527547.1,1.0,0.95,0.98824334,0.9999936495182133,0.9941184954820681
WP_033851601.1,1.0,1.0,0.98824334,0.9999936495182133,0.9941184954820681
WP_088912163.1,1.0,1.0,0.9878782,0.9999936495182133,0.9939359264551211
WP_060527926.1,1.0,1.0,0.9878782,0.9999936495182133,0.9939359264551211
WP_075054206.1,1.0,1.0,0.98781824,0.9999936495182133,0.9939059453187991
WP_092569305.1,1.0,1.0,0.9875097,0.9999936495182133,0.9937516884981203
WP_049724747.1,1.0,1.0,0.987453,0.9999936495182133,0.9937233166872073
WP_006580534.1,1.0,0.95,0.987453,0.9999936495182133,0.9937233166872073
WP_086904404.1,1.0,1.0,0.987453,0.9999936495182133,0.9937233166872073
WP_045765666.1,1.0,1.0,0.987453,0.9999936495182133,0.9937233166872073
WP_031656931.1,1.0,1.0,0.987453,0.9999936495182133,0.9937233166872073
WP_062480250.1,1.0,1.0,0.987453,0.9999936495182133,0.9937233166872073
WP_024889333.1,1.0,1.0,0.9867037,0.9999936495182133,0.9933486716924715
WP_088347300.1,1.0,0.95,0.9865618,0.9999936495182133,0.9932777123628664
WP_031431988.1,1.0,1.0,0.98650086,0.9999936495182133,0.9932472543893862
WP_024146569.1,1.0,1.0,0.9851043,0.9999936495182133,0.9925489859758425
WP_084316793.1,1.0,0.8500000000000001,0.9847014,0.9999936495182133,0.9923475222765017
WP_012912354.1,1.0,0.4,0.9846568,0.9999936495182133,0.9923252301393557
WP_000151321.1,1.0,0.65,0.98390484,0.9999936495182133,0.9919492440401125
WP_009518867.1,1.0,1.0,0.9838909,0.9999919534106552,0.9919414222428947
WP_035619941.1,1.0,1.0,0.9838909,0.9999919534106552,0.9919414222428947
WP_074100515.1,1.0,0.8999999999999999,0.98370844,0.9999936495182133,0.9918510453878451
WP_080840602.1,1.0,0.8999999999999999,0.98370844,0.9999936495182133,0.9918510453878451
WP_015201773.1,1.0,1.0,0.9833729,0.9999936495182133,0.9916832881151247
WP_011378069.1,1.0,1.0,0.983069,0.9999936495182133,0.9915313260732699
WP_085938215.1,1.0,1.0,0.98305404,0.9999919534106552,0.9915229976365715
WP_078690884.1,1.0,0.6,0.98290384,0.9999936495182133,0.9914487438379336
WP_028663822.1,1.0,1.0,0.98208356,0.9999936495182133,0.9910386042772341
WP_084286803.1,1.0,0.8500000000000001,0.98201776,0.9999919534106552,0.991004854459539
WP_008838212.1,1.0,0.95,0.9815665,0.9999919534106552,0.9907792210767418
WP_004710421.1,1.0,0.65,0.9815422,0.9999936495182133,0.9907679395853091
WP_099412865.1,1.0,0.8,0.9812232,0.9999919534106552,0.990607589502111
WP_006630972.1,1.0,1.0,0.98116887,0.9999936495182133,0.9905812578378725
WP_083862946.1,1.0,0.7000000000000001,0.9811425,0.9999936495182133,0.9905680852113772
WP_019497030.1,1.0,0.8999999999999999,0.98095965,0.9999919534106552,0.9904758036325126
WP_027844945.1,1.0,0.7500000000000001,0.980417,0.9999919534106552,0.9902044832894951
WP_024125870.1,1.0,0.8,0.97996086,0.9999936495182133,0.9899772541700411
WP_090996333.1,1.0,0.7500000000000001,0.97980756,0.9999919534106552,0.9898997545430809
WP_012597165.1,1.0,0.6,0.9796298,0.9999936495182133,0.9898117320714999
WP_088891256.1,1.0,1.0,0.9795757,0.9999921407630894,0.9897839171852099
WP_035063661.1,1.0,0.8999999999999999,0.9793763,0.9999919534106552,0.9896841347406059
WP_035065747.1,1.0,0.8999999999999999,0.9793763,0.9999919534106552,0.9896841347406059
WP_042896060.1,1.0,0.8999999999999999,0.9793763,0.9999919534106552,0.9896841347406059
WP_055441081.1,1.0,0.8999999999999999,0.9793763,0.9999919534106552,0.9896841347406059
WP_097378604.1,1.0,1.0,0.9789447,0.9999921407630894,0.9894684298004137
WP_065383217.1,1.0,0.95,0.97867453,0.9999936495182133,0.9893340902505923
WP_012575214.1,1.0,0.75,0.9778388,0.9999919534106552,0.9889153838346153
WP_071036708.1,1.0,1.0,0.97760355,0.9999921407630894,0.9887978477443682
WP_071069330.1,1.0,1.0,0.97760355,0.9999921407630894,0.9887978477443682
WP_025660140.1,1.0,1.0,0.97760355,0.9999921407630894,0.9887978477443682
WP_011308723.1,1.0,1.0,0.97725767,0.9999936495182133,0.9886256592451144
WP_026011736.1,1.0,0.8999999999999999,0.9768875,0.9999919534106552,0.9884397387693077
WP_085789107.1,1.0,0.8999999999999999,0.9768875,0.9999919534106552,0.9884397387693077
WP_055268308.1,1.0,0.8500000000000001,0.97648716,0.9999919534106552,0.9882395565698295
WP_017496420.1,1.0,0.6,0.97626585,0.9999921407630894,0.9881289942230211
WP_024981710.1,1.0,0.6,0.97626585,0.9999921407630894,0.9881289942230211
WP_026824436.1,1.0,1.0,0.9761373,0.9999921407630894,0.9880647106136309
WP_041440484.1,1.0,0.5,0.975747,0.9999919534106552,0.9878694713304191
WP_036798916.1,1.0,0.8500000000000001,0.97544616,0.9999932694204543,0.987719717014228
WP_042383163.1,1.0,0.95,0.9748363,0.9999932198185414,0.9874147548506007
WP_094238542.1,1.0,0.8999999999999999,0.97414094,0.9999932198185414,0.9870670809576259
WP_064221217.1,1.0,0.8999999999999999,0.97414094,0.9999932198185414,0.9870670809576259
WP_013500616.1,1.0,0.8999999999999999,0.97386295,0.9999921407630894,0.9869275433982836
WP_084602981.1,1.0,0.7000000000000001,0.9734026,0.9999919534106552,0.9866972863862663
WP_051559024.1,1.0,1.0,0.972762,0.9999932198185414,0.9863776042291865
WP_049720106.1,1.0,0.5,0.97240573,0.9999932198185414,0.9861994757482753
WP_055195547.1,1.0,0.75,0.9721506,0.9999919534106552,0.9860712886045128
WP_076305724.1,1.0,0.8500000000000001,0.9717307,0.9999921407630894,0.9858614249195086
WP_090949002.1,1.0,0.95,0.9717104,0.9999932198185414,0.9858518018553004
WP_023817613.1,1.0,0.8999999999999999,0.9717104,0.9999932198185414,0.9858518018553004
WP_020279644.1,1.0,0.95,0.9717104,0.9999932198185414,0.9858518018553004
WP_014195559.1,1.0,0.95,0.9717104,0.9999932198185414,0.9858518018553004
WP_049625402.1,1.0,0.95,0.9717104,0.9999932198185414,0.9858518018553004
WP_063059159.1,1.0,0.7,0.9713793,0.9999919534106552,0.9856856167504936
WP_093228074.1,1.0,0.7000000000000001,0.9712683,0.9999919534106552,0.9856301248262077
WP_058316939.1,1.0,1.0,0.9707346,0.9999932198185414,0.9853639080354915
WP_047388363.1,1.0,0.5499999999999999,0.97014797,0.9999921407630894,0.9850700540508257
WP_090604190.1,1.0,1.0,0.96973944,0.9999919534106552,0.9848656952569633
WP_085471791.1,1.0,0.6,0.96889156,0.9999921407630894,0.9844418508972155
WP_088264063.1,1.0,0.5499999999999999,0.9686063,0.9999921407630894,0.984299216982268
WP_101726682.1,1.0,0.6,0.96789056,0.9999921407630894,0.9839413506950365
WP_072885920.1,1.0,0.5499999999999999,0.96789056,0.9999921407630894,0.9839413506950365
WP_090979254.1,1.0,0.6,0.9672858,0.9999921407630894,0.983638976332091
WP_062755455.1,1.0,0.8999999999999999,0.96694714,0.9999932198185414,0.9834701790640101
WP_015157107.1,1.0,1.0,0.9661431,0.9999932198185414,0.9830681457350001
WP_081057482.1,1.0,0.8500000000000001,0.9656508,0.9999919534106552,0.982821375150457
WP_099531684.1,1.0,1.0,0.96438646,0.9999919534106552,0.9821892082879692
WP_062548533.1,1.0,0.6,0.96417624,0.9999921407630894,0.9820841891731249
WP_076523956.1,1.0,0.95,0.9640963,0.9999917110634173,0.982044009408967
WP_036294986.1,1.0,1.0,0.9639716,0.9999932198185414,0.981982417328094
WP_036250713.1,1.0,1.0,0.9639716,0.9999932198185414,0.981982417328094
WP_015213401.1,1.0,0.7000000000000001,0.9619875,0.9999919534106552,0.9809897244165092
WP_091870084.1,1.0,0.6000000000000001,0.96124494,0.9999915237109831,0.9806182322343673
WP_099812941.1,1.0,0.95,0.96063,0.9999915237109831,0.9803107616742934
WP_077117441.1,1.0,0.8500000000000001,0.95985675,0.9999921407630894,0.979924444672011
NP_681738.1,1.0,0.95,0.9576633,0.999991573312896,0.9788274354830471
WP_011056792.1,1.0,0.95,0.9576633,0.999991573312896,0.9788274354830471
WP_096581191.1,1.0,0.8,0.9572856,0.9999932198185414,0.978639401418899
WP_015898277.1,1.0,1.0,0.9572481,0.9999932694204543,0.9786206805590736
WP_089408463.1,1.0,0.35000000000000003,0.9562831,0.9999932198185414,0.9781381561586604
WP_036828494.1,1.0,0.8500000000000001,0.95624363,0.999991573312896,0.9781176037684169
WP_017841076.1,1.0,1.0,0.95484877,0.9999932198185414,0.9774209930727229
WP_045834967.1,1.0,0.75,0.95458806,0.9999917110634173,0.977289883337037
WP_015329024.1,1.0,0.8500000000000001,0.95445085,0.9999932198185414,0.9772220327684626
WP_083930349.1,1.0,0.6,0.9529872,0.9999932198185414,0.9764902069399104
WP_096644251.1,1.0,0.8,0.95264137,0.9999932198185414,0.976317293865417
WP_086833853.1,1.0,0.6,0.9519583,0.9999932198185414,0.975975759250854
WP_096534863.1,1.0,0.7000000000000001,0.95069516,0.9999921407630894,0.9753436489070879
WP_002801241.1,1.0,0.7500000000000001,0.9498636,0.9999915237109831,0.974927568181404
WP_008205290.1,1.0,0.7500000000000001,0.94510704,0.9999915237109831,0.9725492832502212
WP_061247661.1,1.0,0.7500000000000001,0.9413103,0.9999917110634173,0.9706509987926645
WP_061254329.1,1.0,0.7500000000000001,0.93990636,0.9999917110634173,0.9699490348911447
WP_088257333.1,1.0,0.15000000000000002,0.9398357,0.9999915237109831,0.9699136254628982
WP_033435353.1,1.0,0.75,0.93611574,0.9999936495182133,0.9680546956239748
WP_015159126.1,1.0,0.95,0.93535197,0.9999915237109831,0.9676717457612838
WP_100217698.1,1.0,0.95,0.9350038,0.9999915237109831,0.9674976703962173
WP_094072910.1,1.0,1.0,0.9339107,0.999991782928687,0.9669512552148012
WP_009361466.1,1.0,0.55,0.9333708,0.9999917110634173,0.9666812698459787
WP_048925809.1,1.0,0.6,0.931617,0.9999915237109831,0.965804272635826
WP_007044032.1,1.0,0.5499999999999999,0.9313928,0.9999932198185414,0.9656930043527827
WP_028306819.1,1.0,0.39999999999999997,0.9288969,0.9999932198185414,0.9644450619051204
WP_008691735.1,1.0,1.0,0.92598146,0.999991782928687,0.9629866224652437
WP_055276084.1,1.0,0.65,0.92267644,0.9999915237109831,0.9613339838823165
WP_006090832.1,1.0,1.0,0.91757405,0.999991782928687,0.9587829154854921
WP_055133795.1,1.0,0.5499999999999999,0.9120991,0.999991782928687,0.9560454529648927
WP_059333817.1,1.0,0.5499999999999999,0.9120991,0.999991782928687,0.9560454529648927
WP_084739342.1,1.0,0.65,0.91197205,0.9999915237109831,0.9559817848047103
WP_068394128.1,1.0,0.7000000000000001,0.9107202,0.9999917110634173,0.955355970106141
WP_012979970.1,1.0,0.5,0.90885675,0.9999910476348348,0.9544238985847209
WP_079083882.1,1.0,0.9,0.90180993,0.9999921407630894,0.9509010357822405
WP_025465492.1,1.0,0.35,0.8979041,0.9999932198185414,0.9489486589262233
WP_016804074.1,1.0,0.35,0.8979041,0.9999932198185414,0.9489486589262233
WP_100241429.1,1.0,0.25,0.8979041,0.9999932198185414,0.9489486589262233
WP_099438430.1,1.0,0.65,0.895679,0.9999917606653302,0.9478353788525626
