SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_045124563.1,1.0,0.95,0.98921835,0.9999936299893915,0.9946059921072751
WP_086904404.1,1.0,1.0,0.98875165,0.9999936299893915,0.9943726399229794
WP_075054206.1,1.0,1.0,0.98835385,0.9999936299893915,0.9941737392233639
WP_087527547.1,1.0,0.95,0.98834836,0.9999936299893915,0.9941709974097043
WP_058870690.1,1.0,0.95,0.98834836,0.9999936299893915,0.9941709974097043
WP_000151321.1,1.0,0.65,0.98826087,0.9999936299893915,0.9941272476004391
WP_090164194.1,1.0,0.8,0.98824656,0.9999936299893915,0.9941200950430661
WP_074100515.1,1.0,0.8999999999999999,0.98821676,0.9999936299893915,0.9941051938818722
WP_024889333.1,1.0,1.0,0.98817396,0.9999936299893915,0.9940837958143979
WP_049724747.1,1.0,1.0,0.98817396,0.9999936299893915,0.9940837958143979
WP_031656931.1,1.0,1.0,0.98817396,0.9999936299893915,0.9940837958143979
WP_092569305.1,1.0,1.0,0.98817396,0.9999936299893915,0.9940837958143979
WP_031431988.1,1.0,1.0,0.98817396,0.9999936299893915,0.9940837958143979
WP_045765666.1,1.0,1.0,0.98817396,0.9999936299893915,0.9940837958143979
WP_088347300.1,1.0,0.95,0.9880732,0.9999936299893915,0.9940334298895627
WP_011308723.1,1.0,1.0,0.98804945,0.9999936299893915,0.99402153876293
WP_033851601.1,1.0,1.0,0.98801374,0.9999936299893915,0.9940036871718197
WP_060527926.1,1.0,1.0,0.98798895,0.9999936299893915,0.9939912894057065
WP_046101283.1,1.0,1.0,0.9879048,0.9999936299893915,0.993949208526495
WP_060422788.1,1.0,1.0,0.9879048,0.9999936299893915,0.993949208526495
WP_047361658.1,1.0,1.0,0.9879048,0.9999936299893915,0.993949208526495
WP_050117363.1,1.0,1.0,0.9879048,0.9999936299893915,0.993949208526495
WP_015201773.1,1.0,1.0,0.9878727,0.9999936299893915,0.9939331748770505
WP_080840602.1,1.0,0.8999999999999999,0.98775005,0.9999936299893915,0.9938718416975766
WP_004710421.1,1.0,0.65,0.987726,0.9999936299893915,0.993859801559332
WP_085789107.1,1.0,0.8999999999999999,0.98772013,0.999991927118978,0.9938560294965313
WP_012575214.1,1.0,0.75,0.98772013,0.999991927118978,0.9938560294965313
WP_035065747.1,1.0,0.8999999999999999,0.98772013,0.999991927118978,0.9938560294965313
WP_035063661.1,1.0,0.8999999999999999,0.98772013,0.999991927118978,0.9938560294965313
WP_062480250.1,1.0,1.0,0.9874381,0.9999936299893915,0.9937158563421994
WP_008838212.1,1.0,0.95,0.9873698,0.999991927118978,0.9936808514455364
WP_041440484.1,1.0,0.45000000000000007,0.9873214,0.999991927118978,0.9936566519597576
WP_012912354.1,1.0,0.44999999999999996,0.98729503,0.9999936299893915,0.9936443307684689
WP_035619941.1,1.0,1.0,0.9872534,0.999991927118978,0.9936226773122356
WP_009518867.1,1.0,1.0,0.9872534,0.999991927118978,0.9936226773122356
WP_078690884.1,1.0,0.6,0.9872303,0.9999936299893915,0.9936119654463559
WP_084286803.1,1.0,0.8500000000000001,0.9871869,0.999991927118978,0.993589417920451
WP_006580534.1,1.0,0.95,0.987167,0.9999936299893915,0.9935803153799802
WP_085938215.1,1.0,1.0,0.9871527,0.999991927118978,0.9935723113874004
WP_088912163.1,1.0,1.0,0.98712945,0.9999936299893915,0.9935615399168759
WP_063415881.1,1.0,1.0,0.98712945,0.9999936299893915,0.9935615399168759
WP_055441081.1,1.0,0.8999999999999999,0.9870932,0.999991927118978,0.9935425686696575
WP_026011736.1,1.0,0.8999999999999999,0.9870932,0.999991927118978,0.9935425686696575
WP_024125870.1,1.0,0.8,0.9870746,0.9999936299893915,0.9935341217802792
WP_042896060.1,1.0,0.8999999999999999,0.98698413,0.999991927118978,0.993488030419688
WP_084316793.1,1.0,0.8500000000000001,0.9869036,0.9999936299893915,0.9934486189173489
