SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_045124563.1,1.0,0.95,0.9842131,0.9999948768440606,0.9921039953144253
WP_046101283.1,1.0,1.0,0.98405087,0.9999948768440606,0.992022873392886
WP_050117363.1,1.0,1.0,0.98405087,0.9999948768440606,0.992022873392886
WP_060422788.1,1.0,1.0,0.98405087,0.9999948768440606,0.992022873392886
WP_047361658.1,1.0,1.0,0.98405087,0.9999948768440606,0.992022873392886
WP_075054206.1,1.0,1.0,0.9836928,0.9999948768440606,0.9918438508423031
WP_060527926.1,1.0,1.0,0.9830526,0.9999948768440606,0.9915237440975369
WP_084316793.1,1.0,0.8,0.98224455,0.9999948768440606,0.9911197140129269
WP_033851601.1,1.0,1.0,0.9817885,0.9999948768440606,0.9908916964443386
WP_063415881.1,1.0,1.0,0.9817885,0.9999948768440606,0.9908916964443386
WP_088912163.1,1.0,1.0,0.9817885,0.9999948768440606,0.9908916964443386
WP_088347300.1,1.0,0.95,0.9817884,0.9999948768440606,0.9908916368396938
WP_085938215.1,1.0,0.95,0.9816326,0.9999931757230258,0.990812883008455
WP_080840602.1,1.0,0.8999999999999999,0.98160535,0.9999948768440606,0.9908001139076412
WP_058870690.1,1.0,0.95,0.98158044,0.9999948768440606,0.9907876565368832
WP_087527547.1,1.0,0.95,0.98158044,0.9999948768440606,0.9907876565368832
WP_074100515.1,1.0,0.8999999999999999,0.9809014,0.9999948768440606,0.9904481484802425
WP_035065747.1,1.0,0.8999999999999999,0.97999334,0.9999931757230258,0.9899932595381487
WP_042896060.1,1.0,0.8500000000000001,0.97999334,0.9999931757230258,0.9899932595381487
WP_035063661.1,1.0,0.8999999999999999,0.97999334,0.9999931757230258,0.9899932595381487
WP_086904404.1,1.0,1.0,0.9799721,0.9999948768440606,0.989983500471896
WP_090164194.1,1.0,0.8,0.9799252,0.9999948768440606,0.9899600460441769
WP_085789107.1,1.0,0.8999999999999999,0.97906196,0.9999931757230258,0.9895275684485185
WP_012575214.1,1.0,0.7,0.97906196,0.9999931757230258,0.9895275684485185
WP_012912354.1,1.0,0.35,0.9777179,0.9999948768440606,0.9888563766391933
WP_031431988.1,1.0,1.0,0.97756433,0.9999948768440606,0.9887796058567226
WP_008838212.1,1.0,0.95,0.97755384,0.9999931757230258,0.9887735100874651
WP_011308723.1,1.0,1.0,0.9774919,0.9999948768440606,0.9887433960350216
WP_049724747.1,1.0,1.0,0.97736335,0.9999948768440606,0.9886791124256313
WP_092569305.1,1.0,1.0,0.9766017,0.9999948768440606,0.9882982983501614
WP_045765666.1,1.0,1.0,0.9766017,0.9999948768440606,0.9882982983501614
WP_055441081.1,1.0,0.8999999999999999,0.97632325,0.9999931757230258,0.9881582113394487
WP_024889333.1,1.0,1.0,0.9758048,0.9999948768440606,0.9878998412998379
WP_031656931.1,1.0,1.0,0.9758048,0.9999948768440606,0.9878998412998379
WP_062480250.1,1.0,1.0,0.9758048,0.9999948768440606,0.9878998412998379
WP_026011736.1,1.0,0.8999999999999999,0.97539186,0.9999931757230258,0.9876925202498186
WP_065383217.1,1.0,0.95,0.9751444,0.9999948768440606,0.9875696315677822
WP_097378604.1,1.0,1.0,0.97514474,0.9999933669772376,0.9875690554483051
WP_084286803.1,1.0,0.8500000000000001,0.9748049,0.9999931757230258,0.9873990269789445
WP_011378069.1,1.0,1.0,0.97478807,0.9999948768440606,0.9873914732845486
WP_006580534.1,1.0,0.95,0.9747307,0.9999948768440606,0.9873627736480892
WP_019497030.1,1.0,0.8999999999999999,0.9742329,0.9999931757230258,0.9871130438933122
WP_009518867.1,1.0,1.0,0.97395706,0.9999931757230258,0.986975118745302
WP_035619941.1,1.0,1.0,0.97395706,0.9999931757230258,0.986975118745302
WP_090996333.1,1.0,0.7500000000000001,0.97319543,0.9999931757230258,0.986594304669832
WP_083862946.1,1.0,0.7000000000000001,0.9730305,0.9999948768440606,0.9865126922043026
WP_026824436.1,1.0,1.0,0.9726124,0.9999933669772376,0.9863028739793415
WP_025660140.1,1.0,1.0,0.9711807,0.9999933669772376,0.985587022195589
WP_099412865.1,1.0,0.8,0.9694934,0.9999931757230258,0.9847432824263322
WP_024146569.1,1.0,1.0,0.9692574,0.9999948768440606,0.9846261455925167
WP_088891256.1,1.0,1.0,0.96923554,0.9999933669772376,0.984614453206789
WP_042383163.1,1.0,0.95,0.96899873,0.9999948768440606,0.9844968035133541
WP_055195547.1,1.0,0.75,0.9681611,0.9999931757230258,0.9840771409163225
WP_078690884.1,1.0,0.6,0.96791697,0.9999948768440606,0.9839559211643398
