SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,1.0,0.99844146,0.9628243206954941,0.9806328892219536
WP_077067832.1,1.0,1.0,0.98719716,0.9644182669668528,0.975807713843839
WP_049982463.1,1.0,1.0,0.99656314,0.9549004127333884,0.9757317746554973
WP_049907365.1,1.0,1.0,0.99656314,0.9549004127333884,0.9757317746554973
WP_097007364.1,1.0,1.0,0.99656314,0.9534695076444819,0.975016322111044
WP_013878483.1,1.0,1.0,0.99656314,0.9522914008036709,0.9744272686906386
WP_052287949.1,1.0,0.8999999999999999,0.99748427,0.9481005107738721,0.9727923887659187
WP_004968197.1,1.0,1.0,0.99656314,0.9368176222796496,0.9666903794286279
WP_096386367.1,1.0,0.8500000000000001,0.99436826,0.9319859832507724,0.9631771191945848
WP_089668176.1,1.0,1.0,0.99656314,0.9293902819046492,0.9629767092411277
WP_049912037.1,1.0,1.0,0.9963396,0.929562681166884,0.9629511501632912
WP_056466663.1,1.0,1.0,0.9942405,0.9316087322215123,0.9629246273030779
WP_010682499.1,1.0,0.95,0.9968589,0.9177553738692534,0.9573071343471176
WP_006090832.1,1.0,0.95,0.98386943,0.9305189917449883,0.9571942125740017
WP_079235170.1,1.0,1.0,0.9963396,0.9180319334769369,0.9571857763183177
WP_009486613.1,1.0,1.0,0.9887358,0.921413035893815,0.955074415457436
WP_058572808.1,1.0,0.95,0.98386943,0.924994261262639,0.954431847332827
WP_074796062.1,1.0,0.95,0.98386943,0.924994261262639,0.954431847332827
WP_006054116.1,1.0,0.95,0.9838147,0.9233042163368625,0.9535594663379869
WP_089230993.1,1.0,1.0,0.99503165,0.9094542854137171,0.9522429701242322
WP_012659190.1,1.0,1.0,0.9887358,0.9154672582628324,0.9521015266419448
WP_094072910.1,1.0,1.0,0.9954161,0.9084789166940375,0.951947510743793
WP_049969002.1,1.0,1.0,0.99439526,0.9063329969295828,0.9503641264860316
WP_049934199.1,1.0,1.0,0.99414265,0.9053938967100299,0.9497682741339761
WP_100217698.1,1.0,1.0,0.9905167,0.9058462954730154,0.9481815088376582
WP_065383217.1,1.0,1.0,0.99097073,0.8996298599088518,0.9453002953452034
WP_094590818.1,1.0,0.95,0.9507247,0.9386242032923104,0.9446744621236027
WP_065061705.1,1.0,0.8500000000000001,0.99671775,0.891156012379203,0.9439368817026783
WP_091970176.1,1.0,1.0,0.9929267,0.8933858309779986,0.9431562738912516
WP_089764886.1,1.0,1.0,0.97369885,0.9087242539855471,0.9412115542159791
WP_081599527.1,1.0,0.8500000000000001,0.97200847,0.9065548774371017,0.9392816720788414
WP_089880661.1,1.0,0.95,0.9771606,0.9006591241551639,0.9389098485804201
WP_013300197.1,1.0,1.0,0.9900228,0.8854173348301478,0.9377200566705977
WP_049923881.1,1.0,0.95,0.92965543,0.9422135000972037,0.9359344663991573
NP_630911.1,1.0,0.8500000000000001,0.99540216,0.8762520989390663,0.9358271281228687
WP_081892299.1,1.0,0.9,0.9867742,0.8828819769527215,0.9348280915571103
WP_099799291.1,1.0,1.0,0.97560835,0.8938393493697129,0.9347238491080743
WP_097378604.1,1.0,1.0,0.9895236,0.8797401306906966,0.934631860150875
WP_011238781.1,1.0,1.0,0.99132717,0.8762649149845692,0.9337960407709406
WP_041339469.1,1.0,1.0,0.98509574,0.8811371189315321,0.933116429148078
WP_034826052.1,1.0,1.0,0.98547786,0.8802299290621816,0.9328538969022303
WP_015195532.1,1.0,0.8999999999999999,0.99475473,0.8702251931338403,0.9324899623944806
WP_085938215.1,1.0,1.0,0.9851787,0.874897076914289,0.9300378929722202
WP_038030576.1,0.75,0.45000000000000007,0.983943,0.8754251895956051,0.9296840875651365
WP_006111085.1,1.0,1.0,0.9854294,0.8737938242542959,0.9296116152101863
WP_082839051.1,1.0,1.0,0.9867271,0.8642224344563787,0.9254747764742526
WP_094264667.1,1.0,0.8,0.98738444,0.863111325256121,0.9252478818854153
WP_036294986.1,1.0,1.0,0.97046226,0.8780038828888737,0.9242330727596682
WP_036250713.1,1.0,1.0,0.97046226,0.8749189018377207,0.9226905822340916
WP_049917000.1,1.0,1.0,0.97856253,0.8639190501290757,0.921240791992257
WP_038066338.1,0.75,0.6,0.9781538,0.8566792414027353,0.9174165331044744
WP_077026978.1,1.0,1.0,0.96518147,0.8694927654721495,0.9173371176947234
WP_034824194.1,1.0,0.95,0.9836117,0.8505099514511474,0.9170608271850769
WP_076626087.1,1.0,0.8,0.9844049,0.8493528027417528,0.916878862136715
WP_094593095.1,1.0,1.0,0.9408593,0.8847108101906628,0.9127850639851018
WP_099799494.1,1.0,0.75,0.9751656,0.8453908718008949,0.9102782386729694
WP_064030493.1,1.0,1.0,0.95988905,0.8602844255027153,0.9100867399005581
WP_058316939.1,1.0,1.0,0.98386574,0.8244148090418656,0.9041402734784523
WP_017841076.1,1.0,1.0,0.9530701,0.8522778426573758,0.9026739733897688
WP_024873364.1,1.0,0.95,0.95886195,0.8360327900637157,0.8974473685616735
WP_036488545.1,1.0,1.0,0.9492667,0.8402248989513355,0.8947457855428674
WP_038030409.1,0.75,0.8500000000000001,0.94830036,0.8276311114189988,0.8879657365261497
YP_145307.1,0.75,0.8,0.94830036,0.8276311114189988,0.8879657365261497
WP_014514637.1,0.75,0.8999999999999999,0.94830036,0.8276311114189988,0.8879657365261497
WP_084316793.1,1.0,0.9,0.9842876,0.790082371694291,0.8871849956425251
WP_039457454.1,0.75,0.8500000000000001,0.94830036,0.8217599807467151,0.8850301711900079
WP_093007728.1,0.75,0.8500000000000001,0.94677925,0.8182585346640934,0.8825188928813631
WP_063415881.1,1.0,0.8999999999999999,0.9662151,0.7949653262539185,0.8805902001581329
WP_081144923.1,1.0,1.0,0.92394346,0.8236146295811223,0.8737790447843814
WP_015717132.1,0.75,0.45000000000000007,0.9420139,0.8031407423328197,0.8725773308431524
WP_008606028.1,1.0,0.9,0.90465975,0.8374548853362903,0.8710573167068414
WP_088891256.1,0.75,0.6,0.9745167,0.7604238758200864,0.8674702827987304
WP_038044516.1,0.75,0.7500000000000001,0.94830036,0.7664421209269103,0.8573712412801056
WP_080807610.1,1.0,0.95,0.92967445,0.7820185314730197,0.8558464890279069
WP_071678161.1,0.5,0.8500000000000001,0.93020934,0.7804376756154895,0.855323507140249
WP_008631444.1,0.75,0.8500000000000001,0.9089167,0.7903783719829653,0.8496475418951082
WP_008838212.1,1.0,0.7000000000000001,0.9736173,0.7223209108679532,0.8479691130801559
WP_006183335.1,1.0,1.0,0.87548816,0.8061287570036981,0.8408084595222043
WP_015898277.1,0.75,0.8,0.90238607,0.7596970324965332,0.8310415508971618
WP_077208232.1,1.0,0.9,0.82976925,0.8270552898216166,0.8284122717761953
WP_047589627.1,0.75,0.55,0.9302806,0.7082772336571236,0.8192789297386418
WP_096861749.1,0.75,0.5,0.9178638,0.7082186410597774,0.8130412136401639
WP_049759955.1,0.75,0.5,0.8720176,0.7223972915177762,0.7972074567558973
WP_058998822.1,0.75,0.15000000000000002,0.940773,0.6392640696515488,0.7900185399527275
WP_009128903.1,1.0,0.3,0.8559936,0.7032423320705836,0.7796179802862379
WP_024889333.1,0.75,0.7000000000000001,0.86541486,0.6573037860187233,0.7613593219415515
WP_031656931.1,0.75,0.7000000000000001,0.86541486,0.6573037860187233,0.7613593219415515
WP_024146569.1,0.75,0.8500000000000001,0.8092606,0.7094935201096642,0.7593770634377056
WP_088912163.1,0.75,0.8999999999999999,0.8092606,0.7094935201096642,0.7593770634377056
WP_033435353.1,0.75,0.7000000000000001,0.8634707,0.6539519122840217,0.758711292922559
WP_011378069.1,0.75,0.7000000000000001,0.80927175,0.6959220410142744,0.7525968969242972
WP_079083882.1,0.75,0.9,0.83049476,0.6695631924544807,0.7500289769607303
WP_044264717.1,0.75,0.45000000000000007,0.7710029,0.7264796889258743,0.7487412888026894
WP_075598738.1,1.0,1.0,0.6751484,0.8138656755371376,0.7445070515117787
WP_034404411.1,0.5,1.0,0.7224189,0.7631362694700699,0.7427775868872871
WP_046101283.1,0.75,0.7,0.7988532,0.6859760879062902,0.7424146532308703
WP_008691735.1,0.75,0.5000000000000001,0.8105973,0.6454814430262216,0.7280393717778508
WP_060422788.1,0.75,0.7,0.80976933,0.6332289243874678,0.7214991283981864
WP_033851601.1,0.75,0.75,0.7912541,0.6247144379360491,0.7079842705598978
WP_080977504.1,0.5,0.7000000000000001,0.8104702,0.5812008339493988,0.6958355286881088
WP_083764430.1,0.75,0.6000000000000001,0.65235543,0.7266379730381767,0.6894967027742763
WP_034385873.1,0.25,0.9,0.8029069,0.5684183434975696,0.6856626071697748
WP_077117441.1,0.75,0.75,0.81523323,0.5542292701239203,0.6847312503573704
WP_045765666.1,0.75,0.6,0.73845994,0.6260410136463735,0.6822504791857051
WP_045054463.1,0.5,0.1,0.8077061,0.5291727896085816,0.6684394536192932
WP_076523956.1,0.5,0.65,0.78757185,0.5470550958958409,0.6673134716673266
WP_088347300.1,0.5,0.65,0.75186825,0.5080638332082309,0.6299660405970353
WP_098075782.1,0.75,0.0,0.58375514,0.6508945856530414,0.6173248605946176
WP_090634261.1,0.75,0.05,0.61801857,0.6165488615827275,0.6172837145724154
WP_062480250.1,0.75,0.1,0.60755414,0.5977449443761129,0.6026495410414348
WP_084668949.1,0.5,0.55,0.7337598,0.4594612417869762,0.5966105311241248
WP_084602981.1,0.25,0.7000000000000001,0.7500953,0.4231059069419464,0.5866006073844712
WP_019494780.1,0.5,0.0,0.79480124,0.36909497996668844,0.5819481075828316
WP_030007227.1,0.5,0.4,0.6097207,0.5096121331178938,0.5596664200287955
WP_099966378.1,0.25,0.8500000000000001,0.66978294,0.44498965996928963,0.557386298271159
WP_013324485.1,0.5,0.65,0.58458686,0.524121019287846,0.5543539390186178
WP_074290364.1,0.25,0.30000000000000004,0.7223383,0.37606348987371363,0.5492009043492408
WP_055429304.1,0.75,0.44999999999999996,0.5540232,0.5304623418283042,0.5422427740311413
WP_035619941.1,0.5,0.35,0.6385604,0.43830646270819473,0.5384334385112324
WP_030101561.1,0.0,0.4,0.71608704,0.35033036054749045,0.5332087019164302
WP_075780265.1,0.75,0.25,0.55569553,0.5078516075689582,0.5317735706606999
WP_026461319.1,0.75,0.4,0.419145,0.6403440140327691,0.5297445010463833
WP_009518867.1,0.5,0.4,0.6098573,0.4294570859953141,0.5196572033904183
WP_026824436.1,0.5,0.05,0.5692376,0.4544551243152599,0.5118463570756903
WP_072761037.1,0.5,0.25,0.5023345,0.5203936826628514,0.5113640790900622
WP_034806158.1,0.5,0.0,0.58501947,0.4372180888920075,0.5111187790765884
WP_069133529.1,0.25,0.2,0.56773686,0.44871963199775117,0.5082282480438585
WP_069293923.1,0.5,0.35,0.54851085,0.46632026695641693,0.5074155582161388
WP_030443103.1,0.25,0.55,0.5665003,0.4275437878726434,0.49702204700104946
WP_099215415.1,0.75,0.25,0.57646745,0.4083947559205201,0.49243110517698063
WP_081057482.1,0.0,0.5,0.67698,0.3008858685339636,0.4889329435748431
WP_080840602.1,0.5,0.25,0.39812824,0.5574945742329457,0.4778114077667643
WP_050117363.1,0.5,0.6500000000000001,0.56681496,0.38660504309761845,0.47671000107342165
WP_045964484.1,0.5,0.7000000000000001,0.44703525,0.5002848451717031,0.4736600491098231
WP_004492459.1,0.5,0.35,0.573953,0.37051527496134584,0.4722341239251462
WP_015912957.1,0.0,0.3,0.661828,0.27938254890652336,0.4706052651892694
WP_047265940.1,0.5,0.25,0.5669442,0.3739207072034304,0.47043244456126415
WP_086904404.1,0.5,0.39999999999999997,0.525612,0.40374948451129944,0.4646807405809976
WP_093026608.1,0.75,0.2,0.57646745,0.35133164252877114,0.46389954848110615
WP_028947682.1,0.5,0.7,0.51518375,0.4096830729803902,0.462433409897559
WP_015784319.1,0.5,0.45000000000000007,0.33160532,0.5874332690723942,0.45951929214041465
WP_078350477.1,1.0,0.35,0.3257862,0.582397383603651,0.4540917933748159
WP_082773600.1,0.25,0.0,0.50529325,0.4013650146687121,0.4533291323763177
WP_013847450.1,0.0,0.8,0.62768936,0.27743463224967635,0.452561996910971
WP_020279644.1,0.5,0.0,0.39995977,0.49915637467204216,0.44955807374864165
WP_088257333.1,0.25,0.49999999999999994,0.52139664,0.3751486400013211,0.44827263848210586
WP_094551617.1,0.0,0.65,0.6102484,0.28063691999996576,0.4454426534299298
WP_079365507.1,0.25,0.65,0.5660509,0.3189021418153573,0.4424765144616032
WP_047361658.1,0.5,0.6500000000000001,0.49971858,0.3779224191949515,0.43882049793232225
WP_060527926.1,0.5,0.7,0.49971858,0.37683392881672984,0.4382762527432114
WP_045834967.1,0.0,0.7000000000000001,0.54314774,0.3265694970004869,0.4348586198743737
WP_073555659.1,0.5,0.0,0.5495285,0.2843600630716694,0.4169442713238901
WP_011031225.1,0.25,0.8500000000000001,0.4760989,0.3562225910453931,0.41616074305916506
WP_015150617.1,0.0,0.1,0.5345923,0.2894509174976507,0.412021594174393
WP_072349419.1,0.75,0.30000000000000004,0.45982885,0.3590774679568529,0.4094531607820153
WP_009456812.1,0.25,0.0,0.5467837,0.2665040411758566,0.40664386343003034
WP_071516134.1,0.5,0.0,0.3043448,0.507050294905303,0.4056975490000834
WP_013500616.1,0.0,0.35,0.5345381,0.2588491293855917,0.39669360980731305
WP_089320882.1,0.25,0.30000000000000004,0.399472,0.3920591881119934,0.3957655931633576
WP_087527547.1,0.5,0.05,0.3599419,0.4314844298354221,0.39571316480594043
WP_102182189.1,0.25,0.05,0.51716197,0.26927564506413243,0.39321880521715535
WP_031431988.1,0.5,0.0,0.38456452,0.39305573991339626,0.38881012942096205
WP_051168181.1,0.25,0.7000000000000001,0.4810902,0.2947624333348299,0.38792631068062905
WP_095832385.1,0.0,0.7000000000000001,0.50650585,0.25577917814465145,0.38114251256094267
WP_092569305.1,0.5,0.2,0.3562814,0.4040351011362119,0.3801582504315398
WP_045124563.1,0.5,0.0,0.3662599,0.39262199996614316,0.37944095134091305
WP_054163257.1,0.25,0.30000000000000004,0.3710705,0.3851151837680274,0.37809284397828247
WP_006580534.1,0.5,0.2,0.37085232,0.3779224191949515,0.3743873702906444
WP_049724747.1,0.5,0.1,0.35387418,0.38693029974688287,0.3704022382437646
WP_023920034.1,0.25,0.7000000000000001,0.33584756,0.39928015620584445,0.3675638563984392
WP_058870690.1,0.5,0.15000000000000002,0.350488,0.38310351842289464,0.3667957627457643
WP_077198807.1,0.25,0.35,0.43334585,0.29149742291939795,0.36242163860088855
WP_036243660.1,0.5,0.25,0.41178352,0.29180370241514797,0.35179360941108045
WP_099531684.1,0.25,0.7000000000000001,0.33211437,0.36732476712172046,0.3497195678994299
WP_024125870.1,0.5,0.25,0.28930497,0.4095336572260028,0.3494193144604746
WP_099701147.1,0.0,0.0,0.45547464,0.2245515595196646,0.3400131022095164
WP_017309810.1,0.25,0.0,0.43697608,0.24075660413245986,0.33886633965244206
WP_096534863.1,0.25,0.1,0.3884099,0.2889773987362626,0.3386936556612374
WP_044451674.1,0.25,0.0,0.43146753,0.24075660413245986,0.33611206862201604
WP_027879788.1,0.5,0.35,0.36348015,0.3036943050637029,0.3335872278816592
WP_055075777.1,0.5,0.1,0.27768978,0.38824196502833597,0.33296587489678975
WP_055152023.1,0.0,0.44999999999999996,0.21405426,0.45071814510981945,0.3323862008937235
WP_031194042.1,0.0,0.30000000000000004,0.38427848,0.28026572353878276,0.33227209988851675
WP_082905585.1,0.25,0.0,0.39604744,0.2662369671274946,0.33114220513948434
WP_017748677.1,0.0,0.15000000000000002,0.4406351,0.21830135222292196,0.329468218664409
WP_074487304.1,0.0,0.35,0.2533171,0.39844962565522835,0.325883356771973
WP_071455425.1,0.0,0.15000000000000002,0.40868175,0.2344937193254593,0.3215877348115028
WP_092468852.1,0.5,0.30000000000000004,0.34465003,0.2981434326411174,0.3213967313886129
WP_092721547.1,0.25,0.30000000000000004,0.30446804,0.3334630564578377,0.31896554607788735
WP_054724085.1,0.5,0.35,0.23870176,0.382340417186607,0.31052108897774866
WP_017747476.1,0.5,0.55,0.26071212,0.35190047513175654,0.30630629604423365
WP_092580646.1,0.5,0.35,0.32767183,0.2817683476168874,0.30472008675133005
WP_099434566.1,0.25,0.0,0.18723749,0.4081212642935,0.29767937526837396
WP_015807620.1,0.25,0.4,0.2602719,0.3240201000829882,0.2921460034678552
WP_092208436.1,0.5,0.35,0.28499237,0.27416429325994857,0.27957833014456934
WP_011308723.1,0.25,0.1,0.17938423,0.3720014358517467,0.27569283370956477
WP_100990083.1,0.25,0.05,0.25636122,0.2821368302970392,0.2692490233018628
