SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,0.9,0.9958272,0.917420402072317,0.9566238000504408
WP_038030576.1,0.75,0.45000000000000007,0.9866391,0.925189321002819,0.9559142017173061
WP_077067832.1,1.0,1.0,0.9464928,0.96314239319605,0.9548175921859461
WP_097007364.1,1.0,1.0,0.98994637,0.9152865828420733,0.9526164740992593
WP_038066338.1,0.75,0.5,0.97793317,0.9237492767272653,0.9508412225692601
WP_013878483.1,1.0,1.0,0.98994637,0.9054469400419982,0.9476966526992218
WP_049982463.1,1.0,1.0,0.98994637,0.9054469400419982,0.9476966526992218
WP_049907365.1,1.0,1.0,0.98994637,0.8890821086297023,0.9395142369930738
WP_065061705.1,1.0,0.8,0.9888425,0.8884524112492025,0.9386474492922038
WP_094590818.1,1.0,1.0,0.91951185,0.9533711232427508,0.9364414889456705
WP_049912037.1,1.0,1.0,0.9897973,0.8782764001858085,0.9340368471628353
WP_014514637.1,0.75,0.6499999999999999,0.96646196,0.9015597617920119,0.9340108591465095
WP_004968197.1,1.0,1.0,0.98994637,0.8770265635817464,0.9334864644690959
WP_089230993.1,1.0,0.8500000000000001,0.9849329,0.8813502252213846,0.9331415623482411
WP_058572808.1,0.75,1.0,0.9868282,0.8790667631707756,0.9329474855702206
WP_074796062.1,1.0,1.0,0.9868282,0.8790667631707756,0.9329474855702206
YP_145307.1,0.75,0.5,0.96646196,0.8953898715853525,0.9309259140431798
WP_093007728.1,0.75,0.75,0.96646196,0.8949724477246248,0.9307172021128159
WP_038030409.1,0.75,0.55,0.96646196,0.8949724477246248,0.9307172021128159
WP_039457454.1,0.75,0.55,0.96646196,0.8949724477246248,0.9307172021128159
WP_006054116.1,0.75,1.0,0.98615265,0.8752109198514413,0.9306817843886113
WP_089668176.1,1.0,1.0,0.9897973,0.8699980715679622,0.929897682853912
WP_006090832.1,0.75,1.0,0.98615265,0.8719857777073383,0.9290692133165598
WP_079235170.1,1.0,1.0,0.98994637,0.8679679954128807,0.928957180384663
WP_049934199.1,1.0,1.0,0.9833704,0.8665906283497085,0.924980525833332
WP_052287949.1,1.0,0.8500000000000001,0.991407,0.8529518002975471,0.9221793887371067
WP_049923881.1,1.0,1.0,0.9481306,0.8949099506902924,0.9215202791476365
WP_038044516.1,0.75,0.6,0.96646196,0.8739916908854328,0.92022682369322
WP_015717132.1,0.75,0.45000000000000007,0.9644059,0.8746217907281734,0.9195138425038267
WP_094072910.1,1.0,0.8500000000000001,0.98366946,0.8531801790606811,0.9184248194402373
WP_010682499.1,1.0,0.9,0.98800415,0.8456666704922201,0.9168354092493296
WP_089880661.1,0.75,1.0,0.97957677,0.8528941886044094,0.9162354775476729
WP_008631444.1,0.75,0.55,0.9432075,0.8889880500025492,0.9160977761838307
WP_015195532.1,1.0,0.7000000000000001,0.98366946,0.8465233497030848,0.9150964047614393
WP_049969002.1,1.0,1.0,0.96957386,0.857307358501467,0.9134406069507762
WP_065383217.1,1.0,1.0,0.96281433,0.8629355570387113,0.9128749440466994
WP_091970176.1,1.0,0.9,0.96861196,0.8562285902811324,0.9124202729619163
WP_071678161.1,0.5,0.55,0.9311025,0.8911936318843339,0.9111480730756508
WP_096386367.1,1.0,0.8,0.96709377,0.8543419259888001,0.9107178458622132
WP_089764886.1,1.0,1.0,0.97069144,0.8461583498518966,0.9084248961707604
WP_013300197.1,1.0,0.8500000000000001,0.9700375,0.8448797830464766,0.907458651489135
WP_015898277.1,1.0,0.6,0.9711539,0.8404365148626717,0.9057952148955539
WP_006111085.1,1.0,1.0,0.95448136,0.8439280709773189,0.8992047171369139
WP_097378604.1,1.0,1.0,0.9735037,0.8248846680948347,0.8991941884671256
WP_012659190.1,1.0,1.0,0.95174426,0.8391692363067311,0.8954567473552546
WP_058316939.1,1.0,0.95,0.9609884,0.8282803576253461,0.8946343799959922
WP_009486613.1,1.0,1.0,0.95174426,0.8307597654448993,0.8912520119243387
WP_047589627.1,1.0,0.55,0.9833704,0.7954898377981345,0.889430130557545
WP_049759955.1,1.0,0.6,0.9763329,0.7991216551541895,0.8877272790312574
NP_630911.1,0.75,0.75,0.9482534,0.8081841213700124,0.8782187572716151
WP_033435353.1,1.0,0.65,0.956609,0.7979916237655479,0.8773003172309795
WP_084316793.1,1.0,0.8500000000000001,0.95197064,0.8009395429152584,0.8764550898799467
WP_056466663.1,0.75,0.8500000000000001,0.90494174,0.8368534596205061,0.8708975986361656
WP_088891256.1,1.0,0.55,0.9797214,0.7594840896231545,0.8696027582934803
WP_008606028.1,0.75,1.0,0.90902567,0.8151282765622451,0.8620769728300728
WP_079083882.1,0.75,0.8,0.8834188,0.826965420050346,0.8551921092485006
WP_034826052.1,1.0,0.8500000000000001,0.9064589,0.7894389923033749,0.8479489532916563
WP_058998822.1,0.75,0.15000000000000002,0.9627338,0.732570087016586,0.8476519460980909
WP_083764430.1,1.0,0.75,0.91916895,0.7749467853818657,0.8470578672545315
WP_094593095.1,1.0,1.0,0.88403255,0.8045061636300987,0.8442693555520031
WP_044264717.1,0.75,0.55,0.90430236,0.7831684370948555,0.8437353978610874
WP_082839051.1,0.75,0.8500000000000001,0.88637406,0.8003244113046798,0.8433492338219719
WP_094264667.1,0.75,0.7000000000000001,0.880835,0.8041037928469269,0.8424693947736068
WP_080977504.1,0.75,0.65,0.89471436,0.7844984056915888,0.8396063805801695
WP_008838212.1,1.0,0.65,0.90483546,0.7703984230276194,0.8376169427989049
