SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,0.75,1.0,0.99846816,0.9815719483025738,0.9900200544659231
WP_097007364.1,1.0,1.0,0.99615765,0.9756475803650674,0.9859026132721334
WP_077067832.1,1.0,1.0,0.9936005,0.9759448155601569,0.9847726516346011
WP_013878483.1,0.75,1.0,0.99615765,0.9668407496498587,0.9814991979145289
WP_049982463.1,1.0,1.0,0.99615765,0.9659460131945712,0.9810518296868852
WP_049923881.1,1.0,0.95,0.990007,0.9720474217846495,0.9810272025324157
WP_094590818.1,1.0,0.95,0.9896556,0.9712960970857072,0.9804758554924691
WP_049907365.1,1.0,1.0,0.99615765,0.9638690545061162,0.9800133503426577
WP_052287949.1,0.75,0.8999999999999999,0.9968704,0.960744074938248,0.9788072367298357
WP_004968197.1,1.0,1.0,0.99615765,0.9573556436507786,0.9767566449149889
WP_006090832.1,1.0,0.95,0.9907997,0.958022973267535,0.9744113491616149
WP_056466663.1,1.0,1.0,0.9952243,0.9503141486675273,0.9727692228570943
WP_089668176.1,0.75,1.0,0.9956544,0.9491866354900282,0.9724205198266944
WP_049912037.1,1.0,1.0,0.99615765,0.94779799515002,0.9719778206646096
WP_058572808.1,1.0,0.95,0.99139696,0.9525559985507093,0.9719764810735266
WP_074796062.1,1.0,0.95,0.9915576,0.9520146620223509,0.9717861300681823
WP_006054116.1,0.75,0.95,0.9907997,0.9525559985507093,0.9716778618032019
WP_009486613.1,0.75,1.0,0.9944737,0.9453070724847342,0.9698903841198696
WP_010682499.1,0.75,0.95,0.9951768,0.9431169830184354,0.9691468875816054
WP_012659190.1,0.75,1.0,0.9944737,0.943538337391705,0.969006016573355
WP_079235170.1,0.75,1.0,0.99615765,0.9413242669437747,0.968740956561487
WP_049969002.1,1.0,1.0,0.99509925,0.9402387573204719,0.9676690019111973
WP_089230993.1,0.75,1.0,0.99411035,0.939837607196074,0.9669739765182641
WP_049934199.1,0.75,1.0,0.9940555,0.9389746627397464,0.9665150861535036
WP_089880661.1,1.0,1.0,0.98965883,0.9425486223968453,0.9661037274734471
WP_100217698.1,1.0,1.0,0.99241185,0.9372038317771999,0.9648078418300672
WP_089764886.1,1.0,1.0,0.98945117,0.9395071740786832,0.9644791720231674
WP_096386367.1,0.75,0.8,0.99523187,0.9322651744423703,0.9637485206394591
WP_065061705.1,1.0,0.8500000000000001,0.9958578,0.9259768748726293,0.9609173250419818
WP_094072910.1,0.75,1.0,0.99647236,0.9237499808196991,0.9601111697616562
WP_091970176.1,1.0,1.0,0.9912152,0.9288215255354535,0.9600183772849387
WP_011238781.1,1.0,1.0,0.99184346,0.9126232222228554,0.9522333421066059
WP_006111085.1,1.0,1.0,0.9882827,0.9139405438235425,0.9511116121675085
WP_094593095.1,1.0,1.0,0.984411,0.9175478341816893,0.9509794176935669
WP_097378604.1,0.75,1.0,0.98906463,0.9128387413594242,0.9509516876028536
WP_065383217.1,1.0,1.0,0.99264205,0.9072942377430899,0.9499681413820735
WP_081599527.1,1.0,0.8,0.98884094,0.9075253957786992,0.9481831666965701
WP_013300197.1,1.0,1.0,0.9914441,0.9045202637072296,0.9479821872887955
WP_082839051.1,1.0,1.0,0.992116,0.9006839514041012,0.9463999629151854
WP_008606028.1,1.0,0.95,0.97595435,0.9150466703459909,0.9455005120776738
WP_049917000.1,1.0,1.0,0.9824777,0.9074128220009967,0.9449452732765756
WP_081892299.1,1.0,0.9,0.9896943,0.8996169629820683,0.9446556301478792
WP_099799291.1,1.0,1.0,0.98926085,0.9000069929897859,0.9446339226633347
WP_036294986.1,1.0,1.0,0.9885761,0.898424982286954,0.9435005482323289
WP_015195532.1,1.0,0.8999999999999999,0.9946728,0.8920503801782986,0.9433615777234267
WP_034826052.1,0.75,1.0,0.98680526,0.8986131477233423,0.9427092039523847
WP_036250713.1,1.0,1.0,0.9866811,0.8963633329912104,0.9415222183487851
WP_041339469.1,1.0,1.0,0.99033046,0.8912326583562369,0.9407815580218074
WP_085938215.1,1.0,1.0,0.9894626,0.8892091632993321,0.9393358886793901
