SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,0.5,1.0,0.99679226,0.9162395848791747,0.9565159208556487
WP_097007364.1,0.75,1.0,0.9964812,0.89476684970841,0.945624014949725
WP_049923881.1,0.75,0.95,0.9915374,0.8861989916035966,0.9388681918715157
WP_077067832.1,0.75,1.0,0.9940497,0.8836348953282915,0.9388423116225045
WP_049982463.1,0.75,1.0,0.9968026,0.8759955386304727,0.9363990833353932
WP_049907365.1,0.75,1.0,0.9968026,0.8755577825080868,0.9361802052742003
WP_013878483.1,0.75,1.0,0.9964812,0.8755577825080868,0.9360194813495635
WP_034404411.1,1.0,1.0,0.99070287,0.868344610436663,0.9295237389722988
WP_056466663.1,1.0,1.0,0.99805653,0.8607989582668996,0.9294277446096766
WP_094590818.1,0.5,0.95,0.99033123,0.8674550929132375,0.9288931627304988
WP_009486613.1,0.5,1.0,0.9957108,0.8603848541525995,0.9280478221549588
WP_006090832.1,0.75,0.95,0.9940413,0.8598394395691417,0.9269403816154729
WP_010682499.1,0.25,0.95,0.9940957,0.8586143384303722,0.9263550107641058
WP_006054116.1,0.75,0.95,0.9943842,0.8581035666806217,0.9262438979319094
WP_058572808.1,0.75,0.95,0.9949357,0.8555784695252603,0.9252570804409597
WP_004968197.1,0.75,1.0,0.9968026,0.8536657280407247,0.9252341780405192
WP_074796062.1,0.75,0.95,0.99448067,0.8555784695252603,0.925029569511852
WP_049912037.1,1.0,1.0,0.99696064,0.8507984737395625,0.9238795568465878
WP_012659190.1,0.25,1.0,0.9952713,0.8520937198420003,0.9236825224766947
WP_089230993.1,0.25,1.0,0.995632,0.8491472958816426,0.9223896443492838
WP_100217698.1,1.0,1.0,0.9967634,0.8468218839569527,0.9217926460705022
WP_089668176.1,0.5,1.0,0.9964544,0.8465173570458273,0.9214858873756816
WP_079235170.1,0.75,1.0,0.99674404,0.8443742841949256,0.9205591604347125
WP_052287949.1,0.5,0.8999999999999999,0.9966121,0.8443605868069494,0.920486329398958
WP_089764886.1,0.75,1.0,0.99498993,0.8422434327455472,0.9186166821644759
WP_011238781.1,1.0,1.0,0.9951382,0.8417957828073189,0.9184670053734623
WP_082839051.1,1.0,1.0,0.99798393,0.8369410189134293,0.9174624757042733
WP_099799291.1,1.0,1.0,0.99651664,0.836055901783545,0.9162862733691133
WP_041339469.1,1.0,1.0,0.9972464,0.8345674612785842,0.9159069229496253
WP_089880661.1,0.75,1.0,0.99285036,0.8388956000981155,0.9158729816763314
WP_049969002.1,1.0,1.0,0.99559873,0.835821758934511,0.9157102461798257
WP_094593095.1,1.0,1.0,0.9930643,0.834914781455445,0.9139895328900455
WP_036250713.1,1.0,1.0,0.99402344,0.8334380122563972,0.9137307272623845
WP_091970176.1,1.0,1.0,0.99325854,0.8334669493190199,0.9133627425904944
WP_036294986.1,1.0,1.0,0.9946502,0.8320512519394554,0.9133507185238201
WP_049934199.1,0.75,1.0,0.9930207,0.8330560836459835,0.9130383984876493
WP_017841076.1,0.75,1.0,0.99635625,0.8287300211349045,0.9125431349952476
WP_065383217.1,1.0,1.0,0.99718666,0.8278970222847063,0.9125418415256539
WP_081892299.1,1.0,0.9,0.99596655,0.8262772906194742,0.9111219221537618
WP_064030493.1,1.0,1.0,0.99254775,0.8256217077049595,0.909084729088991
WP_076626087.1,1.0,1.0,0.9967202,0.8213073204190462,0.9090137576178178
WP_097378604.1,0.75,1.0,0.99033093,0.826546689446132,0.908438811985334
WP_034824194.1,1.0,0.95,0.9953605,0.8194694125937508,0.907414953126862
WP_013300197.1,1.0,1.0,0.99457926,0.8194334482236703,0.9070063519022862
WP_094072910.1,0.75,1.0,0.996863,0.8169878151456326,0.9069254113455518
WP_085938215.1,1.0,1.0,0.99418604,0.8196230691282179,0.9069045564337683
WP_034826052.1,0.75,1.0,0.9905749,0.8217649754507378,0.9061699358931699
WP_006111085.1,1.0,1.0,0.99032956,0.8207859495647027,0.9055577565912045
WP_065061705.1,1.0,0.8500000000000001,0.9961014,0.8121104870974948,0.9041059332460131
WP_096386367.1,0.75,0.7,0.9861035,0.8158601165558119,0.9009817958248267
WP_094264667.1,1.0,0.8,0.99627024,0.8027705991180161,0.899520419235598
WP_015195532.1,1.0,0.8999999999999999,0.99507344,0.800877727847532,0.8979755827691334
WP_081599527.1,1.0,0.6499999999999999,0.99067736,0.8050417235100344,0.8978595401150026
WP_049917000.1,1.0,1.0,0.98708564,0.8084177461823137,0.897751693306382
WP_036488545.1,0.75,1.0,0.9912216,0.7992506664427619,0.8952361365870883
WP_008606028.1,0.75,0.9,0.98055196,0.8086204731947005,0.8945862156394035
WP_077208232.1,0.75,0.95,0.9812744,0.8041231067124861,0.8926987663479575
WP_077026978.1,1.0,1.0,0.9967468,0.7787034492896027,0.8877251138888809
WP_079083882.1,0.5,0.9,0.9820608,0.7845865336991229,0.8833236618805368
WP_006183335.1,1.0,1.0,0.9722756,0.7922450334863993,0.8822603241124318
WP_075598738.1,0.75,1.0,0.97294503,0.7854141888072761,0.8791796116556064
WP_024873364.1,1.0,1.0,0.9893697,0.7633587505378265,0.876364220478035
WP_080807610.1,0.75,1.0,0.97847813,0.7557259290970793,0.8671020313877578
WP_081144923.1,1.0,1.0,0.9631624,0.7677905977914086,0.8654765099857922
WP_084316793.1,1.0,0.9,0.9853049,0.7119926649883654,0.8486487785257532
WP_063415881.1,1.0,1.0,0.980528,0.7053038962334293,0.842915946625168
NP_630911.1,1.0,0.8,0.9456694,0.7369730925452835,0.8413212525790993
WP_099799494.1,0.75,0.55,0.9093757,0.7717339789245461,0.8405548530506062
WP_088912163.1,1.0,1.0,0.97233295,0.696965454739888,0.8346492045733132
WP_038030576.1,1.0,0.4,0.9362578,0.7318308281005984,0.8340443038494172
