SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_015717132.1,0.75,0.45000000000000007,0.95537454,0.9086888504912691,0.9320316946948686
WP_093007728.1,0.75,0.55,0.9425193,0.8918488036582868,0.9171840553974112
WP_014514637.1,0.75,0.5,0.9492682,0.8826544154123019,0.9159613186337328
YP_145307.1,0.75,0.45000000000000007,0.9487404,0.8826544154123019,0.9156974190689897
WP_038030409.1,0.75,0.45000000000000007,0.9487404,0.8826544154123019,0.9156974190689897
WP_039457454.1,0.75,0.45000000000000007,0.9448595,0.8826544154123019,0.9137569600560045
WP_071678161.1,0.75,0.45000000000000007,0.91133565,0.8821219463488952,0.8967287967275329
WP_038030576.1,0.75,0.45000000000000007,0.96509445,0.7946095177836137,0.8798519824597695
WP_038044516.1,0.5,0.55,0.9330038,0.8177116238066416,0.8753577035163274
WP_008631444.1,0.75,0.45000000000000007,0.8807284,0.8692512304913989,0.8749898270434137
WP_092265422.1,0.5,0.5,0.937545,0.8013676808068779,0.8694563411568417
WP_038066338.1,0.75,0.45000000000000007,0.9410462,0.7935666278695022,0.867306403105207
WP_058998822.1,0.5,0.25,0.9075192,0.8087437415370407,0.8581314814214439
WP_006090832.1,0.75,0.45,0.83591974,0.8024940635488943,0.8192069006823757
WP_097007364.1,0.75,0.45,0.8371566,0.7825458971895303,0.8098512454945607
WP_058572808.1,0.75,0.45,0.8100449,0.7926875042139011,0.8013661944478014
WP_006054116.1,0.75,0.45,0.8100449,0.7899721980507853,0.8000085413662434
WP_049982463.1,0.75,0.45,0.8371566,0.7540106136757851,0.7955836037376881
WP_049907365.1,0.75,0.30000000000000004,0.8291923,0.7540106136757851,0.7916014472225666
WP_004968197.1,0.75,0.30000000000000004,0.8291923,0.7442188092349149,0.7867055450021315
WP_074796062.1,0.75,0.45,0.8100449,0.7527180416583292,0.7813814631700154
WP_013878483.1,0.75,0.45,0.8291923,0.7191288047803978,0.774160542774873
WP_089668176.1,0.75,0.45,0.80331737,0.7407550248466781,0.7720361964386131
WP_079235170.1,0.75,0.45,0.80331737,0.732923468446843,0.7681204182386956
WP_049934199.1,0.75,0.45,0.7309048,0.7988609097543053,0.764882863667741
WP_077067832.1,0.75,0.45,0.65673167,0.8395064821737166,0.7481190736540733
WP_049912037.1,0.75,0.45,0.75803137,0.7194277188043722,0.7387295435299936
WP_094590818.1,0.75,0.45,0.59641266,0.8755768600222562,0.7359947593568312
WP_089880661.1,0.75,0.45,0.73506844,0.7355007048483985,0.7352845726428576
WP_049923881.1,0.75,0.45,0.6833839,0.7452933333748624,0.7143386077103041
WP_034385873.1,0.75,0.55,0.90580297,0.5093523879039993,0.707577676534092
WP_078350477.1,0.75,0.35,0.6607655,0.7539120185782988,0.7073387736285964
WP_096861749.1,0.5,0.3,0.76126313,0.6358456560658295,0.6985543940805832
WP_012659190.1,0.5,0.45,0.6954352,0.694271456865467,0.6948533414145297
WP_052287949.1,0.5,0.25,0.71506304,0.664799233024871,0.6899311342564998
WP_009486613.1,0.5,0.45,0.65506154,0.7233156346256108,0.6891885888067171
WP_089764886.1,0.5,0.45,0.61891365,0.7246231465676058,0.6717683985401506
WP_079083882.1,0.75,0.2,0.755798,0.5847304975326191,0.6702642398742502
WP_049969002.1,0.5,0.45,0.594322,0.7453412191863108,0.6698316224811101
WP_094072910.1,0.75,0.2,0.6020669,0.7296393053516141,0.6658530899278517
