SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,0.5,1.0,0.99706227,0.9312858542354702,0.9641740600542128
WP_097007364.1,0.75,1.0,0.9960773,0.9203284488140023,0.9582028739660222
WP_077067832.1,0.75,1.0,0.9914607,0.9220956188883244,0.9567781499249666
WP_049923881.1,0.75,0.95,0.98793024,0.9201039996200429,0.9540171189334803
WP_049982463.1,0.75,1.0,0.9960773,0.9110717745512276,0.9535745368346348
WP_049907365.1,0.75,1.0,0.9960773,0.9086401482616959,0.952358723689869
WP_013878483.1,0.75,1.0,0.9960773,0.9034503538649259,0.9497638264914839
WP_094590818.1,0.5,0.95,0.98586285,0.9118560159298983,0.9488594335363908
WP_049912037.1,1.0,1.0,0.99582934,0.8998876375011615,0.9478584906484689
WP_058572808.1,0.75,0.95,0.9937861,0.900889545159542,0.947337820866209
WP_074796062.1,0.75,0.95,0.9933162,0.900889545159542,0.9471028593565044
WP_006090832.1,0.75,0.95,0.9926939,0.8987674535653571,0.9457306773136844
WP_009486613.1,0.5,1.0,0.99462837,0.895529883214492,0.9450791265113445
WP_006054116.1,0.75,0.95,0.9926467,0.8971900942282401,0.9449183942057948
WP_089668176.1,0.5,1.0,0.995232,0.8933302167951711,0.9442811014205043
WP_012659190.1,0.25,1.0,0.99462837,0.8912495388220991,0.9429389543151481
WP_004968197.1,0.75,1.0,0.9960773,0.8894470254444511,0.9427621622812465
WP_079235170.1,0.75,1.0,0.9958614,0.887751232361716,0.9418063217281908
WP_056466663.1,1.0,1.0,0.9976419,0.88483056378258,0.941236242412988
WP_089230993.1,0.25,1.0,0.99401045,0.8857673862735747,0.9398889173646926
WP_089764886.1,0.75,1.0,0.99247336,0.8856678891355616,0.9390706265059522
WP_049934199.1,0.75,1.0,0.9897964,0.8874932933636612,0.9386448467169258
WP_034404411.1,1.0,1.0,0.9854442,0.8910667156376815,0.9382554518778312
WP_089880661.1,0.75,1.0,0.98962307,0.8868566783446312,0.9382398740539074
WP_011238781.1,1.0,1.0,0.9954467,0.8796801746127134,0.9375634282945159
WP_049969002.1,1.0,1.0,0.9939456,0.8800067974750087,0.9369761980386517
WP_094593095.1,1.0,1.0,0.98828703,0.8810073425198433,0.9346471870851932
WP_091970176.1,1.0,1.0,0.99172705,0.8772187302975806,0.9344728922083454
WP_052287949.1,0.5,0.8999999999999999,0.9953424,0.8726581804657012,0.9340002771568313
WP_017841076.1,0.75,1.0,0.9958639,0.8717203756074238,0.9337921450485849
WP_082839051.1,1.0,1.0,0.9976177,0.8698727937340682,0.9337452576458427
WP_010682499.1,0.25,0.95,0.9922613,0.8743006403891006,0.9332809654696663
WP_097378604.1,0.75,1.0,0.9869468,0.8789366000202141,0.9329417106164913
WP_065383217.1,1.0,1.0,0.99602747,0.8671407708019996,0.9315841202185047
WP_036294986.1,1.0,1.0,0.9945072,0.867113810345651,0.9308105019555099
WP_034824194.1,1.0,0.95,0.9936116,0.8669086587652397,0.9302601164691067
WP_041339469.1,1.0,1.0,0.996721,0.863794826851013,0.9302579280663146
WP_036488545.1,0.75,1.0,0.99010724,0.8693772737595947,0.9297422560261444
WP_100217698.1,1.0,1.0,0.99623644,0.8624031569378074,0.9293198002286999
WP_006111085.1,1.0,1.0,0.98318714,0.8739920250252431,0.9285895820297572
WP_099799291.1,1.0,1.0,0.9953699,0.8602137599530447,0.9277918355734462
WP_036250713.1,1.0,1.0,0.9934036,0.8556371556583374,0.9245203846128449
WP_081892299.1,1.0,0.9,0.99507844,0.8538897158133615,0.9244840801471288
WP_085938215.1,1.0,1.0,0.9942044,0.8542548364173115,0.9242296191936106
WP_049917000.1,1.0,1.0,0.97626853,0.8703535635336084,0.9233110467127881
WP_064030493.1,1.0,1.0,0.9872249,0.8560821376823492,0.9216535072814975
WP_094072910.1,0.75,1.0,0.99531853,0.8445580157868727,0.919938273888462
WP_013300197.1,1.0,1.0,0.9947195,0.843928148725106,0.9193238270175823
WP_008606028.1,0.75,0.9,0.97029424,0.8682798342405802,0.9192870356887105
WP_034826052.1,0.75,1.0,0.99053866,0.8478658456988889,0.9192022512052336
WP_077208232.1,0.75,0.95,0.9704469,0.8665405194751993,0.918493702053655
WP_076626087.1,1.0,1.0,0.9953014,0.8384751824264776,0.9168883039417391
