SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,0.75,1.0,0.9962958,0.9356778532665908,0.9659868315061897
WP_097007364.1,0.75,1.0,0.99654293,0.9135836688652645,0.9550632997341459
WP_049923881.1,0.75,0.95,0.9913995,0.9090055873036653,0.9502025569498673
WP_077067832.1,0.75,1.0,0.991794,0.9032245441340616,0.9475092671346272
WP_056466663.1,1.0,1.0,0.9987054,0.8939923743675872,0.9463488807415328
WP_089230993.1,0.5,1.0,0.99461967,0.8931871942258102,0.943903430877935
WP_094590818.1,0.75,0.95,0.9898508,0.8962024673930815,0.9430266432519759
WP_034404411.1,1.0,1.0,0.99122,0.8943093095789945,0.9427646534925002
WP_082839051.1,1.0,1.0,0.99843735,0.8865431431248655,0.9424902440763945
WP_010682499.1,0.5,0.95,0.9931527,0.8916312525681737,0.9423919652905108
WP_049982463.1,0.75,1.0,0.99654293,0.8878044703518313,0.9421737004774293
WP_013878483.1,0.75,1.0,0.99645424,0.8863414194337669,0.9413978291626842
WP_052287949.1,0.5,0.8999999999999999,0.99691784,0.8837652412866795,0.940341542552672
WP_091970176.1,1.0,1.0,0.99465966,0.8849909961406003,0.9398253291936522
WP_041339469.1,1.0,1.0,0.9976754,0.8814769296088282,0.939576174231294
WP_049907365.1,0.75,1.0,0.99645424,0.8823246502873068,0.9393894445894542
WP_011238781.1,1.0,1.0,0.9958112,0.882566844125265,0.9391890340545148
WP_006054116.1,0.75,0.95,0.99570066,0.8808022930069679,0.9382514751873371
WP_100217698.1,1.0,1.0,0.996705,0.8795858511009921,0.9381454233665818
WP_058572808.1,0.75,0.95,0.99592054,0.8784832165444671,0.9372018777233749
WP_074796062.1,0.75,0.95,0.9952471,0.8784832165444671,0.9368651710850388
WP_006090832.1,0.75,0.95,0.99517053,0.8754876638808156,0.9353290987689448
WP_004968197.1,0.75,1.0,0.99654293,0.8736167592083132,0.9350798449056703
WP_079235170.1,0.75,1.0,0.9962958,0.8711024288880714,0.93369911931693
WP_085938215.1,1.0,1.0,0.9938721,0.8732485449326579,0.9335603255039724
WP_065061705.1,1.0,0.8500000000000001,0.9957846,0.8704706383102001,0.9331276095088751
WP_049912037.1,1.0,1.0,0.9962958,0.8692272793229717,0.9327615445343802
WP_089880661.1,0.75,1.0,0.9952,0.8703152527229057,0.9327576155372493
WP_009486613.1,0.5,1.0,0.9950823,0.869319301824198,0.9322008103035022
WP_089668176.1,0.5,1.0,0.99639213,0.8659632209027143,0.9311776758772299
WP_012659190.1,0.5,1.0,0.9950823,0.8644649283352613,0.9297736235590339
WP_049934199.1,0.75,1.0,0.99283445,0.8619690012753536,0.9274017250448728
WP_081892299.1,1.0,0.9,0.99678934,0.8574590970030779,0.9271242166038034
WP_099799291.1,1.0,1.0,0.99623233,0.8569077494782905,0.9265700401386967
WP_089764886.1,0.75,1.0,0.9960139,0.8563930045680722,0.9262034421720367
WP_034826052.1,0.75,1.0,0.993871,0.8566467223779943,0.9252588479825152
WP_034824194.1,1.0,0.95,0.9958971,0.8541702229494766,0.9250336686131813
WP_013300197.1,1.0,1.0,0.99577695,0.8530640167279282,0.9244204840204735
WP_049969002.1,1.0,1.0,0.9959142,0.8515155715638378,0.9237148961868872
WP_097378604.1,0.75,1.0,0.9929057,0.8490043216593581,0.9209549990121284
WP_094264667.1,1.0,0.8,0.99649245,0.8444035702774961,0.9204480078731994
WP_036294986.1,1.0,1.0,0.9952276,0.8434169849884154,0.9193222801452697
WP_076626087.1,1.0,1.0,0.99708897,0.8395366460232966,0.9183128073885556
WP_036250713.1,1.0,1.0,0.9946201,0.8408216711698382,0.9177208779662057
WP_094072910.1,0.75,1.0,0.9962302,0.8390309271312762,0.9176305560815836
WP_006111085.1,1.0,1.0,0.98921764,0.8406179925741031,0.9149178157717622
WP_094593095.1,1.0,1.0,0.9926952,0.8356717967816994,0.9141835045729481
WP_008606028.1,0.75,0.9,0.9833855,0.8441812697432045,0.9137833865176441
WP_049917000.1,1.0,1.0,0.989206,0.8377157581673305,0.9134608871155103
WP_017841076.1,1.0,1.0,0.9969243,0.8297294882431775,0.9133268846817388
WP_077208232.1,0.75,0.95,0.9875676,0.8389631195053249,0.9132653615467146
WP_015195532.1,1.0,0.8999999999999999,0.99509954,0.8291518929705142,0.9121257187478303
WP_065383217.1,1.0,1.0,0.9962285,0.8207905419228556,0.9085095290123464
WP_096386367.1,0.75,0.75,0.99345887,0.8189532668929023,0.9062060669829807
WP_081599527.1,1.0,0.6499999999999999,0.98779106,0.821404468124814,0.9045977647630906
WP_036488545.1,1.0,1.0,0.9928403,0.8133738788178391,0.9031070844437096
WP_064030493.1,1.0,1.0,0.9901866,0.8125856815531793,0.9013861268140347
WP_077026978.1,1.0,1.0,0.9962752,0.8034758878928708,0.8998755372157836
WP_079083882.1,0.75,0.9,0.98520106,0.8093946460598745,0.8972978534159084
WP_006183335.1,1.0,1.0,0.97212625,0.8087272344691578,0.8904267399839075
WP_038030576.1,1.0,0.5,0.96419966,0.8087311660905299,0.8864654141495435
YP_145307.1,1.0,0.8,0.9693687,0.8015321765456308,0.8854504363791997
WP_014514637.1,1.0,0.8500000000000001,0.9701028,0.8006965869304858,0.885399686974154
WP_039457454.1,1.0,0.8,0.9672402,0.8015321765456308,0.8843861954467351
WP_075598738.1,1.0,1.0,0.97067964,0.7969249836229056,0.883802312196432
WP_038066338.1,1.0,0.6000000000000001,0.96140265,0.8018301844413643,0.8816164195445957
WP_038030409.1,1.0,0.8,0.9693687,0.7934377671463587,0.8814032316795637
WP_024873364.1,1.0,1.0,0.9905802,0.7685811871660706,0.8795806941575287
WP_084316793.1,1.0,0.9,0.9817139,0.7768421869963431,0.8792780390128505
WP_071678161.1,1.0,0.6,0.95834017,0.7961032456020785,0.877221706800673
WP_093007728.1,1.0,0.8,0.96367097,0.7884709086959841,0.8760709388526917
WP_008631444.1,1.0,0.8,0.9490209,0.7918337514727967,0.8704273368283936
NP_630911.1,1.0,0.8,0.9554646,0.7787813496125924,0.867122975564658
WP_015717132.1,1.0,0.44999999999999996,0.96555144,0.7590208444538592,0.8622861402006388
WP_081144923.1,1.0,1.0,0.9825134,0.732202100109451,0.857357763921913
WP_063415881.1,1.0,1.0,0.98135376,0.7200664510698653,0.8507101054177452
WP_080807610.1,1.0,1.0,0.97881746,0.7105489946921243,0.8446832288066335
WP_088912163.1,1.0,1.0,0.9767338,0.7110524687481777,0.843893136248631
WP_099799494.1,1.0,0.6499999999999999,0.9152979,0.771215791771792,0.8432568586220257
WP_038044516.1,0.75,0.35,0.9269959,0.7564806923174953,0.841738282884364
