SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_097007364.1,1.0,1.0,0.99575704,0.9622101318392193,0.9789835876004416
WP_092265422.1,0.75,1.0,0.99798197,0.9472221886080778,0.9726020770749587
WP_049923881.1,1.0,0.95,0.9871149,0.9556810944876939,0.9713980003993645
WP_077067832.1,1.0,1.0,0.9897498,0.952558073889348,0.971153931563662
WP_094590818.1,1.0,0.95,0.9847192,0.9405876403655475,0.9626534285945627
WP_013878483.1,0.75,1.0,0.99575704,0.9229215148458031,0.9593392791037334
WP_049982463.1,1.0,1.0,0.99575704,0.9180181432869008,0.9568875933242823
WP_049907365.1,1.0,1.0,0.99575704,0.91510908162309,0.9554330624923769
WP_052287949.1,0.75,0.8999999999999999,0.99700606,0.9103071719689553,0.9536566153309437
WP_004968197.1,1.0,1.0,0.99575704,0.8973122158701183,0.9465346296158911
WP_038030576.1,1.0,0.45000000000000007,0.985389,0.9048823483340667,0.9451356712754928
WP_056466663.1,1.0,1.0,0.9948404,0.89505945115423,0.9449499173419466
WP_049912037.1,1.0,1.0,0.99576396,0.8892269928982234,0.9424954751993406
WP_006090832.1,1.0,0.95,0.9895028,0.8947341769754243,0.9421184822827255
WP_096386367.1,0.75,0.8,0.9948458,0.8878278126097299,0.9413368100810338
WP_058572808.1,1.0,0.95,0.99013597,0.891510398423584,0.94082318307753
WP_074796062.1,1.0,0.95,0.99013597,0.891510398423584,0.94082318307753
WP_079235170.1,0.75,1.0,0.99522364,0.8860022432984773,0.9406129423470231
WP_089668176.1,0.75,1.0,0.9956863,0.8853607221567287,0.940523507402522
WP_100217698.1,1.0,1.0,0.9935689,0.8865169260348336,0.940042911641074
WP_038066338.1,1.0,0.5,0.9829191,0.8966777195792197,0.939798408262968
WP_006054116.1,0.75,0.95,0.9895028,0.8889146576511527,0.9392087226205899
WP_065061705.1,1.0,0.8500000000000001,0.99475276,0.8816245857615429,0.938188675231693
WP_014514637.1,1.0,0.7000000000000001,0.98342615,0.8917194841320992,0.9375728188959599
WP_039457454.1,1.0,0.6,0.98342615,0.8913281470528982,0.9373771503563594
WP_038030409.1,1.0,0.65,0.98342615,0.8913281470528982,0.9373771503563594
YP_145307.1,1.0,0.6,0.98342615,0.8913281470528982,0.9373771503563594
WP_015717132.1,1.0,0.45000000000000007,0.9796367,0.8923489326156123,0.9359928306895964
WP_010682499.1,0.75,0.95,0.99395233,0.8774050326814975,0.935678683304326
WP_093007728.1,1.0,0.7000000000000001,0.9825541,0.8879063736685073,0.9352302258853096
WP_009486613.1,0.75,1.0,0.99157894,0.8785905772874091,0.9350847569321261
WP_091970176.1,1.0,1.0,0.9903691,0.8796348753582246,0.9350019784277085
WP_089230993.1,0.75,1.0,0.9927419,0.8770505590550953,0.9348962209280756
WP_071678161.1,0.75,0.6,0.9793232,0.8869097445837202,0.933116476457891
WP_012659190.1,0.75,1.0,0.99157894,0.8739357411726082,0.9327573388747257
WP_049969002.1,1.0,1.0,0.9945172,0.8704320290340017,0.9324746180898463
WP_089880661.1,1.0,0.95,0.9877286,0.8769326665768166,0.9323306311552295
WP_089764886.1,1.0,1.0,0.98817986,0.8721707953182386,0.9301753289087378
WP_049934199.1,0.75,1.0,0.99338627,0.8637844595097945,0.9285853640627586
WP_038044516.1,1.0,0.44999999999999996,0.98243237,0.8614593201996682,0.9219458428085743
WP_011238781.1,1.0,1.0,0.9918078,0.8505770611178549,0.9211924397653178
WP_094072910.1,0.75,1.0,0.9952421,0.8436028892330477,0.9194225040342485
WP_013300197.1,1.0,1.0,0.99078196,0.8479926512429112,0.9193873070572314
WP_065383217.1,1.0,1.0,0.99143696,0.8437266885508792,0.9175818234319337
WP_034826052.1,0.75,1.0,0.98588765,0.8472394653807959,0.9165635560279528
WP_081599527.1,1.0,0.8,0.9866623,0.8460336850306435,0.9163480066369496
WP_097378604.1,0.75,1.0,0.98834085,0.8435036198466084,0.9159222372456919
WP_008631444.1,1.0,0.65,0.97200346,0.8590038273940535,0.9155036436622367
WP_015195532.1,1.0,0.8999999999999999,0.9918509,0.8375746801253959,0.9147127963481747
WP_036294986.1,1.0,1.0,0.986093,0.8414753371101649,0.913784160893263
WP_094593095.1,1.0,1.0,0.98168874,0.841431429383325,0.9115600836262938
WP_099799291.1,1.0,1.0,0.9836507,0.8386988137574025,0.911174749057046
WP_006111085.1,1.0,1.0,0.9872353,0.8331212176454068,0.9101782626694441
WP_036250713.1,1.0,1.0,0.98504937,0.8352630375479095,0.9101562022494492
WP_082839051.1,1.0,1.0,0.98961484,0.829589350815789,0.9096020975689968
WP_041339469.1,1.0,1.0,0.98912793,0.8299509494994822,0.9095394417392584
WP_081892299.1,1.0,0.9,0.9876207,0.8299746312137943,0.9087976712701967
WP_076626087.1,1.0,0.8,0.98622626,0.821273552268476,0.9037499064652774
WP_049917000.1,1.0,1.0,0.98212004,0.8228064596724893,0.9024632483756734
WP_085938215.1,1.0,1.0,0.9876026,0.8166606304680115,0.9021316109912995
WP_034824194.1,1.0,0.95,0.987348,0.8148918680061554,0.9011199440414536
WP_017841076.1,1.0,1.0,0.97896886,0.8227781414177187,0.9008735000682954
WP_094264667.1,1.0,0.75,0.9840969,0.8168576533553109,0.9004772690413945
WP_036488545.1,1.0,1.0,0.97532797,0.8256185752239883,0.9004732719107003
WP_064030493.1,1.0,1.0,0.9732449,0.8241431171958205,0.8986940113338111
WP_008606028.1,1.0,0.9,0.96685046,0.8103597094319944,0.8886050845038238
NP_630911.1,1.0,0.8,0.9784315,0.7912039807978004,0.8848177518220112
WP_077026978.1,1.0,1.0,0.9827795,0.7839234444588188,0.8833514736637356
WP_084316793.1,1.0,0.9,0.98309577,0.7806474478972308,0.8818716065055308
WP_077208232.1,1.0,0.95,0.9546628,0.795870510025806,0.8752666549305055
WP_006183335.1,1.0,1.0,0.9406961,0.8063364961136157,0.8735163081878808
WP_024873364.1,1.0,1.0,0.9734688,0.7659461506794252,0.8697074655985017
WP_058998822.1,1.0,0.15000000000000002,0.9752494,0.7603534641972096,0.8678014369364039
WP_075598738.1,1.0,1.0,0.95096856,0.7760926747104169,0.863530619133544
WP_034404411.1,0.75,1.0,0.8452642,0.8692183917851775,0.8572412940905257
WP_088891256.1,0.5,0.4,0.9818243,0.7219122672896283,0.8518682730605551
WP_081144923.1,1.0,1.0,0.95277435,0.7456182068435995,0.8491962763591929
WP_080807610.1,1.0,1.0,0.9580609,0.7374034821372482,0.8477322011878715
WP_088912163.1,1.0,0.95,0.96114814,0.7091809805705837,0.83516456169261
WP_058316939.1,0.75,1.0,0.9528121,0.7168698275734992,0.8348409515942141
WP_049759955.1,0.75,0.5,0.924433,0.7319403740041545,0.8281866834696676
WP_024146569.1,1.0,0.8999999999999999,0.95822847,0.6941038869290563,0.8261661779120074
WP_063415881.1,1.0,0.95,0.9501034,0.7007592963029389,0.8254313492203476
WP_008838212.1,1.0,0.45000000000000007,0.9006351,0.6925521185840537,0.7965936209184612
WP_011378069.1,0.75,0.55,0.9222771,0.6672760637265436,0.7947765783300992
WP_009128903.1,1.0,0.2,0.8907005,0.6820786254291868,0.7863895722570586
WP_015898277.1,1.0,0.7000000000000001,0.857338,0.6858755457835454,0.7716067785241731
WP_047589627.1,0.5,0.35000000000000003,0.86231816,0.6670203214057028,0.7646692397777111
WP_034385873.1,0.5,0.95,0.8852402,0.5810308166403173,0.7331355069110095
WP_069133529.1,0.75,0.2,0.83466786,0.6097909821430937,0.7222294218023666
WP_044264717.1,1.0,0.35,0.74708116,0.6882819206171285,0.7176815405812388
WP_046101283.1,0.75,0.6,0.8279822,0.5987842659763861,0.7133832266237521
WP_030007227.1,0.75,0.30000000000000004,0.80816305,0.5968856404758575,0.7025243436563553
WP_060422788.1,0.75,0.7000000000000001,0.8242185,0.5765348300251995,0.7003766708033101
WP_083764430.1,0.75,0.75,0.7216873,0.6631647596263859,0.6924260382604586
WP_079083882.1,0.5,0.9,0.7634429,0.6118257552773312,0.6876343146160521
WP_099799494.1,0.75,0.6500000000000001,0.75601345,0.5919049791605238,0.6739592160836341
WP_098075782.1,0.5,0.0,0.67844194,0.6671109423191437,0.6727764420286362
WP_096861749.1,0.5,0.0,0.79371595,0.5186960127615603,0.6562059832942323
WP_075780265.1,0.5,0.25,0.6329138,0.6756432654484684,0.6542785466722933
WP_033435353.1,0.5,0.35,0.6970539,0.6061547476419907,0.6516043284718742
WP_084602981.1,0.5,0.35000000000000003,0.8203593,0.4694579466046068,0.6449086181253778
WP_031656931.1,0.75,0.6,0.6781339,0.5954645466167116,0.6367992257753206
WP_033851601.1,0.75,0.7000000000000001,0.69410276,0.5693704731609698,0.6317366186453042
