SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,0.95,0.9969038,0.965008637051345,0.9809562070869213
WP_097007364.1,1.0,1.0,0.99422586,0.9598166166357295,0.9770212381388792
WP_049982463.1,1.0,1.0,0.99422586,0.932133367375419,0.9631796135087238
WP_013878483.1,1.0,1.0,0.99422586,0.9303580260382927,0.9622919428401607
WP_049907365.1,1.0,1.0,0.99422586,0.9303580260382927,0.9622919428401607
WP_065061705.1,1.0,0.8500000000000001,0.9940726,0.9063887457603014,0.9502306809303063
WP_004968197.1,1.0,1.0,0.99422586,0.901985017614682,0.9481054386283554
WP_049912037.1,1.0,1.0,0.99422586,0.894291050651455,0.9442584551467419
WP_089668176.1,1.0,1.0,0.99422586,0.8924799208859431,0.9433528902639859
WP_091970176.1,1.0,0.95,0.9893137,0.8961668119522485,0.9427402668045239
WP_056466663.1,1.0,0.95,0.98550516,0.8998018931008713,0.9426535283852288
WP_010682499.1,1.0,0.95,0.9945045,0.8906635990546312,0.9425840552054925
WP_079235170.1,1.0,1.0,0.99422586,0.8898184319259614,0.9420221457839951
WP_052287949.1,1.0,0.8500000000000001,0.995629,0.887775879720032,0.9417024461523591
WP_089230993.1,1.0,1.0,0.9912647,0.8827423851415105,0.937003543015549
WP_074796062.1,1.0,1.0,0.97286177,0.9004319791631945,0.93664687298919
WP_058572808.1,0.75,1.0,0.97286177,0.8968129359652653,0.9348373513902255
WP_049969002.1,1.0,1.0,0.9896703,0.8770523397442573,0.9333613081930515
WP_094072910.1,1.0,0.8500000000000001,0.9923364,0.8738626937979521,0.9330995431003005
WP_077067832.1,1.0,1.0,0.9175367,0.9486250082064199,0.9330808420682215
WP_006090832.1,0.75,1.0,0.95565176,0.9014058010934689,0.9285287805973936
WP_015195532.1,1.0,0.8,0.99133027,0.8647293310362028,0.9280297985175215
WP_049934199.1,1.0,1.0,0.9883326,0.8651136138933033,0.9267231215485499
WP_038030576.1,0.5,0.55,0.9789173,0.8736029003989214,0.9262601005500314
WP_006054116.1,0.75,1.0,0.95284474,0.8958338623551706,0.9243393006577183
WP_094264667.1,1.0,0.8,0.97478604,0.8735386962067985,0.9241623696869563
WP_065383217.1,1.0,1.0,0.98608667,0.8600114432439013,0.9230490549139581
WP_011238781.1,1.0,1.0,0.98202276,0.8554193699245296,0.9187210661115568
WP_082839051.1,1.0,0.9,0.9769578,0.8601397217983344,0.9185487599012424
WP_038030409.1,0.75,0.8500000000000001,0.9402641,0.8947474811496521,0.917505793473233
WP_039457454.1,0.75,0.8,0.9402641,0.8913241494707363,0.9157941276337751
YP_145307.1,0.75,0.8,0.9402641,0.8913241494707363,0.9157941276337751
WP_013300197.1,1.0,0.8500000000000001,0.9853776,0.8442237088900436,0.9148006593099052
WP_093007728.1,0.75,0.8500000000000001,0.9402641,0.8880695469727817,0.9141668263847978
WP_014514637.1,0.75,0.8999999999999999,0.9402641,0.8877673537721962,0.9140157297845051
