SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,0.75,1.0,0.99795306,0.9760552037013182,0.9870041304952208
WP_077067832.1,1.0,1.0,0.9954653,0.95583153383712,0.9756484062313042
WP_097007364.1,1.0,1.0,0.9970972,0.9518775269638173,0.9744873605793055
WP_049923881.1,1.0,0.95,0.9924799,0.9527877153590691,0.9726338178731686
WP_013878483.1,0.75,1.0,0.9970972,0.9435016867757355,0.9702994404852646
WP_094590818.1,1.0,0.95,0.99124634,0.9455308190167611,0.9683885808378788
WP_049982463.1,1.0,1.0,0.9970972,0.9393407843150834,0.9682189892549385
WP_049907365.1,1.0,1.0,0.9970972,0.9393407843150834,0.9682189892549385
WP_034404411.1,1.0,1.0,0.98473155,0.9492058596959293,0.9669687073404878
WP_004968197.1,1.0,1.0,0.99706805,0.9349245168166856,0.965996282170092
WP_049912037.1,1.0,1.0,0.99693054,0.9344454097754956,0.9656879746917486
WP_052287949.1,0.75,0.8999999999999999,0.9963982,0.9349026693724797,0.9656504399489962
WP_089668176.1,0.75,1.0,0.9965577,0.9343907457435995,0.9654742291492655
WP_009486613.1,0.75,1.0,0.99608094,0.9347528156222372,0.9654168753118053
WP_006054116.1,0.75,0.95,0.9896479,0.9396312466042056,0.9646395857521303
WP_012659190.1,0.75,1.0,0.99608094,0.9330917223822967,0.964586328691835
WP_058572808.1,1.0,0.95,0.9928337,0.9361474410126828,0.9644905574833464
WP_074796062.1,1.0,0.95,0.9918439,0.9361474410126828,0.9639956601177764
WP_079235170.1,0.75,1.0,0.99693054,0.9303769873212039,0.9636537634646027
WP_006090832.1,1.0,0.95,0.9887105,0.9374834632410814,0.9630969929463769
WP_010682499.1,0.75,0.95,0.9943302,0.929034558929823,0.9616823931524268
WP_049934199.1,0.75,1.0,0.99374235,0.9285092282854729,0.9611257875245418
WP_049969002.1,1.0,1.0,0.99521446,0.9230135986368612,0.9591140304585672
WP_089880661.1,1.0,1.0,0.9881814,0.9294891717903404,0.9588352920051708
WP_089230993.1,0.75,1.0,0.9947129,0.9222922268504713,0.95850255802248
WP_100217698.1,1.0,1.0,0.9940418,0.9197684532228848,0.9569051268609237
WP_011238781.1,1.0,1.0,0.9930415,0.9198378019959823,0.956439658673162
WP_091970176.1,1.0,1.0,0.98977834,0.9218279103239099,0.9558031250933667
WP_094072910.1,0.5,1.0,0.99641716,0.9140330107403617,0.9552250877714565
WP_089764886.1,1.0,1.0,0.990567,0.9187352736093565,0.9546511510659239
WP_097378604.1,0.75,1.0,0.9873671,0.9171113618314091,0.9522392276972445
WP_099799291.1,1.0,1.0,0.9931419,0.9051481179307691,0.9491450037514564
WP_082839051.1,1.0,1.0,0.99491507,0.9030238936616183,0.9489694809055924
WP_065383217.1,1.0,1.0,0.9934108,0.903154398877109,0.9482826123032395
WP_006111085.1,1.0,1.0,0.98588693,0.9103258824533804,0.9481064069363765
WP_094593095.1,1.0,1.0,0.9816756,0.9132453549283704,0.9474604898878913
WP_034826052.1,0.75,1.0,0.9902829,0.9006175812930305,0.9454502372369389
WP_036294986.1,1.0,1.0,0.991558,0.8990722513986124,0.9453151333725698
WP_049917000.1,0.75,1.0,0.9842488,0.9049265055843146,0.9445876612756625
WP_036488545.1,1.0,1.0,0.9889576,0.8999147055687038,0.9444361447364851
WP_036250713.1,1.0,1.0,0.9892739,0.8990722513986124,0.9441730785763509
WP_017841076.1,1.0,1.0,0.99261934,0.8946122625501282,0.943615799100763
WP_064030493.1,1.0,1.0,0.986361,0.8999803050429731,0.9431706659034446
WP_013300197.1,1.0,1.0,0.9911046,0.895198119768643,0.9431513612911819
