SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_077067832.1,1.0,1.0,0.9915106,0.9783155723634476,0.9849131010086891
WP_092265422.1,1.0,1.0,0.99837554,0.9665678679598619,0.9824717014855767
WP_097007364.1,1.0,1.0,0.996776,0.9564961647620497,0.9766360747630745
WP_013878483.1,1.0,1.0,0.996776,0.9510634262965926,0.9739197055303459
WP_056466663.1,1.0,1.0,0.99444854,0.9511312477281129,0.9727898951615113
WP_049982463.1,1.0,1.0,0.996776,0.9443876784215702,0.9705818315928347
WP_049907365.1,1.0,1.0,0.996776,0.9443876784215702,0.9705818315928347
WP_052287949.1,1.0,0.8999999999999999,0.99754477,0.9349720589757171,0.9662584122240646
WP_094590818.1,1.0,0.95,0.97887397,0.9501128140489908,0.9644933910866902
WP_049923881.1,1.0,0.95,0.9683377,0.9580558388554049,0.9631967767637468
WP_096386367.1,1.0,0.8500000000000001,0.9949796,0.9298195585631821,0.9623995892715203
WP_065061705.1,1.0,0.8500000000000001,0.99675226,0.9224788232426065,0.9596155426790425
WP_004968197.1,1.0,1.0,0.996776,0.9200285454192579,0.9584022650916786
WP_049912037.1,1.0,1.0,0.99670994,0.9191216384723438,0.957915790645016
WP_010682499.1,1.0,0.95,0.9963541,0.9175930238505773,0.956973563469478
WP_091970176.1,1.0,1.0,0.9925932,0.9180350246360266,0.9553141267265064
WP_094264667.1,1.0,0.8,0.98740613,0.9228455152720054,0.9551258249387066
WP_015195532.1,1.0,0.8999999999999999,0.99578047,0.9130136292090533,0.9543970485980569
WP_079235170.1,1.0,1.0,0.99670994,0.9115253113325777,0.9541176270751328
WP_089668176.1,1.0,1.0,0.9966068,0.9112037574508419,0.9539052921165343
WP_100217698.1,1.0,1.0,0.992738,0.9144794187622546,0.9536087136307001
WP_009486613.1,1.0,1.0,0.9936385,0.9117029962508068,0.9526707558616094
WP_089230993.1,1.0,1.0,0.99548554,0.9075374420812544,0.9515114931429831
WP_012659190.1,1.0,1.0,0.99280494,0.9094080409944743,0.9511064927548513
WP_094072910.1,1.0,1.0,0.9948418,0.9044188333538893,0.9496303236975134
WP_058572808.1,1.0,0.95,0.9868132,0.9110595655311724,0.9489363765651773
WP_074796062.1,1.0,0.95,0.9868132,0.9110595655311724,0.9489363765651773
WP_006090832.1,1.0,0.95,0.9852855,0.9124432071617048,0.9488643638576468
WP_006054116.1,1.0,0.95,0.9852855,0.9110595655311724,0.9481725430423806
WP_049969002.1,1.0,1.0,0.99376327,0.9024982884307372,0.948130778212332
WP_013300197.1,1.0,1.0,0.9922828,0.902170620374051,0.9472267141005235
WP_081892299.1,1.0,0.9,0.98646533,0.9070423959205898,0.9467538654064314
WP_065383217.1,1.0,1.0,0.9918187,0.9011547640408287,0.9464867450518017
WP_049934199.1,1.0,1.0,0.9944968,0.8981089464622327,0.9463028844097052
WP_034826052.1,1.0,1.0,0.9876784,0.9041845472664691,0.9459314779446054
WP_082839051.1,1.0,1.0,0.9880639,0.9026425924656573,0.9453532321630806
WP_011238781.1,1.0,1.0,0.9903814,0.8991386057649857,0.9447600127118233
WP_006111085.1,1.0,1.0,0.99147666,0.8937196375175748,0.9425981462619917
WP_089764886.1,1.0,1.0,0.9869593,0.8975791537104488,0.9422692161469877
WP_097378604.1,1.0,1.0,0.99234456,0.8914831766484559,0.9419138674437195
WP_081599527.1,1.0,0.8500000000000001,0.9759912,0.907525545170932,0.94175836732538
WP_076626087.1,1.0,0.8,0.9863052,0.8965393929786787,0.9414222850952201
WP_089880661.1,1.0,0.95,0.98103523,0.8975791537104488,0.939307193127197
WP_041339469.1,1.0,1.0,0.9864719,0.8920023077002956,0.939237099551747
WP_024873364.1,1.0,1.0,0.97194695,0.9045576598096718,0.9382523072684223
WP_038030576.1,0.75,0.45000000000000007,0.98343974,0.892208234900682,0.9378239892097557
WP_094593095.1,1.0,1.0,0.9786529,0.8945731099927783,0.936613002244848
NP_630911.1,1.0,0.8500000000000001,0.9891825,0.8838027941072328,0.9364926331681184
WP_036294986.1,1.0,1.0,0.9799846,0.8928006472073449,0.9363926143389172
WP_036250713.1,1.0,1.0,0.9799846,0.8928006472073449,0.9363926143389172
WP_034824194.1,1.0,0.95,0.9860735,0.8857712076465163,0.9359223508020179
WP_049917000.1,1.0,1.0,0.9798906,0.8917029881002496,0.9357967865229642
WP_099799291.1,1.0,1.0,0.9769524,0.892111188306219,0.9345317811438474
WP_038066338.1,0.75,0.55,0.9811002,0.8818158922206187,0.9314580469136846
WP_077026978.1,1.0,1.0,0.9792149,0.880245731586573,0.929730319139539
WP_064030493.1,1.0,1.0,0.97201496,0.8836457146086651,0.9278303391177634
WP_085938215.1,1.0,1.0,0.9843422,0.8708940834002525,0.927618150422813
WP_017841076.1,1.0,1.0,0.9682543,0.8832849479352639,0.9257696378546558
WP_036488545.1,1.0,1.0,0.9678412,0.8799685583402355,0.9239048831606725
WP_058316939.1,1.0,1.0,0.9785205,0.8604379494684095,0.9194792310246405
WP_008606028.1,1.0,0.9,0.94859964,0.8890951681190224,0.9188474023368702
WP_080807610.1,1.0,0.95,0.95408446,0.8828514979998117,0.9184679769833806
WP_081144923.1,1.0,1.0,0.9475487,0.888036029744801,0.9177923586014196
WP_084316793.1,1.0,0.9,0.99081343,0.8436988877848143,0.9172561609544037
WP_006183335.1,1.0,1.0,0.93512726,0.8829981567959926,0.9090627075483869
WP_077208232.1,1.0,0.9,0.90949523,0.8890951681190224,0.8992952013042317
WP_088912163.1,1.0,0.8999999999999999,0.93899226,0.8490967834786798,0.8940445226826382
WP_063415881.1,1.0,0.95,0.93069315,0.8490967834786798,0.8898949665226651
WP_008838212.1,1.0,0.55,0.95746636,0.8188777518808618,0.888172057893861
WP_014514637.1,0.75,0.8999999999999999,0.9456509,0.795083542609397,0.8703672090888934
WP_024146569.1,1.0,0.8999999999999999,0.93069315,0.8096109430361877,0.8701520463014191
WP_038030409.1,0.75,0.75,0.9456509,0.7885959580768296,0.8671234168226097
WP_039457454.1,0.75,0.65,0.9456509,0.7885959580768296,0.8671234168226097
YP_145307.1,0.75,0.65,0.9456509,0.7885959580768296,0.8671234168226097
WP_093007728.1,0.75,0.8,0.9453174,0.7857476198711717,0.8655325037260216
WP_015717132.1,0.75,0.45000000000000007,0.9450386,0.7817085160533928,0.8633735663553249
WP_038044516.1,0.75,0.6,0.9456509,0.7655684866425964,0.8556096811054932
WP_075598738.1,1.0,1.0,0.8409691,0.861168577698038,0.8510688316956987
WP_088891256.1,0.75,0.55,0.9735025,0.7175855452175178,0.8455440309820195
WP_008631444.1,0.75,0.7000000000000001,0.91053534,0.74598551643091,0.8282604259858408
WP_071678161.1,0.5,0.65,0.9232233,0.7248547622761303,0.8240390394727972
WP_058998822.1,0.75,0.15000000000000002,0.9426745,0.6448311514938637,0.7937528345626972
WP_049759955.1,0.75,0.55,0.8354702,0.7058581418983669,0.7706641707416639
WP_047589627.1,0.75,0.5,0.87470555,0.6600043608182141,0.7673549569365119
WP_011378069.1,0.75,0.65,0.87050116,0.6637109004498912,0.7671060305357671
WP_009128903.1,1.0,0.25,0.87768173,0.6386106674375754,0.7581461998076549
WP_015898277.1,0.75,0.75,0.8116151,0.6977646576078145,0.7546898835257395
WP_099799494.1,0.75,0.75,0.8060309,0.6955801470609163,0.7508055380747545
WP_034404411.1,0.75,1.0,0.71840334,0.7782776764829004,0.7483405079344434
WP_079083882.1,0.75,0.9,0.79724026,0.685000248260638,0.7411202527619107
WP_033435353.1,0.75,0.6,0.81167626,0.6375389627031176,0.7246076132561609
WP_044264717.1,0.75,0.4,0.74115217,0.6884200009634875,0.7147860841418695
WP_077117441.1,0.75,0.8,0.7873838,0.6056906029907039,0.6965371988876249
WP_046101283.1,0.75,0.7,0.7143141,0.6785457937382737,0.6964299484323998
WP_031656931.1,0.75,0.65,0.7769738,0.6069037636702103,0.6919387738200447
WP_060422788.1,0.75,0.7,0.76698256,0.6082505969127263,0.6876165761510653
WP_008691735.1,0.75,0.39999999999999997,0.7460311,0.6242313759288933,0.6851312407236172
WP_096861749.1,0.75,0.35,0.85406685,0.511411412047255,0.6827391304010689
WP_083764430.1,0.75,0.6000000000000001,0.707004,0.6433906489034424,0.67519732979039
WP_080977504.1,0.5,0.5,0.76565814,0.5462661136421633,0.6559621269123292
WP_045054463.1,0.5,0.0,0.79047734,0.5209842716300063,0.6557308035415199
WP_034385873.1,0.25,0.9,0.8405917,0.4606711461877008,0.6506314374374935
WP_033851601.1,0.75,0.75,0.69699824,0.5968909562694307,0.6469445974164841
WP_076523956.1,0.5,0.49999999999999994,0.75051975,0.5426157249914199,0.6465677387469306
WP_090634261.1,0.75,0.05,0.6616972,0.5968909562694307,0.6292940825754044
WP_062480250.1,0.75,0.1,0.64352983,0.5944709711591767,0.6190004017611527
WP_098075782.1,0.75,0.0,0.6342988,0.5940836904688171,0.6141912459454681
WP_069133529.1,0.25,0.2,0.71016866,0.46647179404187045,0.5883202268644563
WP_084668949.1,0.5,0.4,0.69453615,0.44997547523690856,0.5722558123693545
WP_084602981.1,0.25,0.5,0.77643204,0.3614292239115335,0.5689306306325246
WP_019494780.1,0.5,0.0,0.8008303,0.3223423394607276,0.5615863220416889
WP_075780265.1,0.75,0.25,0.61907315,0.5010502284696852,0.5600616905058997
WP_094382636.1,0.75,0.05,0.47970486,0.621590981991497,0.5506479194320277
WP_080840602.1,0.5,0.25,0.5559729,0.5430155389107153,0.5494942065376482
WP_078350477.1,1.0,0.35,0.41214156,0.6846037964220232,0.5483726789651009
WP_026461319.1,0.75,0.4,0.35989267,0.7351288661829896,0.5475107662614319
WP_034806158.1,0.5,0.0,0.6091125,0.4732896341515357,0.5412010676479724
WP_013324485.1,0.5,0.65,0.54366744,0.5314480026091218,0.5375577191275895
WP_026824436.1,0.5,0.0,0.5804102,0.4928008043178914,0.5366054933969675
WP_055429304.1,0.75,0.44999999999999996,0.5641459,0.5081566088776753,0.5361512657692515
WP_015784319.1,0.5,0.5,0.46867335,0.598388913358178,0.5335311308924984
WP_088347300.1,0.5,0.5,0.6233841,0.43355175897673526,0.5284679385284372
WP_020279644.1,0.5,0.0,0.5447604,0.5036769781261943,0.5242186920717489
WP_099966378.1,0.25,0.8500000000000001,0.62596965,0.415120883232747,0.5205452657969765
WP_030007227.1,0.5,0.44999999999999996,0.6471189,0.39257497706534084,0.5198469515568098
WP_045964484.1,0.5,0.6,0.4558707,0.5638481089732671,0.5098593984674227
WP_089320882.1,0.25,0.30000000000000004,0.44828707,0.5697380852368523,0.5090125775171841
WP_069293923.1,0.5,0.35,0.56773084,0.40731751684224604,0.4875241804315448
WP_024889333.1,0.5,0.65,0.56838554,0.39438322962312394,0.4813843855310902
WP_047265940.1,0.5,0.25,0.48118496,0.45561154441842944,0.46839825191502527
WP_090949002.1,0.5,0.0,0.4657524,0.45965675634440767,0.46270457467584303
WP_009518867.1,0.5,0.35,0.52344257,0.3816805713204806,0.45256156885764326
WP_035619941.1,0.5,0.35,0.5216905,0.3816805713204806,0.45168552959105696
WP_072761037.1,0.5,0.25,0.40724507,0.48964388228190514,0.44844447601205395
WP_030101561.1,0.0,0.3,0.6629684,0.23264173398735166,0.4478050655639273
WP_099215415.1,0.75,0.25,0.5919877,0.29333889480416875,0.4426633119383698
WP_079365507.1,0.25,0.65,0.54112726,0.3433622873776721,0.4422447759386682
WP_028947682.1,0.5,0.6000000000000001,0.4974221,0.3855623488985228,0.4414922240059936
WP_093026608.1,0.75,0.2,0.5919877,0.28522615043446925,0.43860693975352005
WP_045765666.1,0.5,0.6,0.4890077,0.3824139130748969,0.4357108122427097
WP_082773600.1,0.25,0.0,0.4776067,0.37507340843406156,0.4263400611029408
WP_074290364.1,0.25,0.2,0.63424516,0.21254867312206926,0.4233969151819453
WP_047361658.1,0.5,0.6000000000000001,0.45314848,0.37658468735595685,0.4148665857929992
WP_015912957.1,0.0,0.2,0.6319647,0.19549819801683005,0.4137314407747724
WP_094551617.1,0.0,0.45,0.600338,0.2183121530889826,0.4093250676333585
WP_086904404.1,0.5,0.35,0.443266,0.3745535147117391,0.40890975951784925
WP_009456812.1,0.25,0.0,0.55910337,0.258285071511391,0.4086942206121103
WP_015150617.1,0.0,0.05,0.5645212,0.24162616298571116,0.4030736782450223
WP_050117363.1,0.5,0.6499999999999999,0.4266027,0.37658468735595685,0.40159368938396445
WP_099531684.1,0.25,0.65,0.33613354,0.4663884026670725,0.4012609711718694
WP_004492459.1,0.5,0.35,0.53082496,0.265654449977495,0.39823970462780084
WP_071516134.1,0.5,0.0,0.22790104,0.5648308359158186,0.3963659387117698
WP_087527547.1,0.5,0.05,0.39402336,0.38519654052700925,0.38960994967443907
WP_060527926.1,0.5,0.6,0.40155363,0.37658468735595685,0.38906915909240714
WP_051168181.1,0.25,0.5,0.4195455,0.3484515215946493,0.38399851153260756
WP_077198807.1,0.25,0.35,0.4730772,0.2941518819323363,0.38361454486803126
WP_024125870.1,0.5,0.25,0.30771205,0.4538962001999507,0.38080412424605536
WP_006580534.1,0.5,0.15000000000000002,0.37370288,0.38755647729611054,0.38062968050825424
WP_102182189.1,0.25,0.0,0.5061784,0.2509340267703741,0.378556202914606
WP_092569305.1,0.5,0.2,0.3679782,0.38755647729611054,0.37776733135568924
WP_031431988.1,0.5,0.0,0.3670977,0.3871248378142396,0.3771112717084427
WP_011031225.1,0.25,0.8500000000000001,0.37077868,0.3829734679822191,0.3768760739149682
