SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,1.0,0.9984381,0.9614839737887038,0.9799610468385047
WP_097007364.1,1.0,1.0,0.9969969,0.949949087529981,0.9734729835538088
WP_077067832.1,1.0,1.0,0.9912961,0.942677531834423,0.9669868221859035
WP_013878483.1,1.0,1.0,0.9969969,0.9367353008982998,0.9668660902379682
WP_049982463.1,1.0,1.0,0.9969969,0.9337121468770397,0.9653545132273382
WP_049907365.1,1.0,1.0,0.9969969,0.9337121468770397,0.9653545132273382
WP_049923881.1,1.0,0.95,0.9872287,0.9432466287867337,0.9652376601823225
WP_052287949.1,1.0,0.8999999999999999,0.9978138,0.9164225899409629,0.9571182053899456
WP_094590818.1,1.0,0.95,0.98509955,0.925100113913817,0.9550998339878534
WP_004968197.1,1.0,1.0,0.9969969,0.9104795330929923,0.9537382063353146
WP_049912037.1,1.0,1.0,0.99689966,0.9045804399379949,0.9507400521700015
WP_009486613.1,1.0,1.0,0.99344635,0.9063876387837142,0.9499169944406852
WP_010682499.1,1.0,0.95,0.9963866,0.9031167776172896,0.9497516826185355
WP_089668176.1,1.0,1.0,0.99690974,0.9010530080111336,0.9489813727990544
WP_065061705.1,1.0,0.8500000000000001,0.99651384,0.9014179856775435,0.9489659146069602
WP_012659190.1,1.0,1.0,0.99344635,0.9021518213741921,0.9477990857359242
WP_079235170.1,1.0,1.0,0.99689966,0.8981989390100553,0.9475493017060317
WP_006090832.1,1.0,0.95,0.9901465,0.9043376731506163,0.9472420954521087
WP_056466663.1,1.0,1.0,0.9947787,0.8975480513621263,0.9461633720422234
WP_074796062.1,1.0,0.95,0.9917261,0.8997457272256113,0.9457359138352025
WP_058572808.1,1.0,0.95,0.99161476,0.8997457272256113,0.9456802430969823
WP_006054116.1,1.0,0.95,0.9901465,0.8997457272256113,0.9449461224896062
WP_089230993.1,1.0,1.0,0.9955692,0.8918002800162036,0.94368475457109
WP_049934199.1,1.0,1.0,0.99567723,0.8863620546140708,0.9410196436781901
WP_096386367.1,1.0,0.8500000000000001,0.9968367,0.8847682704014739,0.9408024961492996
WP_089764886.1,1.0,1.0,0.9904797,0.8897467117757486,0.9401132097468221
WP_049969002.1,1.0,1.0,0.9949418,0.8804202389501214,0.9376810049902737
WP_089880661.1,1.0,0.95,0.9882429,0.8842974329287362,0.9362701785710728
WP_091970176.1,1.0,1.0,0.99061596,0.8785603888727886,0.9345881764043203
WP_100217698.1,1.0,1.0,0.9932475,0.8743237723120938,0.9337856406573897
WP_065383217.1,1.0,1.0,0.99098206,0.8646439710881109,0.9278130133760867
WP_097378604.1,1.0,1.0,0.9916979,0.8581878445270432,0.9249428759874291
WP_013300197.1,1.0,1.0,0.9921708,0.8569822456182459,0.9245765281588544
WP_094264667.1,1.0,0.8,0.98642117,0.862348578065476,0.9243848729579852
WP_011238781.1,1.0,1.0,0.9914683,0.8570975266422121,0.9242829184991761
WP_094072910.1,1.0,1.0,0.9957644,0.8525813376961989,0.924172856214585
WP_034826052.1,1.0,1.0,0.98822045,0.8550132088401008,0.921616831051215
WP_015195532.1,1.0,0.8999999999999999,0.9955007,0.8434328351011866,0.9194667594428357
WP_006111085.1,1.0,1.0,0.9904205,0.8474483384201763,0.9189344293629049
WP_094593095.1,1.0,1.0,0.9801948,0.8575499117239137,0.9188723593882631
WP_036294986.1,1.0,1.0,0.98307776,0.8539882120199345,0.9185329882655214
WP_082839051.1,1.0,1.0,0.98973936,0.8472089995465657,0.918474178985853
WP_081892299.1,1.0,0.9,0.98768324,0.8452785007612578,0.9164808686801131
WP_099799291.1,1.0,1.0,0.9815461,0.8506561362094538,0.9161011200818845
WP_036250713.1,1.0,1.0,0.9826042,0.8495535609840048,0.9160788832961864
WP_041339469.1,1.0,1.0,0.98824185,0.8430749232236336,0.9156583872767186
NP_630911.1,1.0,0.8500000000000001,0.9923792,0.8294385960966746,0.9109088923171361
WP_008606028.1,1.0,0.9,0.9663732,0.8545215062466448,0.9104473557157906
WP_034824194.1,1.0,0.95,0.9870646,0.8336943751264825,0.9103794875586636
WP_049917000.1,1.0,1.0,0.98301005,0.8364375960153602,0.9097238248250019
WP_017841076.1,1.0,1.0,0.972251,0.8437840989170915,0.9080175484686318
WP_085938215.1,1.0,1.0,0.98680353,0.8267846233146837,0.9067940774807062
WP_064030493.1,1.0,1.0,0.9652103,0.8425797051677354,0.9038950118665521
WP_036488545.1,1.0,1.0,0.9689485,0.8382410427000477,0.9035947630835749
