SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_077067832.1,1.0,1.0,0.99090743,0.9658104912858307,0.9783589609673172
WP_092265422.1,1.0,1.0,0.9985107,0.9469162287545133,0.9727134735500778
WP_097007364.1,1.0,1.0,0.996795,0.9394999154455757,0.9681474570456791
WP_094590818.1,1.0,0.95,0.97945,0.9522112461287127,0.9658306167701058
WP_049982463.1,1.0,1.0,0.996795,0.9335964424633844,0.9651957205545834
WP_049907365.1,1.0,1.0,0.996795,0.9335964424633844,0.9651957205545834
WP_056466663.1,1.0,1.0,0.99459416,0.9320537334465179,0.963323945094307
WP_013878483.1,1.0,1.0,0.996795,0.9284650875346911,0.9626300430902368
WP_049923881.1,1.0,0.95,0.9891365,0.9335328832855971,0.9613347001667396
WP_052287949.1,1.0,0.8999999999999999,0.99749357,0.9239982117229315,0.9607458884027408
WP_009486613.1,1.0,1.0,0.99112904,0.9178245820757605,0.9544768113969195
WP_004968197.1,1.0,1.0,0.996795,0.9112329485923685,0.9540139736190755
WP_065061705.1,1.0,0.8500000000000001,0.9963551,0.90823770677829,0.952296411572815
WP_049912037.1,1.0,1.0,0.9967147,0.9067459290666204,0.9517303201279452
WP_089668176.1,1.0,1.0,0.996795,0.9051668976365213,0.9509809481411519
WP_012659190.1,1.0,1.0,0.990219,0.9116313960194163,0.9509251965105321
WP_058572808.1,1.0,0.95,0.99289155,0.9079391270049496,0.9504153385345182
WP_074796062.1,1.0,0.95,0.99249387,0.9079391270049496,0.9502164974395475
WP_006054116.1,1.0,0.95,0.9917746,0.9079391270049496,0.9498568728152952
WP_006090832.1,1.0,0.95,0.9913769,0.9072101757713291,0.9492935263011919
WP_079235170.1,1.0,1.0,0.9967147,0.899248984223701,0.9479818477064855
WP_010682499.1,1.0,0.95,0.9962296,0.8930923872304215,0.9446609881079323
WP_096386367.1,1.0,0.8500000000000001,0.9968481,0.8911071484031254,0.9439776273937014
WP_065383217.1,1.0,1.0,0.9914126,0.8959150648233798,0.9436638224183275
WP_049934199.1,1.0,1.0,0.9956338,0.8894992791853007,0.9425665300707845
WP_100217698.1,1.0,1.0,0.9923614,0.8924130079052144,0.9423872171293345
WP_049969002.1,1.0,1.0,0.9940897,0.8884427980079037,0.9412662603206328
WP_097378604.1,1.0,1.0,0.9925865,0.888297334193026,0.9404419138425762
WP_089230993.1,1.0,1.0,0.995077,0.8847754840381636,0.9399262490037925
WP_091970176.1,1.0,1.0,0.9914942,0.8865000469082915,0.9389971128401321
WP_094593095.1,1.0,1.0,0.98304725,0.8934281780826886,0.938237712507836
WP_094264667.1,1.0,0.8,0.98769456,0.8878288154446853,0.9377616884630806
WP_089764886.1,1.0,1.0,0.99058557,0.8848011440708111,0.9376933548189139
WP_089880661.1,1.0,0.95,0.9902862,0.8847047142080539,0.9374954428221818
WP_013300197.1,1.0,1.0,0.9909983,0.8798821543476959,0.935440241039891
WP_006111085.1,1.0,1.0,0.99108356,0.8758799877222536,0.9334817750481843
WP_034826052.1,1.0,1.0,0.9872977,0.878656289232219,0.9329770014943901
WP_094072910.1,1.0,1.0,0.9956338,0.8686325172430303,0.9321331490996493
WP_036250713.1,1.0,1.0,0.98079914,0.8831728648102289,0.9319860016781094
WP_081892299.1,1.0,0.9,0.9863928,0.8764167761957866,0.931404786117684
WP_011238781.1,1.0,1.0,0.99105287,0.8716650054725747,0.9313589357273152
WP_036294986.1,1.0,1.0,0.9809532,0.875730158778868,0.9283416876658012
WP_049917000.1,1.0,1.0,0.9837904,0.8689821711427205,0.9263862843933817
WP_041339469.1,1.0,1.0,0.9863304,0.8660807805325456,0.9262055852545235
WP_082839051.1,1.0,1.0,0.9881701,0.8627123629475368,0.9254412251425154
WP_034824194.1,1.0,0.95,0.9849365,0.8650288861602299,0.924982680957007
WP_015195532.1,1.0,0.8999999999999999,0.99617213,0.8492747305130629,0.9227234303104712
WP_099799291.1,1.0,1.0,0.9726424,0.8664937190621504,0.9195680703922813
WP_008606028.1,1.0,0.9,0.96917826,0.8680192103081749,0.918598734840443
WP_064030493.1,1.0,1.0,0.96535856,0.8686899281077782,0.9170242417123516
WP_036488545.1,1.0,1.0,0.95828897,0.873961076722664,0.9161250221660348
WP_085938215.1,1.0,1.0,0.9851576,0.8451487963027149,0.9151532026443079
NP_630911.1,1.0,0.8500000000000001,0.99345595,0.8364787470891941,0.9149673467673296
WP_084316793.1,1.0,0.9,0.9873146,0.8377860161966815,0.9125502990338571
WP_017841076.1,1.0,1.0,0.9602796,0.863489546870741,0.9118845654008552
WP_077208232.1,1.0,0.9,0.95664704,0.8629215644856372,0.9097843014727075
WP_081599527.1,1.0,0.8500000000000001,0.9824475,0.8353049988214415,0.9088762519093474
WP_024873364.1,1.0,1.0,0.9783611,0.8361595970886686,0.9072603634247054
WP_081144923.1,1.0,1.0,0.9632019,0.851194343681502,0.9071981120682595
WP_076626087.1,1.0,0.8,0.9858024,0.8257617447091741,0.9057820783711276
WP_077026978.1,1.0,1.0,0.97975427,0.8317425534701045,0.905748411296591
WP_006183335.1,1.0,1.0,0.94371414,0.8597962766031599,0.9017552092244315
WP_058316939.1,1.0,1.0,0.9831927,0.801984920315319,0.8925888012907772
WP_088912163.1,1.0,0.95,0.9644477,0.8122274053257315,0.8883375412305995
WP_080807610.1,1.0,0.95,0.9548268,0.8214502763450997,0.8881385242790409
WP_063415881.1,1.0,0.95,0.9644477,0.8065331688885029,0.8854904230119852
WP_024146569.1,1.0,0.8999999999999999,0.9644477,0.8065331688885029,0.8854904230119852
WP_075598738.1,1.0,1.0,0.92430043,0.8078271448226917,0.8660637885139459
WP_008838212.1,1.0,0.55,0.9628606,0.7494304704988318,0.8561455273789325
WP_088891256.1,0.75,0.44999999999999996,0.9723265,0.7147648627124495,0.8435456899087761
WP_038030576.1,0.75,0.45000000000000007,0.9831438,0.7011963193411423,0.8421700628993309
WP_038066338.1,0.75,0.55,0.9809995,0.6838507292318596,0.8324251292967922
WP_014514637.1,0.75,0.8500000000000001,0.9470285,0.7112374249424758,0.8291329713327796
WP_093007728.1,0.75,0.7000000000000001,0.946454,0.6985853814655799,0.8225196850088368
WP_015717132.1,0.75,0.45000000000000007,0.9465726,0.6951132998107896,0.8208429508029931
WP_039457454.1,0.75,0.65,0.9469099,0.693213829032706,0.8200618667563433
WP_038030409.1,0.75,0.75,0.9469099,0.693213829032706,0.8200618667563433
YP_145307.1,0.75,0.6,0.9469099,0.693213829032706,0.8200618667563433
WP_071678161.1,0.5,0.65,0.9376481,0.6983081636062954,0.8179781405742812
WP_038044516.1,0.75,0.6,0.9469099,0.6769895136960546,0.8119497090880176
WP_009128903.1,1.0,0.2,0.8958404,0.6863184526774673,0.791079429547657
WP_008631444.1,0.75,0.7000000000000001,0.9138936,0.6529968760731566,0.7834452282549316
WP_049759955.1,0.75,0.5,0.8148551,0.7367072102606136,0.7757811544924894
WP_058998822.1,0.75,0.15000000000000002,0.94487095,0.6052997567831688,0.7750853527873364
WP_047589627.1,0.75,0.5,0.84029,0.7000859562765479,0.7701879831259906
WP_011378069.1,0.75,0.65,0.8661511,0.6668618460942847,0.7665064702654651
WP_015898277.1,0.75,0.75,0.789242,0.7123177949722138,0.7507799120811387
WP_079083882.1,0.75,0.9,0.78133845,0.6603050443365976,0.7208217488147222
WP_083764430.1,0.75,0.7,0.74282366,0.6878424850757697,0.7153330727247287
WP_033435353.1,0.75,0.55,0.76798,0.6600547450192725,0.7140173622671742
WP_044264717.1,0.75,0.35,0.7658284,0.6469459073672059,0.7063871392075898
WP_031656931.1,0.75,0.6,0.76549774,0.6457618524228333,0.705629798253119
WP_060422788.1,0.75,0.75,0.75813466,0.6522154189905667,0.7051750410477888
WP_099799494.1,0.75,0.75,0.7754035,0.6348081910696617,0.7051058453364666
WP_046101283.1,0.75,0.65,0.7358392,0.6726732006861526,0.7042561943925301
WP_034404411.1,0.75,1.0,0.69387126,0.7010545790586594,0.6974629193739952
WP_096861749.1,0.75,0.25,0.8487625,0.5320556455212607,0.6904090788641459
WP_098075782.1,0.75,0.0,0.698073,0.6744090535031667,0.686241041510647
WP_008691735.1,0.75,0.39999999999999997,0.7336719,0.6387365954138217,0.6862042495120255
WP_077117441.1,0.75,0.8,0.7752725,0.5893600201961531,0.6823162543951041
WP_033851601.1,0.75,0.75,0.72220075,0.6341810995791763,0.6781909254419014
WP_090634261.1,0.75,0.05,0.6955567,0.631388725094445,0.6634727126620449
WP_062480250.1,0.75,0.1,0.69068897,0.631388725094445,0.661038846399609
WP_045054463.1,0.5,0.0,0.75299424,0.5331291218753695,0.6430616806028306
WP_080977504.1,0.5,0.44999999999999996,0.74160707,0.5173054764162583,0.6294562731927178
WP_076523956.1,0.5,0.45,0.7110122,0.5332252031654428,0.6221186938926732
WP_034385873.1,0.25,0.9,0.83332336,0.39411608918413643,0.6137197243367887
WP_026824436.1,0.5,0.0,0.6386908,0.5394938941450995,0.589092361711069
WP_080840602.1,0.5,0.25,0.58378464,0.5803152109160946,0.5820499253757261
WP_094382636.1,0.75,0.05,0.51859397,0.642268586967606,0.5804312769642566
WP_034806158.1,0.5,0.0,0.6330363,0.5139555406342319,0.5734959280376817
WP_084668949.1,0.5,0.35,0.6956948,0.4492673697412758,0.5724810869664325
WP_015784319.1,0.5,0.55,0.5436851,0.5939364449411666,0.5688107617810386
WP_019494780.1,0.5,0.0,0.7985364,0.31852493980151253,0.5585306798349909
WP_084602981.1,0.25,0.44999999999999996,0.77071345,0.33922427305357244,0.5549688607890237
WP_078350477.1,1.0,0.35,0.3647262,0.7279597406340738,0.5463429632163594
WP_075780265.1,0.75,0.25,0.6086477,0.4775296352620458,0.5430886696932482
WP_069133529.1,0.25,0.2,0.6635514,0.3963950298323078,0.5299732100016794
WP_020279644.1,0.5,0.0,0.54196966,0.513128488905064,0.5275490729246695
WP_030007227.1,0.5,0.35,0.60762507,0.43565039513638293,0.5216377311852112
WP_088347300.1,0.5,0.35000000000000003,0.5853963,0.44500623932340483,0.5152012645744222
WP_026461319.1,0.75,0.4,0.3873426,0.6417911099260208,0.5145668559702812
WP_055429304.1,0.75,0.44999999999999996,0.55446655,0.46699766501542184,0.5107321052986198
WP_045964484.1,0.5,0.6499999999999999,0.47688538,0.5314497523283845,0.5041675653445664
WP_090949002.1,0.5,0.0,0.48180568,0.4937642629263296,0.4877849725543208
WP_028947682.1,0.5,0.6000000000000001,0.53649443,0.4375270655423369,0.4870107497110946
WP_013324485.1,0.5,0.65,0.49326596,0.4754518191949873,0.4843588879176154
WP_024889333.1,0.5,0.55,0.544442,0.41960405402506257,0.4820230260149879
WP_099966378.1,0.25,0.8500000000000001,0.6080972,0.3463232252116588,0.477210210418482
WP_089320882.1,0.25,0.30000000000000004,0.44664392,0.4934532527151322,0.47004858573390124
WP_047265940.1,0.5,0.25,0.49377927,0.4075599092135933,0.45066959052732125
WP_045765666.1,0.5,0.6,0.49008286,0.40600498725137885,0.44804392362217993
WP_072761037.1,0.5,0.25,0.43106496,0.4605327214125132,0.44579884237663625
WP_069293923.1,0.5,0.35,0.5739583,0.31004096841165596,0.44199962305699375
WP_074290364.1,0.25,0.1,0.65120196,0.23137458678224682,0.4412882751034647
WP_035619941.1,0.5,0.35,0.48017666,0.39904829027326627,0.43961247385577223
WP_099215415.1,0.75,0.25,0.59482396,0.282253408947275,0.438538682718419
WP_047361658.1,0.5,0.6000000000000001,0.4712485,0.4014439031486736,0.4363462053241842
WP_030101561.1,0.0,0.15000000000000002,0.6300775,0.2419978001909564,0.4360376407303964
WP_009518867.1,0.5,0.30000000000000004,0.47164524,0.39719575746252433,0.4344204967389221
WP_093026608.1,0.75,0.2,0.58918023,0.276032383923701,0.4326063075090307
WP_015912957.1,0.0,0.05,0.6168815,0.22453888326133076,0.42071018650752695
WP_004492459.1,0.5,0.35,0.5355626,0.30478061803016016,0.420171596446797
WP_079365507.1,0.25,0.65,0.5310596,0.29133963670917346,0.4111996297368804
WP_086904404.1,0.5,0.35,0.42849636,0.39229929699135296,0.4103978288850808
WP_023817613.1,0.25,0.0,0.3162028,0.49982151861902446,0.40801215408204183
WP_050117363.1,0.5,0.6000000000000001,0.4188695,0.3879626755068587,0.4034160854493522
WP_094551617.1,0.0,0.35000000000000003,0.6012016,0.19473855193468106,0.397970072905283
WP_006580534.1,0.5,0.1,0.4037355,0.3879626755068587,0.39584908208002084
WP_060527926.1,0.5,0.55,0.4037355,0.3879626755068587,0.39584908208002084
WP_017748677.1,0.0,0.15000000000000002,0.54438365,0.234696034073424,0.3895398395655511
WP_072349419.1,0.75,0.30000000000000004,0.4777634,0.2987389902137467,0.38825120229834065
WP_017747476.1,0.5,0.65,0.38031492,0.3954461617243615,0.3878805390483303
WP_031431988.1,0.5,0.0,0.3926561,0.38307474958961374,0.38786541873249
WP_049724747.1,0.5,0.05,0.37323636,0.4009049186455993,0.38707063840567013
WP_092569305.1,0.5,0.2,0.37962246,0.3907550499915901,0.38518875470160563
WP_087527547.1,0.5,0.0,0.37420025,0.3949399415166168,0.3845700980976715
WP_058870690.1,0.5,0.05,0.37284642,0.3932247021055827,0.3830355633426015
WP_015150617.1,0.0,0.0,0.5140524,0.25187992664685793,0.382966158849552
WP_045124563.1,0.5,0.0,0.37275735,0.3908744580753096,0.3818159017566566
WP_077198807.1,0.25,0.35,0.4925414,0.2685038478166786,0.38052262519751623
WP_009456812.1,0.25,0.0,0.50489426,0.2541265086625892,0.37951038262719305
WP_024125870.1,0.5,0.25,0.33796102,0.42103810794293706,0.3794995630142084
WP_082773600.1,0.25,0.0,0.39240474,0.36624076681825835,0.37932275095330337
WP_099531684.1,0.25,0.65,0.35525382,0.3905033552036487,0.37287858542729435
WP_073555659.1,0.5,0.0,0.49586827,0.24171384051795736,0.368791053073386
WP_015807620.1,0.25,0.4,0.33919677,0.38768019015012367,0.3634384807667046
WP_102182189.1,0.25,0.0,0.48218563,0.24461350644274393,0.36339956921658834
WP_044451674.1,0.25,0.0,0.46721208,0.2514282103524572,0.3593201456539813
