SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,0.8500000000000001,0.99415004,0.9429835845831638,0.9685668135585191
WP_097007364.1,1.0,1.0,0.9853625,0.9270735799877026,0.9562180548711706
WP_013878483.1,1.0,1.0,0.9853625,0.9139742910505386,0.9496684104025886
WP_049982463.1,1.0,1.0,0.9853625,0.9074202407888344,0.9463913852717365
WP_077067832.1,1.0,1.0,0.9316075,0.9601017884137042,0.9458546366156045
WP_052287949.1,1.0,0.8,0.98940885,0.8995188592577625,0.9444638549638117
WP_049907365.1,1.0,1.0,0.9853625,0.8964900556729638,0.9409262927138012
WP_049923881.1,1.0,1.0,0.956166,0.9157086836207686,0.9359373562986045
WP_004968197.1,1.0,1.0,0.9853625,0.8803679282951206,0.9328652290248796
WP_006090832.1,1.0,1.0,0.98490596,0.877950848853357,0.9314284035145081
WP_058572808.1,1.0,1.0,0.9857532,0.8753062521582479,0.9305297153773722
WP_074796062.1,1.0,1.0,0.9857532,0.8753062521582479,0.9305297153773722
WP_006054116.1,1.0,1.0,0.9857532,0.8753062521582479,0.9305297153773722
WP_096386367.1,1.0,0.7000000000000001,0.9690827,0.8910513379228816,0.930067025525009
WP_049969002.1,1.0,1.0,0.9627924,0.8941295979390249,0.9284609972422175
WP_049912037.1,1.0,1.0,0.9836421,0.8729452932242824,0.928293697256062
WP_079235170.1,1.0,1.0,0.9829464,0.8710358151337185,0.926991105503871
WP_089668176.1,1.0,1.0,0.9853625,0.8684391585855465,0.9269008441700926
WP_049934199.1,1.0,1.0,0.9746115,0.8698714250609818,0.9222414729140969
WP_089880661.1,1.0,1.0,0.97495294,0.8646985709231735,0.9198257535478294
WP_089764886.1,1.0,1.0,0.96558213,0.8712141624616608,0.9183981474005691
WP_089230993.1,1.0,0.8500000000000001,0.9747083,0.859000746721271,0.9168545327157991
WP_015717132.1,0.75,0.45000000000000007,0.9711089,0.8561383301948996,0.9136236218082652
WP_094590818.1,1.0,1.0,0.88832164,0.9326599255376494,0.9104907818224746
WP_094072910.1,1.0,0.8,0.9758111,0.8395977446968962,0.9077044342724288
WP_065061705.1,1.0,0.75,0.9752022,0.8336782928140856,0.9044402478055108
WP_013300197.1,1.0,0.8500000000000001,0.953053,0.8550556449635034,0.9040543212763074
WP_015195532.1,1.0,0.7000000000000001,0.974772,0.8310000410098617,0.9028860087404045
WP_097378604.1,1.0,1.0,0.95493484,0.8490752877538204,0.9020050615938902
WP_014514637.1,0.75,0.6499999999999999,0.9553238,0.8479687446305237,0.901646279988144
YP_145307.1,0.75,0.45000000000000007,0.9555018,0.8451421796048257,0.9003219872099446
WP_039457454.1,0.75,0.45000000000000007,0.9555018,0.8451421796048257,0.9003219872099446
WP_093007728.1,0.75,0.7,0.9540528,0.8463445341326996,0.9001986700166367
WP_010682499.1,1.0,0.8500000000000001,0.98048425,0.818904084778223,0.8996941659929323
WP_009486613.1,1.0,1.0,0.92853916,0.8671688299245037,0.8978539934191305
WP_038030409.1,0.75,0.45000000000000007,0.9553238,0.8396456836652095,0.8974847495054868
WP_012659190.1,1.0,1.0,0.92853916,0.859794113710865,0.8941666353123112
WP_038030576.1,0.75,0.45000000000000007,0.9801121,0.8062545889556082,0.8931833323806362
WP_006111085.1,1.0,1.0,0.9192522,0.8550140701750883,0.8871331434955184
WP_038066338.1,0.75,0.45000000000000007,0.96611536,0.7911532420967853,0.8786342987942117
WP_088891256.1,1.0,0.55,0.9746628,0.7798320483665236,0.8772474145641211
WP_038044516.1,0.75,0.55,0.9553238,0.7981581441605378,0.8767409797531509
WP_008606028.1,1.0,0.95,0.91137445,0.839572509550598,0.8754734796402588
WP_071678161.1,0.75,0.45000000000000007,0.92292166,0.8253231523701714,0.8741224049662136
WP_058316939.1,1.0,0.8999999999999999,0.9303279,0.8094090493783193,0.869868470840893
WP_084316793.1,1.0,0.75,0.92509687,0.8115377593201534,0.8683173143944212
WP_065383217.1,1.0,1.0,0.9097098,0.8267791247040206,0.8682444679573265
WP_008631444.1,0.75,0.45000000000000007,0.90615964,0.827659524535769,0.8669095819471447
WP_091970176.1,1.0,0.8500000000000001,0.8840316,0.8356214194845936,0.8598265066420923
WP_096861749.1,1.0,0.45000000000000007,0.95750296,0.7555750444970748,0.8565390028279136
WP_047589627.1,1.0,0.55,0.97416234,0.7259822397614486,0.8500722899628166
WP_049759955.1,0.75,0.55,0.93729216,0.7483053335196419,0.8427987460616551
WP_015898277.1,1.0,0.55,0.93537796,0.7482995081348376,0.8418387317857721
WP_056466663.1,0.75,0.75,0.8100386,0.8702897580249839,0.840164192109492
WP_079083882.1,1.0,0.75,0.8983183,0.7720984974709818,0.8352083940907156
WP_094593095.1,1.0,1.0,0.8283345,0.8307186268879432,0.8295265686071643
WP_058998822.1,0.75,0.15000000000000002,0.9337794,0.7033276270242222,0.8185535227463487
WP_100217698.1,0.75,0.8500000000000001,0.7992387,0.821952892257159,0.8105957870251859
WP_078350477.1,1.0,0.35,0.83103096,0.7866553351505403,0.8088431500009599
WP_083764430.1,0.75,0.7,0.8938291,0.7018300205494903,0.7978295639170181
WP_080977504.1,1.0,0.55,0.9008779,0.6804875278613329,0.7906827104161859
WP_041339469.1,0.75,1.0,0.7787241,0.8025182192286016,0.790621146796155
WP_011238781.1,0.75,0.8999999999999999,0.79659534,0.7769575934761347,0.7867764642414243
WP_033435353.1,1.0,0.6000000000000001,0.89379835,0.6792663678132832,0.7865323595505624
WP_085938215.1,0.75,0.7500000000000001,0.74937296,0.8162851520345911,0.782829055585777
WP_099799494.1,0.75,0.7000000000000001,0.76205444,0.7978591858487661,0.7799568146040705
WP_081892299.1,0.75,0.75,0.7722213,0.7868344560593312,0.7795278914436671
WP_077117441.1,1.0,0.7000000000000001,0.8641044,0.692244557541807,0.7781744738430776
WP_034826052.1,0.75,0.8500000000000001,0.7594173,0.7908756403677832,0.7751464679118579
WP_082839051.1,0.75,0.8500000000000001,0.7547343,0.7868344560593312,0.7707843668922755
WP_069133529.1,0.5,0.4,0.8933269,0.6397752991763607,0.7665510888620146
WP_099799291.1,0.75,0.75,0.694136,0.8384402419997004,0.7662881327605618
WP_034404411.1,0.75,0.8500000000000001,0.79998255,0.727920498052345,0.7639515229061774
WP_034824194.1,0.75,0.8500000000000001,0.75566727,0.7638057240286114,0.7597364966292501
WP_094264667.1,0.75,0.7000000000000001,0.73936254,0.7682588842988378,0.7538107110798541
WP_049917000.1,0.75,1.0,0.70827866,0.7958458698366918,0.7520622629212756
WP_076626087.1,0.75,0.7000000000000001,0.7594874,0.7378963210220051,0.7486918557700968
WP_044264717.1,0.5,0.4,0.80206496,0.6934544552661568,0.7477597052503422
WP_036294986.1,0.75,0.8500000000000001,0.7031399,0.7902535560235313,0.7466967285923626
WP_017841076.1,0.75,0.9,0.67812,0.814299905436425,0.7462099612440609
WP_045054463.1,1.0,0.15000000000000002,0.8747606,0.6156319686484981,0.7451962981975401
WP_063415881.1,0.5,0.7,0.71349436,0.7740761493615224,0.7437852549042261
WP_088347300.1,1.0,0.45000000000000007,0.86232686,0.6232162835703192,0.7427715719990878
WP_081599527.1,0.75,0.7000000000000001,0.6758248,0.8070641728413677,0.7414444969183492
WP_036488545.1,0.75,1.0,0.6848931,0.7924865786583363,0.7386898251548975
WP_036250713.1,0.75,0.8500000000000001,0.6917663,0.7848729100821953,0.7383196158706418
WP_077208232.1,0.75,0.95,0.67353576,0.7859438558247988,0.7297398100210877
WP_034385873.1,0.75,0.75,0.88247633,0.5754750064145862,0.7289756681090265
WP_081144923.1,0.5,0.8500000000000001,0.67812,0.7553241024085223,0.7167220597301096
WP_064030493.1,0.75,1.0,0.64990747,0.7781760172397102,0.7140417434945805
WP_088912163.1,0.5,0.7,0.71349436,0.7068729132867723,0.710183636866851
WP_077026978.1,0.75,1.0,0.6681634,0.7474661807150076,0.707814799742422
WP_011378069.1,0.75,0.55,0.67630404,0.7300478201853394,0.7031759312623322
WP_024146569.1,0.5,0.65,0.71349436,0.6908079794332612,0.7021511699400955
WP_013324485.1,1.0,0.55,0.734064,0.6617405370345911,0.6979022599990765
WP_046101283.1,0.5,0.6,0.707183,0.6882880877016921,0.6977355455636451
WP_031656931.1,0.5,0.5,0.7428211,0.6450463986554766,0.6939337480147195
WP_033851601.1,0.5,0.6,0.7203964,0.6651868280319116,0.6927916137649488
WP_024873364.1,0.75,0.8,0.6376549,0.7474661807150076,0.6925605406329249
WP_009128903.1,0.5,0.4,0.6884132,0.6954489852203295,0.6919310939914667
WP_024889333.1,0.5,0.5,0.7289463,0.6498435594195058,0.6893949437913264
WP_060422788.1,0.5,0.6,0.7220443,0.6555332352974486,0.6887887622047698
WP_045765666.1,0.5,0.5,0.7203964,0.6498435594195058,0.6851199794587458
WP_080807610.1,0.75,0.55,0.6183384,0.7489807746538443,0.6836595903699061
WP_075598738.1,0.5,1.0,0.61853075,0.7420009425919326,0.6802658464332954
NP_630911.1,0.75,0.7000000000000001,0.79632354,0.5596907975467196,0.6780071676866288
WP_008838212.1,0.75,0.65,0.66711426,0.6710638132548711,0.6690890355336856
WP_019494780.1,0.5,0.15000000000000002,0.9070957,0.41284170841522305,0.6599686895576482
WP_074487304.1,0.5,0.35,0.7375973,0.5797319745690992,0.6586646306351508
WP_008691735.1,0.75,0.44999999999999996,0.6960516,0.5860122675228581,0.6410319325590365
WP_084602981.1,0.75,0.6,0.8204327,0.4469432836412327,0.6336880031048724
WP_084668949.1,1.0,0.5,0.77807546,0.47695513655511407,0.6275152965871884
WP_062480250.1,0.5,0.2,0.7019905,0.5526778815114517,0.6273341833513985
WP_090634261.1,0.5,0.15000000000000002,0.71408504,0.5358600853331864,0.6249725639049202
WP_096534863.1,0.5,0.3,0.7445275,0.5036906588544865,0.6241090888018618
WP_004492459.1,0.75,0.35,0.84817255,0.39476628674176306,0.6214694160874037
WP_006183335.1,0.75,1.0,0.516126,0.7265661652399321,0.6213460711396346
WP_030007227.1,0.75,0.4,0.8013654,0.44094607832371535,0.6211557269212571
WP_081057482.1,0.75,0.45000000000000007,0.77855104,0.44886434094199223,0.6137076915109589
WP_074290364.1,0.75,0.25,0.74383783,0.4754811314977201,0.6096594824511306
WP_076523956.1,1.0,0.45000000000000007,0.63480496,0.5813853970945042,0.608095180580028
WP_099966378.1,0.75,0.75,0.6807919,0.5146342718069674,0.5977130931350053
WP_013847450.1,0.75,0.65,0.720867,0.4485559289096121,0.5847114535390499
WP_015150617.1,0.75,0.2,0.7721069,0.38430114922647995,0.578204017568257
WP_030101561.1,0.75,0.45000000000000007,0.70952827,0.43805166576981047,0.573789966576693
WP_055075777.1,0.75,0.1,0.65880305,0.48239687095915595,0.5705999583544101
WP_073555659.1,0.5,0.15000000000000002,0.7722295,0.36797074008959907,0.5701001163769681
WP_030443103.1,0.75,0.5,0.6871491,0.43523690013268457,0.5611930037944459
WP_062081643.1,0.5,0.30000000000000004,0.7791841,0.34257967159136704,0.5608818873017261
WP_095832385.1,0.75,0.55,0.677916,0.44222076679409195,0.5600683785733613
WP_094551617.1,0.75,0.55,0.7615791,0.35634916502974795,0.5589641306735196
WP_079365507.1,0.75,0.5,0.6270332,0.48276236716691245,0.554897770602423
WP_086904404.1,0.5,0.4,0.5628006,0.5399308077804238,0.5513656970020131
WP_020279644.1,0.5,0.0,0.5529001,0.5455306996905389,0.5492153878015072
WP_015912957.1,0.75,0.2,0.771262,0.3269813373516264,0.5491216637109847
WP_102182189.1,0.5,0.15000000000000002,0.7696439,0.3195898241838553,0.5446168634812404
WP_098075782.1,0.5,0.0,0.69230944,0.3950327912674612,0.5436711152248713
WP_035619941.1,0.5,0.3,0.57667536,0.49728792151965584,0.5369816384770367
WP_082773600.1,0.5,0.0,0.6874726,0.3810176878101717,0.5342451348367875
