SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,0.75,1.0,0.9984271,0.9621694380662594,0.9802982655476409
WP_097007364.1,0.75,1.0,0.99714,0.9338959662655417,0.9655179782976421
WP_077067832.1,0.75,1.0,0.99313897,0.9360720061493588,0.9646054875469542
WP_049923881.1,0.75,0.95,0.9937798,0.9339369350134827,0.9638583567470063
WP_049907365.1,0.75,1.0,0.9972735,0.9274195637509911,0.9623465342425153
WP_013878483.1,0.75,1.0,0.9972735,0.927230827255152,0.9622521659945957
WP_049982463.1,0.75,1.0,0.9972735,0.9253574201378202,0.9613154624359297
WP_034404411.1,1.0,1.0,0.9917881,0.9285127421853778,0.960150415730369
WP_094590818.1,0.75,0.95,0.9932267,0.9244241098958959,0.9588254084387774
WP_056466663.1,1.0,1.0,0.99716264,0.9166588695607994,0.9569107548277782
WP_004968197.1,0.75,1.0,0.9972735,0.9122484396739393,0.9547609722039894
WP_052287949.1,0.5,0.8999999999999999,0.997324,0.9113223928005839,0.9543231913343739
WP_009486613.1,0.75,1.0,0.9965528,0.9117792202638452,0.9541660226189526
WP_058572808.1,0.75,0.95,0.9955936,0.9108438572876981,0.9532187323566939
WP_100217698.1,1.0,1.0,0.99595344,0.9079962757105581,0.9519748581883785
WP_049912037.1,1.0,1.0,0.9971614,0.906717116409525,0.951939252403371
WP_074796062.1,0.75,0.95,0.99463123,0.9089566690134105,0.9517939499222784
WP_089230993.1,0.75,1.0,0.99557865,0.9074660340059887,0.9515223403329198
WP_010682499.1,0.5,0.95,0.9948486,0.9080510510464387,0.9514498300085403
WP_006090832.1,0.75,0.95,0.9926882,0.910122710134564,0.9514054445753386
WP_011238781.1,1.0,1.0,0.9946303,0.9073069555144039,0.9509686163356168
WP_006054116.1,0.75,0.95,0.9925171,0.9089566690134105,0.9507368913495092
WP_012659190.1,0.75,1.0,0.9965528,0.9047205490418797,0.9506366870079699
WP_089668176.1,0.75,1.0,0.9970012,0.9029624862250444,0.9499818286685524
WP_082839051.1,1.0,1.0,0.995924,0.8974460893384547,0.9466850426550673
WP_079235170.1,0.75,1.0,0.9971614,0.8950895819413149,0.9461254851692659
WP_065061705.1,1.0,0.8500000000000001,0.99679863,0.8924015452248708,0.9446000898769923
WP_049969002.1,1.0,1.0,0.99484706,0.8940559418654752,0.9444515005576766
WP_091970176.1,1.0,1.0,0.99217635,0.8951626193239965,0.9436694866277118
WP_049934199.1,0.75,1.0,0.9940392,0.8896686002445753,0.9418538890695838
WP_089764886.1,1.0,1.0,0.9916413,0.8915175534846729,0.9415794182599756
WP_036488545.1,1.0,1.0,0.99043643,0.8923132159843634,0.941374825365076
WP_089880661.1,0.75,1.0,0.99093926,0.8896686002445753,0.9403039298868445
WP_097378604.1,0.75,1.0,0.99191284,0.8882123990562525,0.9400626204265637
WP_041339469.1,1.0,1.0,0.99447453,0.8849410736734418,0.9397078019467368
WP_096386367.1,0.75,0.75,0.9950466,0.8834227901453616,0.9392347028729737
WP_013300197.1,1.0,1.0,0.99332803,0.8846392683291613,0.9389836516034692
WP_085938215.1,1.0,1.0,0.9933103,0.8821825563894802,0.937746414541557
WP_094593095.1,1.0,1.0,0.98793006,0.8838578565622535,0.9358939579976184
WP_034826052.1,0.75,1.0,0.992194,0.8792784156653144,0.9357362062857975
WP_017841076.1,1.0,1.0,0.9936219,0.8751110710165791,0.9343664783965495
WP_099799291.1,1.0,1.0,0.99437076,0.8739529983342798,0.9341618784338788
WP_006111085.1,1.0,1.0,0.9885146,0.8796122242578261,0.9340634132210609
WP_034824194.1,1.0,0.95,0.9921173,0.8750390755509079,0.9335781806396812
WP_065383217.1,1.0,1.0,0.99489456,0.8683772001554618,0.9316358821536128
WP_081892299.1,1.0,0.9,0.9918829,0.8680592989998968,0.9299711096325473
WP_015195532.1,1.0,0.8999999999999999,0.9918156,0.8625307065439609,0.9271731665826036
WP_036294986.1,1.0,1.0,0.9934483,0.8598061148957256,0.9266272159733298
WP_049917000.1,1.0,1.0,0.9846152,0.8683625072015478,0.9264888569599963
WP_036250713.1,1.0,1.0,0.9923229,0.8598061148957256,0.9260645183243277
WP_094264667.1,1.0,0.8,0.9940423,0.8567460527819031,0.9253941650590118
