SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_015717132.1,0.75,0.45000000000000007,0.968048,0.8528647752989613,0.9104563758963984
WP_093007728.1,0.75,0.6,0.9642266,0.8449504110929473,0.9045885073004715
YP_145307.1,0.75,0.45000000000000007,0.966534,0.8422220274648162,0.9043780229906784
WP_038030409.1,0.75,0.45000000000000007,0.966534,0.8422220274648162,0.9043780229906784
WP_039457454.1,0.75,0.45000000000000007,0.96332747,0.8422220274648162,0.9027747474531875
WP_014514637.1,0.75,0.5,0.966534,0.8388047209386994,0.90266936972762
WP_092265422.1,0.75,0.65,0.9450744,0.8598087609685625,0.9024415702063424
WP_058998822.1,0.75,0.25,0.9502248,0.8317887777102086,0.8910067972546862
WP_071678161.1,0.75,0.45000000000000007,0.9509907,0.8308052356985193,0.890897956289201
WP_038044516.1,0.75,0.55,0.96175426,0.8190491767251005,0.8904017195862288
WP_097007364.1,0.75,0.85,0.90411484,0.8282321684549447,0.8661735054349003
WP_038030576.1,0.75,0.45000000000000007,0.9743128,0.7544966016660851,0.8644046919768413
WP_008631444.1,0.75,0.45000000000000007,0.90022767,0.8229745332614486,0.8616010995813164
WP_049982463.1,0.75,0.85,0.90411484,0.8113124453121109,0.8577136438634834
WP_006090832.1,0.75,0.85,0.8830297,0.825083110926781,0.8540564051261712
WP_038066338.1,0.75,0.45000000000000007,0.9666521,0.7380740319484583,0.8523630636331494
WP_004968197.1,0.75,0.6,0.898309,0.8008508903309632,0.8495799413584137
WP_049907365.1,0.75,0.6,0.8876771,0.8082673338290098,0.8479722036538543
WP_013878483.1,0.75,0.85,0.8876771,0.7656235665049657,0.8266503199918322
WP_077067832.1,0.75,0.85,0.7633193,0.8437626844410376,0.8035409989835955
WP_074796062.1,0.75,0.85,0.84784555,0.755368386804375,0.8016069705780908
WP_058572808.1,0.75,0.85,0.84784555,0.755368386804375,0.8016069705780908
WP_006054116.1,0.75,0.85,0.8420396,0.7526521658440437,0.7973458754787845
WP_049912037.1,0.75,0.85,0.8426012,0.7512847217207695,0.7969429508986843
WP_049923881.1,0.75,0.85,0.7690542,0.8144340697487022,0.79174412208596
WP_079235170.1,0.75,0.85,0.84239626,0.7332312713242972,0.7878137653160793
WP_052287949.1,0.75,0.5499999999999999,0.8712802,0.6989608165164628,0.7851205049226602
WP_089668176.1,0.75,0.85,0.8216126,0.7477349104890056,0.7846737535004232
WP_096861749.1,0.75,0.35,0.893511,0.6621822694145434,0.7778466333549615
WP_094590818.1,0.75,0.85,0.7062321,0.8432479417026112,0.7747400063127314
WP_078350477.1,0.75,0.35,0.7743442,0.7682704966928173,0.7713073512745703
WP_049934199.1,0.75,0.85,0.7838926,0.750123830398918,0.7670082011625174
WP_089880661.1,0.75,0.85,0.788403,0.7351353317808755,0.7617691531932179
WP_010682499.1,0.75,0.6,0.84713453,0.6672706973280815,0.7572026139361813
WP_009486613.1,0.75,0.85,0.7587559,0.7054052198123818,0.7320805710649434
WP_012659190.1,0.75,0.85,0.7471243,0.7138876987070696,0.7305060065076181
WP_094072910.1,0.75,0.5499999999999999,0.71345115,0.7413522838333902,0.727401715456429
WP_015195532.1,0.75,0.5,0.7648459,0.6872710268287832,0.726058467258462
WP_065061705.1,0.75,0.55,0.75624514,0.6821462542719606,0.7191956952664735
WP_049969002.1,0.75,0.8,0.6620605,0.7640520604205913,0.7130562798059377
WP_044264717.1,0.75,0.30000000000000004,0.7111735,0.7139411368964523,0.712557305842559
WP_089230993.1,0.75,0.6,0.735466,0.6825459352753878,0.7090059693466783
WP_069133529.1,0.25,0.4,0.9066374,0.5089920822761935,0.7078147264312944
WP_019494780.1,0.25,0.15000000000000002,0.79622173,0.6008779679603382,0.6985498505268
WP_094264667.1,0.75,0.55,0.61926574,0.7762974568377654,0.6977815959935745
WP_079083882.1,0.75,0.55,0.71398425,0.6731867689595409,0.6935855099909398
WP_047589627.1,0.75,0.3,0.7648459,0.6134429744628735,0.6891444410755072
WP_088347300.1,0.75,0.2,0.71900445,0.655604433235264,0.687304442731905
WP_084602981.1,0.75,0.55,0.8073633,0.5663373146379456,0.6868502931756012
WP_089764886.1,0.75,0.85,0.62463963,0.740464072027466,0.682551851172577
WP_083764430.1,0.75,0.49999999999999994,0.7026712,0.6589382064292258,0.680804688331953
WP_096386367.1,0.75,0.5,0.74232936,0.598643633409546,0.6704864962320557
WP_034404411.1,0.5,0.65,0.707519,0.6213920544687033,0.6644555246384501
WP_049759955.1,0.75,0.3,0.61571705,0.6612107370253815,0.6384638952193863
WP_076626087.1,0.75,0.6,0.6271902,0.6491840103916127,0.6381870915319422
WP_034385873.1,0.75,0.6,0.8745607,0.38480843451341085,0.6296845741407081
WP_088891256.1,0.75,0.35,0.7071864,0.5495131139578806,0.6283497574241155
WP_056466663.1,0.5,0.6,0.6216839,0.6320780676040276,0.6268809815959744
WP_065383217.1,0.75,0.5499999999999999,0.5648198,0.6671547808140311,0.6159872967943447
WP_063415881.1,0.75,0.35000000000000003,0.5337787,0.6920390101489724,0.6129088686017842
WP_077117441.1,0.75,0.44999999999999996,0.5688467,0.6523573042510269,0.6106020034133552
WP_074487304.1,0.25,0.35,0.65665734,0.5618959329065913,0.6092766355244932
WP_097378604.1,0.75,0.85,0.5430315,0.673434808908883,0.6082331612999157
WP_085938215.1,0.75,0.6,0.62989956,0.5830733439913869,0.6064864526982844
WP_080977504.1,0.75,0.35,0.6514918,0.5483173521095657,0.5999045864608955
WP_006111085.1,0.75,0.85,0.5258582,0.6723130099885656,0.5990856167134142
WP_030007227.1,0.5,0.25,0.6826505,0.49373578200317175,0.5881931442498006
WP_060422788.1,0.75,0.3,0.5730064,0.5976589153580367,0.5853326534416526
WP_013300197.1,0.75,0.5499999999999999,0.55454266,0.6033358500454747,0.5789392553793353
WP_011238781.1,0.5,0.6,0.63831294,0.5141016599307122,0.5762072978799374
WP_094593095.1,0.5,0.85,0.49285632,0.6584539140882824,0.5756551189036535
WP_091970176.1,0.5,0.6,0.53599596,0.6084940599984976,0.5722450101170466
WP_084316793.1,0.75,0.5499999999999999,0.5292397,0.6132368485919142,0.5712382813687873
WP_073555659.1,0.25,0.15000000000000002,0.6605896,0.4798421698000242,0.5702158727837706
WP_102182189.1,0.25,0.15000000000000002,0.69301903,0.4452479058884614,0.5691334691833969
WP_081892299.1,0.5,0.6,0.5462277,0.5909351352620535,0.5685814144098964
WP_045054463.1,0.75,0.2,0.5995481,0.5244639618944503,0.5620060316598106
WP_015898277.1,0.75,0.35,0.51704276,0.5965494705657141,0.5567961133231707
WP_095832385.1,0.5,0.25,0.62929827,0.4799015565072079,0.5545999131279478
WP_088912163.1,0.75,0.35000000000000003,0.50249004,0.6026790570361973,0.552584550338167
WP_009456812.1,0.25,0.15000000000000002,0.7059816,0.39913388784766723,0.5525577500265864
WP_074290364.1,0.5,0.2,0.6836796,0.40395189532716935,0.543815738007823
WP_009128903.1,0.5,0.3,0.5736872,0.5096490657886312,0.5416681307832621
WP_017841076.1,0.75,0.5499999999999999,0.5250498,0.5570099364602716,0.541029871050723
WP_049917000.1,0.5,0.7000000000000001,0.44215423,0.6382461495738545,0.5402001891305704
