SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,0.75,1.0,0.9976068,0.9213513868947142,0.9594791004011687
WP_097007364.1,0.75,1.0,0.9962782,0.9179111086959131,0.9570946675357465
WP_077067832.1,0.75,1.0,0.992587,0.9215360943221615,0.9570615323257231
WP_049982463.1,0.75,1.0,0.9962782,0.9077307817196254,0.9520045040476026
WP_013878483.1,0.75,1.0,0.9962782,0.9077307817196254,0.9520045040476026
WP_049907365.1,0.75,1.0,0.9962782,0.9077307817196254,0.9520045040476026
WP_094590818.1,0.75,0.95,0.9919407,0.9044754908176923,0.9482080839918388
WP_049923881.1,0.75,0.95,0.9914704,0.9015048616513821,0.9464876290850447
WP_009486613.1,0.5,1.0,0.99608976,0.896764522928754,0.946427139708777
WP_058572808.1,0.75,0.95,0.99476826,0.8979262143755291,0.946347238142507
WP_074796062.1,0.75,0.95,0.9942441,0.8979262143755291,0.9460851565194296
WP_006054116.1,0.75,0.95,0.99282223,0.8979262143755291,0.9453742221188711
WP_049912037.1,1.0,1.0,0.9958655,0.8907129586436804,0.9432892412294177
WP_004968197.1,0.75,1.0,0.9961033,0.8894991014025426,0.9428011940728533
WP_006090832.1,0.75,0.95,0.9931668,0.8890693604622852,0.9411180823879725
WP_089668176.1,0.5,1.0,0.99615735,0.8837762566168461,0.9399668023864107
WP_011238781.1,1.0,1.0,0.9952817,0.883064282395376,0.9391729893574781
WP_012659190.1,0.5,1.0,0.9957401,0.8821848242298137,0.9389624699361807
WP_089230993.1,0.5,1.0,0.99406886,0.8753786606878562,0.9347237608477733
WP_034404411.1,1.0,1.0,0.98839086,0.8809698268031834,0.9346803448724627
WP_079235170.1,0.75,1.0,0.9953237,0.8731361463663903,0.9342299319802685
WP_082839051.1,1.0,1.0,0.99660295,0.8713522939574279,0.933977623218872
WP_089764886.1,0.75,1.0,0.99422336,0.8724021370655908,0.9333127466562695
WP_017841076.1,1.0,1.0,0.9959041,0.8706157421686117,0.9332599150944683
WP_041339469.1,1.0,1.0,0.9958559,0.8694169525093227,0.9326364399883345
WP_056466663.1,1.0,1.0,0.99766445,0.8674556070024568,0.932560029300789
WP_049969002.1,1.0,1.0,0.99490976,0.8686959607125493,0.9318028620243655
WP_097378604.1,0.75,1.0,0.9913371,0.8715722990201448,0.9314547097765671
WP_085938215.1,1.0,1.0,0.99366605,0.8654573832030374,0.9295617180106679
WP_049934199.1,0.75,1.0,0.99155045,0.8672198103308433,0.929385127943742
WP_094593095.1,1.0,1.0,0.992965,0.8655872431004202,0.9292761130434353
WP_089880661.1,0.75,1.0,0.9912128,0.8673128761168853,0.9292628306804367
WP_091970176.1,1.0,1.0,0.99305886,0.862602330408342,0.9278305953551567
WP_010682499.1,0.25,0.95,0.9937775,0.8605565610110671,0.9271670372575478
WP_052287949.1,0.25,0.8999999999999999,0.99538344,0.8569287757453558,0.9261561085967838
WP_034824194.1,1.0,0.95,0.99321294,0.8561354336463151,0.9246741859775154
WP_036488545.1,1.0,1.0,0.99266857,0.8529764945478518,0.9228225318179171
WP_100217698.1,1.0,1.0,0.9951356,0.849914406536052,0.9225250059356438
WP_006111085.1,1.0,1.0,0.98750365,0.8555485855045911,0.9215261166544257
WP_013300197.1,1.0,1.0,0.99486005,0.8399090841858257,0.9173845686241323
WP_065383217.1,1.0,1.0,0.9954829,0.8388394553234143,0.917161188461878
WP_049917000.1,1.0,1.0,0.982625,0.8449771913438083,0.9138010994866015
WP_081892299.1,1.0,0.9,0.9939016,0.8332693282053242,0.9135854692898875
WP_099799291.1,1.0,1.0,0.9955467,0.8309690053564605,0.913257851963356
WP_036294986.1,1.0,1.0,0.99491525,0.8296738491099513,0.9122945480367262
WP_034826052.1,0.75,1.0,0.9895408,0.8347774254809034,0.9121591204171484
WP_036250713.1,1.0,1.0,0.9939258,0.8277585892558058,0.9108421995580176
WP_065061705.1,1.0,0.8500000000000001,0.996096,0.824311505962399,0.9102037604694502
WP_076626087.1,1.0,0.95,0.99445623,0.823122658692115,0.9087894451431003
WP_094264667.1,1.0,0.8,0.9938326,0.8157589805222647,0.9047957843590327
WP_008606028.1,0.75,0.9,0.97291005,0.8357285297204057,0.9043192881489297
WP_064030493.1,1.0,1.0,0.9901243,0.8184024672774559,0.9042633762492779
WP_077208232.1,0.75,0.95,0.97278845,0.8243990266420793,0.8985937398720956
WP_094072910.1,0.75,1.0,0.9956786,0.799464302190791,0.8975714529199652
WP_015195532.1,1.0,0.8999999999999999,0.993252,0.7974352707301279,0.8953436250405857
WP_006183335.1,1.0,1.0,0.9714508,0.8177914245277746,0.8946211150959186
WP_038030576.1,0.75,0.55,0.975014,0.8105344262970734,0.8927741988129043
WP_039457454.1,0.75,0.75,0.9790578,0.7972230829046763,0.8881404358767766
WP_038030409.1,0.75,0.75,0.9790578,0.7972230829046763,0.8881404358767766
WP_096386367.1,0.75,0.75,0.9933142,0.7822742959853818,0.8877942512927854
YP_145307.1,0.75,0.7000000000000001,0.9790578,0.7935517056770047,0.8863047472629408
WP_014514637.1,0.75,0.8,0.97967786,0.7884430442963329,0.8840604501324041
WP_077026978.1,1.0,1.0,0.99031544,0.774011142237653,0.8821632897772738
WP_093007728.1,0.75,0.8,0.97540456,0.7887333667556127,0.8820689636607806
WP_024873364.1,1.0,1.0,0.9894159,0.7728065534971655,0.8811112187575549
WP_038066338.1,0.75,0.6500000000000001,0.9644725,0.7944780898313368,0.8794752812495155
WP_015717132.1,0.75,0.5,0.96989775,0.7802255337423287,0.8750616403910618
WP_071678161.1,0.5,0.7000000000000001,0.97022885,0.7753693022813535,0.8727990765614378
WP_075598738.1,1.0,1.0,0.9687531,0.7759156136687447,0.8723343565551365
WP_081599527.1,1.0,0.75,0.98693395,0.7541946458045395,0.8705642962070184
WP_038044516.1,0.75,0.5,0.97930944,0.7519405524201783,0.8656249960396485
WP_084316793.1,1.0,0.9,0.97283196,0.7573249615605919,0.8650784630266949
WP_081144923.1,1.0,1.0,0.984852,0.7409070472269461,0.8628795315995418
WP_008631444.1,1.0,0.75,0.94979376,0.7618553153341302,0.8558245356711391
WP_080807610.1,1.0,1.0,0.976771,0.7051485224944377,0.8409597597709311
NP_630911.1,1.0,0.8,0.9686353,0.7061954630495866,0.8374153918565194
WP_058316939.1,0.75,1.0,0.927624,0.7263954159976371,0.8270097015977566
WP_063415881.1,1.0,1.0,0.9703704,0.6699352078280242,0.820152809850444
WP_088912163.1,1.0,1.0,0.97413486,0.6639176815022382,0.8190262719625907
