SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,0.65,0.9844936,0.9244986404706391,0.954496126856871
WP_097007364.1,1.0,1.0,0.947848,0.9187807186503705,0.9333143703172354
WP_049982463.1,1.0,1.0,0.947848,0.9017677146032762,0.9248078682936882
WP_015717132.1,0.75,0.45000000000000007,0.9716787,0.8684242899727491,0.9200514820968939
WP_093007728.1,0.75,0.6,0.96312714,0.8663732503002807,0.9147501932653748
WP_014514637.1,0.75,0.5,0.9641614,0.8627837528944045,0.9134725744605079
YP_145307.1,0.75,0.45000000000000007,0.9641614,0.8595045056875408,0.911832950857076
WP_038030409.1,0.75,0.45000000000000007,0.9641614,0.8595045056875408,0.911832950857076
WP_039457454.1,0.75,0.45000000000000007,0.96312714,0.8595045056875408,0.9113158209590048
WP_004968197.1,1.0,0.8500000000000001,0.94664484,0.871160964166839,0.9089029033957516
WP_006090832.1,1.0,1.0,0.9375971,0.8799920093495264,0.9087945526579327
WP_058572808.1,1.0,1.0,0.9381973,0.8527772202513354,0.8954872674952814
WP_074796062.1,1.0,1.0,0.9381973,0.8527772202513354,0.8954872674952814
WP_013878483.1,1.0,1.0,0.91134775,0.8722618805830916,0.8918048137160759
WP_052287949.1,1.0,0.65,0.937643,0.8455861900866254,0.8916145908147208
WP_049907365.1,1.0,0.8500000000000001,0.91134775,0.8704014652296876,0.8908746060393739
WP_038044516.1,0.75,0.55,0.9605645,0.8210508721306966,0.8908076831318461
WP_006054116.1,1.0,1.0,0.9375971,0.8430064628379889,0.8903017794021639
WP_079235170.1,1.0,1.0,0.94664484,0.8226424439086379,0.8846436432666511
WP_071678161.1,0.75,0.45000000000000007,0.92455745,0.834760881046622,0.8796591642400469
WP_010682499.1,1.0,0.65,0.9461093,0.7816795976210317,0.8638944462561946
WP_038030576.1,0.5,0.45000000000000007,0.971011,0.7522880494038796,0.8616495161970723
WP_038066338.1,0.75,0.45000000000000007,0.95640826,0.7640010134299352,0.8602046378413715
WP_008631444.1,0.75,0.45000000000000007,0.8765279,0.8356019370767638,0.8560649212704681
WP_089880661.1,1.0,1.0,0.89673114,0.8133303231202826,0.8550307306748264
WP_049912037.1,1.0,1.0,0.9107336,0.7967336201379477,0.8537336003636211
WP_058998822.1,0.75,0.25,0.92534435,0.7758697688393618,0.850607058396579
WP_089230993.1,1.0,0.75,0.88801575,0.8041667436245782,0.8460912453474454
WP_089668176.1,1.0,1.0,0.9101446,0.7737013783472096,0.8419230027207392
WP_094072910.1,1.0,0.7000000000000001,0.84338516,0.8193735477869923,0.8313793538781611
WP_079083882.1,1.0,0.6,0.86121833,0.8008982454516562,0.83105828934799
WP_049923881.1,1.0,0.95,0.77103144,0.8721724922656389,0.8216019657849953
WP_065061705.1,1.0,0.6,0.86941224,0.7579803216057928,0.8136962824860171
WP_077067832.1,1.0,1.0,0.7436915,0.8754691438520588,0.8095803239268381
WP_096386367.1,0.75,0.5,0.818644,0.7977561574012387,0.8082000722900207
WP_096861749.1,0.75,0.4,0.86860675,0.7450083522322396,0.8068075492144933
WP_049934199.1,1.0,1.0,0.8198149,0.7862059814481213,0.8030104509367681
WP_015195532.1,1.0,0.6,0.83493876,0.7636515141127941,0.7992951393424688
WP_009486613.1,1.0,1.0,0.7959304,0.7865127130484111,0.7912215493190053
WP_094590818.1,1.0,1.0,0.7336396,0.8454497756014099,0.7895446867470856
WP_078350477.1,0.75,0.35,0.7908564,0.7842169411132902,0.7875366810535476
