SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,0.9,0.99659204,0.9507404513843682,0.9736662481073453
WP_049982463.1,1.0,1.0,0.9907901,0.9365561608191997,0.9636731447635427
WP_049907365.1,1.0,1.0,0.9907901,0.9362499828005391,0.9635200557542124
WP_097007364.1,1.0,1.0,0.9907901,0.9278454179251614,0.9593177733165236
WP_013878483.1,1.0,1.0,0.9907901,0.9267693873038969,0.9587797580058913
WP_004968197.1,1.0,1.0,0.9907901,0.8997741854979844,0.9452821571029351
WP_049912037.1,1.0,1.0,0.99035877,0.8838692066337996,0.9371139882637229
WP_056466663.1,1.0,0.9,0.97162366,0.9006181107925301,0.9361208849632205
WP_058572808.1,0.75,1.0,0.98532695,0.8858491702648932,0.9355880580233005
WP_052287949.1,1.0,0.8500000000000001,0.9936219,0.8771784021128614,0.9354001439446906
WP_065061705.1,1.0,0.8,0.99167013,0.8771153482162339,0.9343927399497918
WP_079235170.1,1.0,1.0,0.99035877,0.87461818410562,0.9324884769996331
WP_089668176.1,1.0,1.0,0.9907901,0.8741666872883799,0.9324784079981328
WP_091970176.1,1.0,0.9,0.98349994,0.8810922417961815,0.932296093003117
WP_049923881.1,1.0,1.0,0.9433538,0.9166906242742331,0.9300221982188122
WP_077067832.1,1.0,1.0,0.9097699,0.9443795284004298,0.9270747105464978
WP_074796062.1,0.75,1.0,0.96036035,0.8893234041507545,0.9248418761876972
WP_006090832.1,0.75,1.0,0.94917244,0.8969814743809281,0.9230769557859688
WP_010682499.1,1.0,0.9,0.99171025,0.8536060335895204,0.9226581395994019
WP_006054116.1,0.75,1.0,0.9496056,0.8875219613570169,0.9185637727508046
WP_089230993.1,1.0,0.8500000000000001,0.9870703,0.8455822842204026,0.9163263031285729
WP_094072910.1,1.0,0.8500000000000001,0.9874175,0.8444343628863586,0.9159259409894592
WP_065383217.1,1.0,1.0,0.9768566,0.8541434908830373,0.9155000401001796
WP_049934199.1,1.0,1.0,0.9864038,0.8406948412830382,0.9135493320909515
WP_049969002.1,1.0,1.0,0.98144114,0.8390805712414683,0.9102608557081671
WP_097378604.1,1.0,1.0,0.97820914,0.8396292394500138,0.9089191886832894
WP_094264667.1,1.0,0.7000000000000001,0.9442731,0.8667418028201253,0.905507458512266
WP_038030576.1,0.5,0.5,0.98515445,0.8246103935059645,0.9048824217228462
WP_089880661.1,0.75,1.0,0.9719803,0.836202436590308,0.9040913551569552
WP_100217698.1,1.0,0.9,0.9502402,0.8535152384827497,0.9018777166401328
WP_015195532.1,1.0,0.75,0.98854506,0.8120510232688385,0.9002980417133072
WP_013300197.1,1.0,0.8500000000000001,0.9782449,0.8170264564969753,0.8976356786002027
YP_145307.1,0.75,0.7,0.95923615,0.8316918583483554,0.8954640016839432
WP_009486613.1,1.0,1.0,0.9203267,0.8673326285426465,0.8938296691449805
WP_038030409.1,0.75,0.8,0.95923615,0.8252563377142152,0.8922462413668732
WP_039457454.1,0.75,0.8,0.95923615,0.8252563377142152,0.8922462413668732
WP_014514637.1,0.75,0.8500000000000001,0.95923615,0.8246259907694229,0.8919310678944771
WP_006111085.1,1.0,1.0,0.97074026,0.8074079191936352,0.8890740889436651
WP_012659190.1,1.0,1.0,0.9177007,0.8581890974404748,0.8879449026764599
WP_011238781.1,1.0,1.0,0.964312,0.8108656405911557,0.8875888287775573
WP_081892299.1,1.0,0.8500000000000001,0.9490975,0.825722043770888,0.8874097789617075
WP_015717132.1,0.75,0.55,0.95876324,0.8158091636819609,0.8872862027249221
WP_093007728.1,0.75,0.8,0.9588146,0.8154985988792172,0.8871566099254484
WP_034826052.1,1.0,0.8500000000000001,0.95718336,0.8155642715205967,0.8863738162870318
WP_038066338.1,0.75,0.65,0.98372865,0.7869122568107751,0.8853204520214154
WP_082839051.1,1.0,0.8500000000000001,0.94283867,0.823192461026518,0.8830155649248801
WP_038044516.1,0.75,0.7000000000000001,0.95923615,0.8058914294166379,0.8825637872180846
WP_089764886.1,1.0,1.0,0.9010319,0.8518277562072087,0.8764298337901736
WP_076626087.1,1.0,0.7000000000000001,0.92878175,0.8201567710238884,0.8744692594209408
WP_041339469.1,1.0,1.0,0.928234,0.8200263017056983,0.8741301414191028
WP_094590818.1,1.0,1.0,0.86678797,0.8779047653037189,0.8723463676848947
WP_084316793.1,1.0,0.8500000000000001,0.9753081,0.7616666915681777,0.8684874059094398
WP_034824194.1,1.0,0.8500000000000001,0.9264289,0.8073186291522952,0.8668737716112123
WP_085938215.1,1.0,0.8500000000000001,0.923231,0.8004642667790963,0.8618476362238683
WP_096386367.1,1.0,0.8,0.9636735,0.7529271455250789,0.8583003089647794
WP_008631444.1,0.75,0.8,0.9327311,0.7799122799484028,0.8563216859622843
WP_099799494.1,1.0,0.7000000000000001,0.88894725,0.8139922765519377,0.8514697625054
WP_094593095.1,1.0,1.0,0.8656614,0.8319468159312433,0.8488040993032071
WP_096861749.1,0.75,0.4,0.975261,0.718931724717039,0.8470963488468618
WP_049917000.1,1.0,1.0,0.90148705,0.7874221228041481,0.8444545876223957
WP_081599527.1,1.0,0.8500000000000001,0.8623308,0.8263428840172662,0.8443368391758389
WP_071678161.1,0.5,0.75,0.92546004,0.7534408871645588,0.8394504638669321
WP_058998822.1,0.5,0.15000000000000002,0.9546562,0.7131845718316965,0.8339203777756657
WP_077026978.1,1.0,1.0,0.8395891,0.8041663236583079,0.8218777213079137
WP_099799291.1,1.0,0.9,0.8224662,0.8140881788906136,0.8182771867601414
WP_015898277.1,1.0,0.6,0.9705944,0.6649504597745693,0.8177724329512495
