SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_097007364.1,1.0,1.0,0.99260944,0.9603786832961366,0.9764940622882508
WP_092265422.1,1.0,0.95,0.99690735,0.9501840002094611,0.9735456768053226
WP_013878483.1,1.0,1.0,0.99260944,0.9311067069737784,0.9618580741270717
WP_049907365.1,1.0,1.0,0.99260944,0.9311067069737784,0.9618580741270717
WP_049982463.1,1.0,1.0,0.99260944,0.9299558823494227,0.9612826618148939
WP_038030576.1,0.5,0.55,0.98488045,0.9130517785441294,0.9489661129659124
WP_056466663.1,1.0,0.95,0.984463,0.9081051192181013,0.9462840478368949
WP_091970176.1,1.0,0.95,0.98762345,0.9030902286297089,0.9453568408849838
WP_004968197.1,1.0,1.0,0.99260944,0.89708160070915,0.9448455209947575
WP_079235170.1,1.0,1.0,0.99260944,0.8904351708899386,0.9415223060851519
WP_049912037.1,1.0,1.0,0.99260944,0.8889413775311945,0.9407754094057798
WP_065061705.1,1.0,0.8500000000000001,0.992947,0.8879974229602883,0.9404722026720082
WP_089668176.1,1.0,1.0,0.99260944,0.8876198326421403,0.9401146369612526
WP_052287949.1,1.0,0.8500000000000001,0.99489385,0.8847523598118967,0.9398231043539617
WP_058572808.1,0.75,1.0,0.98417556,0.8933295015206955,0.9387525321896385
WP_038030409.1,0.75,0.8500000000000001,0.9548216,0.9194421722443158,0.9371318794266013
WP_038066338.1,0.75,0.65,0.9802949,0.8932634250305874,0.9367791541408887
WP_039457454.1,0.75,0.8,0.9548216,0.9178378678860886,0.9363297272474876
YP_145307.1,0.75,0.8,0.9548216,0.9178378678860886,0.9363297272474876
WP_014514637.1,0.75,0.8999999999999999,0.9548216,0.9136746949982262,0.9342481408035564
WP_074796062.1,0.75,1.0,0.9682363,0.8972292749202013,0.9327328010457635
WP_065383217.1,1.0,1.0,0.9836782,0.8817470967158461,0.9327126592092109
WP_010682499.1,1.0,0.95,0.9928237,0.8705767551758387,0.9317002375770855
WP_089230993.1,1.0,0.8999999999999999,0.98905647,0.8738895429707618,0.9314730054903553
WP_077067832.1,1.0,1.0,0.90458024,0.9562596816330273,0.9304199585571448
