SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,1.0,0.99728596,0.9508023789501336,0.9740441705274655
WP_097007364.1,1.0,1.0,0.9941581,0.9419312749888629,0.968044682074891
WP_013878483.1,1.0,1.0,0.9941581,0.9408928944637327,0.9675254918123259
WP_049982463.1,1.0,1.0,0.9941581,0.9408928944637327,0.9675254918123259
WP_049907365.1,1.0,1.0,0.9941581,0.9408928944637327,0.9675254918123259
WP_052287949.1,1.0,0.8500000000000001,0.9961507,0.9323411637492335,0.9642459180924969
WP_056466663.1,1.0,1.0,0.9884822,0.9345100964386213,0.9614961368480796
WP_004968197.1,1.0,1.0,0.9941581,0.9234609475342973,0.9588095183476082
WP_100217698.1,1.0,0.95,0.9875855,0.9206545535626068,0.9541200192720718
WP_006090832.1,1.0,1.0,0.9855209,0.9167560301697393,0.9511384647327731
WP_010682499.1,1.0,0.95,0.9944438,0.9037726097033596,0.9491081919633436
WP_065061705.1,1.0,0.8500000000000001,0.9944457,0.9028832144476198,0.9486644480097901
WP_049912037.1,1.0,1.0,0.9941581,0.9005444801710503,0.9473512846659847
WP_079235170.1,1.0,1.0,0.9941581,0.8933685286301853,0.9437633088955523
WP_089230993.1,1.0,1.0,0.9920932,0.8949720732736592,0.9435326393628123
WP_011238781.1,1.0,1.0,0.9857724,0.8958218600206965,0.9407971156564054
WP_089668176.1,1.0,1.0,0.9941581,0.8855146180770572,0.9398363536189882
WP_058572808.1,1.0,1.0,0.98803645,0.8903366552041767,0.9391865544640421
WP_074796062.1,1.0,1.0,0.98803645,0.8903366552041767,0.9391865544640421
WP_091970176.1,1.0,1.0,0.99105537,0.8864776974686485,0.9387665334228923
WP_006054116.1,1.0,1.0,0.985439,0.8903366552041767,0.9378878288590311
WP_094264667.1,1.0,0.8,0.977668,0.8896404852040478,0.9336542362753485
WP_082839051.1,1.0,0.95,0.9835405,0.8827404537003124,0.9331404645344061
WP_065383217.1,1.0,1.0,0.986842,0.8794076084983029,0.9331247925704558
WP_094072910.1,1.0,0.9,0.99314845,0.8724547751259581,0.9328016106045135
WP_015195532.1,1.0,0.8500000000000001,0.99331015,0.8711861964601646,0.9322481749722545
WP_049923881.1,1.0,1.0,0.9411823,0.9210221682630428,0.9311022418063108
WP_049934199.1,1.0,1.0,0.9906671,0.8711001425279026,0.930883623624486
WP_076626087.1,1.0,0.75,0.97835433,0.8832127356480476,0.9307835352396427
WP_085938215.1,1.0,0.9,0.97253126,0.8854701392974922,0.9290006991786991
WP_013300197.1,1.0,0.8999999999999999,0.98737603,0.8645356629529003,0.9259558486063482
WP_049969002.1,1.0,1.0,0.98850775,0.862858880236896,0.9256833139435212
WP_081892299.1,1.0,0.8500000000000001,0.9786179,0.8708094066352569,0.9247136566028458
WP_041339469.1,1.0,1.0,0.9775318,0.8716134472688238,0.9245726190010806
WP_034824194.1,1.0,0.8500000000000001,0.9775318,0.8696419027841963,0.9235868467587669
WP_089880661.1,1.0,1.0,0.98239464,0.8637627683247935,0.9230787020010656
WP_084316793.1,1.0,0.9,0.98486143,0.8595637049146541,0.922212569210333
WP_096386367.1,1.0,0.8500000000000001,0.9537311,0.8839397792591662,0.9188354494459436
WP_077067832.1,1.0,1.0,0.9075507,0.9231336167275592,0.9153421546429239
WP_034826052.1,1.0,0.95,0.9792486,0.8511791002449781,0.9152138417808906
WP_089764886.1,1.0,1.0,0.96855533,0.8618492679058349,0.9152022995679993
WP_097378604.1,1.0,1.0,0.97889906,0.8276214275906473,0.9032602446352437
WP_006111085.1,1.0,1.0,0.9742316,0.8200920842675788,0.8971618425144963
WP_049917000.1,1.0,1.0,0.9665449,0.8185794470640465,0.8925621866152904
WP_096861749.1,0.75,0.39999999999999997,0.9501216,0.8291717415082263,0.8896466615313195
WP_038030576.1,0.75,0.45000000000000007,0.9851595,0.7923468224496566,0.8887531693920951
WP_099799291.1,1.0,0.95,0.8776056,0.8915132290887247,0.8845594230675404
WP_012659190.1,1.0,1.0,0.90539247,0.8633524931321448,0.8843724805538806
WP_009486613.1,1.0,1.0,0.90416354,0.8603098465220352,0.8822366929658363
WP_038066338.1,0.75,0.65,0.98237205,0.7738123525828429,0.8780921990499053
WP_099799494.1,1.0,0.7000000000000001,0.88485825,0.8711381597744139,0.8779982051961974
WP_088891256.1,0.75,0.55,0.98742276,0.7673619041644094,0.8773923342328547
WP_081599527.1,1.0,0.8500000000000001,0.8645731,0.8812768004846552,0.8729249607777585
WP_008606028.1,1.0,1.0,0.9193544,0.8194559931357083,0.8694051861564009
WP_079083882.1,0.75,0.8500000000000001,0.8971092,0.8317124671207061,0.8644108388059433
WP_077026978.1,1.0,1.0,0.90341854,0.8119590768079934,0.8576888088812916
WP_094590818.1,1.0,1.0,0.8090715,0.9000627345328458,0.8545671078803603
WP_058316939.1,0.75,1.0,0.98320544,0.7208233497753456,0.8520143937177814
WP_077208232.1,1.0,1.0,0.8971039,0.806652586950893,0.8518782463143442
WP_039457454.1,0.75,0.8,0.9539891,0.7392333655280027,0.8466112270316557
WP_038030409.1,0.75,0.8500000000000001,0.9539891,0.7392333655280027,0.8466112270316557
YP_145307.1,0.75,0.8,0.9539891,0.7359744819116255,0.8449817852234671
