SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,0.7000000000000001,0.99276423,0.9520587285701155,0.972411481556481
WP_097007364.1,1.0,1.0,0.9761023,0.934099150502703,0.9551007215201961
WP_049982463.1,1.0,1.0,0.9761023,0.9010967776824277,0.9385995351100584
WP_013878483.1,1.0,1.0,0.9761023,0.9002100459657165,0.9381561692517029
WP_049907365.1,1.0,1.0,0.9761023,0.8834519010995174,0.9297770968186033
WP_093007728.1,0.75,0.6,0.971427,0.885132083862901,0.9282795536368491
WP_014514637.1,0.75,0.55,0.9721479,0.8809854182288,0.9265666501067553
WP_015717132.1,0.75,0.45000000000000007,0.9690832,0.8793603009355078,0.9242217454499011
WP_004968197.1,1.0,0.95,0.9757726,0.8708675356709624,0.9233200774591994
WP_006090832.1,1.0,1.0,0.96652234,0.8781274277318626,0.9223248818690135
WP_049923881.1,1.0,1.0,0.9086094,0.9268134377320851,0.9177114139954371
WP_038030576.1,0.75,0.45000000000000007,0.9824611,0.8523624038783175,0.9174117493672899
YP_145307.1,0.75,0.45000000000000007,0.9721479,0.8595605975481335,0.9158542397664221
WP_039457454.1,0.75,0.45000000000000007,0.9721479,0.8595605975481335,0.9158542397664221
WP_038030409.1,0.75,0.45000000000000007,0.9721479,0.8595605975481335,0.9158542397664221
WP_089668176.1,1.0,1.0,0.9757726,0.8556132757367375,0.915692947492087
WP_049912037.1,1.0,1.0,0.9746427,0.8556132757367375,0.9151279848665834
WP_052287949.1,1.0,0.75,0.9834914,0.8459574099634137,0.9147244153546317
WP_079235170.1,1.0,1.0,0.9733736,0.8538948510806031,0.9136342214902375
WP_058572808.1,1.0,1.0,0.9683116,0.8577461753711266,0.9130288916044018
WP_074796062.1,1.0,1.0,0.9683116,0.8577461753711266,0.9130288916044018
WP_089230993.1,1.0,0.8500000000000001,0.959672,0.8645061783194743,0.9120890762508016
WP_096386367.1,1.0,0.6,0.9608279,0.8606505863295909,0.9107392366939244
WP_006054116.1,1.0,1.0,0.9683116,0.849726327272404,0.9090189675550405
WP_038044516.1,0.75,0.55,0.9721479,0.8458630762263473,0.909005479105529
WP_010682499.1,1.0,0.8,0.9762942,0.8384694105555568,0.9073818150247114
WP_071678161.1,0.75,0.45000000000000007,0.93364125,0.8778154202586083,0.9057283375802472
WP_077067832.1,1.0,1.0,0.9051837,0.9051483731990458,0.9051660230520071
WP_038066338.1,0.75,0.45000000000000007,0.96284866,0.8443453928195044,0.9035970280747913
WP_015195532.1,1.0,0.65,0.94646835,0.8579570708552651,0.9022127120633747
WP_049934199.1,1.0,1.0,0.94967234,0.8541457994449028,0.9019090703958217
WP_094072910.1,1.0,0.8,0.93541,0.8551423945755745,0.8952762086555851
WP_089880661.1,1.0,1.0,0.9388648,0.8493301718952555,0.8940974995256612
WP_065061705.1,1.0,0.65,0.9463474,0.8250340106034099,0.8856907130253224
WP_094590818.1,1.0,1.0,0.8621304,0.9084334361591323,0.8852819198389046
WP_008631444.1,0.75,0.45000000000000007,0.90756017,0.8602487255228274,0.8839044476098177
WP_009486613.1,1.0,1.0,0.93024164,0.8341638262736207,0.8822027353280488
WP_012659190.1,1.0,1.0,0.92703575,0.8356545699580021,0.8813451594582948
WP_079083882.1,1.0,0.65,0.9216627,0.8201321362698306,0.8708974122625703
WP_049969002.1,1.0,1.0,0.86242986,0.8604013720735533,0.8614156146637908
WP_089764886.1,1.0,1.0,0.872727,0.8363103400680932,0.8545186584697919
WP_096861749.1,0.75,0.45000000000000007,0.96230876,0.7440372152405044,0.8531729898491035
WP_058998822.1,0.75,0.25,0.9336188,0.7158954160754647,0.8247571000131352
WP_047589627.1,0.75,0.44999999999999996,0.92263544,0.7190822647186748,0.8208588503883596
WP_088891256.1,0.75,0.44999999999999996,0.8923193,0.6961283001168203,0.7942238108746027
WP_044264717.1,0.75,0.4,0.7875051,0.8005338227942242,0.794019456515444
WP_049759955.1,0.75,0.4,0.84249425,0.7122807329915353,0.7773874911677037
WP_069133529.1,0.25,0.4,0.92725205,0.6209248937340783,0.7740884739742779
WP_078350477.1,1.0,0.35,0.80409944,0.7411807542572988,0.7726400974159724
WP_034385873.1,0.75,0.7,0.91463745,0.6275330288142522,0.7710852376088778
WP_011238781.1,0.75,0.8500000000000001,0.7781886,0.7631535255769532,0.7706710559059997
