SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_097007364.1,1.0,1.0,0.9946448,0.9616135199944387,0.9781291703422968
WP_092265422.1,1.0,1.0,0.9974913,0.9566738568896513,0.97708257849785
WP_013878483.1,1.0,1.0,0.9946448,0.939904713030663,0.967274766860409
WP_049907365.1,1.0,1.0,0.9946448,0.9355699965545641,0.9651074086223596
WP_052287949.1,1.0,0.8500000000000001,0.9968414,0.9331128173374179,0.9649770941984178
WP_049982463.1,1.0,1.0,0.9946448,0.9352308355355166,0.9649378281128358
WP_056466663.1,1.0,1.0,0.9914123,0.9308033925171834,0.9611078372536173
WP_004968197.1,1.0,1.0,0.9946448,0.9157065097069315,0.9551756651985432
WP_049912037.1,1.0,1.0,0.9946448,0.9135930692616951,0.9541189449759251
WP_100217698.1,1.0,0.95,0.9896148,0.914588336743902,0.9521015607307309
WP_065061705.1,1.0,0.8500000000000001,0.9952892,0.9079714883625665,0.9516303474336941
WP_010682499.1,1.0,0.95,0.9953663,0.9068671594863968,0.9511167173984566
WP_089668176.1,1.0,1.0,0.9946448,0.9049556232880812,0.9498002219891182
WP_079235170.1,1.0,1.0,0.9946448,0.9049556232880812,0.9498002219891182
WP_038030576.1,0.75,0.45000000000000007,0.9832033,0.9142320362704807,0.948717664081743
WP_058572808.1,1.0,1.0,0.984999,0.9091210804181473,0.9470600407221504
WP_074796062.1,1.0,1.0,0.984999,0.9091210804181473,0.9470600407221504
WP_089230993.1,1.0,1.0,0.99284196,0.8984032765783273,0.9456226177889806
WP_006090832.1,1.0,1.0,0.9798125,0.9107863586093894,0.9452994307352062
WP_006054116.1,1.0,1.0,0.9798125,0.9091210804181473,0.9444667916395851
WP_049969002.1,1.0,1.0,0.9902439,0.8975237194663702,0.9438838156047671
WP_091970176.1,1.0,1.0,0.9916068,0.895162901101618,0.9433848365237857
WP_094072910.1,1.0,0.9,0.99272496,0.8934595451506794,0.9430922501163095
WP_049923881.1,1.0,1.0,0.9365258,0.9489354464317293,0.9427306340587602
WP_015195532.1,1.0,0.8500000000000001,0.99340737,0.891508685354516,0.9424580270072446
WP_049934199.1,1.0,1.0,0.99088377,0.8909557674738465,0.9409197675393373
WP_038066338.1,0.75,0.6,0.97986645,0.9007701188332333,0.940318281948889
WP_065383217.1,1.0,1.0,0.9885351,0.8912223814674824,0.9398787438247904
