SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_097007364.1,0.75,1.0,0.99699664,0.9246354897892103,0.960816065474134
WP_092265422.1,0.5,1.0,0.9977533,0.9220532599361315,0.9599032910303064
WP_077067832.1,0.75,1.0,0.9940828,0.9248902704608198,0.9594865394776939
WP_049907365.1,0.75,1.0,0.99699664,0.9160151773830979,0.9565059092710777
WP_049982463.1,0.75,1.0,0.99699664,0.9137669719400756,0.9553818065495666
WP_013878483.1,0.75,1.0,0.99699664,0.9133834285421296,0.9551900348505936
WP_049923881.1,0.75,0.95,0.9916283,0.9185058467141055,0.9550670679684115
WP_058572808.1,0.75,0.95,0.9952723,0.9118674647013713,0.9535698717435384
WP_074796062.1,0.75,0.95,0.9949012,0.9118674647013713,0.9533843224843526
WP_009486613.1,0.5,1.0,0.99572444,0.908856098066084,0.9522902688435279
WP_006054116.1,0.75,0.95,0.9940722,0.908471926336586,0.951272062602192
WP_049912037.1,1.0,1.0,0.996477,0.9033644699469359,0.9499207389064208
WP_094590818.1,0.5,0.95,0.9899443,0.9041843657715953,0.9470643224827368
WP_006090832.1,0.75,0.95,0.99431515,0.898149469042535,0.9462323082212187
WP_089668176.1,0.5,1.0,0.996364,0.8937713635609907,0.9450676805102012
WP_012659190.1,0.25,1.0,0.99541324,0.8936477015641492,0.9445304726673742
WP_004968197.1,0.75,1.0,0.99699664,0.8909543295637868,0.9439754853614222
WP_089230993.1,0.25,1.0,0.9952054,0.8896024769485877,0.9424039396614277
WP_079235170.1,0.75,1.0,0.99672866,0.8836403646285773,0.9401845116523624
WP_049934199.1,0.75,1.0,0.9927441,0.8874425906927716,0.9400933394328421
WP_089764886.1,0.75,1.0,0.9945239,0.8842364704565934,0.9393801766612495
WP_011238781.1,1.0,1.0,0.99554014,0.8823434194968682,0.9389417807780972
WP_017841076.1,0.75,1.0,0.99593216,0.8816922124728251,0.9388121871404196
WP_089880661.1,0.75,1.0,0.9927896,0.8845945936068328,0.938692109864177
WP_049969002.1,1.0,1.0,0.9959602,0.8805864615410611,0.9382733187660597
WP_094593095.1,1.0,1.0,0.99185926,0.8838163076071397,0.9378377824141808
WP_034404411.1,1.0,1.0,0.99107844,0.8820986001021697,0.936588518238417
WP_097378604.1,0.75,1.0,0.9911765,0.8798526939456548,0.9355145899804873
WP_041339469.1,1.0,1.0,0.99697536,0.8731356219060192,0.935055492103446
