SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_097007364.1,1.0,1.0,0.9923749,0.9639090630323909,0.9781419800177824
WP_092265422.1,1.0,0.95,0.99670476,0.9516791421364232,0.9741919496750079
WP_013878483.1,1.0,1.0,0.9923749,0.9363294900124746,0.9643521935078242
WP_049982463.1,1.0,1.0,0.9923749,0.9363294900124746,0.9643521935078242
WP_049907365.1,1.0,1.0,0.9923749,0.9363294900124746,0.9643521935078242
WP_056466663.1,1.0,0.95,0.97883344,0.9255876458585921,0.9522105414122672
WP_049923881.1,1.0,1.0,0.95095617,0.9496557401453364,0.9503059529679472
WP_004968197.1,1.0,1.0,0.9923749,0.9042130646162947,0.9482939808097343
WP_091970176.1,1.0,0.95,0.985628,0.9091925349468964,0.9474102718946824
WP_058572808.1,0.75,1.0,0.98701906,0.9034808117768497,0.9452499369095431
WP_079235170.1,1.0,1.0,0.9923749,0.8952361237440646,0.9438055103736191
WP_089668176.1,1.0,1.0,0.9923749,0.8944011220443004,0.9433880095237371
WP_049912037.1,1.0,1.0,0.9923749,0.8939103068838506,0.9431426019435123
WP_065061705.1,1.0,0.8500000000000001,0.99309266,0.888238777146608,0.9406657166410836
WP_074796062.1,0.75,1.0,0.96890306,0.9071870246424381,0.9380450446851106
WP_052287949.1,1.0,0.8500000000000001,0.9953233,0.8795141153665595,0.9374187078640964
WP_065383217.1,1.0,1.0,0.98221886,0.8889492691937088,0.9355840653868019
WP_010682499.1,1.0,0.95,0.9928435,0.8782844209887577,0.9355639648545778
WP_089230993.1,1.0,0.8999999999999999,0.9897379,0.8777226727201544,0.9337303003169101
WP_006090832.1,0.75,1.0,0.95979536,0.9032460987576965,0.9315207272772552
WP_011238781.1,1.0,1.0,0.97508967,0.8815787652397875,0.9283342172336938
WP_049934199.1,1.0,1.0,0.9896768,0.8663061389450238,0.927991456246575
WP_006054116.1,0.75,1.0,0.9530541,0.9017282945104452,0.9273911824915813
WP_100217698.1,1.0,0.95,0.9703181,0.8840491749621283,0.9271836269784397
WP_077067832.1,1.0,1.0,0.8953736,0.9546808049359758,0.9250271938879708
WP_049969002.1,1.0,1.0,0.9894013,0.8591660966445311,0.9242836887622528
WP_097378604.1,1.0,1.0,0.979731,0.8660806279153888,0.9229058256135019
WP_089880661.1,0.75,1.0,0.97335804,0.8722872250984066,0.922822630092996
WP_082839051.1,1.0,0.9,0.9631664,0.8788653567671706,0.9210158862292732
WP_094264667.1,1.0,0.8,0.9631834,0.8759614375070557,0.9195724202610962
WP_013300197.1,1.0,0.8500000000000001,0.983746,0.8550861461676791,0.9194160691756822
WP_081892299.1,1.0,0.8500000000000001,0.96012414,0.8744299142124203,0.9172770246149077
WP_034826052.1,1.0,0.8999999999999999,0.9659248,0.8661843397337481,0.9160545695880197
WP_041339469.1,1.0,1.0,0.9518828,0.8762046505870164,0.9140437150926262
WP_094072910.1,1.0,0.8500000000000001,0.99157435,0.833347928646979,0.9124611378330874
WP_006111085.1,1.0,1.0,0.9764342,0.8407073409076906,0.9085707560537446
WP_038030576.1,0.5,0.55,0.9843159,0.8315231905094789,0.9079195313509308
WP_089764886.1,1.0,1.0,0.9323738,0.8744621949291718,0.9034180083322769
WP_034824194.1,1.0,0.8500000000000001,0.9518828,0.8482308055635932,0.9000567925809146
WP_038066338.1,0.75,0.65,0.98203766,0.8066918429282982,0.894364753194038
WP_015195532.1,1.0,0.8,0.9909103,0.7911496074265484,0.8910299495491507
WP_085938215.1,1.0,0.8500000000000001,0.9492055,0.8311210238152466,0.8901632707920533
WP_084316793.1,1.0,0.8500000000000001,0.9809917,0.7899463414800562,0.8854690313166578
WP_049917000.1,1.0,1.0,0.9350416,0.827318317767902,0.8811799620970705
WP_009486613.1,1.0,1.0,0.8902967,0.8626924828205368,0.876494590218557
WP_076626087.1,1.0,0.7000000000000001,0.9547992,0.7964298946257306,0.8756145349440909
WP_012659190.1,1.0,1.0,0.8902967,0.859853026290223,0.8750748619534001
WP_039457454.1,0.75,0.8,0.9520323,0.7980705752641128,0.8750514514580452
YP_145307.1,0.75,0.8,0.9520323,0.7980705752641128,0.8750514514580452
WP_094590818.1,1.0,1.0,0.829761,0.9197007350512459,0.8747308816705204
WP_038030409.1,0.75,0.8500000000000001,0.9520323,0.7965842831527946,0.8743083054023861
WP_014514637.1,0.75,0.8999999999999999,0.9520323,0.7953794795152846,0.8737059035836311
WP_093007728.1,0.75,0.8500000000000001,0.9520323,0.784668880149747,0.8683506039008623
WP_096386367.1,1.0,0.8500000000000001,0.9428521,0.7889714803391925,0.8659117801037546
WP_038044516.1,0.75,0.7500000000000001,0.9520323,0.7704317625615562,0.8612320451067669
WP_096861749.1,0.75,0.5,0.9713535,0.7467735329763183,0.8590635021277313
WP_077026978.1,1.0,1.0,0.8900522,0.8250748094221573,0.8575635043929328
WP_015898277.1,1.0,0.6,0.97939026,0.7356855279606647,0.8575378957590494
WP_099799291.1,1.0,0.9,0.8574911,0.8528162581532672,0.8551536670729257
WP_015717132.1,0.75,0.6,0.94749844,0.7620164670289102,0.8547574538857015
