SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_092265422.1,1.0,1.0,0.99716866,0.9661902576969473,0.9816794589304134
WP_052287949.1,1.0,0.8500000000000001,0.995923,0.9313900809594766,0.9636565318260976
WP_049907365.1,1.0,1.0,0.9943326,0.9277460728969233,0.9610393422288724
WP_097007364.1,1.0,1.0,0.9943326,0.9241466657327001,0.9592396386467608
WP_049982463.1,1.0,1.0,0.9943326,0.9231516087045963,0.9587421101327089
WP_013878483.1,1.0,1.0,0.9943326,0.9227604356523922,0.9585465236066069
WP_056466663.1,1.0,1.0,0.9879509,0.9279580064757962,0.9579544637672255
WP_065061705.1,1.0,0.8500000000000001,0.99459976,0.9106349431152742,0.9526173513469895
WP_004968197.1,1.0,1.0,0.9943326,0.9032002933280233,0.9487664524444224
WP_094072910.1,1.0,0.8500000000000001,0.99236214,0.9049625203799675,0.9486623309945796
WP_015195532.1,1.0,0.8500000000000001,0.9934071,0.9025642880486204,0.9479856793426849
WP_010682499.1,1.0,0.95,0.99426347,0.9006475870386135,0.9474555286057478
WP_049969002.1,1.0,1.0,0.9907781,0.9019762235338653,0.9463771560517532
WP_077067832.1,1.0,1.0,0.9413533,0.9485914639725619,0.9449723925240007
WP_049912037.1,1.0,1.0,0.9941745,0.8926924246370306,0.9434334525376316
WP_100217698.1,1.0,0.95,0.98469913,0.9014731414695036,0.9430861357638961
WP_089668176.1,1.0,1.0,0.9941745,0.8913691271536869,0.9427718037959596
WP_089230993.1,1.0,1.0,0.99235356,0.8919600364970556,0.9421567975187
WP_049934199.1,1.0,1.0,0.9914236,0.8922266323890666,0.9418251196308126
WP_079235170.1,1.0,1.0,0.9943326,0.8887079740365025,0.941520292798662
WP_058572808.1,1.0,1.0,0.9866994,0.8929769996414875,0.9398382009868966
WP_074796062.1,1.0,1.0,0.9866994,0.8929769996414875,0.9398382009868966
WP_038030576.1,0.75,0.45000000000000007,0.9852706,0.8933431151390091,0.9393068672657021
WP_006090832.1,1.0,1.0,0.97280186,0.9034848683324802,0.9381433662398333
WP_091970176.1,1.0,1.0,0.9905976,0.8819874361594778,0.9362925209323696
WP_011238781.1,1.0,1.0,0.98518294,0.8863323536888725,0.9357576473244015
