SampleName,DT,KNN,XGBoost,Adaboost,ensembl_xgb_ada
WP_097007364.1,1.0,0.95,0.9426944,0.9491107881103106,0.9459026068465981
WP_092265422.1,1.0,0.65,0.9697157,0.9208714065485215,0.9452935605015862
WP_015717132.1,0.75,0.45000000000000007,0.97423655,0.9079465380569938,0.9410915430019618
YP_145307.1,0.75,0.45000000000000007,0.9715435,0.894311587953621,0.9329275394201546
WP_038030409.1,0.75,0.45000000000000007,0.9715435,0.894311587953621,0.9329275394201546
WP_014514637.1,0.75,0.5,0.9715435,0.894311587953621,0.9329275394201546
WP_039457454.1,0.75,0.45000000000000007,0.9701487,0.894311587953621,0.9322301352739601
WP_093007728.1,0.75,0.6,0.9701487,0.894311587953621,0.9322301352739601
WP_049982463.1,1.0,0.95,0.9426944,0.8965147611236426,0.9196045933532642
WP_071678161.1,0.75,0.45000000000000007,0.94852364,0.8863276766779776,0.9174256586553036
WP_038044516.1,0.75,0.55,0.96879256,0.8612889188383919,0.9150407382773807
WP_006090832.1,1.0,0.95,0.9315999,0.883727596952326,0.9076637559899723
WP_004968197.1,1.0,0.7500000000000001,0.9416535,0.8662388318750146,0.9039461609707715
WP_008631444.1,0.75,0.45000000000000007,0.92584836,0.8744483751980973,0.9001483700140571
WP_058998822.1,0.75,0.25,0.9478233,0.8447726757947721,0.8962979809256453
WP_006054116.1,1.0,0.95,0.9265963,0.8631199453597329,0.8948581146361958
WP_058572808.1,1.0,0.95,0.92750657,0.8608947035439182,0.8942006347957934
WP_074796062.1,1.0,0.95,0.92750657,0.8608947035439182,0.8942006347957934
WP_049907365.1,1.0,0.8,0.90845263,0.8691182037182339,0.8887854168806318
WP_038030576.1,0.5,0.45000000000000007,0.9766042,0.7972387753271328,0.8869214992892378
WP_038066338.1,0.75,0.45000000000000007,0.9683366,0.8000793509934332,0.8842079665886355
WP_079235170.1,1.0,0.95,0.9196276,0.8226468531099154,0.8711372299893296
WP_013878483.1,1.0,0.95,0.90845263,0.8337001517344511,0.8710763908887404
WP_049912037.1,1.0,0.95,0.89891696,0.8082376611379336,0.8535773104502534
WP_052287949.1,1.0,0.65,0.92801565,0.7653326370957841,0.8466741432072395
WP_077067832.1,1.0,0.95,0.74730664,0.931622388575089,0.8394645167458117
WP_089880661.1,1.0,0.95,0.85328907,0.8204525236632255,0.8368707957042172
WP_049923881.1,1.0,0.8999999999999999,0.75238466,0.9163006930625832,0.8343426778453785
WP_010682499.1,1.0,0.65,0.93002117,0.7350732018262048,0.8325471843138288
WP_089668176.1,1.0,0.95,0.869882,0.7771220205426068,0.8235020040571616
WP_078350477.1,0.75,0.35,0.78600353,0.8600904795841691,0.8230470048048256
